,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2149,Salomón Rondón,"2,603",11,73,68.9,38.6,39.1,539,5,8,2018-2019,28,ve VEN,Newcastle Utd,eng Premier League,32,"2,603",28.9,30,2,3,11,7,18,11,0,0,0,521,756,68.9,32,40,17,3,46,6010,1323,334,441,75.7,99,155,63.9,16,28,57.1,73,61,0,2,7,2,1,11,7,0,0,4,0,0,539,2472,983,38,30,16,98,76,880,154,46,18,39.1,27,58.7,8,3,2,4,2,4,24,16.7,20,14,3,11,5,13,39,0,146,232,38.6,FW
2150,Raheem Sterling,"2,771",27,145,81.7,34.9,53.9,1338,17,32,2018-2019,23,eng ENG,Manchester City,eng Premier League,34,"2,771",30.8,31,3,4,17,9,26,17,0,0,0,1107,1355,81.7,66,27,54,5,87,12529,2624,751,826,90.9,211,284,74.3,22,56,39.3,145,99,1,23,11,11,0,27,19,0,4,0,4,0,1338,7800,4188,155,93,88,74,87,1438,436,152,82,53.9,70,46.1,32,16,11,12,9,9,25,36,16,28,3,25,17,49,4,0,15,28,34.9,FW
2151,Nathaniel Mendez-Laing,985,5,40,58.9,34.8,69,243,13,34,2018-2019,26,gt GUA,Cardiff City,eng Premier League,20,985,10.9,11,9,6,4,1,5,3,1,1,0,169,287,58.9,19,14,10,8,19,2364,1016,92,129,71.3,44,70,62.9,14,27,51.9,40,25,1,10,2,1,1,5,2,0,2,0,1,0,243,2199,1100,46,28,21,25,20,269,69,42,29,69,13,31,34,25,18,12,4,12,26,46.2,14,17,1,16,13,47,20,0,23,43,34.8,"MF,FW"
2152,Raúl Jiménez,"3,111",11,89,71.5,42.5,49.3,862,26,30,2018-2019,27,mx MEX,Wolves,eng Premier League,38,"3,111",34.6,36,2,0,13,7,20,11,2,2,0,784,1097,71.5,42,48,30,5,82,10977,2009,429,536,80,213,293,72.7,54,90,60,89,70,0,8,7,3,1,11,9,0,0,1,1,0,862,4728,1938,76,43,35,95,68,1118,236,69,34,49.3,35,50.7,30,18,5,17,8,6,23,26.1,17,25,3,22,26,56,40,0,77,104,42.5,FW
2153,Andy Carroll,461,0,12,60.6,53.5,50,87,1,4,2018-2019,29,eng ENG,West Ham,eng Premier League,12,461,5.1,3,9,4,0,0,0,0,0,0,0,83,137,60.6,4,9,0,0,9,1229,234,44,66,66.7,22,37,59.5,10,15,66.7,12,8,0,1,2,1,0,0,0,0,0,0,0,0,87,303,95,1,2,0,16,8,154,15,6,3,50,3,50,4,2,1,3,0,1,4,25,3,3,2,1,1,5,8,0,46,40,53.5,FW
2154,Gabriel Jesus,"1,036",6,48,81.2,27.8,57.9,382,3,10,2018-2019,21,br BRA,Manchester City,eng Premier League,29,"1,036",11.5,8,21,7,7,3,10,6,1,1,0,294,362,81.2,21,15,8,0,21,3182,445,182,210,86.7,61,73,83.6,6,10,60,48,36,0,6,5,1,0,6,5,0,0,1,0,0,382,1827,881,35,23,17,32,29,423,128,38,22,57.9,16,42.1,10,3,5,2,3,0,5,0,5,16,2,14,3,13,4,0,15,39,27.8,FW
2155,Sokratis Papastathopoulos,"2,198",2,13,89.2,55.1,100,893,26,42,2018-2019,30,gr GRE,Arsenal,eng Premier League,25,"2,198",24.4,25,0,3,1,2,3,1,0,0,0,1244,1395,89.2,5,32,3,0,43,24420,8125,444,467,95.1,615,666,92.3,170,234,72.6,13,11,0,1,0,1,0,2,2,0,0,0,0,0,893,4488,2428,14,8,2,8,5,1152,3,6,6,100,0,0,42,25,30,11,1,15,28,53.6,13,34,17,17,26,68,112,1,54,44,55.1,DF
2156,Chris Smalling,"2,127",2,11,86.2,64.3,100,530,26,30,2018-2019,28,eng ENG,Manchester Utd,eng Premier League,24,"2,127",23.6,24,0,4,1,0,1,1,0,0,0,829,962,86.2,2,13,1,0,35,15916,4648,261,294,88.8,467,509,91.7,85,129,65.9,11,9,0,0,2,0,0,2,2,0,0,0,0,0,530,2370,1254,3,2,0,6,1,686,6,1,1,100,0,0,30,17,21,9,0,11,17,64.7,6,37,25,12,26,56,109,1,101,56,64.3,DF
2157,Mohamed Diamé,"2,166",0,33,76,42.5,55.2,449,30,76,2018-2019,31,sn SEN,Newcastle Utd,eng Premier League,29,"2,166",24.1,24,5,3,0,0,0,0,0,0,0,569,749,76,2,44,8,1,58,9103,2289,288,347,83,180,219,82.2,60,111,54.1,33,20,0,4,3,5,1,0,0,0,0,0,0,0,449,1924,950,17,16,3,31,38,562,15,29,16,55.2,13,44.8,76,46,35,36,5,16,54,29.6,38,42,9,33,30,106,39,1,34,46,42.5,MF
2158,Marc Albrighton,"1,625",4,47,57.7,45.5,36.4,633,23,35,2018-2019,28,eng ENG,Leicester City,eng Premier League,27,"1,625",18.1,18,9,2,2,2,4,2,0,0,0,448,776,57.7,28,53,29,14,64,7849,2947,236,301,78.4,129,217,59.4,61,160,38.1,47,37,4,3,3,0,0,4,4,0,0,0,0,0,633,3260,1410,54,30,3,35,23,656,172,55,20,36.4,35,63.6,35,22,18,14,3,13,31,41.9,18,26,3,23,23,58,30,0,15,18,45.5,"FW,MF"
2159,Fred,"1,041",2,31,85.1,18.8,62.5,558,16,29,2018-2019,25,br BRA,Manchester Utd,eng Premier League,17,"1,041",11.6,13,4,15,1,1,2,1,0,0,0,673,791,85.1,12,76,4,2,73,12069,3141,289,326,88.7,271,297,91.2,82,109,75.2,31,25,3,0,1,2,0,2,2,0,0,0,0,0,558,2733,1399,18,20,5,21,18,658,21,16,10,62.5,6,37.5,29,17,12,16,1,15,33,45.5,18,26,2,24,16,45,14,2,3,13,18.8,MF
2160,Rúben Vinagre,710,1,21,70.5,34.6,65,247,14,14,2018-2019,19,pt POR,Wolves,eng Premier League,17,710,7.9,7,10,19,0,0,0,0,0,0,0,296,420,70.5,6,19,9,6,22,4215,1552,182,214,85,89,133,66.9,14,34,41.2,21,14,2,1,1,3,0,1,1,0,0,0,0,0,247,2327,1311,45,22,8,18,12,293,63,20,13,65,6,30,14,9,7,7,0,2,5,40,3,10,2,8,14,28,16,1,9,17,34.6,"DF,MF"
2161,N'Golo Kanté,"3,092",5,94,87,39.7,56.1,1317,44,75,2018-2019,27,fr FRA,Chelsea,eng Premier League,36,"3,092",34.4,36,0,1,4,4,8,4,0,0,0,1789,2056,87,46,144,33,6,178,23900,5492,1100,1196,92,507,562,90.2,70,91,76.9,94,89,1,0,1,1,2,5,5,0,0,0,0,0,1317,7203,3759,82,92,9,56,54,1769,159,57,32,56.1,25,43.9,75,41,21,41,13,23,67,34.3,44,63,6,57,44,119,32,1,27,41,39.7,MF
2162,Pedro Obiang,"1,128",3,18,79.1,42.9,77.8,353,12,41,2018-2019,26,gq EQG,West Ham,eng Premier League,24,"1,128",12.5,12,12,10,0,1,1,0,0,0,0,432,546,79.1,6,52,7,1,65,7320,2301,230,266,86.5,116,152,76.3,63,87,72.4,18,17,0,0,1,0,0,3,2,0,0,1,0,0,353,1393,524,11,9,3,13,5,445,22,9,7,77.8,2,22.2,41,23,23,16,2,18,43,41.9,25,27,9,18,12,53,18,0,15,20,42.9,MF
2163,Jan Vertonghen,"1,911",1,16,86.2,65.4,64.3,1180,32,39,2018-2019,31,be BEL,Tottenham,eng Premier League,22,"1,911",21.2,22,0,1,1,0,1,1,0,0,0,1367,1586,86.2,4,85,8,4,121,24717,7676,543,583,93.1,678,753,90,121,194,62.4,16,15,0,0,0,0,1,1,1,0,0,0,0,0,1180,5554,3403,27,31,0,11,2,1245,24,14,9,64.3,5,35.7,39,24,17,20,2,14,24,58.3,10,18,11,7,32,71,81,0,51,27,65.4,DF
2164,Solly March,"2,463",8,85,63.8,21.8,58.3,742,27,56,2018-2019,24,eng ENG,Brighton,eng Premier League,35,"2,463",27.4,30,5,1,1,5,6,1,0,0,0,598,938,63.8,41,35,38,19,60,10248,2627,323,395,81.8,184,279,65.9,72,154,46.8,85,46,11,15,6,6,1,8,5,1,0,0,2,0,742,4583,2040,65,34,18,46,41,794,208,84,49,58.3,35,41.7,56,24,27,16,13,19,45,42.2,26,34,4,30,27,83,44,0,17,61,21.8,"FW,MF"
2165,Ashley Young,"2,569",9,77,72.2,64.5,50,989,55,52,2018-2019,33,eng ENG,Manchester Utd,eng Premier League,30,"2,569",28.5,28,2,6,2,2,4,2,0,0,0,1369,1896,72.2,39,95,31,12,155,23813,9688,664,737,90.1,492,662,74.3,170,361,47.1,77,42,31,1,2,1,0,9,5,2,1,1,0,0,989,5215,3085,71,35,10,25,19,1168,124,34,17,50,17,50,52,32,34,16,2,20,39,51.3,19,36,10,26,55,107,74,0,20,11,64.5,DF
2166,Ryan Fredericks,"1,086",1,14,70.1,62.5,57.1,281,13,38,2018-2019,25,eng ENG,West Ham,eng Premier League,15,"1,086",12.1,12,3,8,1,0,1,1,0,0,0,391,558,70.1,3,19,7,5,31,5336,2238,251,296,84.8,99,159,62.3,21,56,37.5,14,8,2,2,1,1,0,1,0,0,1,0,0,0,281,1524,941,30,19,7,9,2,357,37,21,12,57.1,9,42.9,38,23,33,5,0,21,32,65.6,11,15,5,10,13,51,49,1,20,12,62.5,DF
2167,David Luiz,"3,238",2,45,87.7,53.6,58.8,1950,35,41,2018-2019,31,br BRA,Chelsea,eng Premier League,36,"3,238",36,36,0,2,3,2,5,3,0,0,0,2317,2643,87.7,17,212,14,1,247,46443,17719,800,851,94,1179,1273,92.6,309,459,67.3,45,40,0,0,4,1,0,2,2,0,0,0,0,0,1950,13505,9076,54,49,2,14,3,2158,4,17,10,58.8,7,41.2,41,31,27,13,1,21,28,75,7,33,18,15,35,76,149,1,82,71,53.6,DF
2168,Andre Gray,"1,366",5,34,64.5,24.6,34.8,281,2,3,2018-2019,27,jm JAM,Watford,eng Premier League,29,"1,366",15.2,13,16,1,7,2,9,7,0,0,0,160,248,64.5,14,12,4,1,15,1916,476,84,112,75,37,60,61.7,7,13,53.8,34,25,0,2,5,2,0,5,3,0,1,1,0,0,281,1132,411,21,5,13,55,20,311,96,23,8,34.8,15,65.2,3,1,0,2,1,1,6,16.7,5,3,1,2,2,5,6,0,17,52,24.6,FW
2169,Callum Wilson,"2,528",19,78,65.3,34.1,40.5,539,4,9,2018-2019,26,eng ENG,Bournemouth,eng Premier League,30,"2,528",28.1,29,1,0,14,9,23,13,1,2,1,303,464,65.3,30,22,19,3,44,4006,957,197,268,73.5,81,113,71.7,11,21,52.4,78,53,0,8,6,11,0,19,12,0,3,2,2,0,539,2401,1118,49,18,24,96,44,583,197,42,17,40.5,25,59.5,9,7,4,3,2,0,8,0,8,14,4,10,4,13,16,0,46,89,34.1,FW
2170,Michael Keane,"2,969",1,21,80.4,61,85.7,994,43,41,2018-2019,25,eng ENG,Everton,eng Premier League,33,"2,969",33,33,0,2,1,2,3,1,0,0,0,1292,1606,80.4,9,89,5,1,113,25407,10067,433,511,84.7,682,767,88.9,155,269,57.6,21,17,0,0,3,0,1,1,1,0,0,0,0,0,994,5048,3003,11,6,0,10,4,1130,2,7,6,85.7,1,14.3,41,25,22,16,3,19,32,59.4,13,30,22,8,43,84,185,4,191,122,61,DF
2171,Chris Löwe,"2,057",4,39,69.2,41.1,69.2,589,23,34,2018-2019,29,de GER,Huddersfield,eng Premier League,29,"2,057",22.9,23,6,4,0,2,2,0,0,0,0,767,1109,69.2,20,42,24,21,64,13554,4429,386,454,85,248,348,71.3,109,220,49.5,39,24,9,3,2,1,0,4,4,0,0,0,0,0,589,3151,1712,46,37,3,18,12,736,86,13,9,69.2,4,30.8,34,18,17,15,2,12,33,36.4,21,21,3,18,23,57,56,0,23,33,41.1,"DF,MF"
2172,Sadio Mané,"3,077",16,119,76.1,32.1,50.5,1231,15,35,2018-2019,26,sn SEN,Liverpool,eng Premier League,36,"3,077",34.2,35,1,0,22,1,23,22,0,0,0,946,1243,76.1,45,79,49,6,129,13701,2984,546,644,84.8,276,358,77.1,60,94,63.8,119,86,0,13,8,11,1,16,9,0,5,1,1,0,1231,7425,3515,121,87,48,104,48,1295,285,101,51,50.5,50,49.5,35,29,12,17,6,14,43,32.6,29,28,4,24,15,50,10,1,35,74,32.1,FW
2173,Fabian Schär,"1,999",1,32,67,49.6,63.6,642,67,60,2018-2019,26,ch SUI,Newcastle Utd,eng Premier League,24,"1,999",22.2,22,2,7,4,1,5,4,0,0,0,687,1025,67,11,80,9,2,72,15962,6758,223,268,83.2,287,354,81.1,167,360,46.4,32,29,0,2,1,0,0,1,1,0,0,0,0,0,642,3633,2391,26,24,4,11,10,754,8,22,14,63.6,8,36.4,60,39,37,19,4,24,50,48,26,40,16,24,67,127,145,2,62,63,49.6,DF
2174,Kelechi Iheanacho,941,7,23,75.3,28,52.9,241,2,6,2018-2019,21,ng NGA,Leicester City,eng Premier League,30,941,10.5,9,21,6,1,3,4,1,0,0,0,216,287,75.3,13,11,6,1,23,2687,600,133,163,81.6,45,65,69.2,10,16,62.5,23,21,0,0,0,2,0,7,6,0,0,0,1,0,241,1135,479,13,11,8,29,20,299,63,17,9,52.9,8,47.1,6,5,4,1,1,1,5,20,4,5,0,5,2,8,3,0,14,36,28,"FW,MF"
2175,Isaac Hayden,"1,859",4,41,78.2,56.5,75,371,40,73,2018-2019,23,eng ENG,Newcastle Utd,eng Premier League,25,"1,859",20.7,21,4,4,1,4,5,1,0,0,0,586,749,78.2,22,44,7,2,54,8474,1873,329,384,85.7,171,213,80.3,41,66,62.1,41,36,0,1,0,1,3,4,3,0,0,0,0,1,371,1233,456,10,11,4,33,24,507,38,16,12,75,4,25,73,43,19,45,9,23,41,56.1,18,32,4,28,40,113,30,0,52,40,56.5,MF
2176,José Izquierdo,795,3,15,72.2,16.7,54.2,205,5,15,2018-2019,26,co COL,Brighton,eng Premier League,15,795,8.8,9,6,3,0,1,1,0,0,0,0,156,216,72.2,5,9,4,0,19,2091,641,97,119,81.5,48,61,78.7,5,16,31.3,15,12,0,1,1,1,0,3,1,0,0,1,1,0,205,1385,615,20,17,12,18,12,192,58,24,13,54.2,11,45.8,15,9,9,4,2,10,20,50,10,7,1,6,5,20,7,0,3,15,16.7,"MF,FW"
2177,Maya Yoshida,"1,518",3,13,75.6,54,66.7,306,42,16,2018-2019,29,jp JPN,Southampton,eng Premier League,17,"1,518",16.9,17,0,12,0,1,1,0,0,0,0,421,557,75.6,5,32,2,0,34,7766,3151,179,215,83.3,183,212,86.3,52,109,47.7,13,7,0,0,5,1,0,3,2,0,0,1,0,0,306,1248,566,1,2,0,7,0,351,4,3,2,66.7,1,33.3,16,12,5,10,1,4,13,30.8,9,24,20,4,42,58,103,1,34,29,54,DF
2178,Charlie Taylor,"3,243",7,43,71.6,53.8,53.9,830,40,55,2018-2019,24,eng ENG,Burnley,eng Premier League,38,"3,243",36,35,3,0,0,1,1,0,0,0,0,1233,1722,71.6,11,73,22,15,97,19582,8242,701,786,89.2,385,545,70.6,110,266,41.4,43,27,8,2,0,6,0,7,2,3,0,0,2,0,830,6004,2715,93,64,4,37,17,1003,94,76,41,53.9,35,46.1,55,26,37,15,3,24,50,48,26,74,35,39,40,95,120,0,70,60,53.8,DF
2179,Trent Alexander-Arnold,"2,462",18,96,73.5,28.1,51.9,1416,35,61,2018-2019,19,eng ENG,Liverpool,eng Premier League,29,"2,462",27.4,27,2,4,1,12,13,1,0,0,0,1644,2236,73.5,48,123,55,25,157,30562,10915,692,794,87.2,712,902,78.9,208,422,49.3,96,62,24,6,2,1,1,18,13,5,0,0,0,0,1416,5548,3296,70,64,7,41,14,1538,174,27,14,51.9,13,48.1,61,39,31,22,8,36,68,52.9,32,19,3,16,35,96,68,0,9,23,28.1,DF
2180,Kurt Zouma,"2,612",3,18,83.2,65.8,87.5,974,54,32,2018-2019,23,fr FRA,Everton,eng Premier League,32,"2,612",29,29,3,2,2,2,4,2,0,0,0,1221,1467,83.2,6,65,4,0,105,23406,7869,476,537,88.6,545,626,87.1,171,252,67.9,18,15,0,1,2,0,0,3,3,0,0,0,0,0,974,5166,3027,23,17,0,17,13,1045,4,8,7,87.5,1,12.5,32,21,16,14,2,4,11,36.4,7,27,12,15,54,86,126,2,98,51,65.8,DF
2181,Dele Alli,"1,825",5,64,79.2,50,53.7,857,19,33,2018-2019,22,eng ENG,Tottenham,eng Premier League,25,"1,825",20.3,22,3,0,5,3,8,5,0,0,0,836,1056,79.2,27,67,29,1,111,11782,2868,495,564,87.8,265,325,81.5,33,63,52.4,64,45,2,6,5,5,1,5,3,0,0,1,1,0,857,4278,1961,48,39,14,49,29,948,153,54,29,53.7,25,46.3,33,19,6,14,13,5,24,20.8,19,33,5,28,19,52,20,0,20,20,50,MF
2182,James McArthur,"3,058",11,73,78.5,45.6,64.5,933,39,84,2018-2019,30,sct SCO,Crystal Palace,eng Premier League,38,"3,058",34,36,2,0,3,6,9,3,0,0,0,1135,1445,78.5,31,103,12,1,142,18691,4949,559,646,86.5,436,528,82.6,98,171,57.3,73,62,2,1,4,4,0,11,7,1,0,1,2,0,933,4869,2156,42,27,17,54,36,1146,137,31,20,64.5,11,35.5,84,51,38,32,14,30,78,38.5,48,64,22,42,39,123,55,0,47,56,45.6,MF
2183,Erik Durm,"2,055",2,37,68.1,37.9,57.1,564,41,35,2018-2019,26,de GER,Huddersfield,eng Premier League,28,"2,055",22.8,21,7,2,0,1,1,0,0,0,0,740,1087,68.1,11,42,18,9,61,11480,4444,401,488,82.2,238,354,67.2,71,155,45.8,37,30,1,3,1,1,1,2,2,0,0,0,0,0,564,2938,1359,42,26,8,33,14,636,106,21,12,57.1,9,42.9,35,22,24,8,3,14,33,42.4,19,26,6,20,41,76,42,0,22,36,37.9,DF
2184,Danny Ward,445,0,15,53.2,44.9,0,57,0,2,2018-2019,26,eng ENG,Cardiff City,eng Premier League,14,445,4.9,4,10,2,1,0,1,1,0,0,0,50,94,53.2,7,8,1,0,9,731,168,33,56,58.9,13,22,59.1,2,2,100,15,11,1,0,1,2,0,0,0,0,0,0,0,0,57,316,88,7,1,4,12,5,105,27,2,0,0,2,100,2,1,0,1,1,0,3,0,3,3,1,2,0,2,9,0,31,38,44.9,FW
2185,Gaëtan Bong,"1,808",1,18,67.9,43.6,47.8,452,25,16,2018-2019,30,cm CMR,Brighton,eng Premier League,22,"1,808",20.1,19,3,16,0,0,0,0,0,0,0,603,888,67.9,9,48,16,8,66,9894,5036,291,338,86.1,259,378,68.5,39,117,33.3,18,13,3,2,0,0,0,1,1,0,0,0,0,0,452,2730,1485,36,31,1,18,16,467,40,23,11,47.8,12,52.2,16,10,7,6,3,6,10,60,4,16,6,10,25,41,57,2,24,31,43.6,DF
2186,Mason Holgate,408,0,4,77,46.7,100,184,3,5,2018-2019,21,eng ENG,Everton,eng Premier League,5,408,4.5,4,1,3,0,0,0,0,0,0,0,197,256,77,0,25,2,0,34,4174,1491,59,70,84.3,100,117,85.5,35,62,56.5,4,3,0,0,0,1,0,0,0,0,0,0,0,0,184,1182,826,2,2,0,1,2,187,0,2,2,100,0,0,5,4,4,1,0,1,1,100,0,3,2,1,3,8,32,0,14,16,46.7,DF
2187,Ben Chilwell,"3,240",8,91,69.6,60.3,57.6,1475,38,55,2018-2019,21,eng ENG,Leicester City,eng Premier League,36,"3,240",36,36,0,0,0,4,4,0,0,0,0,1544,2217,69.6,45,111,34,11,146,22887,7782,886,1029,86.1,533,796,67,71,238,29.8,91,63,12,9,2,2,3,8,7,0,0,1,0,0,1475,9904,5468,146,113,26,71,46,1607,215,85,49,57.6,36,42.4,55,29,34,18,3,24,55,43.6,31,37,7,30,38,93,156,0,108,71,60.3,DF
2188,Callum Paterson,"1,998",2,44,46.9,48.4,31.3,226,8,21,2018-2019,23,sct SCO,Cardiff City,eng Premier League,27,"1,998",22.2,21,6,2,4,1,5,4,0,0,0,272,580,46.9,23,50,16,3,68,3936,1738,157,282,55.7,83,172,48.3,16,37,43.2,44,35,0,0,6,3,0,2,0,0,0,2,0,0,226,955,310,13,10,4,31,12,527,63,16,5,31.3,11,68.8,21,14,7,7,7,5,26,19.2,21,23,2,21,8,29,29,0,200,213,48.4,"FW,MF"
2189,Vincent Kompany,"1,224",1,12,92.9,70.6,75,905,16,16,2018-2019,32,be BEL,Manchester City,eng Premier League,17,"1,224",13.6,13,4,9,1,0,1,1,0,0,0,1142,1229,92.9,1,86,1,0,83,21525,7653,407,436,93.3,594,619,96,125,149,83.9,12,11,0,0,0,0,1,1,1,0,0,0,0,0,905,4951,2821,17,15,0,5,0,1069,3,4,3,75,1,25,16,10,11,3,2,8,9,88.9,1,11,8,3,16,32,55,0,36,15,70.6,DF
2190,Philip Billing,"2,188",3,68,72.1,75.4,52.6,773,53,73,2018-2019,22,dk DEN,Huddersfield,eng Premier League,27,"2,188",24.3,25,2,1,2,0,2,2,0,0,0,909,1261,72.1,22,69,16,9,101,16703,4691,408,489,83.4,330,455,72.5,136,236,57.6,68,39,12,2,9,4,2,3,2,1,0,0,0,0,773,4685,2133,53,50,5,54,28,875,59,38,20,52.6,18,47.4,73,44,26,39,8,19,42,45.2,23,57,16,41,53,126,43,0,86,28,75.4,MF
2191,Nacho Monreal,"1,861",8,36,85.7,48.6,53.8,743,31,35,2018-2019,32,es ESP,Arsenal,eng Premier League,22,"1,861",20.7,21,1,4,1,3,4,1,0,0,0,1146,1337,85.7,11,50,15,3,87,16557,5605,646,694,93.1,386,452,85.4,53,92,57.6,36,29,3,0,1,2,1,8,6,0,0,0,1,1,743,3253,1768,32,25,2,10,3,996,95,13,7,53.8,6,46.2,35,17,21,9,5,15,25,60,10,28,10,18,31,66,62,0,36,38,48.6,DF
2192,Matt Doherty,"3,144",10,95,72,58.9,40.8,904,60,67,2018-2019,26,ie IRL,Wolves,eng Premier League,38,"3,144",34.9,35,3,0,4,5,9,4,0,0,0,1324,1838,72,37,85,30,8,129,20796,8973,690,826,83.5,476,649,73.3,90,191,47.1,95,70,6,3,8,6,2,10,7,0,1,0,2,0,904,4601,2688,80,45,19,44,23,1264,221,49,20,40.8,29,59.2,67,42,48,15,4,35,58,60.3,23,49,7,42,60,127,107,2,145,101,58.9,"DF,MF"
2193,Ryan Fraser,"3,166",21,149,68,25,45.3,1204,22,19,2018-2019,24,sct SCO,Bournemouth,eng Premier League,38,"3,166",35.2,35,3,0,7,14,21,7,0,0,0,1013,1490,68,92,70,68,26,142,15976,5476,567,694,81.7,331,473,70,88,221,39.8,149,90,43,8,4,4,0,21,11,8,2,0,0,0,1204,6539,3443,119,73,28,52,27,1243,279,53,24,45.3,29,54.7,19,11,9,8,2,10,32,31.3,22,23,6,17,22,41,33,0,9,27,25,"MF,FW"
2194,Pierre-Emerick Aubameyang,"2,726",11,60,70.4,27.8,52.7,609,8,21,2018-2019,29,ga GAB,Arsenal,eng Premier League,36,"2,726",30.3,30,6,0,22,5,27,18,4,5,1,524,744,70.4,33,30,33,4,70,5972,1550,353,430,82.1,94,153,61.4,13,27,48.1,60,42,0,7,5,5,1,11,6,0,1,2,2,0,609,3920,2078,82,45,30,61,33,816,228,55,29,52.7,26,47.3,21,17,6,9,6,8,28,28.6,20,26,0,26,8,29,22,0,32,83,27.8,FW
2195,Martin Kelly,"1,111",1,7,75.2,57.4,0,207,11,21,2018-2019,28,eng ENG,Crystal Palace,eng Premier League,13,"1,111",12.3,12,1,21,0,0,0,0,0,0,0,270,359,75.2,1,15,3,1,22,5659,2662,98,113,86.7,117,141,83,53,98,54.1,7,4,2,0,0,0,1,1,0,1,0,0,0,0,207,1179,785,4,2,0,5,1,248,1,1,0,0,1,100,21,13,18,2,1,14,19,73.7,5,18,12,6,11,32,88,1,35,26,57.4,DF
2196,Rob Holding,807,0,3,87.4,70,60,453,12,11,2018-2019,22,eng ENG,Arsenal,eng Premier League,10,807,9,9,1,4,0,0,0,0,0,0,0,540,618,87.4,2,18,2,0,29,9956,3547,220,244,90.2,256,281,91.1,53,77,68.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,453,2140,1188,4,5,0,4,2,512,2,5,3,60,2,40,11,7,9,2,0,2,8,25,6,9,7,2,12,23,40,0,21,9,70,DF
2197,Harry Maguire,"2,596",4,45,85.5,78.1,85,1303,36,31,2018-2019,25,eng ENG,Leicester City,eng Premier League,31,"2,596",28.8,31,0,1,3,0,3,3,0,0,0,1499,1753,85.5,11,159,10,0,190,31884,11549,499,559,89.3,699,776,90.1,280,377,74.3,45,34,2,2,5,1,1,4,2,1,0,1,0,0,1303,8611,5168,53,41,2,23,7,1319,23,20,17,85,3,15,31,17,21,9,1,11,17,64.7,6,32,18,14,36,67,155,4,118,33,78.1,DF
2198,Scott McTominay,867,0,8,82.5,56.7,25,303,15,10,2018-2019,21,sct SCO,Manchester Utd,eng Premier League,16,867,9.6,9,7,7,2,0,2,2,0,0,0,376,456,82.5,1,27,1,0,34,6182,1781,175,200,87.5,154,175,88,28,48,58.3,8,5,0,1,1,1,0,0,0,0,0,0,0,0,303,1821,906,8,3,2,14,7,385,12,4,1,25,3,75,10,9,3,6,1,4,10,40,6,9,4,5,15,25,16,0,34,26,56.7,"MF,DF"
2199,Diogo Dalot,"1,013",2,30,69.5,81.5,68.8,309,10,24,2018-2019,19,pt POR,Manchester Utd,eng Premier League,16,"1,013",11.3,12,4,6,0,2,2,0,0,0,0,389,560,69.5,17,22,14,7,31,6025,2079,192,231,83.1,144,210,68.6,26,56,46.4,30,22,2,3,3,0,0,2,2,0,0,0,0,0,309,1733,1027,42,26,13,10,4,384,82,16,11,68.8,5,31.3,24,12,8,14,2,14,19,73.7,5,15,2,13,10,34,35,1,22,5,81.5,"DF,FW"
2200,Diego Rico,612,1,17,70.1,46.7,100,247,14,14,2018-2019,25,es ESP,Bournemouth,eng Premier League,12,612,6.8,5,7,15,0,0,0,0,0,0,0,272,388,70.1,11,20,9,4,39,4469,2046,143,172,83.1,97,143,67.8,25,47,53.2,17,11,4,1,1,0,0,1,1,0,0,0,0,0,247,958,624,11,6,0,4,5,236,34,4,4,100,0,0,14,9,8,2,4,4,12,33.3,8,13,2,11,14,28,20,0,7,8,46.7,"DF,MF"
