,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1097,Alex Mowatt,"2,884",6,105,70.9,54.9,76.9,761,36,58,2021-2022,26,eng ENG,West Brom,eng Championship,34,"2,884",32,34,0,0,4,2,6,4,0,0,0,1083,1528,70.9,46,142,36,7,203,18460,7211,547,657,83.3,385,503,76.5,121,284,42.6,105,71,29,1,1,3,0,6,4,1,0,0,1,0,761,3166,1491,23,33,2,37,14,849,44,26,20,76.9,6,23.1,58,35,20,31,7,29,61,47.5,32,34,6,28,36,94,38,0,39,32,54.9,MF
1098,Brandon Fleming,"1,319",3,37,69,40.4,62.2,441,29,53,2021-2022,21,eng ENG,Hull City,eng Championship,16,"1,319",14.7,15,1,6,0,3,3,0,0,0,0,507,735,69,19,39,7,2,56,7784,3041,288,339,85,171,239,71.5,32,105,30.5,37,14,12,4,0,5,2,3,2,0,0,0,0,1,441,2730,1536,40,27,7,33,17,465,37,45,28,62.2,17,37.8,53,35,20,27,6,31,53,58.5,22,20,1,19,29,82,29,0,21,31,40.4,DF
1099,Tom Lockyer,"2,425",4,19,61.8,65,50,642,49,37,2021-2022,26,wls WAL,Luton Town,eng Championship,29,"2,425",26.9,27,2,5,1,1,2,1,0,0,0,724,1172,61.8,5,74,8,0,74,15598,7661,242,310,78.1,342,476,71.8,129,334,38.6,19,14,0,0,3,1,1,4,3,0,0,1,0,0,642,3122,1663,19,12,0,15,3,634,14,6,3,50,3,50,37,23,26,11,0,17,32,53.1,15,24,17,7,49,86,103,2,115,62,65,DF
1100,Joe Ralls,"2,250",10,85,71.4,34.2,93.3,640,26,59,2021-2022,27,eng ENG,Cardiff City,eng Championship,29,"2,250",25,26,3,2,1,6,7,1,0,0,0,820,1148,71.4,45,113,24,7,144,14180,5154,384,472,81.4,305,388,78.6,93,206,45.1,85,48,23,3,6,1,4,10,3,4,0,2,0,1,640,2738,1267,22,30,6,21,17,742,38,15,14,93.3,1,6.7,59,34,24,28,7,22,45,48.9,23,22,5,17,26,85,17,0,25,48,34.2,MF
1101,Tom Eaves,"1,258",3,19,51.4,51.6,50,227,3,11,2021-2022,29,eng ENG,Hull City,eng Championship,31,"1,258",14,12,19,3,5,3,8,5,0,0,0,127,247,51.4,9,12,6,1,19,1774,348,80,132,60.6,37,73,50.7,5,12,41.7,19,12,0,2,4,1,0,3,3,0,0,0,0,0,227,1083,285,12,11,5,66,30,351,64,14,7,50,7,50,11,5,1,6,4,4,10,40,6,11,3,8,3,14,23,0,80,75,51.6,FW
1102,Fred Onyedinma,"1,539",8,29,62.4,50,34.5,345,10,22,2021-2022,24,eng ENG,Luton Town,eng Championship,29,"1,539",17.1,14,15,6,3,4,7,3,0,0,0,247,396,62.4,13,12,10,6,21,3788,1245,141,181,77.9,85,136,62.5,14,44,31.8,29,19,0,3,3,4,0,8,4,0,1,1,2,0,345,2770,1173,46,27,22,69,25,373,78,55,19,34.5,36,65.5,22,15,10,8,4,6,13,46.2,7,15,1,14,10,32,15,0,32,32,50,"FW,DF"
1103,Tyrese Campbell,"1,049",4,32,68.2,33.3,31,268,3,2,2021-2022,21,eng ENG,Stoke City,eng Championship,26,"1,049",11.7,10,16,5,4,1,5,4,0,0,0,206,302,68.2,16,6,16,7,20,3058,481,121,139,87.1,63,93,67.7,13,20,65,32,24,0,2,3,3,0,4,1,0,1,1,1,0,268,2054,944,44,24,25,42,15,339,118,29,9,31,20,69,2,1,0,1,1,1,10,10,9,11,0,11,3,5,5,0,13,26,33.3,FW
1104,Daniel Ballard,"2,636",5,30,69.2,65.4,50,789,50,58,2021-2022,21,nir NIR,Millwall,eng Championship,31,"2,636",29.3,30,1,1,1,0,1,1,0,0,0,958,1384,69.2,10,97,12,2,106,18284,8912,388,455,85.3,444,570,77.9,112,311,36,30,25,0,0,3,2,0,5,3,0,0,1,1,0,789,4286,2777,31,18,0,14,3,827,4,8,4,50,4,50,58,33,32,23,3,30,51,58.8,21,44,18,26,50,108,108,0,119,63,65.4,DF
1105,Callum O'Hare,"3,804",14,200,76.3,22,45.7,1570,14,60,2021-2022,23,eng ENG,Coventry City,eng Championship,45,"3,804",42.3,43,2,0,5,8,13,5,0,0,0,1455,1907,76.3,86,156,68,8,250,18351,5486,941,1089,86.4,330,451,73.2,55,119,46.2,200,157,1,12,12,17,1,14,11,0,1,2,0,0,1570,8324,3913,130,106,45,152,84,1833,430,129,59,45.7,70,54.3,60,33,26,29,5,26,84,31,58,47,2,45,14,74,11,0,13,46,22,MF
1106,Dan McNamara,"2,960",5,49,70.6,54.5,48.8,900,37,55,2021-2022,22,ie IRL,Millwall,eng Championship,37,"2,960",32.9,33,4,0,2,2,4,2,0,0,0,1029,1457,70.6,17,71,23,14,113,16465,6453,578,680,85,341,457,74.6,83,217,38.2,49,36,2,1,4,5,1,5,3,0,0,1,1,0,900,5554,3075,83,65,6,54,19,953,129,41,20,48.8,21,51.2,55,39,33,19,3,26,34,76.5,8,35,8,27,37,92,63,1,60,50,54.5,DF
1107,Aleksandar Mitrović,"3,826",24,121,75,45.6,46.9,963,6,17,2021-2022,26,rs SRB,Fulham,eng Championship,44,"3,826",42.5,44,0,0,43,7,50,37,6,7,1,916,1221,75,47,54,35,0,105,12796,2340,573,703,81.5,232,299,77.6,61,87,70.1,121,81,0,9,26,3,2,24,16,0,2,4,2,0,963,3367,1161,34,22,27,142,52,1400,236,64,30,46.9,35,54.7,17,9,6,7,4,6,19,31.6,13,32,8,24,6,23,33,1,129,154,45.6,FW
1108,Lukas Jutkiewicz,"1,706",3,44,48.2,58.1,46.2,306,7,12,2021-2022,32,eng ENG,Birmingham City,eng Championship,36,"1,706",19,17,19,8,2,1,3,2,0,0,0,212,440,48.2,23,34,19,2,49,3045,1018,125,229,54.6,68,134,50.7,10,23,43.5,44,32,0,4,4,3,1,3,1,0,1,1,0,0,306,1255,343,15,10,3,68,20,504,95,13,6,46.2,7,53.8,12,2,3,6,3,5,14,35.7,9,15,3,12,7,19,8,0,176,127,58.1,FW
1109,George Baldock,"2,037",5,51,77.8,53.5,53.1,767,19,28,2021-2022,28,gr GRE,Sheffield Utd,eng Championship,25,"2,037",22.6,24,1,7,1,2,3,1,0,0,0,966,1241,77.8,18,55,26,10,97,14384,4958,569,627,90.7,316,405,78,56,141,39.7,51,46,0,2,2,1,0,5,5,0,0,0,0,0,767,4230,1997,55,30,16,25,28,833,128,32,17,53.1,15,46.9,28,16,21,5,2,19,35,54.3,16,13,6,7,19,47,37,0,23,20,53.5,DF
1110,Marc Bola,"1,761",4,42,71.6,55.6,54.2,598,30,28,2021-2022,23,eng ENG,Middlesbrough,eng Championship,23,"1,761",19.6,19,4,3,1,1,2,1,0,0,0,705,984,71.6,23,63,22,7,89,10775,3787,393,447,87.9,254,352,72.2,39,111,35.1,42,35,2,2,1,2,0,4,4,0,0,0,0,0,598,2243,1087,37,17,9,18,10,679,108,24,13,54.2,11,45.8,28,17,11,10,7,14,24,58.3,10,26,9,17,30,58,21,0,20,16,55.6,DF
1111,Sammie Szmodics,"2,388",3,55,74.4,22.6,45.2,565,11,38,2021-2022,25,ie IRL,P'borough Utd,eng Championship,36,"2,388",26.5,26,10,6,6,1,7,6,0,0,0,541,727,74.4,18,55,17,4,72,8991,2098,261,317,82.3,210,266,78.9,48,87,55.2,55,40,1,3,6,4,1,3,2,0,0,1,0,0,565,3334,1540,51,19,24,63,15,708,142,42,19,45.2,23,54.8,38,20,18,9,11,16,34,47.1,18,23,0,23,11,49,16,0,7,24,22.6,"MF,FW"
1112,Amari'i Bell,"3,580",6,52,63.6,64,49.1,761,51,63,2021-2022,27,jm JAM,Luton Town,eng Championship,41,"3,580",39.8,40,1,2,1,2,3,1,0,0,0,1001,1573,63.6,23,87,20,7,111,16331,7100,523,645,81.1,379,590,64.2,80,239,33.5,52,39,6,2,2,2,1,6,4,0,0,0,1,1,761,5095,2561,78,47,17,60,30,768,79,57,28,49.1,29,50.9,63,31,40,20,3,30,53,56.6,23,48,9,39,51,114,102,0,71,40,64,"DF,FW"
1113,Callum Connolly,"2,217",4,35,66.6,58.2,75,494,25,35,2021-2022,23,eng ENG,Blackpool,eng Championship,31,"2,217",24.6,25,6,13,2,1,3,2,0,0,0,667,1001,66.6,14,60,14,6,71,12303,4319,293,353,83,277,389,71.2,81,198,40.9,35,21,5,1,5,2,1,4,3,0,0,1,0,0,494,2240,1103,17,19,1,39,7,579,22,4,3,75,1,25,35,24,19,14,2,18,39,46.2,21,25,11,14,25,60,45,0,71,51,58.2,"DF,MF"
1114,Jordan Rhodes,738,2,12,63.5,42.7,50,134,3,9,2021-2022,31,sct SCO,Huddersfield,eng Championship,21,738,8.2,6,15,7,3,3,6,3,0,0,0,125,197,63.5,11,4,1,0,8,1696,156,69,100,69,41,63,65.1,5,11,45.5,12,10,0,0,1,0,1,2,2,0,0,0,0,0,134,705,200,7,2,3,19,6,200,30,10,5,50,5,50,9,4,0,6,3,4,15,26.7,11,5,1,4,3,12,22,0,41,55,42.7,FW
1115,Jordy de Wijs,887,2,5,85.2,61,100,404,26,22,2021-2022,26,nl NED,QPR,eng Championship,12,887,9.9,11,1,5,0,1,1,0,0,0,0,496,582,85.2,3,15,1,0,20,9472,3427,172,186,92.5,270,303,89.1,49,83,59,5,4,0,0,1,0,0,2,2,0,0,0,0,0,404,1789,1004,5,1,0,3,1,431,2,1,1,100,0,0,22,10,17,5,0,9,17,52.9,8,12,10,2,26,48,58,1,36,23,61,DF
1116,Jordan Shipley,609,1,24,74.6,35.3,50,198,8,14,2021-2022,23,ie IRL,Coventry City,eng Championship,11,609,6.8,8,3,20,1,0,1,1,0,0,0,203,272,74.6,7,25,4,2,24,2914,1074,125,141,88.7,45,63,71.4,18,42,42.9,24,18,2,1,2,0,1,1,1,0,0,0,0,0,198,725,346,12,8,6,14,1,220,36,6,3,50,3,50,14,9,4,9,1,9,18,50,9,9,0,9,8,22,9,0,6,11,35.3,"MF,DF"
1117,Steve Cook,"1,403",4,15,76.6,68.4,60,599,27,10,2021-2022,30,eng ENG,2 Teams,eng Championship,17,"1,403",15.6,16,1,4,0,0,0,0,0,0,0,641,837,76.6,4,44,3,0,41,14704,5652,140,168,83.3,372,425,87.5,124,221,56.1,15,12,0,0,3,0,0,4,3,0,0,1,0,0,599,3888,2279,14,16,1,9,2,595,2,5,3,60,2,40,10,7,7,3,0,4,6,66.7,2,28,19,9,27,37,77,0,54,25,68.4,DF
1118,Lyle Taylor,"2,025",4,45,65.3,36.8,44.8,389,3,10,2021-2022,31,ms MSR,2 Teams,eng Championship,32,"2,025",22.5,22,10,9,8,2,10,5,3,3,0,294,450,65.3,20,18,4,0,31,4067,774,167,218,76.6,91,133,68.4,14,30,46.7,45,33,0,2,5,5,0,4,2,0,0,0,2,0,389,1816,487,20,21,10,88,36,514,141,29,13,44.8,16,55.2,10,4,2,6,2,7,17,41.2,10,15,3,12,3,13,11,0,35,60,36.8,FW
1119,Darnell Furlong,"3,317",7,106,51.9,61.9,56.3,814,53,56,2021-2022,25,eng ENG,West Brom,eng Championship,41,"3,317",36.9,38,3,2,0,3,3,0,0,0,0,909,1751,51.9,49,79,30,19,122,16536,7902,424,552,76.8,346,652,53.1,116,429,27,106,58,31,3,6,7,1,7,4,1,1,1,0,0,814,4164,2101,75,43,18,61,14,926,159,32,18,56.3,14,43.8,56,36,24,22,10,23,49,46.9,26,38,9,29,53,109,74,1,130,80,61.9,"DF,MF"
1120,Gavin Kilkenny,"1,096",1,17,87.8,21.7,70,490,16,32,2021-2022,21,ie IRL,Bournemouth,eng Championship,14,"1,096",12.2,13,1,8,0,0,0,0,0,0,0,588,670,87.8,8,49,5,0,54,10059,2015,282,302,93.4,220,243,90.5,63,84,75,17,17,0,0,0,0,0,1,1,0,0,0,0,0,490,1799,697,6,13,2,24,10,541,5,10,7,70,3,30,32,12,17,11,4,13,32,40.6,19,20,6,14,16,48,11,2,5,18,21.7,MF
1121,George Evans,"1,154",3,28,65.3,63.2,57.1,291,16,25,2021-2022,26,eng ENG,Millwall,eng Championship,23,"1,154",12.8,12,11,14,1,1,2,1,0,0,0,362,554,65.3,12,42,9,4,50,6440,2186,161,201,80.1,138,185,74.6,46,115,40,28,20,4,0,2,2,0,3,2,0,0,1,0,0,291,1040,417,7,6,2,11,5,348,20,7,4,57.1,3,42.9,25,11,9,14,2,13,25,52,12,14,6,8,16,41,18,0,24,14,63.2,MF
1122,Peter Kioso,753,0,10,56.1,53.3,0,126,15,18,2021-2022,22,cd COD,Luton Town,eng Championship,16,753,8.4,8,8,6,0,0,0,0,0,0,0,162,289,56.1,7,14,0,0,18,3101,1531,62,89,69.7,71,119,59.7,26,62,41.9,10,6,3,0,1,0,0,0,0,0,0,0,0,0,126,468,183,1,0,0,7,2,139,21,3,0,0,3,100,18,11,9,9,0,7,12,58.3,5,15,6,9,15,33,31,0,32,28,53.3,"DF,FW"
1123,Hayden Carter,584,0,4,56.7,47.4,100,98,3,13,2021-2022,21,eng ENG,Blackburn,eng Championship,9,584,6.5,5,4,4,0,0,0,0,0,0,0,119,210,56.7,2,8,2,1,10,2046,728,54,74,73,55,81,67.9,8,49,16.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,98,324,138,3,3,0,4,1,100,6,3,3,100,0,0,13,11,6,5,2,6,9,66.7,3,8,6,2,3,16,26,0,18,20,47.4,DF
1124,Luke Garbutt,"1,369",1,40,63.2,54.2,28.6,419,18,26,2021-2022,28,eng ENG,Blackpool,eng Championship,17,"1,369",15.2,14,3,4,0,0,0,0,0,0,0,585,925,63.2,19,51,9,6,60,11330,4897,255,295,86.4,232,339,68.4,89,245,36.3,40,16,20,0,2,0,2,1,1,0,0,0,0,0,419,1867,929,18,13,1,15,5,466,25,7,2,28.6,5,71.4,26,12,12,12,2,16,25,64,9,19,4,15,18,44,36,0,32,27,54.2,DF
1125,Scott Wharton,"2,666",1,31,72.2,62.5,63.6,745,51,39,2021-2022,23,eng ENG,Blackburn,eng Championship,30,"2,666",29.6,30,0,0,2,0,2,2,0,0,0,985,1364,72.2,14,67,6,1,92,19223,6688,366,439,83.4,456,592,77,138,269,51.3,31,27,0,0,3,0,1,1,1,0,0,0,0,0,745,4074,2641,28,14,1,19,2,779,9,11,7,63.6,4,36.4,39,24,21,17,1,20,39,51.3,19,28,11,17,51,90,116,1,135,81,62.5,DF
1126,Keane Lewis-Potter,"4,139",10,116,72.2,35.1,46.2,1190,36,20,2021-2022,20,eng ENG,Hull City,eng Championship,46,"4,139",46,46,0,0,12,3,15,12,0,0,0,994,1377,72.2,52,48,46,19,101,14824,3518,602,718,83.8,285,385,74,71,163,43.6,116,84,1,12,7,10,2,10,7,0,1,2,0,0,1190,8994,4215,162,104,60,104,52,1333,376,132,61,46.2,71,53.8,20,16,12,5,3,10,38,26.3,28,28,3,25,36,56,57,0,20,37,35.1,"FW,MF"
1127,Domingos Quina,"1,472",3,40,72.4,22.2,53.7,594,17,39,2021-2022,21,pt POR,2 Teams,eng Championship,18,"1,472",16.4,17,1,3,2,0,2,2,0,0,0,447,617,72.4,11,38,20,2,68,6897,2048,243,280,86.8,137,186,73.7,42,100,42,40,29,2,1,2,5,1,3,3,0,0,0,0,0,594,3889,1526,34,32,17,77,43,590,80,67,36,53.7,31,46.3,39,23,19,16,4,15,41,36.6,26,21,0,21,17,56,9,0,6,21,22.2,"FW,MF"
1128,Nathaniel Chalobah,944,4,21,79,47.4,88.9,376,18,7,2021-2022,26,eng ENG,Fulham,eng Championship,20,944,10.5,11,9,9,0,1,1,0,0,0,0,428,542,79,6,44,4,0,47,7339,1769,193,231,83.5,183,212,86.3,41,64,64.1,21,17,0,1,0,3,0,4,2,0,1,0,1,0,376,1724,829,13,8,3,23,4,413,14,9,8,88.9,1,11.1,7,5,1,5,1,3,15,20,12,11,3,8,18,25,11,0,18,20,47.4,MF
1129,Isaiah Jones,"3,268",18,122,74.8,34.3,43.6,1105,31,80,2021-2022,22,gy GUY,Middlesbrough,eng Championship,42,"3,268",36.3,36,6,2,1,9,10,1,0,0,0,984,1316,74.8,45,51,50,16,106,14081,4438,597,698,85.5,316,420,75.2,42,97,43.3,122,82,2,8,4,24,2,18,13,0,1,0,2,2,1105,7188,3654,145,63,56,114,33,1126,262,133,58,43.6,75,56.4,80,53,52,20,8,41,63,65.1,22,48,7,41,31,111,48,0,23,44,34.3,DF
1130,Oliver Norwood,"3,628",11,136,78.7,64.3,92.3,1765,58,81,2021-2022,30,nir NIR,Sheffield Utd,eng Championship,44,"3,628",40.3,42,2,1,1,4,5,1,0,0,0,2319,2946,78.7,67,307,67,19,299,48590,16591,825,935,88.2,1036,1190,87.1,429,735,58.4,136,92,36,2,1,1,4,11,7,3,0,0,0,1,1765,6290,2851,20,41,3,20,15,2122,28,13,12,92.3,1,7.7,81,53,30,47,4,32,83,38.6,51,33,10,23,58,139,49,1,54,30,64.3,MF
1131,Jay Fulton,737,2,10,85.5,47.8,83.3,281,9,17,2021-2022,27,sct SCO,Swansea City,eng Championship,18,737,8.2,8,10,16,0,0,0,0,0,0,0,396,463,85.5,2,25,3,1,33,6029,1546,220,236,93.2,132,155,85.2,24,36,66.7,10,9,0,0,0,0,1,2,1,0,0,0,0,1,281,1139,469,5,13,1,14,5,405,18,6,5,83.3,1,16.7,17,10,7,8,2,7,15,46.7,8,8,4,4,9,26,17,0,11,12,47.8,MF
1132,Rémy Vita,"1,513",1,13,71.8,25,36.7,400,21,54,2021-2022,20,km COM,Barnsley,eng Championship,19,"1,513",16.8,18,1,10,0,1,1,0,0,0,0,416,579,71.8,9,18,8,5,29,6261,2315,241,279,86.4,137,192,71.4,25,70,35.7,13,12,1,0,0,0,0,1,1,0,0,0,0,0,400,2366,912,23,16,5,28,13,375,55,49,18,36.7,31,63.3,54,31,37,11,6,17,41,41.5,24,12,1,11,21,75,24,0,6,18,25,"DF,FW"
1133,Dael Fry,"2,814",3,13,75.8,63.2,50,951,28,28,2021-2022,23,eng ENG,Middlesbrough,eng Championship,33,"2,814",31.3,32,1,0,1,2,3,1,0,0,0,1177,1553,75.8,6,67,7,1,72,24583,9331,361,430,84,623,747,83.4,186,350,53.1,13,10,0,1,1,1,0,3,1,0,0,1,1,0,951,5522,3026,14,7,0,11,2,1000,8,4,2,50,2,50,28,20,19,9,0,16,26,61.5,10,44,29,15,28,56,108,1,132,77,63.2,DF
1134,Matt Crooks,"3,484",7,82,72.8,56.4,48.9,977,36,84,2021-2022,27,eng ENG,Middlesbrough,eng Championship,40,"3,484",38.7,40,0,0,10,2,12,10,0,0,0,1110,1525,72.8,42,148,39,6,203,16212,5120,622,791,78.6,364,483,75.4,56,109,51.4,82,76,0,1,3,1,1,7,7,0,0,0,0,0,977,4661,2324,66,49,11,56,28,1257,151,45,22,48.9,23,51.1,84,52,23,45,16,34,71,47.9,37,53,8,45,36,120,41,0,146,113,56.4,MF
1135,Sam Gallagher,"2,528",6,38,45.5,53.4,40,464,14,39,2021-2022,25,eng ENG,Blackburn,eng Championship,37,"2,528",28.1,28,9,0,9,3,12,9,0,0,0,254,558,45.5,18,18,8,0,31,3154,854,156,290,53.8,62,154,40.3,10,26,38.5,38,27,0,2,4,3,2,6,5,0,0,1,0,0,464,3317,1261,49,42,27,107,49,686,131,65,26,40,39,60,39,21,9,19,11,12,32,37.5,20,35,3,32,14,53,38,0,191,167,53.4,FW
1136,Joe Williams,"1,252",4,35,79.2,43.8,44,526,19,43,2021-2022,24,eng ENG,Bristol City,eng Championship,22,"1,252",13.9,13,9,2,0,2,2,0,0,0,0,581,734,79.2,14,103,20,7,110,11259,3993,249,283,88,225,265,84.9,97,157,61.8,35,29,1,0,2,0,3,4,3,0,0,1,0,0,526,2635,1116,23,17,4,23,20,583,29,25,11,44,14,56,43,21,19,18,6,28,52,53.8,24,26,9,17,19,62,21,1,14,18,43.8,MF
1137,Jed Wallace,"3,069",16,156,61.2,11.4,38.7,1013,10,29,2021-2022,27,eng ENG,Millwall,eng Championship,38,"3,069",34.1,33,5,0,6,12,18,5,1,3,2,853,1394,61.2,94,71,66,34,125,17202,5079,343,457,75.1,332,482,68.9,159,345,46.1,156,96,36,7,12,4,1,16,12,3,0,1,0,0,1013,7240,3156,123,83,23,93,41,1148,247,106,41,38.7,65,61.3,29,14,11,18,0,14,58,24.1,44,24,2,22,10,39,14,0,8,62,11.4,"MF,FW"
1138,Lee Buchanan,"2,220",3,26,64.9,50.6,46.4,557,24,41,2021-2022,20,eng ENG,Derby County,eng Championship,30,"2,220",24.7,24,6,3,0,1,1,0,0,0,0,718,1106,64.9,5,34,9,1,50,11018,4087,412,492,83.7,240,350,68.6,49,179,27.4,26,18,1,0,3,3,1,3,2,0,0,1,0,0,557,2418,1121,33,23,12,32,19,635,75,28,13,46.4,15,53.6,41,28,31,9,1,19,28,67.9,9,32,11,21,24,65,86,3,78,76,50.6,DF
1139,Max Bird,"3,614",3,90,80.1,50,67.6,1298,43,61,2021-2022,20,eng ENG,Derby County,eng Championship,42,"3,614",40.2,41,1,0,2,2,4,2,0,0,0,1698,2119,80.1,40,181,23,1,211,27503,9623,845,947,89.2,668,775,86.2,120,269,44.6,90,59,20,2,4,3,2,3,2,1,0,0,0,0,1298,6105,2934,47,35,5,36,21,1573,37,34,23,67.6,11,32.4,61,35,23,33,5,33,56,58.9,23,33,6,27,43,104,41,1,41,41,50,MF
1140,Taylor Harwood-Bellis,"1,959",1,17,80.2,60,100,965,41,23,2021-2022,19,eng ENG,Stoke City,eng Championship,22,"1,959",21.8,22,0,0,0,1,1,0,0,0,0,1163,1451,80.2,2,77,2,1,89,23000,9493,373,430,86.7,647,732,88.4,135,262,51.5,17,11,0,1,4,0,1,1,1,0,0,0,0,0,965,5065,3218,16,10,0,11,2,1020,9,5,5,100,0,0,23,16,17,6,0,11,24,45.8,13,21,9,12,41,64,79,2,66,44,60,DF
1141,Duane Holmes,"2,263",5,71,76,34.3,62.5,720,9,31,2021-2022,26,us USA,Huddersfield,eng Championship,37,"2,263",25.1,26,11,4,5,0,5,4,1,1,0,697,917,76,30,60,24,5,99,10407,2278,378,429,88.1,236,317,74.4,42,78,53.8,71,57,2,4,6,2,0,5,4,0,0,1,0,0,720,4892,2434,82,46,26,59,31,864,143,64,40,62.5,24,37.5,31,19,12,11,8,17,42,40.5,25,26,2,24,9,40,17,0,12,23,34.3,"FW,MF"
1142,Harlee Dean,"1,260",0,8,62.4,62.2,55.6,224,21,16,2021-2022,30,eng ENG,Birmingham City,eng Championship,15,"1,260",14,14,1,7,0,0,0,0,0,0,0,290,465,62.4,4,23,5,2,29,6003,2857,93,130,71.5,139,199,69.8,53,115,46.1,8,6,1,0,1,0,0,0,0,0,0,0,0,0,224,1421,664,4,7,0,13,6,215,7,9,5,55.6,4,44.4,16,11,5,8,3,6,10,60,4,15,8,7,21,37,46,0,56,34,62.2,DF
1143,Jack Taylor,"2,578",1,54,75.1,52.6,81.5,760,45,48,2021-2022,23,ie IRL,P'borough Utd,eng Championship,34,"2,578",28.6,29,5,0,3,1,4,3,0,0,0,949,1263,75.1,24,109,15,1,126,16246,5113,434,532,81.6,392,482,81.3,92,171,53.8,54,42,1,3,6,1,1,1,1,0,0,0,0,0,760,3507,1697,30,20,3,41,21,944,41,27,22,81.5,5,18.5,48,29,19,24,5,23,56,41.1,33,35,11,24,45,93,52,1,40,36,52.6,MF
1144,Maikel Kieftenbeld,"1,815",0,27,74.7,57.1,50,383,31,45,2021-2022,31,nl NED,Millwall,eng Championship,27,"1,815",20.2,19,8,11,0,0,0,0,0,0,0,505,676,74.7,9,60,5,1,69,8500,2466,234,289,81,214,272,78.7,45,75,60,27,25,0,0,1,1,0,0,0,0,0,0,0,0,383,1364,518,7,12,0,30,9,437,16,14,7,50,7,50,45,28,25,15,5,23,49,46.9,26,22,6,16,31,76,20,0,24,18,57.1,MF
1145,Viktor Gyökeres,"3,594",12,153,69.3,26.6,46.6,1035,5,16,2021-2022,23,se SWE,Coventry City,eng Championship,45,"3,594",39.9,41,4,1,17,5,22,17,0,1,1,627,905,69.3,69,34,43,3,92,7887,1623,423,525,80.6,138,203,68,23,41,56.1,153,99,1,26,19,7,1,12,6,0,3,1,2,0,1035,6744,3112,146,86,92,195,104,1272,402,174,81,46.6,93,53.4,16,9,1,7,8,6,17,35.3,11,20,5,15,5,21,25,0,66,182,26.6,FW
1146,Emiliano Marcondes,789,3,34,68.5,38.5,71.4,266,3,13,2021-2022,26,dk DEN,Bournemouth,eng Championship,17,789,8.8,8,9,18,2,1,3,2,0,0,0,257,375,68.5,26,26,10,5,24,4041,1153,133,158,84.2,91,126,72.2,22,55,40,34,26,4,1,1,2,0,3,3,0,0,0,0,0,266,1399,686,25,12,3,25,11,308,50,7,5,71.4,2,28.6,13,6,7,4,2,6,13,46.2,7,9,0,9,3,16,11,1,10,16,38.5,"MF,FW"
1147,Conor Townsend,"3,773",5,106,67,59.1,53.7,1163,54,77,2021-2022,28,eng ENG,West Brom,eng Championship,43,"3,773",41.9,43,0,1,0,2,2,0,0,0,0,1477,2203,67,54,129,55,38,188,25719,12489,675,833,81,620,867,71.5,146,398,36.7,106,79,16,3,1,7,0,5,3,2,0,0,0,0,1163,6423,3744,88,64,10,38,12,1329,194,41,22,53.7,19,46.3,77,50,50,20,7,45,83,54.2,38,35,5,30,54,131,68,2,88,61,59.1,"DF,MF"
1148,James Garner,"3,304",14,140,74.1,44.7,57.7,1053,58,74,2021-2022,20,eng ENG,Nott'ham Forest,eng Championship,41,"3,304",36.7,36,5,1,4,8,12,4,0,0,0,1197,1615,74.1,83,131,31,3,147,22486,7074,484,559,86.6,495,612,80.9,179,352,50.9,140,71,51,3,8,4,3,14,2,8,2,2,0,0,1053,5755,2422,52,48,11,44,19,1114,69,26,15,57.7,10,38.5,74,39,29,34,11,36,85,42.4,49,46,6,40,58,132,40,0,21,26,44.7,MF
1149,Matthew Godden,"1,572",9,42,61.9,41.3,22.2,285,5,4,2021-2022,30,eng ENG,Coventry City,eng Championship,24,"1,572",17.5,17,7,3,12,2,14,9,3,3,0,193,312,61.9,19,16,15,4,38,2758,911,115,158,72.8,50,91,54.9,14,26,53.8,42,30,0,1,8,3,0,9,6,0,0,1,2,0,285,1173,413,14,9,6,45,18,360,124,9,2,22.2,7,77.8,4,4,1,2,1,1,5,20,4,12,2,10,5,9,15,0,43,61,41.3,FW
