,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1495,Christian Gytkjær,"1,498",6,28,76.1,40.5,100,193,7,8,2020-2021,30,dk DEN,Monza,it Serie B,22,"1,498",16.6,19,3,2,6,5,11,4,2,3,1,217,285,76.1,18,8,6,2,11,2741,262,135,167,80.8,56,71,78.9,6,8,75,28,23,0,0,4,0,1,6,4,0,0,2,0,0,193,593,213,7,9,2,35,7,311,104,3,3,100,0,0,8,6,0,7,1,2,8,25,6,10,1,9,7,15,14,0,32,47,40.5,FW
1496,Leo Štulac,"3,108",14,156,78.3,55.6,76,1271,37,62,2020-2021,25,si SVN,Empoli,it Serie B,36,"3,108",34.5,36,0,2,3,7,10,3,0,0,0,1739,2221,78.3,76,250,40,7,281,34630,12379,616,682,90.3,828,969,85.4,265,500,53,156,87,59,4,3,1,2,14,6,6,0,1,0,1,1271,7173,4115,56,46,0,26,14,1558,41,25,19,76,6,24,62,40,18,36,8,31,48,64.6,17,22,6,16,37,99,30,0,25,20,55.6,MF
1497,Marco Armellino,"1,452",2,44,84.2,54.3,80,527,10,42,2020-2021,30,it ITA,Monza,it Serie B,27,"1,452",16.1,15,12,9,2,1,3,2,0,0,0,672,798,84.2,16,74,15,0,104,11663,3087,303,343,88.3,294,329,89.4,56,84,66.7,44,37,0,1,6,0,0,2,2,0,0,0,0,0,527,2637,1372,23,30,1,15,9,676,52,10,8,80,2,20,42,28,20,14,8,25,33,75.8,8,13,4,9,10,52,17,0,19,16,54.3,MF
1498,Matteo Ardemagni,946,3,16,61.6,37.4,40,149,2,10,2020-2021,33,it ITA,2 Teams,it Serie B,17,946,10.5,11,6,8,1,2,3,0,1,1,0,98,159,61.6,7,1,2,0,10,1304,191,67,95,70.5,24,38,63.2,4,8,50,16,10,0,0,3,3,0,3,0,0,0,1,2,0,149,536,84,1,4,1,31,17,211,46,5,2,40,3,60,10,7,3,5,2,3,7,42.9,4,3,1,2,2,12,18,0,34,57,37.4,FW
1499,Camillo Tavernelli,922,3,29,66.7,25,15.4,171,0,4,2020-2021,21,it ITA,Cittadella,it Serie B,23,922,10.2,10,13,8,3,1,4,3,0,0,0,118,177,66.7,14,7,8,3,15,1500,344,73,102,71.6,34,50,68,3,7,42.9,29,22,0,0,3,3,1,3,3,0,0,0,0,0,171,1299,542,23,24,8,29,13,206,72,13,2,15.4,11,84.6,4,1,1,2,1,0,3,0,3,4,0,4,0,4,0,0,11,33,25,"FW,MF"
1500,Matteo Legittimo,"3,027",0,23,79.6,61.4,70,1081,43,39,2020-2021,31,it ITA,Cosenza,it Serie B,35,"3,027",33.6,34,1,2,0,0,0,0,0,0,0,1408,1768,79.6,9,90,14,9,105,28423,11275,459,497,92.4,751,865,86.8,184,360,51.1,23,17,6,0,0,0,0,0,0,0,0,0,0,0,1081,5068,2756,13,15,0,12,2,1225,11,10,7,70,3,30,39,26,28,9,2,13,21,61.9,8,38,15,23,43,82,105,0,27,17,61.4,DF
1501,Paweł Jaroszyński,"2,416",3,54,69.2,56.5,41.4,748,38,52,2020-2021,25,pl POL,2 Teams,it Serie B,32,"2,416",26.8,29,3,4,0,2,2,0,0,0,0,850,1229,69.2,23,73,23,14,91,16551,6800,322,387,83.2,388,512,75.8,124,268,46.3,54,32,14,1,3,1,3,3,1,2,0,0,0,0,748,4153,1989,33,29,3,24,16,797,72,29,12,41.4,17,58.6,52,31,27,17,8,18,36,50,18,24,6,18,38,90,65,0,39,30,56.5,DF
1502,Jacopo Da Riva,"1,092",3,24,79,52.9,47.6,311,16,31,2020-2021,19,it ITA,Vicenza Virtus,it Serie B,17,"1,092",12.1,12,5,7,3,1,4,3,0,0,0,361,457,79,8,37,5,2,38,5590,1529,183,214,85.5,137,164,83.5,24,50,48,24,19,0,1,2,0,2,3,2,0,0,1,0,0,311,1826,863,13,9,4,27,9,320,18,21,10,47.6,11,52.4,31,21,19,11,1,8,33,24.2,25,20,1,19,16,47,13,0,18,16,52.9,MF
1503,Daniele Liotti,"1,553",4,31,66.6,41.9,52.4,382,14,20,2020-2021,26,it ITA,US Reggina,it Serie B,30,"1,553",17.3,18,12,7,5,2,7,5,0,0,0,427,641,66.6,16,27,13,6,49,6439,2707,239,278,86,147,221,66.5,24,84,28.6,31,26,1,0,2,0,2,4,4,0,0,0,0,0,382,1689,716,14,17,0,24,11,456,67,21,11,52.4,10,47.6,20,9,12,6,2,7,13,53.8,6,13,1,12,14,34,26,0,26,36,41.9,"DF,FW"
1504,Samuele Ricci,"1,656",4,56,83.4,40.9,40,663,19,36,2020-2021,18,it ITA,Empoli,it Serie B,34,"1,656",18.4,19,15,1,2,4,6,2,0,0,0,656,787,83.4,24,74,13,1,87,11052,2549,336,382,88,241,275,87.6,66,84,78.6,56,42,0,2,3,7,2,4,4,0,0,0,0,0,663,4074,1912,52,51,8,34,20,738,102,40,16,40,24,60,36,20,16,16,4,11,18,61.1,7,26,2,24,19,55,14,0,9,13,40.9,MF
1505,Antonio Caracciolo,"2,849",3,15,81.2,55.6,68.4,857,84,64,2020-2021,30,it ITA,Pisa,it Serie B,33,"2,849",31.7,32,1,0,2,1,3,2,0,0,0,1079,1329,81.2,4,56,0,0,91,21628,8035,339,393,86.3,579,669,86.5,142,226,62.8,15,11,1,0,3,0,0,3,1,0,0,2,0,0,857,4468,2581,18,16,0,19,8,889,6,19,13,68.4,6,31.6,64,42,45,16,3,25,41,61,16,49,28,21,84,148,122,0,80,64,55.6,DF
1506,Filippo De Col,"1,078",1,21,70.1,45.5,50,409,7,11,2020-2021,26,it ITA,Virtus Entella,it Serie B,15,"1,078",12,11,4,8,0,0,0,0,0,0,0,450,642,70.1,9,42,9,5,52,8191,3519,216,257,84,177,242,73.1,54,117,46.2,21,17,3,0,0,1,0,1,1,0,0,0,0,0,409,1997,963,20,11,1,18,3,447,46,8,4,50,4,50,11,7,5,5,1,3,5,60,2,13,9,4,7,18,28,0,10,12,45.5,DF
1507,Alessandro Mallamo,872,3,36,73.3,29,16.7,273,6,25,2020-2021,21,it ITA,Pordenone,it Serie B,23,872,9.7,10,13,7,0,1,1,0,0,0,0,206,281,73.3,14,17,15,3,25,3266,799,119,143,83.2,63,81,77.8,17,27,63,36,27,1,1,2,4,1,3,3,0,0,0,0,0,273,1769,768,28,22,4,34,40,294,63,24,4,16.7,20,83.3,25,15,9,12,4,7,19,36.8,12,14,0,14,6,31,4,0,9,22,29,"MF,FW"
1508,Davide Diaw,"2,505",6,80,62.2,44.8,33.8,594,10,31,2020-2021,28,it ITA,2 Teams,it Serie B,36,"2,505",27.8,28,8,0,11,2,13,8,3,4,1,317,510,62.2,29,17,10,0,38,4595,870,187,270,69.3,91,146,62.3,22,34,64.7,80,42,0,10,12,14,2,6,2,0,1,1,1,1,594,3724,1415,49,39,32,102,51,729,242,68,23,33.8,45,66.2,31,21,5,13,13,8,22,36.4,14,40,2,38,10,41,24,0,73,90,44.8,FW
1509,Przemysław Szymiński,"2,530",3,20,87.8,47.5,66.7,1175,40,28,2020-2021,26,pl POL,Frosinone,it Serie B,30,"2,530",28.1,28,2,4,2,2,4,2,0,0,0,1385,1577,87.8,7,57,3,2,81,28552,10556,374,413,90.6,815,881,92.5,182,250,72.8,20,18,0,0,2,0,0,3,2,0,0,1,0,0,1175,5983,3364,8,9,0,5,1,1212,2,3,2,66.7,1,33.3,28,16,13,13,2,9,16,56.3,7,27,17,10,40,68,113,0,57,63,47.5,DF
1510,Bartosz Salamon,860,1,8,79.5,81.6,100,314,11,14,2020-2021,29,pl POL,SPAL,it Serie B,13,860,9.6,9,4,4,2,0,2,2,0,0,0,383,482,79.5,4,27,7,1,28,8602,3020,118,134,88.1,185,212,87.3,77,127,60.6,8,7,0,0,1,0,0,1,1,0,0,0,0,0,314,1586,961,5,9,0,3,0,355,4,1,1,100,0,0,14,11,9,5,0,4,8,50,4,7,4,3,11,25,56,1,31,7,81.6,DF
1511,Luca Fiordilino,"2,669",4,79,85.2,37.3,45.5,987,53,43,2020-2021,24,it ITA,Venezia,it Serie B,37,"2,669",29.7,30,7,0,4,1,5,4,0,0,0,1148,1347,85.2,21,113,24,4,181,19788,5766,529,573,92.3,483,540,89.4,107,159,67.3,79,64,2,1,4,5,3,4,3,0,0,0,1,0,987,4279,2114,32,26,5,35,17,1102,51,22,10,45.5,12,54.5,43,20,18,13,12,18,43,41.9,25,47,7,40,53,96,34,1,22,37,37.3,MF
1512,Andrea Paolucci,"1,996",2,57,74.6,44.7,43.8,785,43,71,2020-2021,33,it ITA,Virtus Entella,it Serie B,29,"1,996",22.2,25,4,0,0,1,1,0,0,0,0,918,1230,74.6,26,84,18,7,107,19139,5896,351,404,86.9,368,456,80.7,187,326,57.4,57,30,20,1,2,3,1,2,0,1,0,0,1,0,785,4207,1876,29,23,1,29,14,830,15,32,14,43.8,18,56.3,71,45,35,32,4,24,61,39.3,37,47,13,34,43,114,40,1,21,26,44.7,MF
1513,Marco Pinato,"1,242",3,49,70.5,55.1,57.1,380,6,20,2020-2021,25,it ITA,Cremonese,it Serie B,24,"1,242",13.8,12,12,7,2,1,3,2,0,0,0,380,539,70.5,24,32,16,6,57,6551,2073,187,228,82,136,177,76.8,47,86,54.7,49,35,5,1,3,5,0,3,1,0,0,2,0,0,380,1918,905,22,16,6,40,11,462,78,7,4,57.1,3,42.9,20,13,4,13,3,5,15,33.3,10,19,1,18,6,26,14,0,27,22,55.1,"MF,FW"
1514,Nikolas Špalek,"1,487",7,42,66.4,21.7,54.1,454,15,22,2020-2021,23,sk SVK,Brescia,it Serie B,25,"1,487",16.5,21,4,3,2,2,4,2,0,0,0,388,584,66.4,13,33,14,5,50,5633,1605,221,284,77.8,106,177,59.9,31,54,57.4,42,28,3,3,2,5,1,7,4,0,1,1,1,0,454,2493,1035,26,33,5,38,26,511,104,37,20,54.1,17,45.9,22,12,4,11,7,4,17,23.5,13,23,0,23,15,37,4,0,5,18,21.7,"MF,FW"
1515,Riccardo Fiamozzi,"2,131",6,68,76.5,44,42.6,1099,22,16,2020-2021,27,it ITA,Empoli,it Serie B,26,"2,131",23.7,24,2,6,0,3,3,0,0,0,0,1338,1748,76.5,35,154,43,31,157,27322,10823,541,615,88,540,662,81.6,248,404,61.4,68,59,5,3,0,1,0,6,6,0,0,0,0,0,1099,6026,3575,73,45,5,30,14,1263,126,47,20,42.6,27,57.4,16,9,9,5,2,10,12,83.3,2,26,13,13,22,38,35,1,11,14,44,DF
1516,Marco Rossi,516,0,3,81.7,68.4,100,194,9,3,2020-2021,32,it ITA,US Reggina,it Serie B,7,516,5.7,6,1,3,0,0,0,0,0,0,0,237,290,81.7,0,11,2,0,16,4579,1630,72,83,86.7,134,151,88.7,26,48,54.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,194,881,486,4,1,1,4,0,204,1,1,1,100,0,0,3,3,3,0,0,1,3,33.3,2,4,4,0,9,12,14,0,13,6,68.4,DF
1517,Mardochee Nzita,852,1,20,74.3,61.9,46.2,312,10,27,2020-2021,20,be BEL,Pescara,it Serie B,20,852,9.5,7,13,13,0,0,0,0,0,0,0,388,522,74.3,10,36,7,5,27,6946,2691,181,214,84.6,156,184,84.8,43,95,45.3,20,13,2,0,0,4,1,1,0,0,0,0,1,0,312,1880,1077,24,19,4,17,10,350,36,13,6,46.2,7,53.8,27,17,22,4,1,20,28,71.4,8,10,3,7,10,37,21,0,13,8,61.9,DF
1518,Christian Capone,926,0,24,76.7,20,57.1,276,3,14,2020-2021,21,it ITA,Pescara,it Serie B,20,926,10.3,10,10,11,1,0,1,1,0,0,0,254,331,76.7,15,10,12,0,28,4003,776,149,177,84.2,75,95,78.9,22,35,62.9,24,18,2,0,3,1,0,0,0,0,0,0,0,0,276,1562,654,19,15,7,22,6,325,74,21,12,57.1,9,42.9,14,8,9,3,2,8,16,50,8,9,0,9,3,17,3,0,4,16,20,FW
1519,Gianmarco Cangiano,913,1,24,71.3,26.9,55.2,251,5,14,2020-2021,18,it ITA,Ascoli,it Serie B,25,913,10.1,9,16,9,1,0,1,1,0,0,0,191,268,71.3,11,8,7,0,30,2705,599,113,142,79.6,53,68,77.9,13,22,59.1,24,16,0,1,3,4,0,1,0,0,0,1,0,0,251,1547,652,16,8,6,30,20,292,84,29,16,55.2,13,44.8,14,6,5,5,4,3,10,30,7,13,0,13,5,19,3,0,7,19,26.9,"FW,MF"
1520,Marcin Listkowski,645,3,24,77.3,25,63.6,210,5,7,2020-2021,22,pl POL,Lecce,it Serie B,16,645,7.2,7,9,3,0,2,2,0,0,0,0,201,260,77.3,9,22,7,3,36,3305,756,102,121,84.3,74,88,84.1,18,28,64.3,24,20,0,3,1,0,0,3,3,0,0,0,0,0,210,1343,618,14,9,4,14,11,235,47,22,14,63.6,8,36.4,7,4,3,4,0,3,11,27.3,8,6,0,6,5,12,4,0,4,12,25,"MF,FW"
1521,Marius Marin,"2,140",10,64,73.9,35.7,61.8,532,43,75,2020-2021,21,ro ROU,Pisa,it Serie B,33,"2,140",23.8,24,9,2,2,3,5,2,0,0,0,583,789,73.9,22,77,8,2,101,10303,3035,276,338,81.7,233,304,76.6,60,104,57.7,64,48,3,3,3,3,4,10,8,0,1,0,1,0,532,3504,2060,56,36,1,31,6,527,72,34,21,61.8,13,38.2,75,52,33,27,15,35,69,50.7,34,21,3,18,43,118,43,0,20,36,35.7,MF
1522,Antonio Balzano,861,1,12,69.9,37.5,78.6,331,18,39,2020-2021,34,it ITA,Pescara,it Serie B,14,861,9.6,11,3,7,0,0,0,0,0,0,0,384,549,69.9,6,31,6,4,29,6877,3127,198,217,91.2,136,182,74.7,47,121,38.8,12,11,1,0,0,0,0,1,1,0,0,0,0,0,331,1646,1077,18,23,0,10,7,372,8,14,11,78.6,3,21.4,39,30,27,11,1,21,33,63.6,12,13,6,7,18,57,30,0,6,10,37.5,DF
1523,Antonino Barillà,"1,609",4,35,83.7,34.9,50,564,15,38,2020-2021,32,it ITA,Monza,it Serie B,27,"1,609",17.9,18,9,7,3,1,4,3,0,0,0,679,811,83.7,11,59,14,2,83,10926,2664,329,359,91.6,280,326,85.9,49,73,67.1,35,28,1,0,5,0,1,4,4,0,0,0,0,0,564,2780,1221,18,19,1,21,25,709,59,16,8,50,8,50,38,24,19,16,3,14,34,41.2,20,15,8,7,15,53,17,0,15,28,34.9,MF
1524,Federico Dionisi,"1,781",6,90,67.3,26.8,51.6,531,6,13,2020-2021,33,it ITA,2 Teams,it Serie B,27,"1,781",19.8,18,9,0,6,2,8,5,1,1,0,384,571,67.3,39,34,18,3,65,5632,1365,224,285,78.6,122,179,68.2,21,42,50,90,62,2,9,8,8,1,6,4,0,1,1,0,0,531,2770,1206,43,37,14,74,49,655,180,62,32,51.6,30,48.4,13,6,3,8,2,1,11,9.1,10,19,1,18,6,19,7,0,19,52,26.8,"FW,MF"
1525,Andrija Novakovich,"2,190",11,62,67.1,47.8,62.2,412,1,9,2020-2021,23,us USA,Frosinone,it Serie B,33,"2,190",24.3,25,8,1,11,5,16,10,1,1,0,304,453,67.1,19,27,7,0,43,3943,729,185,266,69.5,76,109,69.7,15,19,78.9,62,42,0,6,7,7,0,11,8,0,1,1,1,0,412,1914,724,28,13,18,85,40,590,152,37,23,62.2,14,37.8,9,4,2,5,2,3,9,33.3,6,16,3,13,1,10,20,0,100,109,47.8,FW
1526,Lukas Spendlhofer,921,1,11,80.8,56.8,50,314,18,17,2020-2021,27,at AUT,Ascoli,it Serie B,11,921,10.2,10,1,1,0,0,0,0,0,0,0,387,479,80.8,4,30,1,0,29,8244,3111,113,131,86.3,201,232,86.6,68,103,66,11,10,0,0,0,0,1,1,1,0,0,0,0,0,314,1511,881,5,3,0,6,1,324,1,2,1,50,1,50,17,12,14,3,0,12,16,75,4,12,5,7,18,35,46,0,25,19,56.8,DF
1527,Gabriel Strefezza,"1,829",9,94,76.4,37.3,49.2,821,18,45,2020-2021,23,br BRA,SPAL,it Serie B,29,"1,829",20.3,19,10,2,4,0,4,4,0,0,0,743,972,76.4,36,59,40,13,93,12743,3407,397,452,87.8,236,296,79.7,90,157,57.3,94,61,11,8,5,7,2,9,3,1,2,1,2,0,821,4815,2487,74,46,25,43,29,859,154,59,29,49.2,30,50.8,45,27,23,14,8,19,38,50,19,27,4,23,18,63,11,0,19,32,37.3,"FW,DF"
1528,Marcello Trotta,784,0,12,73.8,40.6,25,185,1,9,2020-2021,27,it ITA,Cosenza,it Serie B,18,784,8.7,7,11,1,1,0,1,1,0,0,0,166,225,73.8,7,6,4,0,8,2153,337,98,127,77.2,38,50,76,10,17,58.8,12,10,1,0,1,0,0,0,0,0,0,0,0,0,185,949,345,9,10,3,19,10,239,47,12,3,25,9,75,9,5,1,6,2,4,7,57.1,3,2,1,1,1,10,4,0,13,19,40.6,FW
1529,Matteo Brunori,"2,012",2,42,57.2,38.4,38,402,5,12,2020-2021,25,it ITA,Virtus Entella,it Serie B,31,"2,012",22.4,23,8,4,3,1,4,1,2,2,0,211,369,57.2,15,17,7,1,34,3868,720,92,144,63.9,77,121,63.6,29,49,59.2,42,26,1,2,5,8,0,2,1,0,0,0,1,0,402,2299,898,44,14,27,71,36,480,141,50,19,38,31,62,12,9,1,9,2,2,12,16.7,10,22,1,21,5,17,23,0,53,85,38.4,FW
1530,Michele Castagnetti,"2,342",5,95,74.3,50,52.6,893,47,66,2020-2021,30,it ITA,Cremonese,it Serie B,32,"2,342",26,28,4,3,1,2,3,1,0,0,0,1191,1602,74.3,48,148,41,16,169,22804,8514,482,567,85,511,634,80.6,177,343,51.6,95,66,19,3,5,2,0,5,3,0,0,1,1,0,893,3678,1805,17,18,0,15,14,1078,31,19,10,52.6,9,47.4,66,37,27,28,11,26,65,40,39,33,3,30,47,113,57,1,35,35,50,MF
1531,Nicolò Bianchi,"2,274",3,46,75.7,43.3,33.3,606,27,34,2020-2021,28,it ITA,US Reggina,it Serie B,37,"2,274",25.3,27,10,1,2,2,4,2,0,0,0,706,933,75.7,18,60,19,7,100,12556,3355,330,391,84.4,277,351,78.9,84,136,61.8,46,37,0,0,3,3,3,3,3,0,0,0,0,0,606,2747,1333,16,23,1,25,12,741,73,15,5,33.3,10,66.7,34,20,14,17,3,13,33,39.4,20,29,11,18,27,61,27,0,26,34,43.3,MF
1532,Gabriel Lunetta,"1,327",3,28,65.4,41,48.2,338,15,29,2020-2021,23,it ITA,Reggiana,it Serie B,29,"1,327",14.7,14,15,2,0,2,2,0,0,0,0,251,384,65.4,8,23,7,2,33,3701,1282,143,177,80.8,88,143,61.5,13,35,37.1,28,17,0,8,2,1,0,3,3,0,0,0,0,0,338,2506,1204,47,25,12,44,28,367,79,56,27,48.2,29,51.8,29,15,16,12,1,10,24,41.7,14,13,2,11,15,44,13,1,16,23,41,"DF,MF"
1533,Ľubomír Tupta,509,0,16,78.8,27.8,50,158,1,7,2020-2021,22,sk SVK,Ascoli,it Serie B,12,509,5.7,5,7,3,0,0,0,0,0,0,0,115,146,78.8,7,7,1,0,7,1733,197,67,81,82.7,35,44,79.5,9,12,75,16,10,0,3,1,2,0,0,0,0,0,0,0,0,158,1026,293,11,9,7,19,13,162,39,14,7,50,7,50,7,3,5,1,1,2,4,50,2,7,1,6,1,8,2,0,5,13,27.8,FW
1534,Marco Carraro,945,0,12,82.3,51.3,100,308,28,14,2020-2021,22,it ITA,Frosinone,it Serie B,21,945,10.5,10,11,13,0,0,0,0,0,0,0,400,486,82.3,5,26,2,0,36,7201,1848,176,215,81.9,167,191,87.4,49,66,74.2,12,10,0,0,0,2,0,0,0,0,0,0,0,0,308,1455,661,7,6,0,4,4,344,4,6,6,100,0,0,14,8,8,6,0,6,13,46.2,7,15,5,10,28,42,14,0,20,19,51.3,MF
1535,Daniel Ciofani,"2,130",6,70,64.2,54.8,64.3,408,1,10,2020-2021,35,it ITA,Cremonese,it Serie B,37,"2,130",23.7,23,14,1,11,1,12,8,3,3,0,370,576,64.2,27,24,10,0,40,4946,863,221,312,70.8,91,145,62.8,22,35,62.9,70,54,0,2,7,6,1,6,2,0,0,2,2,0,408,1539,476,16,11,2,69,29,645,145,14,9,64.3,5,35.7,10,7,2,6,2,2,9,22.2,7,14,3,11,1,11,18,0,120,99,54.8,FW
1536,Samuel Gustafson,"1,967",1,47,78.3,54.7,80,536,34,45,2020-2021,25,se SWE,Cremonese,it Serie B,33,"1,967",21.9,19,14,4,0,0,0,0,0,0,0,761,972,78.3,24,101,16,1,127,13427,4548,381,457,83.4,278,349,79.7,90,133,67.7,47,45,0,0,1,1,0,1,1,0,0,0,0,0,536,2941,1697,39,29,1,18,16,675,44,10,8,80,2,20,45,24,13,24,8,16,37,43.2,21,16,4,12,34,79,30,0,41,34,54.7,MF
1537,Sebastian Musiolik,"1,700",4,20,45.4,52.2,31.6,235,8,14,2020-2021,24,pl POL,Pordenone,it Serie B,31,"1,700",18.9,17,14,3,6,2,8,6,0,0,0,144,317,45.4,11,10,9,1,20,1651,511,103,183,56.3,24,73,32.9,4,12,33.3,20,13,0,0,3,4,0,4,2,0,0,1,1,0,235,1461,657,27,24,8,50,14,373,108,19,6,31.6,13,68.4,14,9,2,7,5,7,12,58.3,5,13,5,8,8,22,15,0,107,98,52.2,"FW,MF"
1538,Luca Magnino,"2,317",3,50,71.6,53.8,65.2,544,32,49,2020-2021,22,it ITA,Pordenone,it Serie B,34,"2,317",25.7,25,9,0,0,0,0,0,0,0,0,599,837,71.6,15,63,19,4,89,9316,3640,318,404,78.7,229,299,76.6,36,69,52.2,50,38,1,1,4,5,1,3,2,0,0,1,0,0,544,2812,1380,31,27,4,44,22,598,80,23,15,65.2,8,34.8,49,29,21,20,8,21,52,40.4,31,51,5,46,32,81,47,0,56,48,53.8,MF
1539,Karamoko Cissé,400,0,9,72.8,40.5,33.3,85,1,5,2020-2021,31,gn GUI,Cittadella,it Serie B,10,400,4.4,4,6,2,1,0,1,1,0,0,0,75,103,72.8,4,7,1,0,9,1057,117,49,62,79,16,22,72.7,6,8,75,9,8,0,0,0,1,0,0,0,0,0,0,0,0,85,442,154,5,4,2,14,3,119,38,12,4,33.3,8,66.7,5,5,2,2,1,1,1,100,0,2,1,1,1,6,4,0,15,22,40.5,FW
1540,Gabriele Rolando,664,2,19,70,31.6,54.5,189,2,7,2020-2021,25,it ITA,US Reggina,it Serie B,11,664,7.4,8,3,2,0,0,0,0,0,0,0,187,267,70,4,18,6,3,22,3297,1154,84,100,84,77,111,69.4,21,44,47.7,19,12,3,0,0,4,0,2,2,0,0,0,0,0,189,907,419,13,8,3,23,4,215,39,11,6,54.5,5,45.5,7,5,2,4,1,3,5,60,2,6,1,5,2,9,6,0,6,13,31.6,"DF,FW"
1541,Matteo Bianchetti,"3,150",4,36,73.8,72.7,45.5,1034,54,77,2020-2021,27,it ITA,Cremonese,it Serie B,35,"3,150",35,35,0,0,0,1,1,0,0,0,0,1366,1852,73.8,10,138,17,6,151,29691,13705,406,476,85.3,716,868,82.5,234,455,51.4,36,32,2,0,1,0,1,4,4,0,0,0,0,0,1034,5233,3292,24,7,1,11,3,1155,20,11,5,45.5,6,54.5,77,50,46,27,4,41,66,62.1,25,51,27,24,54,131,146,0,109,41,72.7,DF
1542,Mirko Drudi,759,0,3,84,61.3,75,348,16,16,2020-2021,33,it ITA,Pescara,it Serie B,10,759,8.4,10,0,6,0,0,0,0,0,0,0,426,507,84,1,21,0,0,27,8415,3149,147,167,88,229,252,90.9,50,84,59.5,3,2,0,1,0,0,0,0,0,0,0,0,0,0,348,1998,1244,2,2,0,3,4,394,1,4,3,75,1,25,16,12,13,3,0,10,15,66.7,5,5,2,3,16,32,37,0,19,12,61.3,DF
1543,Manuel Iori,"1,716",5,53,75.1,55.4,100,673,28,30,2020-2021,38,it ITA,Cittadella,it Serie B,32,"1,716",19.1,17,15,3,1,2,3,1,0,1,1,916,1220,75.1,15,153,24,2,182,17482,6582,380,454,83.7,386,492,78.5,140,211,66.4,53,39,7,0,1,4,2,5,3,0,0,0,1,1,673,2896,1565,19,25,2,15,8,847,29,8,8,100,0,0,30,16,11,17,2,11,24,45.8,13,17,7,10,28,58,22,0,46,37,55.4,MF
1544,Andrea Tabanelli,604,0,15,75.9,57.5,64.3,183,6,16,2020-2021,30,it ITA,2 Teams,it Serie B,15,604,6.7,6,9,10,1,0,1,0,1,1,0,202,266,75.9,3,20,1,0,22,2826,823,114,143,79.7,63,78,80.8,10,16,62.5,15,13,0,0,1,0,1,0,0,0,0,0,0,0,183,1155,597,13,7,1,13,14,224,22,14,9,64.3,5,35.7,16,11,8,8,0,7,15,46.7,8,15,3,12,6,22,5,0,23,17,57.5,MF
1545,Marcus Rohdén,"2,167",6,70,73.2,28.6,50,675,11,44,2020-2021,29,se SWE,Frosinone,it Serie B,32,"2,167",24.1,28,4,2,2,4,6,2,0,0,0,614,839,73.2,33,59,26,6,100,9151,2489,338,427,79.2,220,282,78,34,65,52.3,70,52,4,2,6,5,1,6,4,0,0,1,1,0,675,3856,1716,63,54,10,74,28,795,186,24,12,50,12,50,44,25,15,23,6,25,42,59.5,17,25,3,22,11,55,14,0,16,40,28.6,MF
1546,Francesco Di Tacchio,"2,870",4,42,69.3,68.5,52.2,566,75,66,2020-2021,30,it ITA,Salernitana,it Serie B,34,"2,870",31.9,34,0,0,0,1,1,0,0,1,1,710,1025,69.3,12,133,12,1,140,13279,5286,302,404,74.8,297,383,77.5,94,175,53.7,42,26,10,1,2,3,0,4,2,0,0,0,2,0,566,2391,938,9,10,2,48,13,544,17,23,12,52.2,11,47.8,66,47,41,24,1,30,57,52.6,27,43,18,25,75,141,52,0,102,47,68.5,MF
1547,Alberto Paloschi,"1,642",6,36,78.8,46.2,46.2,280,5,8,2020-2021,30,it ITA,SPAL,it Serie B,26,"1,642",18.2,20,6,1,7,2,9,7,0,1,1,264,335,78.8,17,16,8,0,35,4009,617,145,170,85.3,98,122,80.3,13,18,72.2,36,32,0,1,2,1,0,6,4,0,1,1,0,0,280,1215,316,11,7,7,51,32,365,95,13,6,46.2,7,53.8,8,6,1,5,2,1,3,33.3,2,7,0,7,5,13,15,0,24,28,46.2,FW
1548,Andrea Meroni,"1,034",0,10,81.8,66.7,100,341,20,10,2020-2021,23,it ITA,Pisa,it Serie B,17,"1,034",11.5,11,6,13,0,0,0,0,0,0,0,418,511,81.8,0,28,1,0,39,8439,3056,126,142,88.7,234,273,85.7,55,87,63.2,10,7,1,0,0,2,0,0,0,0,0,0,0,0,341,2257,1560,13,5,0,3,6,366,4,3,3,100,0,0,10,7,7,3,0,4,8,50,4,12,8,4,20,30,43,1,32,16,66.7,DF
