,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
553,Yerry Mina,594,1,8,88,55.9,50,217,6,15,2022-2023,27,co COL,Everton,eng Premier League,7,594,6.6,7,0,17,2,0,2,2,0,0,0,286,325,88,1,15,1,0,13,4935,1808,117,125,93.6,146,161,90.7,17,27,63,8,5,0,0,1,2,0,1,0,0,0,0,1,0,217,1089,622,1,4,1,4,0,255,3,2,1,50,0,0,15,8,9,6,0,9,11,81.8,2,7,4,3,6,21,28,0,19,15,55.9,DF
554,Romain Perraud,"1,835",5,38,70.4,37.8,26.3,609,20,54,2022-2023,24,fr FRA,Southampton,eng Premier League,29,"1,835",20.4,22,7,2,2,2,4,2,0,0,0,623,885,70.4,15,47,15,8,62,8776,3419,377,443,85.1,200,270,74.1,26,91,28.6,38,23,1,4,8,1,1,5,3,0,1,0,1,0,609,2999,1388,33,35,5,27,14,626,122,38,10,26.3,25,65.8,54,33,23,23,8,28,52,53.8,24,24,6,18,20,74,42,0,14,23,37.8,DF
555,Douglas Luiz,"2,927",12,96,82.5,53.2,54.5,1142,40,72,2022-2023,24,br BRA,Aston Villa,eng Premier League,37,"2,927",32.5,33,4,1,6,6,12,6,0,0,0,1494,1812,82.5,45,123,19,4,148,26492,6527,614,681,90.2,664,767,86.6,158,277,57,96,61,26,4,1,1,3,12,9,1,0,0,0,2,1142,6289,2913,48,39,4,36,33,1326,35,44,24,54.5,14,31.8,72,42,31,32,9,29,63,46,34,36,7,29,40,112,27,2,25,22,53.2,MF
556,Ivan Perišić,"2,108",11,75,63.6,50.8,45,611,22,42,2022-2023,33,hr CRO,Tottenham,eng Premier League,34,"2,108",23.4,23,11,3,1,8,9,1,0,0,0,713,1121,63.6,48,29,36,24,61,12565,3575,357,443,80.6,249,389,64,91,210,43.3,75,55,16,1,2,1,0,11,7,3,1,0,0,0,611,3704,2075,87,29,35,33,14,733,181,40,18,45,19,47.5,42,24,25,10,7,27,47,57.4,20,29,7,22,22,64,49,1,33,32,50.8,"DF,MF"
557,Levi Colwill,"1,220",2,18,88.2,71.4,100,845,15,8,2022-2023,19,eng ENG,Brighton,eng Premier League,17,"1,220",13.6,13,4,11,0,2,2,0,0,0,0,1027,1165,88.2,7,78,3,0,70,17912,7475,431,468,92.1,501,552,90.8,75,106,70.8,18,16,1,0,1,0,0,2,2,0,0,0,0,0,845,4646,2952,16,10,0,7,4,921,3,1,1,100,0,0,8,7,4,4,0,4,9,44.4,5,5,3,2,15,23,37,1,45,18,71.4,DF
558,Tetê,734,2,28,72.1,29.4,60.6,212,2,14,2022-2023,22,br BRA,Leicester City,eng Premier League,13,734,8.2,9,4,5,1,0,1,1,0,0,0,186,258,72.1,6,16,4,1,26,3000,637,102,127,80.3,56,76,73.7,19,30,63.3,28,15,3,7,2,1,0,2,0,0,2,0,0,0,212,1624,708,22,11,15,19,13,237,55,33,20,60.6,10,30.3,14,8,5,7,2,6,21,28.6,15,9,0,9,2,16,3,0,5,12,29.4,FW
559,Idrissa Gana Gueye,"2,577",3,51,83.6,55.1,54.3,821,56,97,2022-2023,32,sn SEN,Everton,eng Premier League,33,"2,577",28.6,32,1,0,0,1,1,0,0,0,0,1025,1226,83.6,12,111,5,0,98,16238,4278,525,583,90.1,419,476,88,57,105,54.3,51,36,0,1,2,7,5,3,2,0,0,0,0,1,821,3942,1829,27,26,3,31,18,845,19,35,19,54.3,9,25.7,97,57,49,35,13,31,62,50,31,50,12,38,56,153,34,3,27,22,55.1,MF
560,Kaoru Mitoma,"2,318",16,109,79.8,48.6,45.4,891,17,44,2022-2023,25,jp JPN,Brighton,eng Premier League,33,"2,318",25.8,24,9,2,7,5,12,7,0,0,0,780,977,79.8,41,45,28,1,90,10673,2356,507,570,88.9,214,268,79.9,30,53,56.6,109,78,1,19,5,4,2,16,10,0,3,2,1,0,891,6882,3828,143,82,85,60,33,986,260,130,59,45.4,55,42.3,44,27,15,16,13,20,41,48.8,21,25,0,25,17,61,10,0,18,19,48.6,"FW,MF"
561,Ricardo Pereira,454,1,15,78.3,31.3,71.4,174,4,11,2022-2023,28,pt POR,Leicester City,eng Premier League,10,454,5,5,5,2,1,1,2,1,0,0,0,252,322,78.3,7,25,10,3,27,4024,1552,130,147,88.4,105,125,84,12,27,44.4,15,14,0,0,0,1,0,1,1,0,0,0,0,0,174,605,323,5,9,2,7,3,217,14,7,5,71.4,1,14.3,11,7,8,3,0,7,17,41.2,10,8,2,6,4,15,20,0,5,11,31.3,"DF,MF"
562,Wilfried Gnonto,"1,354",7,50,72.3,30.8,27.3,484,5,27,2022-2023,18,it ITA,Leeds United,eng Premier League,24,"1,354",15,14,10,5,2,4,6,2,0,0,0,370,512,72.3,22,12,19,5,35,4823,1234,230,270,85.2,104,137,75.9,12,24,50,50,30,3,4,4,8,1,7,6,1,0,0,0,0,484,3356,1715,66,37,17,30,19,508,136,77,21,27.3,43,55.8,27,17,7,15,5,10,30,33.3,20,24,1,23,5,32,7,0,8,18,30.8,"FW,MF"
563,Kenny Tete,"2,569",12,49,72.5,53.2,56.8,821,52,83,2022-2023,26,nl NED,Fulham,eng Premier League,31,"2,569",28.5,29,2,1,1,5,6,1,0,0,0,1110,1530,72.5,23,75,25,18,103,17550,7197,598,691,86.5,403,563,71.6,81,165,49.1,49,39,5,0,0,3,2,12,11,1,0,0,0,0,821,4563,2401,75,55,4,22,24,946,69,37,21,56.8,12,32.4,83,46,41,29,13,38,51,74.5,13,48,17,31,52,135,81,1,33,29,53.2,DF
564,Thiago Alcántara,"1,254",2,40,86.2,36.8,70,718,21,43,2022-2023,31,es ESP,Liverpool,eng Premier League,18,"1,254",13.9,14,4,0,0,0,0,0,0,0,0,946,1097,86.2,17,110,20,1,120,17219,4988,433,466,92.9,346,392,88.3,136,172,79.1,40,33,0,3,1,1,2,2,2,0,0,0,0,0,718,3639,1721,13,21,0,13,22,910,24,30,21,70,4,13.3,43,24,20,21,2,14,23,60.9,9,15,3,12,21,64,13,2,14,24,36.8,MF
565,Martin Ødegaard,"3,127",17,162,80.3,39.4,57.8,1284,6,36,2022-2023,23,no NOR,Arsenal,eng Premier League,37,"3,127",34.7,37,0,0,15,7,22,15,0,0,0,1449,1804,80.3,76,135,91,4,266,22540,6014,759,873,86.9,518,617,84,110,175,62.9,162,122,15,4,12,6,3,17,15,0,0,2,0,0,1284,6930,3022,83,60,26,42,45,1550,193,83,48,57.8,29,34.9,36,23,12,14,10,14,47,29.8,33,20,5,15,6,42,12,1,13,20,39.4,MF
566,Mateo Kovačić,"1,707",3,62,85.7,50,55.9,1010,19,36,2022-2023,28,hr CRO,Chelsea,eng Premier League,27,"1,707",19,17,10,2,1,2,3,1,0,0,0,1130,1319,85.7,23,158,23,1,153,18537,5579,555,614,90.4,470,522,90,76,120,63.3,62,53,1,2,4,0,2,3,3,0,0,0,0,0,1010,5517,2591,37,39,2,26,26,1144,30,34,19,55.9,10,29.4,36,24,16,14,6,14,36,38.9,22,10,1,9,19,55,16,0,10,10,50,MF
567,Jarrod Bowen,"3,233",14,108,62.7,33.3,30.5,731,36,39,2022-2023,25,eng ENG,West Ham,eng Premier League,38,"3,233",35.9,36,2,0,6,5,11,5,1,2,1,552,881,62.7,48,39,24,9,72,8725,2552,312,385,81,170,225,75.6,52,164,31.7,108,58,15,10,13,10,2,14,6,3,0,2,3,0,731,5565,2201,101,44,56,70,55,793,213,118,36,30.5,55,46.6,39,16,14,11,14,16,58,27.6,42,47,9,38,36,75,25,0,34,68,33.3,"FW,MF"
568,Joe Gomez,"1,466",1,18,85.7,54.8,80,1005,24,28,2022-2023,25,eng ENG,Liverpool,eng Premier League,21,"1,466",16.3,15,6,12,0,0,0,0,0,0,0,1166,1361,85.7,1,121,4,0,108,23380,7637,336,379,88.7,686,745,92.1,127,197,64.5,18,15,1,0,1,0,1,1,1,0,0,0,0,0,1005,4826,2616,15,12,0,13,5,1040,5,5,4,80,1,20,28,21,15,11,2,11,19,57.9,8,17,11,6,24,52,51,2,46,38,54.8,DF
569,Alejandro Garnacho,569,6,22,80.2,23.1,27.3,220,5,5,2022-2023,18,ar ARG,Manchester Utd,eng Premier League,19,569,6.3,5,14,9,3,2,5,3,0,0,0,150,187,80.2,3,2,2,0,12,1802,233,113,131,86.3,27,30,90,4,5,80,22,17,0,3,1,1,0,6,5,0,1,0,0,0,220,1666,896,33,27,28,27,14,235,85,44,12,27.3,27,61.4,5,2,2,0,3,1,11,9.1,10,5,0,5,5,10,3,0,3,10,23.1,"FW,MF"
570,Pedro Neto,964,6,41,74,0,33.3,325,4,11,2022-2023,22,pt POR,Wolves,eng Premier League,18,964,10.7,13,5,3,0,0,0,0,0,0,0,284,384,74,20,13,9,4,24,4517,1035,165,186,88.7,83,118,70.3,27,54,50,41,23,6,2,4,5,1,6,4,0,0,1,1,0,325,2373,1181,37,24,18,29,13,363,111,54,18,33.3,30,55.6,11,6,4,2,5,7,17,41.2,10,5,1,4,4,15,4,0,0,7,0,"FW,MF"
571,Fabinho,"2,671",8,55,88.3,58.8,46.7,1184,37,65,2022-2023,28,br BRA,Liverpool,eng Premier League,36,"2,671",29.7,31,5,0,0,2,2,0,0,0,0,1617,1832,88.3,17,131,17,0,161,26192,6163,817,882,92.6,627,680,92.2,125,180,69.4,55,49,0,0,1,2,3,8,7,0,0,0,1,0,1184,4669,1913,15,28,1,17,12,1493,39,15,7,46.7,4,26.7,65,38,18,40,7,24,62,38.7,38,38,11,27,37,102,40,0,30,21,58.8,MF
572,Daniel Podence,"1,771",3,69,67.1,33.3,39.3,528,7,27,2022-2023,26,pt POR,Wolves,eng Premier League,32,"1,771",19.7,20,12,3,6,0,6,6,0,0,0,445,663,67.1,36,35,39,7,95,7362,2311,227,301,75.4,140,209,67,51,90,56.7,69,46,9,3,8,2,1,3,2,0,1,0,0,0,528,2670,1229,43,28,20,49,30,622,148,61,24,39.3,34,55.7,27,17,13,9,5,6,32,18.8,26,19,0,19,7,34,6,0,6,12,33.3,"FW,MF"
573,Harrison Reed,"2,866",7,74,77.1,44.6,35.7,765,19,44,2022-2023,27,eng ENG,Fulham,eng Premier League,37,"2,866",31.8,35,2,0,3,4,7,3,0,0,0,988,1281,77.1,35,82,29,11,102,15467,3661,517,612,84.5,355,421,84.3,76,133,57.1,74,64,2,2,3,3,0,7,6,0,1,0,0,0,765,3430,1141,30,22,4,44,25,972,107,28,10,35.7,16,57.1,44,27,17,21,6,16,51,31.4,35,54,12,42,19,63,36,0,29,36,44.6,MF
574,Jesse Lingard,923,2,25,79.5,25,60,214,5,4,2022-2023,29,eng ENG,Nott'ham Forest,eng Premier League,17,923,10.3,12,5,12,0,0,0,0,0,0,0,236,297,79.5,11,27,7,1,33,3558,897,121,137,88.3,88,104,84.6,14,28,50,25,18,1,2,3,1,0,2,1,0,0,1,0,0,214,1003,527,11,12,0,16,10,263,38,10,6,60,4,40,4,4,2,2,0,1,7,14.3,6,11,0,11,5,9,4,0,1,3,25,"FW,MF"
575,İlkay Gündoğan,"2,353",17,90,87.1,61.3,38.1,1072,20,30,2022-2023,31,de GER,Manchester City,eng Premier League,31,"2,353",26.1,27,4,7,8,4,12,8,0,1,1,1374,1578,87.1,37,143,35,1,170,21396,4941,746,819,91.1,492,543,90.6,99,130,76.2,90,71,7,2,4,4,2,17,13,1,0,1,2,0,1072,5457,2628,53,44,7,28,27,1425,124,42,16,38.1,18,42.9,30,18,7,13,10,12,34,35.3,22,18,3,15,20,50,13,0,19,12,61.3,MF
576,Bruno Guimarães,"2,726",12,110,83.2,59.4,48.9,1321,36,78,2022-2023,24,br BRA,Newcastle Utd,eng Premier League,32,"2,726",30.3,32,0,0,4,5,9,4,0,0,0,1387,1668,83.2,42,147,54,2,222,24038,6632,659,741,88.9,539,614,87.8,149,216,69,110,92,1,3,1,11,2,12,11,0,0,0,0,1,1321,7248,2911,41,47,5,46,60,1503,42,92,45,48.9,26,28.3,78,40,27,46,5,38,65,58.5,27,28,4,24,36,114,22,1,19,13,59.4,MF
577,Amadou Onana,"2,488",2,45,83.3,52.2,34.6,684,37,72,2022-2023,20,be BEL,Everton,eng Premier League,33,"2,488",27.6,29,4,1,1,2,3,1,0,0,0,816,980,83.3,22,77,11,0,79,13145,3007,420,481,87.3,310,354,87.6,60,86,69.8,45,35,0,1,2,5,2,2,2,0,0,0,0,0,684,3563,1436,27,30,4,49,17,871,49,52,18,34.6,23,44.2,72,43,24,42,6,30,42,71.4,12,25,6,19,37,109,39,0,60,55,52.2,MF
578,Pablo Fornals,"1,503",3,57,72.2,30.6,52.2,500,14,30,2022-2023,26,es ESP,West Ham,eng Premier League,32,"1,503",16.7,17,15,6,3,1,4,3,0,0,0,557,771,72.2,20,60,12,4,89,9313,2676,261,300,87,208,277,75.1,61,124,49.2,57,48,4,1,3,0,1,3,2,0,1,0,0,0,500,2480,1255,33,24,12,21,15,616,101,23,12,52.2,10,43.5,30,15,9,12,9,13,34,38.2,21,16,2,14,14,44,9,0,11,25,30.6,"FW,MF"
579,Tyrone Mings,"3,150",4,23,85.2,71.8,50,1379,54,15,2022-2023,29,eng ENG,Aston Villa,eng Premier League,35,"3,150",35,35,0,1,1,2,3,1,0,0,0,1617,1899,85.2,5,106,6,0,111,30932,11677,532,586,90.8,913,984,92.8,153,286,53.5,23,17,0,0,2,4,0,4,2,0,0,1,1,0,1379,7995,4556,20,21,3,8,7,1486,7,12,6,50,3,25,15,7,10,5,0,9,20,45,11,40,21,19,54,69,163,2,61,24,71.8,DF
580,Alexis Mac Allister,"2,886",8,106,86,61,58.3,1319,22,70,2022-2023,23,ar ARG,Brighton,eng Premier League,35,"2,886",32.1,31,4,0,10,2,12,4,6,6,0,1586,1844,86,47,151,33,1,174,24936,6259,847,930,91.1,591,653,90.5,101,148,68.2,106,76,7,9,8,4,2,8,7,0,1,0,0,0,1319,6135,3072,69,74,8,47,36,1644,77,72,42,58.3,21,29.2,70,39,22,40,8,34,71,47.9,37,26,2,24,22,92,10,1,25,16,61,MF
581,Vitaly Janelt,"2,208",4,47,79.6,58.2,37.5,663,29,54,2022-2023,24,de GER,Brentford,eng Premier League,35,"2,208",24.5,24,11,0,3,1,4,3,0,0,0,812,1020,79.6,16,75,19,8,82,14151,3894,411,466,88.2,298,360,82.8,90,139,64.7,47,39,1,2,3,0,2,4,4,0,0,0,0,0,663,2798,1246,14,18,2,18,11,737,28,24,9,37.5,14,58.3,54,27,20,24,10,21,49,42.9,28,29,9,20,29,83,26,0,32,23,58.2,"MF,DF"
582,Miguel Almirón,"2,491",13,87,82.6,37.5,43,841,10,46,2022-2023,28,py PAR,Newcastle Utd,eng Premier League,34,"2,491",27.7,29,5,0,11,2,13,11,0,0,0,811,982,82.6,26,45,36,4,124,10752,2657,513,567,90.5,223,276,80.8,29,40,72.5,87,63,2,10,9,3,0,13,5,1,5,2,0,0,841,5389,2341,77,46,25,51,28,924,264,79,34,43,33,41.8,46,30,16,19,11,18,42,42.9,24,25,2,23,10,56,17,0,6,10,37.5,FW
583,Dennis Praet,649,0,14,74.1,8.3,42.9,177,5,12,2022-2023,28,be BEL,Leicester City,eng Premier League,22,649,7.2,6,16,12,1,0,1,1,0,0,0,200,270,74.1,3,10,5,1,17,2897,680,117,138,84.8,62,77,80.5,13,27,48.1,14,11,2,0,1,0,0,0,0,0,0,0,0,0,177,902,357,15,7,1,11,10,217,42,14,6,42.9,7,50,12,9,5,6,1,6,11,54.5,5,12,2,10,5,17,6,0,1,11,8.3,"MF,FW"
584,Kyle Walker,"1,958",3,25,87.8,67.6,68.4,1189,18,13,2022-2023,32,eng ENG,Manchester City,eng Premier League,27,"1,958",21.8,22,5,5,0,0,0,0,0,0,0,1661,1892,87.8,6,189,10,4,162,29177,8283,744,795,93.6,753,826,91.2,144,216,66.7,25,22,2,0,0,0,1,3,3,0,0,0,0,0,1189,5455,2900,50,40,2,14,6,1542,75,19,13,68.4,4,21.1,13,9,8,5,0,4,24,16.7,20,12,2,10,18,31,22,0,23,11,67.6,DF
585,Thiago Silva,"2,352",2,18,90.9,72.6,75,1460,34,41,2022-2023,37,br BRA,Chelsea,eng Premier League,27,"2,352",26.1,26,1,2,0,2,2,0,0,0,0,1856,2042,90.9,5,115,13,0,104,34998,13939,678,718,94.4,993,1035,95.9,172,258,66.7,18,16,1,0,1,0,0,2,2,0,0,0,0,0,1460,6608,3887,8,14,0,6,1,1674,2,4,3,75,0,0,41,27,24,17,0,21,31,67.7,10,38,29,9,34,75,111,3,61,23,72.6,DF
586,Gianluca Scamacca,926,1,24,66.7,44.7,46.7,143,4,10,2022-2023,23,it ITA,West Ham,eng Premier League,16,926,10.3,11,5,4,3,0,3,3,0,0,0,118,177,66.7,13,14,5,1,17,2014,378,63,85,74.1,31,52,59.6,17,21,81,24,20,0,1,2,0,1,1,1,0,0,0,0,0,143,660,282,13,7,3,23,19,203,48,15,7,46.7,6,40,10,5,1,3,6,2,2,100,0,3,0,3,4,14,5,0,17,21,44.7,FW
587,Manor Solomon,572,2,11,84.5,50,51.4,191,5,20,2022-2023,23,il ISR,Fulham,eng Premier League,19,572,6.4,4,15,3,4,0,4,4,0,0,0,175,207,84.5,6,5,8,1,24,2474,575,104,117,88.9,57,62,91.9,7,11,63.6,11,11,0,0,0,0,0,2,2,0,0,0,0,0,191,1555,723,16,16,2,13,11,186,51,37,19,51.4,15,40.5,20,12,12,6,2,9,16,56.3,7,8,0,8,5,25,3,0,3,3,50,FW
588,Riyad Mahrez,"1,920",21,116,82.2,39.1,34.2,934,9,30,2022-2023,31,dz ALG,Manchester City,eng Premier League,30,"1,920",21.3,22,8,8,5,10,15,4,1,1,0,958,1166,82.2,52,36,37,7,76,15746,2752,506,567,89.2,355,416,85.3,82,141,58.2,116,74,17,7,10,6,2,21,13,2,2,3,0,1,934,5159,2361,78,47,45,35,27,1042,242,73,25,34.2,27,37,30,14,8,13,9,13,39,33.3,26,27,1,26,9,39,5,0,9,14,39.1,"FW,MF"
589,Manuel Akanji,"2,287",0,23,93,40.4,50,1544,16,36,2022-2023,27,ch SUI,Manchester City,eng Premier League,29,"2,287",25.4,24,5,1,0,1,1,0,0,0,0,1912,2056,93,7,140,3,1,116,32634,10258,867,902,96.1,903,945,95.6,117,166,70.5,23,22,0,0,1,0,0,0,0,0,0,0,0,0,1544,8443,5039,24,40,1,12,3,1734,17,12,6,50,3,25,36,25,15,18,3,23,36,63.9,13,27,9,18,16,52,33,1,23,34,40.4,DF
590,Rico Henry,"3,238",5,51,72.8,42.1,52,782,30,57,2022-2023,25,eng ENG,Brentford,eng Premier League,37,"3,238",36,37,0,0,0,2,2,0,0,0,0,876,1203,72.8,23,73,41,18,107,14087,4856,469,544,86.2,314,418,75.1,72,169,42.6,51,43,1,1,2,2,2,5,4,0,0,0,1,0,782,3790,1832,55,41,9,50,44,813,111,50,26,52,17,34,57,31,20,28,9,22,41,53.7,19,29,8,21,30,87,84,1,40,55,42.1,DF
591,Joel Ward,"2,256",1,22,75.3,59.8,77.8,620,25,50,2022-2023,32,eng ENG,Crystal Palace,eng Premier League,28,"2,256",25.1,24,4,7,1,0,1,1,0,0,0,921,1223,75.3,9,80,11,6,101,14816,6577,460,531,86.6,375,464,80.8,57,157,36.3,22,17,0,1,1,3,0,1,0,0,0,1,0,0,620,2382,1228,22,15,1,25,10,761,46,9,7,77.8,1,11.1,50,36,30,11,9,30,41,73.2,11,32,16,16,25,75,80,1,58,39,59.8,DF
592,João Félix,941,1,31,77,17.6,36.7,326,1,14,2022-2023,22,pt POR,Chelsea,eng Premier League,16,941,10.5,11,5,1,4,0,4,4,0,0,0,274,356,77,7,29,17,1,47,4034,1122,172,194,88.7,74,101,73.3,20,39,51.3,31,13,2,6,4,6,0,1,1,0,0,0,0,0,326,2092,1099,34,40,9,22,8,399,79,60,22,36.7,28,46.7,14,7,5,6,3,4,12,33.3,8,3,0,3,1,15,1,1,3,14,17.6,"FW,MF"
593,Pascal Groß,"3,239",12,138,80.1,21.7,51.5,1453,13,59,2022-2023,31,de GER,Brighton,eng Premier League,37,"3,239",36,37,0,0,9,8,17,9,0,0,0,1879,2347,80.1,80,157,69,13,255,30182,8776,988,1079,91.6,681,809,84.2,147,316,46.5,138,90,40,1,5,1,1,12,10,2,0,0,0,0,1453,6723,3125,62,52,8,39,18,1832,209,33,17,51.5,13,39.4,59,38,23,27,9,25,55,45.5,30,32,10,22,13,72,21,1,10,36,21.7,"MF,DF"
594,Pierre Højbjerg,"3,131",14,97,88.2,79.4,66.7,1507,49,56,2022-2023,26,dk DEN,Tottenham,eng Premier League,35,"3,131",34.8,35,0,0,4,5,9,4,0,0,0,2021,2292,88.2,30,207,35,5,235,36323,9705,897,970,92.5,814,895,90.9,242,314,77.1,97,89,0,2,2,1,3,14,14,0,0,0,0,0,1507,6846,3215,46,41,8,39,35,1925,66,45,30,66.7,12,26.7,56,30,28,22,6,26,67,38.8,41,46,17,29,49,105,64,1,27,7,79.4,MF
595,Carlos Vinícius,"1,109",6,16,63,30,31.3,183,0,4,2022-2023,27,br BRA,Fulham,eng Premier League,28,"1,109",12.3,11,17,5,5,2,7,5,0,0,0,119,189,63,7,12,5,1,15,1470,387,71,102,69.6,32,47,68.1,4,9,44.4,16,13,0,2,0,1,0,6,5,0,1,0,0,0,183,879,301,9,10,6,48,23,249,46,16,5,31.3,8,50,4,1,0,2,2,0,4,0,4,7,0,7,0,4,10,0,27,63,30,FW
596,João Gomes,653,2,14,77.6,63.6,42.1,185,4,29,2022-2023,21,br BRA,Wolves,eng Premier League,11,653,7.3,7,4,6,1,0,1,1,0,0,0,250,322,77.6,5,18,0,0,19,3832,878,138,159,86.8,91,121,75.2,14,24,58.3,14,9,0,1,2,2,0,2,1,0,0,1,0,0,185,922,416,7,6,1,7,5,223,8,19,8,42.1,7,36.8,29,13,14,14,1,13,23,56.5,10,12,3,9,4,33,11,0,7,4,63.6,MF
597,Anthony Martial,978,5,28,80.2,37,53.8,297,1,5,2022-2023,26,fr FRA,Manchester Utd,eng Premier League,21,978,10.9,11,10,0,6,2,8,5,1,1,0,263,328,80.2,12,14,13,0,35,3259,910,173,198,87.4,61,73,83.6,9,14,64.3,28,22,0,1,3,1,1,5,2,0,1,1,1,0,297,1296,570,18,13,8,33,20,371,87,26,14,53.8,9,34.6,5,3,0,2,3,1,4,25,3,11,2,9,1,6,4,0,10,17,37,FW
598,Willian,"2,126",12,105,78.1,25,52.1,749,9,13,2022-2023,33,br BRA,Fulham,eng Premier League,27,"2,126",23.6,25,2,0,5,5,10,5,0,0,0,712,912,78.1,51,41,30,1,113,12115,2563,369,429,86,236,286,82.5,86,143,60.1,105,71,16,5,8,4,1,12,7,3,1,1,0,0,749,5394,2727,97,69,29,44,25,831,152,71,37,52.1,22,31,13,8,8,3,2,7,25,28,18,13,0,13,9,22,9,0,8,24,25,FW
599,Cheikhou Kouyaté,882,0,10,75.2,69.2,70,160,10,29,2022-2023,32,sn SEN,Nott'ham Forest,eng Premier League,21,882,9.8,10,11,1,1,0,1,1,0,0,0,185,246,75.2,7,13,2,0,19,2908,882,90,120,75,62,74,83.8,18,25,72,10,10,0,0,0,0,0,0,0,0,0,0,0,0,160,725,304,7,4,3,15,9,175,14,10,7,70,1,10,29,21,18,8,3,9,13,69.2,4,14,2,12,10,39,24,0,18,8,69.2,MF
600,Ben Mee,"3,269",1,33,76.5,57.2,92.3,1146,48,45,2022-2023,32,eng ENG,Brentford,eng Premier League,37,"3,269",36.3,37,0,1,3,1,4,3,0,0,0,1348,1761,76.5,8,86,7,1,84,25834,10693,520,609,85.4,648,784,82.7,169,316,53.5,33,23,0,1,7,1,1,1,1,0,0,0,0,0,1146,4790,2581,8,11,3,18,2,1179,14,13,12,92.3,1,7.7,45,24,28,13,4,20,37,54.1,17,54,42,12,48,93,122,2,131,98,57.2,DF
