,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
363,Djeidi Gassama,"1,475",7,53,71.2,35.9,45.1,362,8,38,2023-2024,19,fr FRA,Sheffield Weds,eng Championship,35,"1,475",16.4,14,21,3,3,3,6,3,0,0,0,235,330,71.2,19,23,11,2,46,3692,1010,134,171,78.4,66,86,76.7,23,36,63.9,53,29,1,10,5,7,1,7,5,0,2,0,0,0,362,2763,1241,51,28,21,62,35,373,78,102,46,45.1,46,45.1,38,24,14,14,10,14,39,35.9,25,10,1,9,8,46,13,0,14,25,35.9,"FW,MF"
364,Abdul Fatawu Issahaku,"2,814",23,133,74,55.8,49.7,1112,20,61,2023-2024,19,gh GHA,Leicester City,eng Championship,40,"2,814",31.3,33,7,0,6,13,19,6,0,0,0,875,1182,74,65,45,80,26,116,16143,3316,404,473,85.4,364,466,78.1,104,196,53.1,133,99,5,18,5,5,1,23,20,0,2,0,1,0,1112,7790,4087,144,59,75,78,35,1153,396,181,90,49.7,77,42.5,61,42,33,16,12,27,51,52.9,24,40,7,33,20,81,39,0,48,38,55.8,FW
365,Ben Gibson,"2,871",3,23,87.2,56.3,50,1417,46,19,2023-2024,30,eng ENG,Norwich City,eng Championship,35,"2,871",31.9,33,2,1,0,1,1,0,0,0,0,1904,2183,87.2,7,84,3,1,97,34793,13289,728,772,94.3,1004,1087,92.4,152,279,54.5,23,21,0,0,0,0,2,3,3,0,0,0,0,0,1417,6140,3800,13,7,0,7,4,1679,3,4,2,50,2,50,19,13,13,6,0,7,12,58.3,5,55,40,15,46,65,131,2,71,55,56.3,DF
366,Sam Field,"3,467",4,53,76.5,55,45.5,693,63,72,2023-2024,25,eng ENG,QPR,eng Championship,43,"3,467",38.5,39,4,0,4,2,6,4,0,0,0,1054,1378,76.5,21,121,12,1,132,17745,5572,499,607,82.2,454,553,82.1,73,161,45.3,53,46,1,1,1,2,2,4,3,0,0,0,1,0,693,2912,1059,18,15,4,41,18,936,31,22,10,45.5,10,45.5,72,47,23,40,9,41,66,62.1,25,62,18,44,63,135,94,0,88,72,55,MF
367,Omari Hutchinson,"2,195",11,93,71.8,30.3,42.7,823,15,54,2023-2024,19,eng ENG,Ipswich Town,eng Championship,44,"2,195",24.4,20,24,1,10,4,14,10,0,0,0,616,858,71.8,38,38,40,18,85,9176,2209,352,420,83.8,211,295,71.5,29,69,42,93,66,1,14,6,4,2,11,6,1,2,1,0,1,823,6611,3318,146,69,80,71,57,893,273,117,50,42.7,55,47,54,28,20,20,14,20,67,29.9,47,48,3,45,15,69,7,0,10,23,30.3,"FW,MF"
368,Chris Willock,"2,291",8,73,79.1,30.4,53.6,832,15,49,2023-2024,25,eng ENG,QPR,eng Championship,39,"2,291",25.5,27,12,3,4,4,8,4,0,0,0,795,1005,79.1,30,53,33,13,100,11630,2838,472,531,88.9,251,312,80.4,46,86,53.5,73,58,1,5,4,4,1,8,6,0,0,0,1,1,832,5910,2603,101,54,32,60,51,984,176,97,52,53.6,39,40.2,49,29,20,24,5,28,54,51.9,26,35,1,34,15,64,5,0,7,16,30.4,"FW,MF"
369,Aidomo Emakhu,663,3,17,67.8,12.5,43.2,140,2,19,2023-2024,19,ie IRL,Millwall,eng Championship,21,663,7.4,6,15,12,1,1,2,1,0,0,0,82,121,67.8,3,6,6,1,11,1346,214,39,47,83,34,45,75.6,6,13,46.2,17,5,0,6,2,3,1,3,2,0,1,0,0,0,140,1308,625,29,13,19,25,17,151,36,44,19,43.2,23,52.3,19,13,9,5,5,9,15,60,6,6,0,6,2,21,4,1,3,21,12.5,"MF,FW"
370,Wesley Moraes,670,0,17,65.3,34.7,60,176,2,2,2023-2024,26,br BRA,Stoke City,eng Championship,20,670,7.4,5,15,11,0,0,0,0,0,0,0,132,202,65.3,8,12,9,1,26,1884,495,86,117,73.5,36,52,69.2,6,11,54.5,17,14,1,0,0,2,0,0,0,0,0,0,0,0,176,605,131,5,1,3,29,11,214,50,10,6,60,2,20,2,2,0,1,1,1,1,100,0,3,0,3,2,4,10,0,26,49,34.7,"FW,MF"
371,James Bree,"1,080",1,19,85.2,62.5,64.3,589,7,19,2023-2024,25,eng ENG,Southampton,eng Championship,19,"1,080",12,13,6,15,0,1,1,0,0,0,0,784,920,85.2,8,58,4,0,68,12117,3339,414,443,93.5,331,375,88.3,27,73,37,19,11,8,0,0,0,0,1,0,1,0,0,0,0,589,2681,1237,23,19,0,13,4,691,49,14,9,64.3,3,21.4,19,11,10,7,2,13,19,68.4,6,8,2,6,7,26,24,0,15,9,62.5,DF
372,Josh Wilson-Esbrand,668,0,11,78,54.5,38.5,191,6,10,2023-2024,20,eng ENG,Cardiff City,eng Championship,11,668,7.4,8,3,2,0,0,0,0,0,0,0,227,291,78,4,11,4,2,16,3523,1072,112,126,88.9,96,123,78,12,26,46.2,11,9,0,1,0,1,0,0,0,0,0,0,0,0,191,1324,667,25,13,7,8,7,217,27,13,5,38.5,8,61.5,10,6,7,1,2,5,11,45.5,6,2,1,1,6,16,10,0,6,5,54.5,"DF,MF"
373,Junior Tchamadeu,874,0,17,71.5,38.9,40,245,13,18,2023-2024,19,cm CMR,Stoke City,eng Championship,15,874,9.7,9,6,9,0,0,0,0,0,0,0,278,389,71.5,6,26,6,3,29,5092,1634,113,132,85.6,132,177,74.6,28,63,44.4,17,14,1,1,0,1,0,0,0,0,0,0,0,0,245,1617,718,20,16,5,18,11,260,42,15,6,40,8,53.3,18,12,12,5,1,7,10,70,3,11,1,10,13,31,6,0,7,11,38.9,"DF,FW"
374,Charlie Wyke,460,0,6,53.2,40.6,100,57,0,4,2023-2024,30,eng ENG,Rotherham Utd,eng Championship,12,460,5.1,6,6,3,1,0,1,1,0,0,0,42,79,53.2,4,2,0,0,2,484,43,29,45,64.4,8,21,38.1,1,2,50,6,5,0,0,0,1,0,0,0,0,0,0,0,0,57,155,48,1,0,1,10,2,90,21,4,4,100,0,0,4,4,0,3,1,1,5,20,4,3,0,3,0,4,6,0,28,41,40.6,FW
375,Di'Shon Bernard,"2,725",2,18,82.4,63.4,57.1,832,34,48,2023-2024,22,jm JAM,Sheffield Weds,eng Championship,32,"2,725",30.3,30,2,6,0,2,2,0,0,0,0,1093,1326,82.4,7,34,1,0,66,18804,7793,469,525,89.3,529,611,86.6,71,146,48.6,18,12,1,1,3,1,0,2,2,0,0,0,0,0,832,4483,2790,19,11,2,26,19,919,8,21,12,57.1,7,33.3,48,34,32,14,2,20,31,64.5,11,49,24,25,34,82,98,2,78,45,63.4,DF
376,Sinclair Armstrong,"1,779",7,38,70.4,45.3,48.2,293,3,5,2023-2024,20,ie IRL,QPR,eng Championship,39,"1,779",19.8,19,20,4,3,3,6,3,0,0,0,181,257,70.4,13,4,4,0,12,2598,210,99,131,75.6,63,77,81.8,9,13,69.2,38,26,0,9,2,1,0,7,6,0,1,0,0,0,293,2610,1143,54,26,39,61,32,353,100,56,27,48.2,25,44.6,5,4,1,1,3,1,5,20,4,11,0,11,3,8,1,0,29,35,45.3,FW
377,Andrew Moran,"1,856",8,78,75.8,14.3,48.4,735,12,45,2023-2024,19,ie IRL,Blackburn,eng Championship,35,"1,856",20.6,19,16,6,2,6,8,2,0,0,0,747,985,75.8,39,61,37,4,124,11463,3753,414,487,85,269,336,80.1,45,89,50.6,78,60,6,2,2,4,4,8,7,1,0,0,0,0,735,4138,2040,47,37,8,46,38,878,138,64,31,48.4,30,46.9,45,31,20,17,8,21,62,33.9,41,31,1,30,12,57,13,2,3,18,14.3,"FW,MF"
378,Alex Bangura,585,3,12,85.4,0,81.8,211,5,9,2023-2024,24,sl SLE,Middlesbrough,eng Championship,14,585,6.5,6,8,9,2,1,3,2,0,0,0,280,328,85.4,3,8,4,1,13,3962,711,166,178,93.3,98,110,89.1,7,19,36.8,12,9,0,3,0,0,0,3,2,0,1,0,0,0,211,1374,734,26,13,6,10,7,252,49,22,18,81.8,4,18.2,9,6,6,3,0,3,6,50,3,7,1,6,5,14,12,0,0,2,0,DF
379,George Saville,"2,656",5,85,70.6,60.7,48.8,692,50,86,2023-2024,30,nir NIR,Millwall,eng Championship,40,"2,656",29.5,28,12,3,2,4,6,2,0,0,0,854,1209,70.6,42,89,13,7,109,15490,5240,401,496,80.8,332,415,80,108,238,45.4,85,30,33,5,5,11,1,5,1,3,0,1,0,0,692,3498,1555,27,23,2,45,24,749,39,41,20,48.8,17,41.5,86,48,35,46,5,40,78,51.3,38,55,15,40,50,136,42,0,54,35,60.7,MF
380,Ryan Hedges,979,5,48,73.2,35,45,347,6,26,2023-2024,28,wls WAL,Blackburn,eng Championship,17,979,10.9,13,4,0,2,3,5,2,0,0,0,393,537,73.2,24,34,20,1,69,6278,2304,218,251,86.9,125,161,77.6,38,81,46.9,48,35,5,2,2,2,2,5,3,0,1,0,0,1,347,1952,1132,37,17,12,22,7,424,99,20,9,45,9,45,26,16,8,13,5,9,20,45,11,21,3,18,6,32,15,0,7,13,35,"FW,DF"
381,Yakou Méïte,"2,151",3,38,49.9,50,35.6,331,6,22,2023-2024,27,ci CIV,Cardiff City,eng Championship,38,"2,151",23.9,26,12,1,2,1,3,2,0,0,0,187,375,49.9,15,8,11,1,33,2480,670,109,180,60.6,61,126,48.4,5,21,23.8,38,19,0,7,5,5,2,3,0,0,1,1,1,0,331,2317,1018,40,22,16,70,40,496,99,45,16,35.6,23,51.1,22,18,4,11,7,7,15,46.7,8,12,2,10,6,28,22,0,158,158,50,FW
382,Georginio Rutter,"3,736",31,183,67.4,43.4,46.2,1136,20,64,2023-2024,21,fr FRA,Leeds United,eng Championship,45,"3,736",41.5,44,1,0,6,16,22,6,0,0,0,685,1017,67.4,82,86,68,3,185,11000,4138,361,463,78,220,323,68.1,66,108,61.1,183,125,0,28,16,12,2,31,24,0,5,0,2,0,1136,7545,3338,120,79,64,186,109,1312,270,275,127,46.2,137,49.8,64,43,16,27,21,29,62,46.8,33,32,3,29,20,84,32,0,46,60,43.4,"FW,MF"
383,Robert Dickie,"3,503",6,40,84.9,67.3,52.9,1648,66,48,2023-2024,27,eng ENG,Bristol City,eng Championship,41,"3,503",38.9,39,2,1,5,1,6,5,0,0,0,2218,2614,84.9,13,125,7,1,143,42224,17243,772,855,90.3,1246,1356,91.9,184,349,52.7,40,32,1,1,5,1,0,6,5,0,0,1,0,0,1648,8360,5075,23,16,3,26,14,1974,1,17,9,52.9,5,29.4,48,27,30,16,2,30,53,56.6,23,42,22,20,66,114,124,1,144,70,67.3,DF
384,Jobe Bellingham,"3,626",9,94,85.9,34.1,43.9,1131,32,60,2023-2024,17,eng ENG,Sunderland,eng Championship,45,"3,626",40.3,43,2,1,7,1,8,7,0,0,0,1201,1398,85.9,38,99,20,0,145,19065,3319,600,675,88.9,504,549,91.8,63,86,73.3,94,78,0,0,7,6,3,9,5,0,0,1,3,0,1131,6417,2465,64,54,14,89,62,1364,181,57,25,43.9,25,43.9,60,38,23,29,8,24,47,51.1,23,55,14,41,32,92,58,2,43,83,34.1,"MF,FW"
385,Callum O'Dowda,551,2,9,72.1,53.1,37.5,180,3,14,2023-2024,28,ie IRL,Cardiff City,eng Championship,11,551,6.1,5,6,0,1,1,2,1,0,0,0,199,276,72.1,5,7,0,0,12,2868,781,118,135,87.4,70,99,70.7,6,20,30,9,9,0,0,0,0,0,2,2,0,0,0,0,0,180,957,460,19,3,5,11,3,210,36,8,3,37.5,5,62.5,14,7,5,6,3,6,13,46.2,7,12,6,6,3,17,12,1,17,15,53.1,"FW,DF"
386,Jayson Molumby,"1,105",4,27,85.6,52,33.3,390,9,14,2023-2024,23,ie IRL,West Brom,eng Championship,24,"1,105",12.3,12,12,2,0,1,1,0,0,0,0,477,557,85.6,7,44,3,2,49,7948,1643,231,255,90.6,189,206,91.7,42,53,79.2,27,19,0,0,5,1,2,4,3,0,0,1,0,0,390,2235,774,17,15,2,16,9,481,33,21,7,33.3,11,52.4,14,9,4,6,4,5,11,45.5,6,15,2,13,9,23,12,0,13,12,52,MF
387,Kelechi Iheanacho,921,3,34,85.9,16.7,53.8,308,3,5,2023-2024,26,ng NGA,Leicester City,eng Championship,23,921,10.2,10,13,5,5,1,6,3,2,2,0,299,348,85.9,15,11,7,0,21,3999,597,204,221,92.3,80,96,83.3,8,13,61.5,34,23,0,5,5,1,0,3,2,0,0,1,0,0,308,1416,443,17,14,7,44,26,417,76,26,14,53.8,10,38.5,5,1,1,2,2,3,5,60,2,9,0,9,3,8,2,0,3,15,16.7,FW
388,Daniel James,"2,488",13,104,63.4,41.9,40.7,807,8,31,2023-2024,25,wls WAL,Leeds United,eng Championship,40,"2,488",27.6,28,12,0,13,7,20,13,0,0,0,619,977,63.4,57,61,57,18,104,9573,3386,349,436,80,198,314,63.1,46,135,34.1,104,61,19,6,8,8,2,13,8,2,0,2,1,0,807,6067,3250,120,60,43,57,23,901,321,81,33,40.7,42,51.9,31,16,15,8,8,13,34,38.2,21,31,2,29,8,39,11,0,18,25,41.9,FW
389,Isaac Hayden,986,0,14,86.8,76,85.7,250,25,26,2023-2024,28,eng ENG,QPR,eng Championship,17,986,11,12,5,0,0,0,0,0,0,0,0,395,455,86.8,7,25,3,2,23,6644,1389,182,204,89.2,177,191,92.7,25,36,69.4,14,11,0,1,0,2,0,0,0,0,0,0,0,0,250,919,260,2,3,0,14,12,344,7,7,6,85.7,1,14.3,26,17,15,8,3,10,18,55.6,8,19,13,6,25,51,20,0,19,6,76,MF
390,Patson Daka,"1,086",10,33,77.7,36,50,238,2,12,2023-2024,24,zm ZAM,Leicester City,eng Championship,20,"1,086",12.1,15,5,15,7,5,12,4,3,3,0,220,283,77.7,12,10,9,0,23,2850,346,142,168,84.5,65,81,80.2,3,5,60,33,24,0,2,3,3,1,10,7,0,1,0,2,0,238,925,342,10,11,4,30,16,300,68,10,5,50,3,30,12,8,2,4,6,3,6,50,3,8,1,7,2,14,8,0,9,16,36,FW
391,Michael Obafemi,920,2,19,72.1,10,44,171,1,6,2023-2024,23,ie IRL,Millwall,eng Championship,14,920,10.2,12,2,1,2,0,2,2,0,0,0,106,147,72.1,5,3,4,1,6,1283,133,68,89,76.4,25,32,78.1,4,5,80,19,8,0,5,3,3,0,2,1,0,0,1,0,0,171,827,290,14,7,9,39,14,191,61,25,11,44,12,48,6,2,2,0,4,2,5,40,3,3,0,3,1,7,0,0,3,27,10,FW
392,Ollie Tanner,"1,232",4,43,70.3,58.8,47.1,461,16,34,2023-2024,21,eng ENG,Cardiff City,eng Championship,36,"1,232",13.7,9,27,8,2,1,3,2,0,0,0,441,627,70.3,16,33,21,7,64,7423,2389,214,262,81.7,177,241,73.4,36,78,46.2,43,30,5,3,4,1,0,4,2,1,0,0,1,0,461,2995,1565,56,39,19,44,6,547,103,51,24,47.1,24,47.1,34,21,13,15,6,13,37,35.1,24,14,0,14,16,50,15,1,20,14,58.8,"FW,DF"
393,Luke Cundle,"2,214",10,80,82.9,25,33.3,673,17,45,2023-2024,21,eng ENG,2 Teams,eng Championship,40,"2,214",24.6,24,16,5,5,7,12,5,0,0,0,882,1064,82.9,44,99,22,1,121,13483,3559,468,539,86.8,339,386,87.8,45,69,65.2,80,70,4,1,3,1,1,10,9,0,0,1,0,0,673,3611,1810,40,42,11,34,30,899,111,24,8,33.3,15,62.5,45,30,18,21,6,27,48,56.3,21,32,8,24,17,62,16,0,8,24,25,MF
394,Lyndon Dykes,"2,739",4,39,56.9,46.4,39.5,435,13,35,2023-2024,27,sct SCO,QPR,eng Championship,41,"2,739",30.4,31,10,1,6,1,7,5,1,1,0,376,661,56.9,17,36,10,1,48,5394,1413,242,356,68,104,189,55,21,44,47.7,39,31,1,2,3,2,0,4,2,0,0,2,0,0,435,2095,667,24,13,7,72,48,680,108,38,15,39.5,21,55.3,35,29,7,21,7,12,23,52.2,11,27,4,23,13,48,43,0,176,203,46.4,"FW,MF"
395,Josh Coburn,996,3,16,76.1,40.9,20,172,1,6,2023-2024,20,eng ENG,Middlesbrough,eng Championship,21,996,11.1,11,10,6,5,1,6,5,0,1,1,134,176,76.1,9,4,6,0,14,1801,275,76,95,80,48,59,81.4,3,4,75,16,10,0,0,3,3,0,3,1,0,0,1,1,0,172,1040,425,20,10,11,26,24,222,68,10,2,20,8,80,6,2,0,5,1,3,7,42.9,4,4,0,4,1,7,8,0,27,39,40.9,FW
396,Scott Hogan,"1,009",5,18,70.1,27.3,25,117,2,8,2023-2024,31,ie IRL,Birmingham City,eng Championship,26,"1,009",11.2,11,15,10,1,2,3,1,0,1,1,103,147,70.1,9,7,3,0,12,1588,291,46,69,66.7,42,55,76.4,6,10,60,18,11,0,2,4,1,0,5,2,0,1,1,1,0,117,531,200,8,6,2,14,4,150,34,16,4,25,9,56.3,8,3,3,2,3,2,10,20,8,8,0,8,2,10,3,0,15,40,27.3,FW
397,Lewis Gibson,"3,573",4,32,83.5,61.1,80,1298,33,52,2023-2024,23,eng ENG,Plymouth Argyle,eng Championship,41,"3,573",39.7,39,2,0,0,0,0,0,0,0,0,1717,2057,83.5,8,95,3,0,112,34918,11759,480,537,89.4,1030,1136,90.7,193,342,56.4,32,27,1,0,3,1,0,4,2,0,0,1,1,0,1298,6912,3832,31,22,2,20,9,1519,2,5,4,80,1,20,52,35,40,11,1,29,39,74.4,10,76,53,23,33,85,201,0,66,42,61.1,DF
398,Dominic Hyam,"3,013",3,27,83.8,60.5,66.7,1448,40,39,2023-2024,27,sct SCO,Blackburn,eng Championship,35,"3,013",33.5,35,0,1,1,0,1,1,0,0,0,1981,2364,83.8,6,125,1,0,110,40588,14556,626,708,88.4,1037,1148,90.3,297,440,67.5,27,24,0,0,1,1,1,3,3,0,0,0,0,0,1448,6479,3274,12,10,0,10,4,1755,6,3,2,66.7,1,33.3,39,25,26,11,2,22,45,48.9,23,48,25,23,40,79,138,4,118,77,60.5,DF
399,Tyrhys Dolan,"2,322",6,79,80.2,19,40.2,816,10,26,2023-2024,21,eng ENG,Blackburn,eng Championship,36,"2,322",25.8,29,7,0,5,4,9,5,0,0,0,788,983,80.2,38,53,39,1,125,10953,2685,483,548,88.1,239,287,83.3,29,58,50,79,71,0,5,2,1,0,6,6,0,0,0,0,0,816,4607,2024,74,40,33,59,41,944,179,87,35,40.2,45,51.7,26,16,6,14,6,7,26,26.9,19,25,2,23,10,36,10,0,4,17,19,"FW,MF"
400,Anthony Musaba,"2,618",9,70,75,24.1,35.2,617,6,37,2023-2024,22,nl NED,Sheffield Weds,eng Championship,43,"2,618",29.1,29,14,3,7,5,12,7,0,0,0,402,536,75,28,26,15,5,46,5490,941,239,291,82.1,122,153,79.7,14,29,48.3,70,41,1,18,8,1,1,9,4,0,3,2,0,0,617,4906,2371,84,56,43,95,53,665,179,162,57,35.2,97,59.9,37,23,15,16,6,15,41,36.6,26,38,3,35,6,43,6,0,14,44,24.1,"FW,MF"
