,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
499,Cesc Fàbregas,793,5,47,79.9,25,28.6,283,4,17,2022-2023,35,es ESP,Como,it Serie B,17,793,8.8,9,8,10,0,2,2,0,0,0,0,482,603,79.9,24,62,9,2,74,8594,3379,211,234,90.2,189,226,83.6,63,104,60.6,47,30,14,0,1,2,0,5,4,1,0,0,0,0,283,1117,651,11,8,3,7,3,420,17,7,2,28.6,3,42.9,17,9,8,7,2,8,19,42.1,11,13,4,9,4,21,8,0,4,12,25,MF
500,Tommy Maistrello,941,1,14,48.1,57.2,40,169,3,8,2022-2023,29,it ITA,Cittadella,it Serie B,19,941,10.5,10,9,0,4,0,4,4,0,0,0,126,262,48.1,7,16,3,1,14,1635,423,84,156,53.8,29,67,43.3,5,12,41.7,14,13,0,1,0,0,0,1,1,0,0,0,0,0,169,612,170,6,3,2,44,11,284,45,15,6,40,7,46.7,8,4,0,5,3,2,9,22.2,7,11,0,11,3,11,10,1,87,65,57.2,FW
501,Massimiliano Mangraviti,"2,151",4,25,79.2,58.1,60,837,11,21,2022-2023,24,it ITA,Brescia,it Serie B,29,"2,151",23.9,24,5,7,2,0,2,2,0,0,0,1065,1345,79.2,11,77,11,8,98,21404,8021,354,394,89.8,547,638,85.7,150,281,53.4,25,21,2,0,1,0,1,4,3,0,0,1,0,0,837,4207,2383,21,18,1,9,3,1006,27,5,3,60,0,0,21,12,16,4,1,12,20,60,8,15,11,4,11,32,76,1,43,31,58.1,DF
502,Antonio Palumbo,"2,726",17,143,69.3,15.8,43,1008,17,44,2022-2023,25,it ITA,Ternana,it Serie B,35,"2,726",30.3,33,2,0,4,8,12,4,0,0,0,1097,1582,69.3,70,142,51,11,176,21060,7798,485,584,83,381,531,71.8,197,370,53.2,143,79,50,6,5,2,1,17,7,7,1,1,0,1,1008,6250,2735,75,65,17,81,56,1242,193,107,46,43,50,46.7,44,27,10,28,6,14,51,27.5,37,38,3,35,17,61,23,0,3,16,15.8,MF
503,Valerio Verre,940,5,35,74.2,33.3,40,365,4,21,2022-2023,28,it ITA,Palermo,it Serie B,14,940,10.4,12,2,1,2,2,4,2,0,0,0,402,542,74.2,14,54,15,1,71,7199,2164,173,201,86.1,164,200,82,46,94,48.9,35,21,7,4,1,2,0,5,3,0,1,0,1,0,365,2074,976,27,17,5,18,12,444,52,40,16,40,22,55,21,9,11,8,2,11,27,40.7,16,12,1,11,4,25,6,0,7,14,33.3,MF
504,Botond Balogh,919,0,4,85.1,42.9,100,229,18,16,2022-2023,20,hu HUN,Parma,it Serie B,15,919,10.2,10,5,23,0,0,0,0,0,0,0,359,422,85.1,0,13,0,0,17,7252,2318,95,110,86.4,231,251,92,32,53,60.4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,229,860,376,2,1,0,3,0,279,1,2,2,100,0,0,16,11,15,1,0,8,13,61.5,5,12,9,3,18,34,47,1,24,32,42.9,DF
505,Jayden Oosterwolde,"1,524",1,32,72.7,42.9,43.2,512,24,44,2022-2023,21,nl NED,Parma,it Serie B,18,"1,524",16.9,17,1,1,1,0,1,1,0,0,0,664,913,72.7,16,56,23,14,90,11926,4638,305,351,86.9,272,354,76.8,74,158,46.8,32,24,4,2,0,1,1,1,0,0,1,0,0,0,512,3500,1980,60,40,5,20,14,555,57,37,16,43.2,15,40.5,44,31,19,17,8,23,28,82.1,5,16,3,13,24,68,26,0,12,16,42.9,DF
506,Arturo Calabresi,"2,021",5,44,74.3,46.5,40.9,599,29,55,2022-2023,26,it ITA,Pisa,it Serie B,26,"2,021",22.5,24,2,9,0,3,3,0,0,0,0,871,1172,74.3,21,107,24,15,110,16466,8172,326,366,89.1,414,513,80.7,109,232,47,44,31,10,0,2,1,0,5,3,1,0,1,0,0,599,3043,1789,35,24,2,30,6,694,37,22,9,40.9,10,45.5,55,37,34,17,4,23,36,63.9,13,25,11,14,29,84,67,0,33,38,46.5,DF
507,Emil Kornvig,522,0,9,74.3,66.7,26.7,127,5,11,2022-2023,22,dk DEN,Cosenza,it Serie B,14,522,5.8,4,10,16,1,0,1,1,0,0,0,142,191,74.3,4,18,1,1,18,2493,738,71,82,86.6,50,61,82,19,38,50,9,5,1,0,1,2,0,0,0,0,0,0,0,0,127,630,296,6,6,3,9,7,159,15,15,4,26.7,6,40,11,7,3,7,1,6,9,66.7,3,5,0,5,5,16,6,0,8,4,66.7,MF
508,Francesco Di Mariano,"1,922",7,62,68,43.2,14.3,530,11,30,2022-2023,26,it ITA,Palermo,it Serie B,27,"1,922",21.4,24,3,1,4,3,7,3,1,1,0,395,581,68,29,24,28,16,46,6364,1772,206,256,80.5,147,195,75.4,29,83,34.9,62,40,5,0,8,8,1,7,5,0,0,1,1,0,530,3630,1515,59,33,9,55,25,624,189,49,7,14.3,20,40.8,30,13,10,17,3,16,30,53.3,14,15,0,15,11,41,9,0,16,21,43.2,"FW,DF"
509,Domenico Criscito,957,1,17,78.4,57.7,25,314,27,27,2022-2023,35,it ITA,Genoa,it Serie B,16,957,10.6,10,6,0,1,0,1,0,1,1,0,442,564,78.4,11,37,9,4,41,8317,2724,172,196,87.8,217,259,83.8,47,82,57.3,17,15,2,0,0,0,0,1,1,0,0,0,0,0,314,1388,653,13,16,2,7,2,388,36,4,1,25,1,25,27,14,18,7,2,12,15,80,3,9,3,6,27,54,20,0,15,11,57.7,DF
510,Olimpiu Moruțan,"2,345",18,127,63.7,32,48.5,791,11,25,2022-2023,23,ro ROU,Pisa,it Serie B,35,"2,345",26.1,25,10,2,6,6,12,5,1,1,0,552,866,63.7,61,88,38,13,121,9932,3559,267,335,79.7,180,266,67.7,83,191,43.5,127,76,22,10,6,9,4,18,10,4,1,0,1,2,791,5756,2522,80,54,30,90,74,847,199,130,63,48.5,37,28.5,25,15,10,7,8,10,48,20.8,38,20,0,20,11,36,7,0,8,17,32,MF
511,Mattia Viviani,"1,108",1,28,76.1,69.6,47.4,331,13,47,2022-2023,21,it ITA,Benevento,it Serie B,21,"1,108",12.3,11,10,3,0,0,0,0,0,0,0,437,574,76.1,11,56,11,0,75,7722,2817,194,229,84.7,201,239,84.1,36,81,44.4,28,25,1,0,1,1,0,1,1,0,0,0,0,0,331,1326,726,7,12,0,15,12,400,9,19,9,47.4,5,26.3,47,23,20,19,8,22,33,66.7,11,14,2,12,13,60,19,0,16,7,69.6,MF
512,Niccolò Pierozzi,"2,878",8,57,72.8,59,35.1,849,50,68,2022-2023,20,it ITA,US Reggina,it Serie B,34,"2,878",32,34,0,0,4,2,6,4,0,0,0,1099,1510,72.8,17,71,20,12,115,18582,6415,530,627,84.5,464,592,78.4,86,220,39.1,57,39,3,3,4,8,0,8,7,0,0,0,1,0,849,4759,2547,63,43,9,50,12,954,95,57,20,35.1,29,50.9,68,45,34,27,7,40,60,66.7,20,36,12,24,50,118,82,0,62,43,59,DF
513,Simone Rabbi,852,2,24,63.6,26.7,45.5,181,0,8,2022-2023,20,it ITA,SPAL,it Serie B,23,852,9.5,8,15,15,2,0,2,2,0,0,0,110,173,63.6,13,3,7,1,17,1462,280,66,88,75,32,47,68.1,3,9,33.3,24,16,0,2,4,2,0,2,1,0,0,1,0,0,181,1098,451,19,16,8,40,21,224,71,22,10,45.5,8,36.4,8,5,3,4,1,2,5,40,3,13,5,8,0,8,5,0,12,33,26.7,"FW,MF"
514,Luis Binks,"2,607",2,38,75.6,56.6,50,921,41,42,2022-2023,20,eng ENG,Como,it Serie B,33,"2,607",29,30,3,4,0,1,1,0,0,0,0,1104,1461,75.6,13,117,26,4,123,25472,10280,288,343,84,584,677,86.3,222,402,55.2,38,33,0,0,5,0,0,2,1,0,0,1,0,0,921,5523,3601,34,22,0,7,2,1065,22,10,5,50,0,0,42,26,27,13,2,15,20,75,5,38,26,12,41,83,156,0,69,53,56.6,DF
515,Christian Pastina,920,0,5,84,25,75,347,20,20,2022-2023,21,it ITA,Benevento,it Serie B,16,920,10.2,11,5,17,0,0,0,0,0,0,0,445,530,84,1,41,2,1,42,9037,3377,151,166,91,224,249,90,65,103,63.1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,347,1437,746,3,6,0,1,4,371,4,4,3,75,1,25,20,13,11,9,0,10,16,62.5,6,5,2,3,20,40,29,0,5,15,25,DF
516,Nicola Valente,"1,903",10,75,60.3,48,33.3,498,11,21,2022-2023,30,it ITA,Palermo,it Serie B,32,"1,903",21.1,21,11,2,3,6,9,3,0,0,0,444,736,60.3,47,42,44,35,67,8139,3192,221,273,81,146,247,59.1,67,172,39,75,46,23,1,2,3,0,10,6,3,0,0,1,0,498,3310,1734,62,34,7,30,19,575,187,60,20,33.3,22,36.7,21,10,9,9,3,9,21,42.9,12,7,2,5,11,32,16,0,12,13,48,"DF,FW"
517,Andrea Rispoli,"2,229",4,50,68.1,46.9,26.9,712,34,22,2022-2023,33,it ITA,Cosenza,it Serie B,30,"2,229",24.8,27,3,3,1,1,2,1,0,0,0,891,1309,68.1,15,94,35,16,120,16278,8700,397,462,85.9,367,507,72.4,109,248,44,50,46,4,0,0,0,0,4,4,0,0,0,0,0,712,4363,2145,59,36,7,16,10,864,103,26,7,26.9,19,73.1,22,14,11,8,3,16,23,69.6,7,19,8,11,34,56,59,0,23,26,46.9,DF
518,Pietro Beruatto,"2,864",2,64,68.5,47.5,35.7,766,33,58,2022-2023,23,it ITA,Pisa,it Serie B,34,"2,864",31.8,33,1,0,1,0,1,1,0,0,0,1004,1466,68.5,27,58,31,19,92,16610,6420,483,587,82.3,408,556,73.4,79,231,34.2,64,41,12,1,5,4,1,2,2,0,0,0,0,0,766,3851,2022,70,33,15,34,12,852,125,42,15,35.7,19,45.2,58,31,38,16,4,27,43,62.8,16,39,14,25,33,91,95,0,28,31,47.5,DF
519,Raphael Odogwu,"2,870",8,84,62.6,51.3,43.5,540,5,8,2022-2023,31,ng NGA,Südtirol,it Serie B,37,"2,870",31.9,32,5,0,9,3,12,9,0,0,0,368,588,62.6,42,34,7,0,51,4837,1072,227,323,70.3,98,162,60.5,16,25,64,84,64,0,3,9,7,1,8,3,0,2,2,1,0,540,3418,1353,52,25,23,104,51,790,151,62,27,43.5,23,37.1,8,2,2,5,1,3,7,42.9,4,9,5,4,5,13,22,0,163,155,51.3,FW
520,Giuseppe Aurelio,611,2,13,67.1,53.3,75,201,6,8,2022-2023,22,it ITA,Palermo,it Serie B,9,611,6.8,6,3,5,1,0,1,1,0,0,0,245,365,67.1,4,13,7,2,21,4035,1845,131,154,85.1,91,139,65.5,21,51,41.2,13,9,2,2,0,0,0,2,1,1,0,0,0,0,201,1353,756,17,5,4,13,6,236,27,20,15,75,4,20,8,5,7,1,0,6,8,75,2,4,1,3,6,14,15,0,8,7,53.3,DF
521,Edoardo Soleri,"1,006",4,26,63.1,39.3,19,184,1,15,2022-2023,24,it ITA,Palermo,it Serie B,29,"1,006",11.2,7,22,8,4,2,6,4,0,0,0,159,252,63.1,15,16,1,0,17,1976,435,108,150,72,40,66,60.6,4,8,50,26,21,0,0,3,2,0,4,3,0,0,1,0,0,184,911,353,10,9,6,39,14,277,61,21,4,19,15,71.4,15,10,7,6,2,6,10,60,4,14,3,11,1,16,13,0,46,71,39.3,"FW,MF"
522,Jacopo Segre,"2,283",3,49,77.4,44,38.8,507,14,23,2022-2023,25,it ITA,Palermo,it Serie B,34,"2,283",25.4,27,7,1,4,0,4,4,0,0,0,515,665,77.4,23,66,11,4,97,8308,1956,243,288,84.4,227,272,83.5,25,48,52.1,49,42,1,0,4,1,1,3,3,0,0,0,0,0,507,3652,2016,54,41,3,43,12,597,115,49,19,38.8,19,38.8,23,18,9,12,2,13,31,41.9,18,26,5,21,14,37,15,0,33,42,44,MF
523,Valerio Di Cesare,"2,816",0,13,89.4,58.5,60,854,46,21,2022-2023,39,it ITA,Bari,it Serie B,34,"2,816",31.3,33,1,1,3,0,3,3,0,0,0,1160,1297,89.4,5,22,0,0,31,22312,6364,290,307,94.5,802,863,92.9,58,105,55.2,13,8,0,2,2,0,1,0,0,0,0,0,0,0,854,3246,1464,13,7,5,14,5,1025,3,10,6,60,3,30,21,16,16,5,0,15,18,83.3,3,31,20,11,46,67,93,0,69,49,58.5,DF
524,Gaetano Letizia,"1,852",3,70,72,62.9,44.4,737,10,59,2022-2023,32,it ITA,Benevento,it Serie B,27,"1,852",20.6,21,6,1,0,0,0,0,0,0,0,876,1216,72,23,98,32,14,150,17249,6682,367,426,86.2,362,474,76.4,131,257,51,70,49,15,2,2,1,1,3,0,2,1,0,0,0,737,5327,3412,82,48,8,22,15,819,103,45,20,44.4,19,42.2,59,44,36,20,3,32,48,66.7,16,20,4,16,10,69,32,0,22,13,62.9,DF
525,Idriz Voca,"2,514",2,40,82.7,30.7,40,601,42,63,2022-2023,25,xk KVX,Cosenza,it Serie B,33,"2,514",27.9,31,2,1,0,1,1,0,0,0,0,887,1073,82.7,11,100,7,1,95,16086,4610,357,405,88.1,427,484,88.2,89,145,61.4,40,31,2,0,2,3,2,2,1,0,0,1,0,0,601,2807,1299,17,15,1,19,17,748,20,25,10,40,12,48,63,28,35,22,6,32,63,50.8,31,32,13,19,42,105,47,0,27,61,30.7,MF
526,Carlos Apna Embaló,506,0,17,69.4,21.1,28.1,140,0,1,2022-2023,27,gw GNB,Cittadella,it Serie B,18,506,5.6,5,13,10,0,0,0,0,0,0,0,93,134,69.4,10,8,7,6,11,1566,473,49,61,80.3,25,33,75.8,13,28,46.4,17,10,3,1,0,3,0,0,0,0,0,0,0,0,140,996,443,17,10,3,17,11,140,45,32,9,28.1,19,59.4,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,2,0,4,15,21.1,"FW,MF"
527,Flavio Junior Bianchi,"1,240",4,33,74.2,23.5,36.4,287,3,7,2022-2023,22,it ITA,Brescia,it Serie B,34,"1,240",13.8,9,25,2,4,0,4,3,1,1,0,233,314,74.2,12,18,8,0,29,3500,578,132,174,75.9,68,84,81,19,23,82.6,33,24,0,4,2,3,0,4,1,0,1,0,2,0,287,1861,786,32,22,14,33,23,349,94,44,16,36.4,25,56.8,7,5,0,2,5,3,6,50,3,5,0,5,3,10,3,0,8,26,23.5,"FW,MF"
528,Adrian Benedyczak,"1,445",2,22,62.7,50,26.1,274,2,9,2022-2023,21,pl POL,Parma,it Serie B,32,"1,445",16.1,18,14,2,8,1,9,8,0,0,0,252,402,62.7,10,20,18,2,45,3459,1042,153,204,75,76,126,60.3,9,35,25.7,22,19,0,0,1,2,0,2,1,0,0,0,1,0,274,1425,709,24,19,6,22,8,390,112,23,6,26.1,14,60.9,9,7,2,5,2,4,8,50,4,11,2,9,2,11,20,0,46,46,50,"FW,MF"
529,Luca Ghiringhelli,645,1,11,64.7,52.6,0,159,8,7,2022-2023,30,it ITA,Ternana,it Serie B,13,645,7.2,10,3,17,1,0,1,1,0,0,0,185,286,64.7,4,28,7,3,37,3245,1741,85,103,82.5,80,125,64,18,46,39.1,11,9,0,0,2,0,0,1,0,0,0,1,0,0,159,847,427,13,9,0,7,2,190,25,1,0,0,0,0,7,3,1,4,2,3,10,30,7,12,5,7,8,15,17,0,10,9,52.6,DF
530,Nik Prelec,618,2,18,63.1,38.6,33.3,115,1,3,2022-2023,21,si SVN,Cagliari,it Serie B,12,618,6.9,6,6,2,0,2,2,0,0,0,0,94,149,63.1,10,3,2,0,11,1446,250,50,79,63.3,34,48,70.8,5,7,71.4,18,14,0,1,2,1,0,2,2,0,0,0,0,0,115,580,159,5,5,2,12,8,161,30,9,3,33.3,5,55.6,3,2,0,1,2,0,3,0,3,7,3,4,1,4,1,0,17,27,38.6,"FW,MF"
531,Marcos Curado,"2,539",1,19,70.2,66.1,50,506,58,43,2022-2023,27,ar ARG,Perugia,it Serie B,30,"2,539",28.2,28,2,3,0,1,1,0,0,0,0,687,979,70.2,6,47,3,2,72,14710,6397,204,260,78.5,361,459,78.6,114,223,51.1,19,12,2,0,4,0,1,1,1,0,0,0,0,0,506,2642,1000,8,3,0,12,4,511,3,2,1,50,1,50,43,22,26,17,0,25,38,65.8,13,38,17,21,58,101,133,0,121,62,66.1,DF
532,Andrea Papetti,"1,717",1,5,84,42.2,36.4,583,31,28,2022-2023,20,it ITA,Brescia,it Serie B,20,"1,717",19.1,18,2,6,0,0,0,0,0,0,0,767,913,84,3,36,5,1,54,14636,5345,235,273,86.1,444,483,91.9,66,116,56.9,5,4,0,0,1,0,0,1,0,0,0,1,0,0,583,2629,1353,7,5,1,18,4,671,1,11,4,36.4,3,27.3,28,16,18,9,1,11,18,61.1,7,24,15,9,31,59,69,1,35,48,42.2,DF
533,Jérémy Ménez,"2,184",9,84,78.5,12.5,45.1,665,3,33,2022-2023,35,fr FRA,US Reggina,it Serie B,33,"2,184",24.3,28,5,1,5,3,8,5,0,1,1,626,797,78.5,28,62,29,1,93,9827,2323,338,398,84.9,206,249,82.7,52,87,59.8,84,54,0,9,10,10,1,9,3,0,3,3,0,0,665,4118,1573,54,45,17,60,54,824,152,82,37,45.1,31,37.8,33,18,7,18,8,8,20,40,12,11,2,9,3,36,8,0,2,14,12.5,"FW,MF"
534,Ciro Panico,561,1,3,63.5,70,33.3,128,6,8,2022-2023,22,it ITA,Cosenza,it Serie B,9,561,6.2,9,0,8,0,0,0,0,0,0,0,139,219,63.5,0,6,0,0,15,2190,763,71,92,77.2,60,89,67.4,5,21,23.8,3,0,1,0,0,2,0,1,0,0,0,0,1,0,128,901,470,15,7,0,7,1,141,20,9,3,33.3,5,55.6,8,7,6,2,0,6,11,54.5,5,13,3,10,6,14,14,0,7,3,70,DF
535,Riccardo Capellini,"1,686",0,5,83.8,68.8,25,544,27,27,2022-2023,22,it ITA,Benevento,it Serie B,19,"1,686",18.7,18,1,8,1,0,1,1,0,0,0,704,840,83.8,1,34,0,0,44,14455,5250,203,232,87.5,403,449,89.8,92,140,65.7,5,3,2,0,0,0,0,0,0,0,0,0,0,0,544,2073,1064,5,3,0,6,1,596,0,4,1,25,2,50,27,21,15,11,1,9,11,81.8,2,18,12,6,27,54,70,0,22,10,68.8,DF
536,Antonio Mazzotta,"1,559",3,26,81.3,40,48.1,665,16,14,2022-2023,32,it ITA,Bari,it Serie B,20,"1,559",17.3,17,3,14,0,0,0,0,0,0,0,841,1035,81.3,10,59,13,4,81,13504,6047,433,479,90.4,342,415,82.4,49,90,54.4,26,23,0,2,0,1,0,3,3,0,0,0,0,0,665,3009,1566,37,26,5,17,9,759,62,27,13,48.1,10,37,14,12,10,4,0,7,16,43.8,9,17,6,11,16,30,34,0,10,15,40,DF
537,Andrea Beghetto,408,0,15,56.3,0,0,97,2,6,2022-2023,27,it ITA,2 Teams,it Serie B,9,408,4.5,4,5,8,0,0,0,0,0,0,0,121,215,56.3,10,21,10,9,17,2723,1557,35,46,76.1,58,88,65.9,27,76,35.5,15,10,5,0,0,0,0,0,0,0,0,0,0,0,97,575,213,4,2,0,2,4,118,20,3,0,0,2,66.7,6,1,4,1,1,2,3,66.7,1,1,0,1,2,8,15,0,0,3,0,DF
538,Mirco Antenucci,"1,813",5,58,76.8,36,29.4,453,5,5,2022-2023,37,it ITA,Bari,it Serie B,32,"1,813",20.1,23,9,5,9,2,11,5,4,5,1,431,561,76.8,32,43,18,6,57,5893,1212,269,321,83.8,123,163,75.5,20,35,57.1,58,49,0,1,4,4,0,5,2,0,1,1,1,0,453,2305,961,33,30,13,42,22,603,155,34,10,29.4,19,55.9,5,4,4,0,1,3,11,27.3,8,8,1,7,5,10,12,0,9,16,36,FW
539,Federico Proia,"1,088",2,31,79.2,39.5,46.2,269,17,29,2022-2023,26,it ITA,2 Teams,it Serie B,22,"1,088",12.1,13,9,7,0,0,0,0,0,0,0,300,379,79.2,10,31,7,2,30,4654,1033,176,206,85.4,94,113,83.2,23,36,63.9,31,21,0,1,4,4,1,2,0,0,0,2,0,0,269,1178,440,6,6,0,24,18,338,44,13,6,46.2,5,38.5,29,17,12,14,3,3,18,16.7,15,19,4,15,17,46,9,0,15,23,39.5,MF
540,Andrea Favilli,"1,859",3,38,62.1,46.7,43.8,394,3,3,2022-2023,25,it ITA,Ternana,it Serie B,26,"1,859",20.7,22,4,0,9,3,12,7,2,2,0,244,393,62.1,17,17,13,2,31,3724,702,144,218,66.1,79,124,63.7,16,23,69.6,38,23,0,1,5,8,1,3,2,0,0,0,1,0,394,1468,359,9,11,3,70,37,540,109,32,14,43.8,15,46.9,3,3,0,1,2,2,3,66.7,1,3,0,3,3,6,15,0,93,106,46.7,FW
541,Nicolas Viola,847,1,31,74.7,45,50,377,11,10,2022-2023,32,it ITA,Cagliari,it Serie B,16,847,9.4,9,7,12,1,0,1,0,1,1,0,442,592,74.7,18,53,13,5,56,8837,2823,174,199,87.4,169,215,78.6,84,142,59.2,31,18,7,2,4,0,0,1,0,0,0,1,0,0,377,1841,803,13,14,1,19,4,459,32,20,10,50,8,40,10,7,1,9,0,7,12,58.3,5,7,0,7,11,21,9,0,9,11,45,MF
542,Tommaso Arrigoni,"1,865",5,67,73.1,43.6,61.5,449,10,32,2022-2023,28,it ITA,Como,it Serie B,30,"1,865",20.7,23,7,7,3,2,5,3,0,0,0,645,882,73.1,36,60,19,8,82,11511,3972,281,319,88.1,255,316,80.7,83,194,42.8,67,39,28,0,0,0,0,5,3,2,0,0,0,0,449,1705,651,7,10,2,16,10,581,54,13,8,61.5,2,15.4,32,20,17,13,2,15,29,51.7,14,25,9,16,10,42,25,0,17,22,43.6,MF
543,Alessandro Tripaldelli,"1,510",3,30,61.5,34.1,24.1,454,18,28,2022-2023,23,it ITA,SPAL,it Serie B,22,"1,510",16.8,17,5,9,0,2,2,0,0,0,0,437,710,61.5,12,30,18,15,41,7685,2854,207,250,82.8,180,276,65.2,45,151,29.8,30,22,4,1,0,3,0,3,3,0,0,0,0,0,454,2802,1252,48,26,4,23,13,510,111,58,14,24.1,30,51.7,28,15,13,10,5,11,17,64.7,6,29,4,25,18,46,45,0,14,27,34.1,DF
544,Nicola Pavan,"2,327",0,40,73.7,58.6,30,557,44,46,2022-2023,29,it ITA,Cittadella,it Serie B,35,"2,327",25.9,25,10,2,0,0,0,0,0,0,0,829,1125,73.7,16,103,12,0,117,16302,5689,281,359,78.3,419,504,83.1,116,209,55.5,40,35,1,0,1,3,0,0,0,0,0,0,0,0,557,3184,1790,17,11,1,11,6,678,10,10,3,30,4,40,46,25,21,21,4,16,30,53.3,14,30,10,20,44,90,68,0,82,58,58.6,"MF,DF"
545,Giuseppe Sibilli,"1,702",5,75,68,31.5,48.1,512,14,25,2022-2023,25,it ITA,Pisa,it Serie B,32,"1,702",18.9,18,14,1,3,0,3,3,0,0,0,420,618,68,30,57,29,9,70,7903,2043,189,250,75.6,156,204,76.5,60,112,53.6,75,47,4,8,8,6,2,5,4,0,0,1,0,0,512,3131,1371,45,39,20,60,39,638,153,79,38,48.1,31,39.2,25,16,10,8,7,8,23,34.8,15,13,4,9,14,39,13,0,17,37,31.5,"FW,MF"
546,Franco Vázquez,"3,142",21,166,74.7,52.7,46,1420,30,52,2022-2023,33,ar ARG,Parma,it Serie B,36,"3,142",34.9,36,0,1,11,7,18,5,6,7,1,1205,1613,74.7,51,175,52,7,282,22078,6114,523,633,82.6,501,630,79.5,152,223,68.2,166,120,2,9,11,22,2,21,16,0,2,2,1,0,1420,8179,3785,107,90,25,104,122,1650,273,224,103,46,97,43.3,52,31,14,27,11,20,43,46.5,23,31,5,26,30,82,30,0,59,53,52.7,"MF,FW"
547,Thiago Cionek,"2,214",2,22,77.8,49,63.6,679,48,38,2022-2023,36,pl POL,US Reggina,it Serie B,31,"2,214",24.6,26,5,1,0,1,1,0,0,0,0,889,1143,77.8,12,65,7,4,74,19139,7037,243,299,81.3,491,575,85.4,150,239,62.8,22,15,3,0,3,0,1,2,0,1,0,1,0,0,679,4343,2522,17,9,0,19,5,742,5,11,7,63.6,3,27.3,38,26,22,12,4,11,25,44,14,31,21,10,48,86,97,0,77,80,49,DF
548,Mauro Coppolaro,"1,133",1,17,77.8,47.8,58.3,376,19,20,2022-2023,25,it ITA,Modena,it Serie B,17,"1,133",12.6,13,4,18,0,0,0,0,0,0,0,506,650,77.8,5,38,7,2,62,9077,3846,224,253,88.5,221,272,81.3,53,97,54.6,17,16,1,0,0,0,0,1,1,0,0,0,0,0,376,1932,1012,12,10,0,4,4,408,26,12,7,58.3,2,16.7,20,15,10,10,0,11,15,73.3,4,17,7,10,19,39,46,0,11,12,47.8,DF
549,Emanuele Ndoj,"1,492",2,60,75.4,28.2,42.4,541,11,47,2022-2023,25,al ALB,Brescia,it Serie B,28,"1,492",16.6,17,11,3,2,3,5,2,0,0,0,488,647,75.4,17,58,25,3,88,9565,2711,207,252,82.1,186,229,81.2,80,122,65.6,60,42,4,6,4,3,1,2,2,0,0,0,0,0,541,3126,1434,39,34,9,49,35,590,82,66,28,42.4,24,36.4,47,23,22,15,10,17,35,48.6,18,24,4,20,11,58,18,0,11,28,28.2,MF
550,Ignacio Lores,"1,232",2,41,55.7,36,36.6,317,11,29,2022-2023,31,uy URU,Cittadella,it Serie B,28,"1,232",13.7,10,18,4,0,1,1,0,0,0,0,231,415,55.7,13,29,12,5,41,3921,1646,121,185,65.4,72,124,58.1,28,61,45.9,41,23,6,4,3,4,1,2,2,0,0,0,0,0,317,1919,863,35,20,6,37,23,377,93,41,15,36.6,18,43.9,29,17,5,17,7,8,20,40,12,20,1,19,11,40,5,0,41,73,36,"MF,FW"
551,Gregorio Luperini,"2,313",6,66,60,36.8,50,391,15,62,2022-2023,28,it ITA,Perugia,it Serie B,35,"2,313",25.7,24,11,1,5,0,5,5,0,0,0,348,580,60,26,49,12,0,80,5155,2039,199,286,69.6,110,173,63.6,22,58,37.9,66,42,1,3,8,8,4,6,3,0,1,2,0,0,391,1861,903,28,14,7,68,32,480,105,32,16,50,14,43.8,62,35,26,25,11,18,48,37.5,30,42,3,39,15,77,21,0,67,115,36.8,MF
552,Gianluca Busio,"1,368",0,30,85.5,51.3,22.2,506,17,34,2022-2023,20,us USA,Venezia,it Serie B,28,"1,368",15.2,13,15,3,0,0,0,0,0,0,0,733,857,85.5,8,55,9,3,74,12790,2843,313,353,88.7,333,364,91.5,67,105,63.8,30,20,3,0,5,2,0,0,0,0,0,0,0,0,506,2597,1385,26,25,0,18,8,691,34,9,2,22.2,6,66.7,34,18,19,11,4,14,34,41.2,20,29,7,22,17,51,24,0,20,19,51.3,MF
