,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1304,Diego González,"1,280",0,7,88.7,59.6,100,552,20,11,2020-2021,25,es ESP,Elche,es La Liga,19,"1,280",14.2,15,4,9,1,0,1,1,0,0,0,660,744,88.7,1,21,1,0,36,12929,4642,213,226,94.2,362,381,95,77,119,64.7,7,6,0,0,1,0,0,0,0,0,0,0,0,0,552,2719,1546,7,1,0,2,3,589,1,7,7,100,0,0,11,7,7,3,1,5,11,45.5,6,16,9,7,20,31,49,1,31,21,59.6,DF
1305,Darko Brašanac,909,1,18,69.4,61.4,66.7,179,7,10,2020-2021,28,rs SRB,Osasuna,es La Liga,16,909,10.1,9,7,5,2,0,2,2,0,0,0,215,310,69.4,5,23,7,2,40,3018,761,121,149,81.2,74,103,71.8,6,15,40,18,15,0,0,1,2,0,1,1,0,0,0,0,0,179,819,411,22,5,8,11,16,233,46,6,4,66.7,2,33.3,10,6,6,4,0,5,16,31.3,11,8,1,7,7,17,10,0,27,17,61.4,MF
1306,Pablo Insua,"1,587",1,9,85,56.3,100,481,24,37,2020-2021,26,es ESP,Huesca,es La Liga,20,"1,587",17.6,17,3,9,0,0,0,0,0,0,0,637,749,85,1,22,1,0,20,13242,4389,180,203,88.7,361,393,91.9,93,140,66.4,9,9,0,0,0,0,0,1,1,0,0,0,0,0,481,2008,1046,3,3,0,4,1,580,3,3,3,100,0,0,37,18,26,9,2,14,31,45.2,17,14,8,6,24,61,68,0,40,31,56.3,DF
1307,Raúl Albiol,"3,115",1,18,88.6,60.7,66.7,1420,22,22,2020-2021,34,es ESP,Villarreal,es La Liga,35,"3,115",34.6,35,0,2,0,0,0,0,0,0,0,1829,2065,88.6,4,92,3,1,136,37606,12938,519,557,93.2,1047,1126,93,242,333,72.7,18,18,0,0,0,0,0,1,1,0,0,0,0,0,1420,8867,5461,19,13,1,10,6,1634,2,6,4,66.7,2,33.3,22,15,19,3,0,13,18,72.2,5,32,22,10,22,44,146,2,65,42,60.7,DF
1308,Jon Guridi,831,1,12,79.8,41.9,60,270,10,19,2020-2021,25,es ESP,Real Sociedad,es La Liga,17,831,9.2,8,9,9,0,1,1,0,0,0,0,289,362,79.8,4,34,7,0,31,4308,962,169,198,85.4,93,112,83,20,26,76.9,12,7,0,0,1,4,0,1,1,0,0,0,0,0,270,1548,745,20,17,2,13,9,323,35,20,12,60,8,40,19,9,10,6,3,8,22,36.4,14,8,1,7,10,29,9,0,13,18,41.9,MF
1309,Maxi Gómez,"2,689",11,60,64.2,53.2,60,434,2,11,2020-2021,23,uy URU,Valencia,es La Liga,31,"2,689",29.9,31,0,1,7,1,8,7,0,0,0,364,567,64.2,13,34,5,2,41,5564,1089,206,284,72.5,96,160,60,33,52,63.5,60,34,0,4,8,14,0,11,3,0,0,3,5,0,434,1668,698,19,24,4,55,21,617,102,25,15,60,10,40,11,9,3,7,1,3,14,21.4,11,13,3,10,2,13,34,0,115,101,53.2,FW
1310,Joaquín,"1,291",9,54,79.8,39.4,69,513,17,9,2020-2021,39,es ESP,Betis,es La Liga,27,"1,291",14.3,16,11,9,2,6,8,2,0,0,0,606,759,79.8,32,39,24,9,77,8610,2320,353,389,90.7,174,210,82.9,38,83,45.8,54,39,11,3,1,0,0,9,6,2,1,0,0,0,513,2916,1515,46,43,7,29,15,650,121,29,20,69,9,31,9,3,1,5,3,4,12,33.3,8,8,0,8,17,26,11,0,13,20,39.4,"FW,MF"
1311,Lucas Olaza,"2,875",8,65,73.4,50,48,946,39,45,2020-2021,26,uy URU,2 Teams,es La Liga,32,"2,875",31.9,32,0,3,1,3,4,1,0,0,0,1247,1700,73.4,28,72,31,17,105,20269,8156,631,726,86.9,487,654,74.5,90,216,41.7,65,45,10,3,2,4,1,8,7,0,0,0,1,0,946,4123,2225,54,41,6,11,10,1098,101,25,12,48,14,56,45,25,23,19,3,19,35,54.3,16,30,8,22,39,84,72,0,42,42,50,DF
1312,Jules Koundé,"2,975",5,33,89.1,60.4,75,1737,40,27,2020-2021,21,fr FRA,Sevilla,es La Liga,34,"2,975",33.1,33,1,1,2,1,3,2,0,0,0,2133,2395,89.1,10,138,9,2,167,37121,13036,935,998,93.7,995,1059,94,162,255,63.5,33,29,0,1,3,0,0,5,4,0,0,1,0,0,1737,9090,5344,45,44,5,26,10,2015,26,40,30,75,10,25,27,15,14,11,2,10,24,41.7,14,24,16,8,40,67,104,0,102,67,60.4,DF
1313,Casemiro,"2,901",8,55,82.8,55.7,56.5,1175,70,84,2020-2021,28,br BRA,Real Madrid,es La Liga,34,"2,901",32.2,32,2,0,6,4,10,6,0,0,0,1630,1969,82.8,25,136,22,2,135,29223,8359,723,817,88.5,633,707,89.5,202,299,67.6,55,49,0,0,2,3,1,8,7,0,0,1,0,0,1175,4643,2332,20,28,5,30,28,1601,45,23,13,56.5,10,43.5,84,49,50,30,4,33,73,45.2,40,50,17,33,70,154,62,0,97,77,55.7,MF
1314,Thomas Lemar,"1,366",8,45,79.8,41.2,85.7,620,11,30,2020-2021,24,fr FRA,Atlético Madrid,es La Liga,27,"1,366",15.2,19,8,2,1,3,4,1,0,0,0,643,806,79.8,21,51,17,3,78,9978,2573,335,372,90.1,200,249,80.3,63,98,64.3,45,26,13,3,0,3,0,8,5,2,0,0,1,0,620,3372,1641,37,37,6,25,21,704,102,49,42,85.7,7,14.3,30,17,9,17,4,11,24,45.8,13,22,1,21,11,41,10,0,7,10,41.2,MF
1315,Suso,"2,210",14,108,80.8,40,84.1,986,8,20,2020-2021,26,es ESP,Sevilla,es La Liga,34,"2,210",24.6,28,6,0,3,4,7,3,0,0,0,977,1209,80.8,44,84,58,16,170,15931,3789,516,556,92.8,315,391,80.6,99,164,60.4,108,82,6,14,3,3,0,14,12,1,0,1,0,0,986,5632,2517,69,64,16,50,38,1175,196,69,58,84.1,11,15.9,20,10,8,6,6,10,41,24.4,31,12,0,12,8,28,8,0,4,6,40,FW
1316,Clément Lenglet,"2,475",5,27,91.8,56.2,72.7,1711,33,36,2020-2021,25,fr FRA,Barcelona,es La Liga,33,"2,475",27.5,29,4,2,1,0,1,1,0,0,0,2130,2320,91.8,9,205,19,0,181,36070,13035,981,1019,96.3,943,1001,94.2,159,224,71,27,27,0,0,0,0,0,5,5,0,0,0,0,0,1711,8357,5319,33,45,0,8,5,1959,9,11,8,72.7,3,27.3,36,21,23,10,3,19,28,67.9,9,26,12,14,33,69,71,1,59,46,56.2,DF
1317,Yangel Herrera,"2,310",4,42,66.6,51.5,56.8,519,26,59,2020-2021,22,ve VEN,Granada,es La Liga,32,"2,310",25.7,25,7,0,3,1,4,3,0,0,0,588,883,66.6,11,92,5,1,117,9252,3021,302,412,73.3,224,312,71.8,34,79,43,42,34,0,1,3,4,0,4,3,0,0,0,1,0,519,1960,832,13,16,2,40,20,674,36,37,21,56.8,16,43.2,59,26,19,32,8,11,41,26.8,30,53,17,36,26,85,32,1,122,115,51.5,MF
1318,Felipe,"2,057",0,11,84.3,74.3,100,701,36,29,2020-2021,31,br BRA,Atlético Madrid,es La Liga,31,"2,057",22.9,23,8,6,0,0,0,0,0,0,0,889,1054,84.3,4,26,0,0,36,16048,5921,336,377,89.1,438,498,88,87,138,63,11,11,0,0,0,0,0,0,0,0,0,0,0,0,701,3635,1638,5,2,0,3,1,753,3,3,3,100,0,0,29,17,19,10,0,18,23,78.3,5,30,15,15,36,65,128,2,75,26,74.3,DF
1319,Facundo Roncaglia,"1,232",3,24,68.6,62,75,280,25,25,2020-2021,33,ar ARG,Osasuna,es La Liga,17,"1,232",13.7,14,3,11,1,1,2,1,0,0,0,385,561,68.6,5,34,5,3,33,7451,3179,160,192,83.3,161,224,71.9,60,120,50,24,18,4,1,1,0,0,3,2,0,0,1,0,0,280,1432,656,12,11,0,13,5,267,24,8,6,75,2,25,25,14,14,11,0,11,20,55,9,11,6,5,25,50,26,0,31,19,62,DF
1320,Lucas Torreira,518,1,11,87.2,40,50,186,12,8,2020-2021,24,uy URU,Atlético Madrid,es La Liga,19,518,5.8,3,16,13,1,0,1,1,0,0,0,272,312,87.2,3,18,5,0,27,4093,1193,153,167,91.6,84,95,88.4,19,25,76,11,8,1,0,0,1,1,1,1,0,0,0,0,0,186,822,457,6,5,1,4,4,256,4,2,1,50,1,50,8,4,2,3,3,0,3,0,3,5,3,2,12,20,8,0,4,6,40,MF
1321,Pau Torres,"2,970",4,20,87.6,61.8,83.3,1510,23,17,2020-2021,23,es ESP,Villarreal,es La Liga,33,"2,970",33,33,0,3,2,2,4,2,0,0,0,1812,2069,87.6,6,122,4,0,133,35447,12293,643,695,92.5,913,978,93.4,230,342,67.3,20,19,0,0,1,0,0,4,3,0,0,1,0,0,1510,9417,6213,47,24,1,21,8,1685,11,30,25,83.3,5,16.7,17,11,10,5,2,11,18,61.1,7,33,25,8,23,40,111,1,55,34,61.8,DF
1322,Yoshinori Mutō,"1,122",3,27,65.7,47,65.2,193,3,12,2020-2021,28,jp JPN,Eibar,es La Liga,26,"1,122",12.5,13,13,4,1,1,2,1,0,0,0,151,230,65.7,11,9,3,0,21,1782,444,100,124,80.6,29,59,49.2,6,13,46.2,27,15,0,4,3,4,1,3,2,0,0,0,1,0,193,1036,439,14,15,5,37,29,248,71,23,15,65.2,8,34.8,12,7,1,4,7,3,8,37.5,5,5,0,5,3,15,2,0,39,44,47,"FW,MF"
1323,Jens Jønsson,"2,615",2,37,75.6,54.1,71.4,385,51,55,2020-2021,27,dk DEN,Cádiz,es La Liga,35,"2,615",29.1,33,2,1,0,0,0,0,0,0,0,526,696,75.6,12,40,6,0,58,8337,2373,253,324,78.1,201,256,78.5,44,68,64.7,37,32,1,0,2,2,0,2,2,0,0,0,0,0,385,2063,803,12,14,3,22,10,411,13,21,15,71.4,6,28.6,55,29,25,25,5,22,52,42.3,30,39,7,32,51,106,45,0,40,34,54.1,MF
1324,Recio,734,0,38,80.6,40.9,69.2,325,4,17,2020-2021,29,es ESP,Eibar,es La Liga,17,734,8.2,8,9,13,1,0,1,0,1,1,0,354,439,80.6,14,31,7,2,40,5844,1566,177,197,89.8,124,140,88.6,39,70,55.7,38,20,12,0,3,2,1,0,0,0,0,0,0,0,325,1803,704,14,19,1,19,6,367,25,13,9,69.2,4,30.8,17,5,4,8,5,8,18,44.4,10,6,0,6,4,21,1,0,9,13,40.9,MF
1325,Yeremi Pino,797,1,24,78.8,36.4,62.2,291,9,19,2020-2021,17,es ESP,Villarreal,es La Liga,24,797,8.9,6,18,5,3,1,4,3,0,0,0,242,307,78.8,9,11,13,0,30,3168,720,157,178,88.2,60,80,75,12,16,75,24,15,0,4,0,5,0,1,1,0,0,0,0,0,291,1759,970,35,21,23,36,10,334,106,45,28,62.2,17,37.8,19,11,10,7,2,8,28,28.6,20,20,1,19,9,28,8,0,8,14,36.4,"FW,MF"
1326,Alberto Perea,"1,549",8,44,72.2,30.8,65.6,487,21,28,2020-2021,29,es ESP,Cádiz,es La Liga,27,"1,549",17.2,16,11,5,2,3,5,2,0,0,0,379,525,72.2,13,33,11,7,51,5685,1925,217,252,86.1,112,152,73.7,32,65,49.2,44,24,2,10,4,3,1,8,7,0,1,0,0,0,487,3658,1849,61,53,14,24,35,494,74,96,63,65.6,33,34.4,28,17,12,10,6,9,35,25.7,26,26,1,25,21,49,9,0,4,9,30.8,MF
1327,Koke,"3,021",6,79,87.7,55.3,72.2,1549,36,64,2020-2021,28,es ESP,Atlético Madrid,es La Liga,37,"3,021",33.6,34,3,0,1,2,3,1,0,0,0,2178,2483,87.7,38,219,35,3,250,34388,10040,1120,1195,93.7,736,808,91.1,192,277,69.3,79,65,11,1,1,0,1,6,6,0,0,0,0,0,1549,6350,3145,39,40,5,41,33,2060,42,36,26,72.2,10,27.8,64,42,22,31,11,28,98,28.6,70,35,6,29,36,100,40,0,26,21,55.3,MF
1328,Mario Hermoso,"2,578",4,35,83.7,46.5,81.8,1234,36,55,2020-2021,25,es ESP,Atlético Madrid,es La Liga,31,"2,578",28.6,30,1,4,1,1,2,1,0,0,0,1622,1939,83.7,10,137,18,2,172,27204,9650,806,873,92.3,640,750,85.3,137,236,58.1,35,33,1,0,1,0,0,4,4,0,0,0,0,0,1234,5841,3546,30,23,1,24,9,1510,23,11,9,81.8,2,18.2,55,31,40,11,4,37,61,60.7,24,23,10,13,36,91,73,0,33,38,46.5,DF
1329,Asier Villalibre,"1,589",3,32,60.7,52.8,33.3,236,2,3,2020-2021,22,es ESP,Athletic Club,es La Liga,35,"1,589",17.7,16,19,1,4,2,6,4,0,0,0,181,298,60.7,13,11,9,1,24,2357,381,115,172,66.9,46,74,62.2,8,14,57.1,32,24,0,1,4,3,0,3,2,0,0,1,0,0,236,1215,560,25,9,12,41,28,362,107,9,3,33.3,6,66.7,3,2,0,2,1,2,8,25,6,4,0,4,2,5,16,0,56,50,52.8,FW
1330,Óliver Torres,"1,400",6,57,83.8,18.8,82.9,741,15,34,2020-2021,25,es ESP,Sevilla,es La Liga,33,"1,400",15.6,15,18,5,0,3,3,0,0,0,0,860,1026,83.8,27,104,23,5,130,16344,3870,413,448,92.2,257,304,84.5,154,210,73.3,57,44,7,5,0,0,1,6,4,0,2,0,0,0,741,3728,1645,39,35,2,31,25,925,82,41,34,82.9,7,17.1,34,22,13,15,6,19,53,35.8,34,15,0,15,15,49,9,0,3,13,18.8,"MF,FW"
1331,Mauro Arambarri,"2,983",3,63,67.6,50.5,64.3,716,42,64,2020-2021,24,uy URU,Getafe,es La Liga,34,"2,983",33.1,33,1,2,3,0,3,3,0,0,0,739,1093,67.6,21,81,24,10,119,15261,4087,268,339,79.1,289,389,74.3,153,291,52.6,63,36,11,4,5,7,0,3,2,0,0,1,0,0,716,4368,1745,38,44,9,39,31,721,50,56,36,64.3,20,35.7,64,39,22,35,7,23,80,28.8,57,40,5,35,42,106,28,0,54,53,50.5,MF
1332,Sergiño Dest,"1,909",2,43,88.3,43.8,48.3,968,10,31,2020-2021,19,us USA,Barcelona,es La Liga,30,"1,909",21.2,23,7,5,2,1,3,2,0,0,0,1142,1294,88.3,23,47,30,4,76,13863,3400,780,832,93.8,264,297,88.9,21,40,52.5,43,39,1,1,1,0,1,2,2,0,0,0,0,0,968,4665,2582,74,38,26,34,26,1081,218,60,29,48.3,31,51.7,31,16,23,6,2,18,32,56.3,14,25,4,21,10,41,24,1,7,9,43.8,"DF,FW"
1333,Iñigo Lekue,644,0,16,78.4,30.8,59.1,264,4,9,2020-2021,27,es ESP,Athletic Club,es La Liga,18,644,7.2,5,13,17,0,0,0,0,0,0,0,327,417,78.4,6,13,7,4,27,4972,1785,192,211,91,99,130,76.2,30,56,53.6,16,13,2,1,0,0,0,0,0,0,0,0,0,0,264,1719,865,23,24,3,15,9,289,33,22,13,59.1,9,40.9,9,7,6,3,0,3,8,37.5,5,8,1,7,4,13,24,0,4,9,30.8,DF
1334,Dani Escriche,857,2,25,71.6,43.6,38.1,220,8,9,2020-2021,22,es ESP,Huesca,es La Liga,23,857,9.5,7,16,12,1,1,2,1,0,0,0,194,271,71.6,8,11,2,0,27,2461,437,119,140,85,59,82,72,4,14,28.6,25,20,0,0,1,3,1,2,2,0,0,0,0,0,220,1530,821,28,23,7,26,14,264,48,42,16,38.1,26,61.9,9,7,5,2,2,3,10,30,7,11,0,11,8,17,5,0,17,22,43.6,"FW,MF"
1335,Moi Gómez,"2,563",6,66,82.1,16.7,53.7,958,11,21,2020-2021,26,es ESP,Villarreal,es La Liga,35,"2,563",28.5,29,6,0,4,0,4,3,1,1,0,1091,1329,82.1,31,66,31,4,116,16663,3557,617,676,91.3,355,436,81.4,76,119,63.9,66,50,10,3,2,1,0,6,5,1,0,0,0,0,958,5398,2530,71,57,11,31,30,1167,143,67,36,53.7,31,46.3,21,12,6,8,7,14,35,40,21,20,3,17,11,32,16,0,7,35,16.7,"MF,FW"
1336,Sergio Busquets,"2,517",12,74,91.2,50.6,88.9,1752,53,63,2020-2021,32,es ESP,Barcelona,es La Liga,36,"2,517",28,32,4,0,0,5,5,0,0,0,0,2453,2691,91.2,30,287,30,0,254,38075,11748,1225,1298,94.4,925,996,92.9,161,205,78.5,74,68,1,0,0,3,2,12,12,0,0,0,0,0,1752,5980,2947,25,48,1,24,10,2321,29,9,8,88.9,1,11.1,63,35,21,29,13,27,76,35.5,49,27,4,23,53,116,18,2,40,39,50.6,MF
1337,Étienne Capoue,"1,185",0,10,89.8,65.7,66.7,474,20,20,2020-2021,32,fr FRA,Villarreal,es La Liga,16,"1,185",13.2,15,1,2,1,0,1,1,0,0,0,686,764,89.8,3,56,8,0,58,11117,2894,335,353,94.9,280,306,91.5,47,68,69.1,10,7,0,1,1,1,0,0,0,0,0,0,0,0,474,2068,935,10,11,0,10,8,640,4,18,12,66.7,6,33.3,20,10,14,6,0,8,18,44.4,10,7,1,6,20,40,23,0,23,12,65.7,MF
1338,Josan,"1,926",3,32,74.5,35.3,53.3,605,21,34,2020-2021,30,es ESP,Elche,es La Liga,33,"1,926",21.4,24,9,3,4,2,6,4,0,0,0,600,805,74.5,16,30,13,10,40,8969,2881,338,385,87.8,179,231,77.5,46,101,45.5,32,19,7,1,2,2,1,3,2,0,0,0,0,1,605,4104,1928,65,38,10,38,23,669,92,75,40,53.3,35,46.7,34,18,23,11,0,13,39,33.3,26,24,1,23,21,55,26,1,6,11,35.3,"MF,DF"
1339,Mariano,513,1,9,70.1,58.8,58.3,89,0,4,2020-2021,26,do DOM,Real Madrid,es La Liga,16,513,5.7,5,11,10,1,0,1,1,0,0,0,75,107,70.1,2,4,2,0,8,1034,160,44,58,75.9,18,24,75,4,6,66.7,9,4,0,1,4,0,0,1,1,0,0,0,0,0,89,629,220,7,13,5,12,14,121,30,12,7,58.3,5,41.7,4,2,2,1,1,0,9,0,9,3,1,2,0,4,3,0,20,14,58.8,FW
1340,Igor Zubeldia,"1,959",1,10,86.7,61.4,77.8,832,12,23,2020-2021,23,es ESP,Real Sociedad,es La Liga,24,"1,959",21.8,21,3,3,1,1,2,1,0,0,0,1060,1223,86.7,5,55,4,2,75,21163,6191,311,354,87.9,618,661,93.5,121,181,66.9,10,9,0,1,0,0,0,1,1,0,0,0,0,0,832,5238,3214,17,5,0,12,6,922,3,9,7,77.8,2,22.2,23,16,15,8,0,8,14,57.1,6,20,13,7,12,35,46,0,51,32,61.4,DF
1341,Rubén García,"2,718",10,92,64.3,43.2,53.2,798,29,50,2020-2021,27,es ESP,Osasuna,es La Liga,37,"2,718",30.2,33,4,0,3,5,8,2,1,1,0,778,1210,64.3,53,76,37,19,98,14011,4660,389,507,76.7,239,361,66.2,120,234,51.3,92,59,24,3,0,5,1,10,7,1,0,0,1,1,798,3738,1664,40,49,9,64,33,984,197,47,25,53.2,22,46.8,50,29,21,22,7,14,45,31.1,31,28,2,26,29,79,20,0,51,67,43.2,"MF,FW"
1342,Joseba Zaldúa,639,0,11,77.7,60,14.3,230,6,15,2020-2021,28,es ESP,Real Sociedad,es La Liga,12,639,7.1,6,6,7,0,0,0,0,0,0,0,307,395,77.7,7,14,11,8,13,4922,1994,162,182,89,115,154,74.7,23,41,56.1,11,10,1,0,0,0,0,0,0,0,0,0,0,0,230,946,485,12,13,0,7,2,246,44,7,1,14.3,6,85.7,15,12,7,5,3,6,18,33.3,12,6,2,4,6,21,13,0,9,6,60,DF
1343,Pablo Maffeo,"1,964",7,54,68.6,63.5,71.4,603,35,26,2020-2021,23,es ESP,Huesca,es La Liga,25,"1,964",21.8,25,0,2,1,4,5,1,0,0,0,753,1098,68.6,17,49,26,16,60,12999,4707,375,440,85.2,294,400,73.5,74,192,38.5,54,34,4,9,1,4,2,7,6,0,0,0,0,1,603,3341,1859,47,36,11,26,20,691,112,42,30,71.4,12,28.6,26,17,21,4,1,12,26,46.2,14,18,6,12,35,61,27,0,40,23,63.5,DF
1344,Kenedy,"1,471",4,39,63.2,34.4,52.9,302,26,22,2020-2021,24,br BRA,Granada,es La Liga,28,"1,471",16.3,18,10,2,4,3,7,4,0,0,0,201,318,63.2,17,19,10,7,23,3231,1250,105,131,80.2,56,81,69.1,24,73,32.9,39,17,8,6,4,3,1,4,3,1,0,0,0,0,302,2065,932,30,18,8,38,38,287,59,70,37,52.9,33,47.1,22,12,10,7,5,5,25,20,20,21,4,17,26,48,15,1,11,21,34.4,"FW,MF"
1345,Luka Modrić,"2,733",8,104,85.6,47.5,74.3,1757,48,37,2020-2021,34,hr CRO,Real Madrid,es La Liga,35,"2,733",30.4,32,3,1,5,3,8,5,0,0,0,1979,2312,85.6,50,212,58,6,283,33585,10175,967,1049,92.2,655,746,87.8,243,325,74.8,104,81,12,5,2,2,2,8,7,0,1,0,0,0,1757,9193,4100,67,75,13,42,33,2026,108,74,55,74.3,19,25.7,37,23,18,16,3,13,36,36.1,23,14,2,12,48,85,14,1,19,21,47.5,MF
1346,Marcelo,"1,050",3,43,79.8,22.7,85.7,586,10,25,2020-2021,32,br BRA,Real Madrid,es La Liga,16,"1,050",11.7,12,4,17,0,2,2,0,0,0,0,699,876,79.8,16,74,28,9,96,10748,3399,396,442,89.6,227,277,81.9,49,97,50.5,43,33,2,5,3,0,0,3,3,0,0,0,0,0,586,2600,1418,24,26,4,14,5,715,92,14,12,85.7,2,14.3,25,21,11,6,8,11,24,45.8,13,13,1,12,10,35,15,0,5,17,22.7,"DF,MF"
1347,Javi Sánchez,921,0,5,79.5,39.4,100,224,15,15,2020-2021,23,es ESP,Valladolid,es La Liga,16,921,10.2,11,5,7,0,0,0,0,0,0,0,294,370,79.5,4,15,3,1,16,6520,2194,75,91,82.4,172,189,91,45,86,52.3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,224,1232,663,9,6,0,5,1,274,1,3,3,100,0,0,15,10,10,4,1,9,10,90,1,15,7,8,15,30,37,0,13,20,39.4,DF
1348,Johan Mojica,"1,204",0,19,70.9,42.3,46.4,479,15,21,2020-2021,27,co COL,Elche,es La Liga,17,"1,204",13.4,14,3,0,0,0,0,0,0,0,0,504,711,70.9,10,33,13,10,35,8341,4253,251,287,87.5,183,242,75.6,57,130,43.8,19,14,0,3,1,1,0,0,0,0,0,0,0,0,479,2523,1143,26,29,2,19,9,486,47,28,13,46.4,15,53.6,21,10,15,5,1,8,18,44.4,10,15,4,11,15,36,27,0,11,15,42.3,DF
1349,José Campaña,748,3,29,77,33.3,57.5,368,13,14,2020-2021,27,es ESP,Levante,es La Liga,9,748,8.3,8,1,0,1,2,3,0,1,1,0,398,517,77,14,49,20,4,74,6663,2622,194,222,87.4,144,176,81.8,41,72,56.9,29,17,7,3,1,0,1,3,1,1,1,0,0,0,368,2071,1032,26,23,4,17,13,431,48,40,23,57.5,17,42.5,14,6,3,6,5,5,14,35.7,9,2,0,2,13,27,4,0,4,8,33.3,MF
1350,Takashi Inui,"1,819",1,43,66.5,23.1,41.3,473,12,13,2020-2021,32,jp JPN,Eibar,es La Liga,28,"1,819",20.2,22,6,10,1,0,1,1,0,0,0,353,531,66.5,14,26,16,10,55,5492,1266,194,229,84.7,109,161,67.7,33,84,39.3,43,25,1,9,7,1,0,1,1,0,0,0,0,0,473,3001,1375,59,22,17,53,22,532,119,63,26,41.3,37,58.7,13,8,6,3,4,3,12,25,9,19,0,19,12,25,7,0,6,20,23.1,"MF,FW"
1351,Joselu,"3,026",8,70,57.1,69.6,50.9,692,15,27,2020-2021,30,es ESP,Alavés,es La Liga,37,"3,026",33.6,34,3,0,11,3,14,9,2,4,2,600,1050,57.1,30,66,19,5,99,8740,2199,353,541,65.2,164,296,55.4,46,95,48.4,70,45,1,4,7,11,2,8,5,0,1,0,1,1,692,2185,702,25,16,11,87,36,1121,137,55,28,50.9,27,49.1,27,14,6,15,6,8,28,28.6,20,26,3,23,15,42,58,1,249,109,69.6,FW
1352,Toni Villa,969,4,46,71.6,28.6,47.9,351,5,31,2020-2021,25,es ESP,Valladolid,es La Liga,21,969,10.8,10,11,15,2,0,2,2,0,0,0,272,380,71.6,13,22,13,7,54,4222,1486,144,173,83.2,88,117,75.2,25,45,55.6,46,28,0,7,0,10,1,4,1,0,1,0,2,0,351,1988,1050,35,25,12,34,18,388,67,48,23,47.9,25,52.1,31,16,11,14,6,15,42,35.7,27,15,1,14,5,36,3,0,6,15,28.6,"MF,FW"
1353,Álvaro Negredo,"2,198",9,46,55.7,48.3,74.4,355,3,11,2020-2021,34,es ESP,Cádiz,es La Liga,35,"2,198",24.4,29,6,0,8,4,12,8,0,0,0,322,578,55.7,20,29,14,0,44,4793,997,170,268,63.4,95,158,60.1,26,58,44.8,46,31,1,5,4,3,2,9,7,0,0,1,0,1,355,1398,491,18,13,7,63,21,602,69,39,29,74.4,10,25.6,11,5,3,4,4,5,11,45.5,6,7,2,5,3,14,19,0,126,135,48.3,FW
1354,Alfonso Pedraza,"2,093",10,56,76.8,51.6,53.5,811,34,35,2020-2021,24,es ESP,Villarreal,es La Liga,29,"2,093",23.3,24,5,5,1,2,3,1,0,0,0,942,1226,76.8,27,20,31,23,47,13599,3751,544,620,87.7,331,404,81.9,34,84,40.5,56,42,1,6,2,4,1,10,4,0,2,1,3,0,811,4733,2453,88,51,28,49,22,911,237,43,23,53.5,20,46.5,35,19,16,11,8,11,31,35.5,20,21,5,16,34,69,47,1,32,30,51.6,DF
1355,Idrissa Doumbia,779,0,8,92,54.5,92.3,310,7,15,2020-2021,22,ci CIV,Huesca,es La Liga,23,779,8.7,7,16,8,0,0,0,0,0,0,0,382,415,92,2,24,0,0,31,6316,1275,188,198,94.9,162,173,93.6,26,32,81.3,8,6,0,0,0,0,2,0,0,0,0,0,0,0,310,1508,593,8,7,0,11,7,341,4,13,12,92.3,1,7.7,15,8,6,7,2,5,13,38.5,8,6,3,3,7,22,9,0,6,5,54.5,MF
1356,Shinji Okazaki,"1,128",2,18,74.1,36.3,40,152,4,7,2020-2021,34,jp JPN,Huesca,es La Liga,25,"1,128",12.5,14,11,9,1,1,2,1,0,0,0,129,174,74.1,6,8,1,0,12,1669,314,69,88,78.4,41,49,83.7,4,6,66.7,18,12,0,1,4,1,0,2,1,0,0,1,0,0,152,533,169,8,7,3,37,11,208,46,10,4,40,6,60,7,5,5,0,2,0,5,0,5,5,0,5,4,11,6,0,29,51,36.3,"FW,MF"
