,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2348,Agostino Garofalo,"1,369",2,37,66.8,45.8,62.5,566,23,28,2018-2019,33,it ITA,Venezia,it Serie B,17,"1,369",15.2,15,2,8,0,1,1,0,0,0,0,617,924,66.8,20,89,26,14,112,12314,5501,248,285,87,254,354,71.8,108,247,43.7,37,20,12,1,3,0,1,2,1,1,0,0,0,0,566,3070,1769,44,41,3,21,15,625,76,24,15,62.5,9,37.5,28,17,15,7,6,10,27,37,17,19,3,16,23,51,22,0,11,13,45.8,DF
2349,Žan Majer,665,0,16,87,28.6,80,243,5,14,2018-2019,26,si SVN,Lecce,it Serie B,11,665,7.4,7,4,3,0,0,0,0,0,0,0,321,369,87,10,31,5,1,35,4916,1191,176,192,91.7,107,119,89.9,24,36,66.7,16,15,0,0,0,0,1,0,0,0,0,0,0,0,243,1553,861,15,11,1,10,5,334,30,10,8,80,2,20,14,11,4,8,2,8,21,38.1,13,14,4,10,5,19,7,0,2,5,28.6,MF
2350,Ernesto Torregrossa,"2,460",20,85,63.8,48.4,69.6,740,10,18,2018-2019,26,ve VEN,Brescia,it Serie B,29,"2,460",27.3,28,1,2,12,7,19,11,1,1,0,474,743,63.8,40,45,36,3,90,7765,2324,250,333,75.1,127,215,59.1,60,96,62.5,85,53,3,9,5,15,0,20,11,2,2,0,5,0,740,4091,1420,49,33,20,98,86,917,268,69,48,69.6,21,30.4,18,13,7,6,5,6,19,31.6,13,21,7,14,10,28,24,0,78,83,48.4,FW
2351,Giacomo Vrioni,"1,146",3,28,57.1,37.7,68.8,202,3,5,2018-2019,19,al ALB,Venezia,it Serie B,24,"1,146",12.7,11,13,10,1,1,2,1,0,0,0,116,203,57.1,11,12,4,0,24,1759,474,67,101,66.3,37,65,56.9,9,15,60,28,14,0,5,2,7,0,3,2,0,0,0,1,0,202,1240,336,11,10,6,40,15,261,66,16,11,68.8,4,25,5,4,1,3,1,0,2,0,2,4,1,3,3,8,7,0,43,71,37.7,"FW,MF"
2352,Federico Bonazzoli,"2,765",12,121,71.3,18.2,56.8,770,11,23,2018-2019,21,it ITA,Padova,it Serie B,35,"2,765",30.7,32,3,0,8,2,10,6,2,2,0,620,870,71.3,36,50,16,6,68,11144,2223,301,350,86,181,252,71.8,104,184,56.5,121,63,14,16,13,13,2,12,3,3,2,2,2,0,770,5305,2304,83,66,14,83,72,899,207,81,46,56.8,35,43.2,23,18,7,8,8,1,30,3.3,29,18,1,17,11,34,2,0,10,45,18.2,FW
2353,Marco Moscati,979,1,35,70,50,0,358,16,16,2018-2019,25,it ITA,Perugia,it Serie B,17,979,10.9,10,7,18,0,0,0,0,0,1,1,410,586,70,19,53,19,11,58,7623,2516,192,231,83.1,148,198,74.7,57,114,50,35,23,12,0,0,0,0,1,1,0,0,0,0,0,358,2117,1050,27,19,0,18,10,435,46,2,0,0,2,100,16,12,5,9,2,3,12,25,9,19,5,14,16,32,14,0,9,9,50,"MF,DF"
2354,Christian Kouan,554,0,15,76.4,42.1,54.5,149,9,15,2018-2019,19,ci CIV,Perugia,it Serie B,13,554,6.2,5,8,23,3,0,3,3,0,0,0,175,229,76.4,8,18,3,0,18,2864,939,92,109,84.4,65,79,82.3,14,30,46.7,15,13,0,0,0,0,2,0,0,0,0,0,0,0,149,687,370,7,7,2,16,4,181,25,11,6,54.5,5,45.5,15,13,6,5,4,5,12,41.7,7,12,3,9,9,24,6,0,8,11,42.1,"MF,FW"
2355,Maodo Malick Mbaye,"1,085",0,14,62.5,56.3,55.6,132,32,23,2018-2019,22,sn SEN,2 Teams,it Serie B,17,"1,085",12.1,11,6,12,0,0,0,0,0,0,0,208,333,62.5,5,22,2,0,34,3163,1146,123,165,74.5,74,111,66.7,10,39,25.6,14,11,0,0,1,2,0,0,0,0,0,0,0,0,132,858,387,6,5,0,7,4,154,7,9,5,55.6,4,44.4,23,18,14,8,1,6,17,35.3,11,10,2,8,32,55,12,0,58,45,56.3,MF
2356,Marco Zambelli,"1,247",6,34,75,52,47.4,374,14,22,2018-2019,32,it ITA,Foggia,it Serie B,19,"1,247",13.9,16,3,11,0,3,3,0,0,0,0,478,637,75,13,35,16,9,53,7697,2803,244,275,88.7,191,259,73.7,31,65,47.7,34,27,2,3,0,2,0,6,6,0,0,0,0,0,374,2297,1231,40,24,4,27,14,481,100,19,9,47.4,10,52.6,22,17,11,8,3,7,12,58.3,5,6,0,6,14,36,34,1,13,12,52,DF
2357,Luca Vignali,"2,268",6,48,74.3,47.3,68.4,689,35,29,2018-2019,22,it ITA,Spezia,it Serie B,29,"2,268",25.2,25,4,6,0,3,3,0,0,0,0,1022,1376,74.3,19,82,29,9,111,15609,6507,522,608,85.9,360,487,73.9,70,165,42.4,48,38,3,2,0,3,2,6,6,0,0,0,0,0,689,3384,1793,31,29,5,28,13,929,95,19,13,68.4,6,31.6,29,22,17,9,3,17,24,70.8,7,24,6,18,35,64,64,0,35,39,47.3,"DF,FW"
2358,George Pușcaș,"1,767",7,58,67.8,48.2,40,421,6,5,2018-2019,22,ro ROU,Palermo,it Serie B,33,"1,767",19.6,17,16,2,9,3,12,9,0,0,0,257,379,67.8,23,16,7,0,29,3661,532,158,208,76,81,114,71.1,12,17,70.6,58,46,0,5,4,3,0,7,6,0,1,0,0,0,421,2358,688,34,20,24,68,32,558,172,35,14,40,21,60,5,3,0,2,3,0,2,0,2,4,3,1,6,11,16,0,41,44,48.2,FW
2359,Manuel Scavone,"1,477",0,30,77.7,44.7,33.3,466,24,31,2018-2019,31,it ITA,Lecce,it Serie B,19,"1,477",16.4,18,1,3,2,0,2,2,0,0,0,553,712,77.7,12,53,9,2,79,8430,2709,306,357,85.7,207,252,82.1,27,63,42.9,30,23,3,0,3,0,1,0,0,0,0,0,0,0,466,1932,974,16,14,2,28,10,623,57,3,1,33.3,2,66.7,31,24,12,14,5,9,22,40.9,13,25,1,24,24,55,29,0,21,26,44.7,MF
2360,Andrea La Mantia,"2,359",9,38,64.8,52.9,40,387,9,7,2018-2019,27,it ITA,Lecce,it Serie B,32,"2,359",26.2,28,4,2,17,5,22,17,0,0,0,295,455,64.8,19,16,5,2,27,4111,582,188,272,69.1,79,121,65.3,14,22,63.6,38,27,0,0,3,7,1,9,6,0,0,1,2,0,387,1539,321,9,12,7,64,20,599,160,10,4,40,6,60,7,6,4,2,1,3,10,30,7,15,4,11,9,16,26,0,118,105,52.9,FW
2361,Gabriele Moncini,"1,373",2,24,62.1,44.6,50,172,3,1,2018-2019,22,it ITA,Cittadella,it Serie B,17,"1,373",15.3,16,1,0,12,0,12,11,1,1,0,105,169,62.1,10,7,6,0,12,1362,269,69,102,67.6,26,43,60.5,4,7,57.1,24,14,0,0,6,3,1,2,0,0,0,1,1,0,172,743,208,6,2,3,32,19,255,68,10,5,50,5,50,1,0,1,0,0,1,3,33.3,2,3,3,0,3,4,13,0,54,67,44.6,FW
2362,Murilo Otávio Mendes,"1,901",7,66,77.5,34.9,51.1,471,10,17,2018-2019,23,br BRA,Livorno,it Serie B,31,"1,901",21.1,21,10,2,2,0,2,2,0,0,0,393,507,77.5,22,26,13,3,41,5182,1099,259,307,84.4,107,133,80.5,12,19,63.2,66,40,4,7,4,11,0,7,1,2,2,1,1,0,471,3396,1458,60,37,24,66,27,550,179,45,23,51.1,22,48.9,17,13,7,6,4,3,10,30,7,16,2,14,10,27,15,0,29,54,34.9,"FW,MF"
2363,Luca Crecco,"1,176",2,27,76.7,23.8,66.7,325,6,20,2018-2019,22,it ITA,Pescara,it Serie B,21,"1,176",13.1,13,8,15,2,1,3,2,0,0,0,355,463,76.7,10,25,13,8,45,5344,1440,194,218,89,129,170,75.9,19,50,38,27,25,0,2,0,0,0,2,2,0,0,0,0,0,325,1881,1062,32,29,4,17,14,392,72,12,8,66.7,4,33.3,20,12,13,5,2,11,20,55,9,14,0,14,6,26,25,0,10,32,23.8,MF
2364,Mamadou Coulibaly,"1,422",2,47,69,48.6,79.2,492,38,63,2018-2019,19,sn SEN,Carpi,it Serie B,16,"1,422",15.8,16,0,0,2,1,3,2,0,0,0,487,706,69,22,86,11,2,90,7876,2828,246,316,77.8,162,228,71.1,49,101,48.5,47,37,2,2,2,3,1,2,2,0,0,0,0,0,492,3019,1365,35,27,3,36,17,483,32,24,19,79.2,5,20.8,63,42,29,29,5,10,33,30.3,23,18,9,9,38,101,18,0,34,36,48.6,MF
2365,Djavan Anderson,"1,146",1,35,82.7,40,48.4,337,17,12,2018-2019,23,nl NED,Salernitana,it Serie B,18,"1,146",12.7,13,5,16,1,0,1,1,0,0,0,334,404,82.7,14,19,4,2,27,4802,1118,183,205,89.3,126,146,86.3,11,21,52.4,35,27,3,2,1,2,0,1,1,0,0,0,0,0,337,2528,1112,27,30,3,30,25,373,71,31,15,48.4,16,51.6,12,5,2,6,4,2,4,50,2,13,0,13,17,29,19,0,6,9,40,"DF,MF"
2366,Alessandro Diamanti,"2,570",14,184,60,31.3,60.9,1203,2,26,2018-2019,35,it ITA,Livorno,it Serie B,32,"2,570",28.6,28,4,1,10,7,17,6,4,4,0,903,1506,60,81,138,76,34,217,21005,6827,301,375,80.3,328,489,67.1,249,527,47.2,184,98,40,19,5,18,4,14,9,4,1,0,0,0,1203,6651,2637,87,69,24,98,74,1431,263,87,53,60.9,34,39.1,26,18,7,10,9,5,27,18.5,22,14,2,12,2,28,8,0,5,11,31.3,"MF,FW"
2367,Luka Bogdan,"1,784",1,16,77.2,66.7,66.7,461,51,39,2018-2019,22,hr CRO,Livorno,it Serie B,20,"1,784",19.8,20,0,7,1,0,1,1,0,0,0,601,778,77.2,3,50,1,0,67,11675,4644,224,260,86.2,291,361,80.6,85,145,58.6,16,10,0,1,2,1,2,1,0,0,0,0,0,1,461,2478,1553,23,8,0,12,4,512,6,3,2,66.7,1,33.3,39,27,23,14,2,13,20,65,7,24,13,11,51,90,120,0,50,25,66.7,DF
2368,Alessandro Rossi,424,1,8,66.7,17.6,60,83,0,3,2018-2019,21,it ITA,Venezia,it Serie B,9,424,4.7,6,3,4,0,0,0,0,0,0,0,58,87,66.7,4,3,2,0,7,740,100,37,50,74,15,25,60,2,4,50,8,7,0,0,0,1,0,1,1,0,0,0,0,0,83,300,92,1,3,1,16,12,100,33,5,3,60,2,40,3,2,2,0,1,1,1,100,0,1,0,1,0,3,4,0,6,28,17.6,FW
2369,Mario Sampirisi,"2,794",2,46,78.3,65.2,71.4,1176,59,30,2018-2019,25,it ITA,Crotone,it Serie B,33,"2,794",31,31,2,0,0,1,1,0,0,0,0,1483,1895,78.3,16,113,27,19,176,27503,11708,557,625,89.1,761,902,84.4,143,304,47,46,40,2,1,1,1,1,2,2,0,0,0,0,0,1176,6328,3776,43,34,4,27,12,1326,107,14,10,71.4,4,28.6,30,25,18,8,4,10,25,40,15,25,14,11,59,89,93,0,45,24,65.2,DF
2370,Gennaro Scognamiglio,"1,890",2,9,84.2,60,100,487,27,23,2018-2019,31,it ITA,Pescara,it Serie B,21,"1,890",21,21,0,9,4,1,5,4,0,0,0,773,918,84.2,3,31,0,0,46,15442,6247,232,260,89.2,446,494,90.3,87,146,59.6,9,5,1,0,2,0,1,2,1,0,0,1,0,0,487,1921,1221,2,4,2,4,0,632,2,1,1,100,0,0,23,16,14,8,1,8,18,44.4,10,23,15,8,27,50,125,0,54,36,60,DF
2371,Simone Branca,"2,719",12,160,76.8,33.8,77.5,1107,29,79,2018-2019,26,it ITA,Cittadella,it Serie B,34,"2,719",30.2,31,3,1,1,3,4,1,0,0,0,1290,1679,76.8,67,115,50,17,217,19652,5899,712,797,89.3,449,575,78.1,81,189,42.9,160,120,24,6,3,7,0,12,11,0,0,0,1,0,1107,5351,2837,85,66,21,54,43,1290,210,40,31,77.5,9,22.5,79,55,29,39,11,25,78,32.1,53,44,7,37,29,108,26,0,24,47,33.8,MF
2372,Simone Palombi,"1,524",2,32,75.5,25.9,16.7,301,2,7,2018-2019,22,it ITA,Lecce,it Serie B,29,"1,524",16.9,16,13,0,8,0,8,8,0,0,0,250,331,75.5,9,15,5,1,16,3876,537,145,173,83.8,80,105,76.2,18,24,75,32,24,0,1,5,1,1,2,0,0,0,1,0,1,301,2142,859,30,27,20,32,17,365,137,12,2,16.7,10,83.3,7,5,4,3,0,2,16,12.5,14,4,0,4,2,9,6,0,7,20,25.9,FW
2373,David Okereke,"2,311",24,94,74.8,38.8,63.4,556,11,21,2018-2019,20,ng NGA,Spezia,it Serie B,30,"2,311",25.7,26,4,1,10,10,20,9,1,1,0,524,701,74.8,39,25,24,2,47,7407,1176,279,351,79.5,177,227,78,24,33,72.7,94,66,0,6,11,9,2,24,14,0,3,3,3,1,556,3986,1905,77,38,38,70,48,779,225,41,26,63.4,14,34.1,21,18,9,9,3,6,15,40,9,11,1,10,11,32,8,0,38,60,38.8,FW
2374,Karim Laribi,"1,560",8,82,68.8,22.7,53.8,577,15,21,2018-2019,27,tn TUN,Hellas Verona,it Serie B,27,"1,560",17.3,18,9,8,3,2,5,3,0,0,0,596,866,68.8,34,56,33,12,89,11099,2926,281,339,82.9,207,281,73.7,90,190,47.4,82,48,16,5,7,6,0,8,5,1,1,1,0,0,577,3140,1494,39,28,6,41,23,772,179,26,14,53.8,11,42.3,21,15,8,10,3,2,18,11.1,16,10,1,9,15,36,10,0,5,17,22.7,"FW,MF"
2375,Riccardo Maniero,"1,439",2,29,64,50.4,60,267,5,8,2018-2019,30,it ITA,Cosenza,it Serie B,26,"1,439",16,17,9,3,3,1,4,3,0,1,1,240,375,64,10,28,9,0,39,3368,764,147,222,66.2,62,106,58.5,16,22,72.7,29,19,0,2,2,5,1,2,1,0,0,1,0,0,267,865,318,13,9,3,42,17,418,86,10,6,60,4,40,8,4,2,5,1,3,10,30,7,7,1,6,5,13,10,0,67,66,50.4,FW
2376,Sergio Contessa,"1,140",3,43,69.4,46.7,40,328,20,7,2018-2019,28,it ITA,Padova,it Serie B,15,"1,140",12.7,13,2,2,0,3,3,0,0,0,0,415,598,69.4,27,44,19,14,47,7533,3673,191,225,84.9,164,228,71.9,53,117,45.3,43,31,10,1,0,1,0,3,3,0,0,0,0,0,328,2303,1218,30,19,1,16,16,397,39,10,4,40,6,60,7,6,7,0,0,3,4,75,1,8,1,7,20,27,27,0,14,16,46.7,DF
2377,Lorenzo Laverone,"2,466",7,44,70.3,55.6,48,611,40,40,2018-2019,29,it ITA,Ascoli,it Serie B,29,"2,466",27.4,28,1,1,0,2,2,0,0,0,0,914,1301,70.3,14,94,24,16,117,14418,7873,519,594,87.4,295,410,72,75,208,36.1,44,30,8,1,2,3,0,7,6,0,0,0,1,0,611,3541,2035,67,33,3,32,18,763,72,25,12,48,13,52,40,31,25,14,1,14,25,56,11,30,5,25,40,80,86,0,25,20,55.6,DF
2378,Nico Pulzetti,"2,119",2,60,75.8,44.4,65,604,27,68,2018-2019,34,it ITA,Padova,it Serie B,28,"2,119",23.5,25,3,4,2,0,2,2,0,0,0,632,834,75.8,22,85,17,4,101,12011,2984,244,306,79.7,272,335,81.2,96,141,68.1,60,49,4,1,2,2,2,2,2,0,0,0,0,0,604,4218,1970,53,36,9,33,20,689,61,20,13,65,7,35,68,49,37,27,4,21,46,45.7,25,40,2,38,27,95,55,0,20,25,44.4,"MF,FW"
2379,Filippo Bandinelli,"2,340",8,70,80.8,38.2,50,638,31,45,2018-2019,23,it ITA,Benevento,it Serie B,29,"2,340",26,27,2,3,4,3,7,4,0,0,0,751,929,80.8,24,74,21,9,104,13505,3481,344,388,88.7,306,351,87.2,82,138,59.4,70,54,3,3,1,7,2,8,6,0,1,0,1,0,638,4047,1896,62,30,12,46,43,827,92,38,19,50,19,50,45,36,18,20,7,13,41,31.7,28,20,4,16,31,76,20,0,13,21,38.2,MF
2380,Fabio Concas,"1,152",2,21,47.1,41.1,30,126,6,10,2018-2019,31,it ITA,Carpi,it Serie B,22,"1,152",12.8,12,10,6,3,2,5,3,0,0,0,98,208,47.1,11,15,4,1,19,1615,734,54,89,60.7,32,70,45.7,11,37,29.7,21,18,0,2,1,0,0,2,2,0,0,0,0,0,126,644,184,5,4,2,22,5,192,37,10,3,30,7,70,10,9,5,5,0,5,11,45.5,6,11,2,9,6,16,16,0,30,43,41.1,"MF,FW"
2381,Jacopo Dall'Oglio,750,3,27,71.5,40.6,50,243,11,21,2018-2019,26,it ITA,Brescia,it Serie B,17,750,8.3,7,10,6,1,2,3,1,0,0,0,266,372,71.5,14,32,13,7,41,4812,1510,131,163,80.4,83,115,72.2,39,66,59.1,27,20,7,0,0,0,0,3,3,0,0,0,0,0,243,1621,932,35,19,12,15,10,309,75,8,4,50,4,50,21,18,7,11,3,11,20,55,9,14,4,10,11,32,7,1,13,19,40.6,MF
2382,Matteo Di Gennaro,"2,790",1,24,79.8,64.9,69.2,619,82,59,2018-2019,24,it ITA,Livorno,it Serie B,31,"2,790",31,31,0,4,1,0,1,1,0,0,0,886,1110,79.8,7,66,5,0,94,18641,7824,285,327,87.2,444,525,84.6,151,224,67.4,24,19,0,0,2,2,1,1,0,0,0,0,1,0,619,3842,2044,24,16,3,11,3,698,6,13,9,69.2,3,23.1,59,45,42,15,2,14,30,46.7,16,46,27,19,82,141,197,0,85,46,64.9,DF
2383,Liam Henderson,"1,422",4,49,85.4,34.6,28.6,573,10,14,2018-2019,22,sct SCO,Hellas Verona,it Serie B,23,"1,422",15.8,17,6,12,3,3,6,3,0,0,0,749,877,85.4,22,83,22,2,113,11450,3129,417,451,92.5,268,308,87,44,72,61.1,49,45,0,1,2,0,1,4,4,0,0,0,0,0,573,2978,1360,35,37,2,14,19,762,98,7,2,28.6,5,71.4,14,8,2,10,2,3,14,21.4,11,26,4,22,10,24,14,0,9,17,34.6,MF
2384,Mattia Zaccagni,"1,919",5,73,77,41.9,64.1,757,22,27,2018-2019,23,it ITA,Hellas Verona,it Serie B,29,"1,919",21.3,22,7,1,3,1,4,3,0,0,0,822,1067,77,31,82,29,1,117,12890,3434,480,556,86.3,245,312,78.5,74,123,60.2,73,47,6,9,0,10,1,5,2,0,1,0,2,0,757,5749,3090,104,74,20,29,20,973,119,78,50,64.1,28,35.9,27,18,10,15,2,4,14,28.6,10,35,8,27,22,49,22,0,18,25,41.9,MF
2385,Leonardo Morosini,"1,087",2,33,72.1,40,58.3,253,4,5,2018-2019,22,it ITA,Brescia,it Serie B,25,"1,087",12.1,12,13,8,4,2,6,4,0,0,0,189,262,72.1,15,15,10,1,32,2947,665,104,130,80,60,81,74.1,17,26,65.4,33,21,2,1,7,2,0,2,2,0,0,0,0,0,253,1740,706,26,11,17,36,14,303,119,12,7,58.3,5,41.7,5,4,1,2,2,2,5,40,3,5,0,5,4,9,1,0,12,18,40,FW
2386,Matteo Ciofani,"1,627",1,23,79.1,65.6,75,483,12,24,2018-2019,30,it ITA,Pescara,it Serie B,24,"1,627",18.1,18,6,12,1,0,1,1,0,0,0,691,874,79.1,8,58,15,4,81,11202,5007,350,383,91.4,276,333,82.9,49,115,42.6,23,17,3,0,2,1,0,1,0,1,0,0,0,0,483,2415,1533,37,21,2,14,9,615,65,8,6,75,2,25,24,16,16,7,1,12,17,70.6,5,30,16,14,12,36,56,0,21,11,65.6,DF
2387,Alessandro Capello,"1,971",1,68,70,25,43.8,539,9,33,2018-2019,22,it ITA,Padova,it Serie B,29,"1,971",21.9,21,8,6,6,0,6,4,2,3,1,460,657,70,36,36,12,2,54,7332,1619,251,320,78.4,137,184,74.5,47,93,50.5,68,45,5,3,5,8,2,1,1,0,0,0,0,0,539,3111,1249,38,37,11,50,37,675,137,32,14,43.8,18,56.3,33,22,12,16,5,11,28,39.3,17,19,5,14,9,42,29,0,21,63,25,"FW,MF"
2388,Niccolò Giannetti,"1,220",1,32,66.1,38,43.5,279,4,19,2018-2019,27,it ITA,Livorno,it Serie B,25,"1,220",13.6,14,11,5,8,0,8,8,0,2,2,185,280,66.1,11,12,6,1,17,2539,483,113,151,74.8,56,74,75.7,7,25,28,32,23,1,1,2,3,2,1,1,0,0,0,0,0,279,1144,325,11,8,6,62,26,361,112,23,10,43.5,13,56.5,19,13,2,12,5,2,6,33.3,4,6,1,5,4,23,14,0,38,62,38,"FW,MF"
2389,Cristian Agnelli,"1,506",4,41,82.1,42.3,71.4,497,16,35,2018-2019,32,it ITA,Foggia,it Serie B,24,"1,506",16.7,16,8,9,0,3,3,0,0,0,0,698,850,82.1,14,87,11,2,105,11487,3469,344,386,89.1,266,319,83.4,62,98,63.3,41,34,4,1,0,0,2,4,4,0,0,0,0,0,497,2111,1243,17,19,1,19,13,666,44,7,5,71.4,2,28.6,35,18,14,16,5,10,26,38.5,16,17,4,13,16,51,22,0,11,15,42.3,MF
2390,Aleš Matějů,"1,605",2,21,78.4,52.4,69.2,521,37,48,2018-2019,22,cz CZE,Brescia,it Serie B,22,"1,605",17.8,17,5,5,0,0,0,0,0,0,0,744,949,78.4,11,70,12,5,103,11952,4968,392,449,87.3,288,368,78.3,52,89,58.4,21,17,3,0,1,0,0,2,1,1,0,0,0,0,521,2725,1468,30,18,3,16,6,601,89,13,9,69.2,4,30.8,48,37,30,16,2,18,27,66.7,9,29,7,22,37,85,49,0,22,20,52.4,DF
2391,Paulinho,669,0,23,71.4,57.4,50,144,2,2,2018-2019,32,br BRA,Cremonese,it Serie B,10,669,7.4,7,3,0,2,0,2,2,0,0,0,115,161,71.4,7,7,3,0,20,1985,329,59,78,75.6,35,52,67.3,16,21,76.2,23,16,0,2,2,3,0,0,0,0,0,0,0,0,144,768,190,7,5,5,20,10,201,49,14,7,50,7,50,2,2,2,0,0,1,2,50,1,4,0,4,2,4,6,0,27,20,57.4,FW
2392,Domenico Frare,"1,600",1,12,83.4,54,50,388,40,31,2018-2019,22,it ITA,Cittadella,it Serie B,19,"1,600",17.8,17,2,11,0,1,1,0,0,0,0,546,655,83.4,5,26,1,0,57,10843,3722,157,175,89.7,323,360,89.7,58,103,56.3,12,12,0,0,0,0,0,1,1,0,0,0,0,0,388,2260,1445,4,3,0,6,1,413,1,2,1,50,1,50,31,26,12,16,3,13,20,65,7,13,11,2,40,71,72,0,27,23,54,DF
2393,Anton Krešić,"1,259",0,8,67.2,71.8,80,187,18,19,2018-2019,22,hr CRO,2 Teams,it Serie B,21,"1,259",14,13,8,14,0,0,0,0,0,0,0,270,402,67.2,1,16,0,0,29,5475,2440,77,98,78.6,157,199,78.9,32,93,34.4,8,3,2,0,3,0,0,0,0,0,0,0,0,0,187,1032,440,0,2,0,8,3,161,0,5,4,80,1,20,19,12,13,6,0,8,13,61.5,5,25,21,4,18,37,81,1,61,24,71.8,DF
2394,Jaime Báez,"1,494",12,87,66.2,35.5,49,568,8,21,2018-2019,23,uy URU,Cosenza,it Serie B,25,"1,494",16.6,15,10,8,1,8,9,1,0,0,0,469,708,66.2,46,40,28,9,83,8259,2786,234,282,83,149,220,67.7,63,137,46,87,53,22,5,2,4,1,12,8,1,2,0,1,0,568,3928,2005,73,41,18,53,21,635,194,51,25,49,26,51,21,14,9,5,7,7,21,33.3,14,16,0,16,8,29,9,0,11,20,35.5,"MF,FW"
2395,Mattia Zennaro,618,1,18,72.5,25,77.8,166,5,10,2018-2019,17,it ITA,Venezia,it Serie B,10,618,6.9,8,2,18,0,0,0,0,0,0,0,169,233,72.5,6,19,4,0,33,2536,713,101,126,80.2,55,70,78.6,7,17,41.2,18,12,0,3,2,1,0,1,1,0,0,0,0,0,166,1084,498,19,11,9,23,20,210,50,18,14,77.8,4,22.2,10,7,3,6,1,4,12,33.3,8,10,2,8,5,15,9,0,5,15,25,MF
2396,Filippo Falco,"2,197",21,151,81.9,6.3,59.2,1147,4,10,2018-2019,26,it ITA,Lecce,it Serie B,31,"2,197",24.4,25,6,1,7,8,15,6,1,1,0,1110,1355,81.9,66,110,55,19,196,19119,4215,542,593,91.4,383,465,82.4,142,202,70.3,151,95,24,11,10,10,1,21,12,2,2,5,0,0,1147,8915,4048,146,108,22,49,49,1299,236,71,42,59.2,29,40.8,10,8,4,2,4,4,13,30.8,9,10,0,10,4,14,3,0,1,15,6.3,"FW,MF"
2397,Panagiotis Tachtsidis,"1,393",6,38,79.2,70.2,83.3,573,27,25,2018-2019,27,gr GRE,Lecce,it Serie B,17,"1,393",15.5,16,1,0,0,3,3,0,0,0,0,817,1032,79.2,20,88,18,0,125,15295,6013,368,410,89.8,302,378,79.9,126,184,68.5,38,33,2,0,0,2,1,6,6,0,0,0,0,0,573,2920,1516,17,21,0,18,10,762,13,6,5,83.3,1,16.7,25,21,12,10,3,12,31,38.7,19,16,5,11,27,52,30,0,33,14,70.2,MF
2398,Emanuele Calaiò,654,1,17,68.1,25.7,57.1,123,0,2,2018-2019,36,it ITA,Salernitana,it Serie B,12,654,7.3,7,5,1,2,0,2,2,0,0,0,126,185,68.1,8,13,4,0,27,2140,346,58,89,65.2,48,59,81.4,10,17,58.8,17,14,0,1,1,1,0,1,0,0,0,1,0,0,123,484,117,3,4,3,21,6,190,51,7,4,57.1,3,42.9,2,1,0,0,2,1,2,50,1,3,0,3,0,2,0,0,9,26,25.7,FW
2399,Davide Adorni,"2,273",1,14,80.1,52.6,50,692,71,44,2018-2019,25,it ITA,Cittadella,it Serie B,26,"2,273",25.3,26,0,1,2,1,3,2,0,0,0,907,1133,80.1,7,59,7,1,77,19847,7918,247,291,84.9,484,558,86.7,165,254,65,14,11,0,0,2,0,1,1,1,0,0,0,0,0,692,3464,2278,17,6,0,10,3,754,0,6,3,50,3,50,44,29,23,18,3,18,37,48.6,19,32,20,12,71,115,138,0,71,64,52.6,DF
2400,Giuseppe Zampano,"1,648",1,35,76.6,36.4,71.4,540,15,40,2018-2019,24,it ITA,Venezia,it Serie B,20,"1,648",18.3,18,2,15,0,1,1,0,0,0,0,650,849,76.6,17,47,16,8,50,10670,3753,337,369,91.3,245,321,76.3,52,115,45.2,35,29,2,2,1,1,0,1,1,0,0,0,0,0,540,3340,1814,52,43,2,14,13,616,83,28,20,71.4,8,28.6,40,27,25,13,2,20,31,64.5,11,20,5,15,15,55,45,0,12,21,36.4,DF
