,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1349,Jacopo Segre,"1,073",2,17,76.2,45.9,55,335,15,31,2020-2021,23,it ITA,SPAL,it Serie B,18,"1,073",11.9,11,7,0,1,1,2,1,0,0,0,292,383,76.2,7,15,4,1,29,4236,947,163,195,83.6,100,123,81.3,13,28,46.4,17,13,1,0,1,2,0,2,1,0,0,0,1,0,335,1907,959,23,21,2,22,8,331,61,20,11,55,9,45,31,18,11,17,3,16,27,59.3,11,13,1,12,15,46,15,0,17,20,45.9,MF
1350,Aleksa Terzić,"1,650",2,49,75.4,45.7,51.3,722,30,33,2020-2021,20,rs SRB,Empoli,it Serie B,21,"1,650",18.3,18,3,9,0,1,1,0,0,0,0,883,1171,75.4,23,52,30,29,70,15820,5655,398,461,86.3,376,473,79.5,95,175,54.3,49,39,3,4,2,0,1,2,2,0,0,0,0,0,722,4818,2705,67,46,10,26,15,817,80,39,20,51.3,19,48.7,33,19,25,7,1,20,36,55.6,16,22,5,17,30,63,37,0,16,19,45.7,DF
1351,Nicolò Casale,"1,853",1,17,85.9,53.4,66.7,776,30,35,2020-2021,22,it ITA,Empoli,it Serie B,24,"1,853",20.6,20,4,9,1,0,1,1,0,0,0,1026,1194,85.9,10,59,7,5,80,20221,7020,331,377,87.8,577,629,91.7,112,155,72.3,17,15,1,1,0,0,0,1,1,0,0,0,0,0,776,5229,3516,33,9,1,6,6,834,17,3,2,66.7,1,33.3,35,23,21,11,3,14,20,70,6,23,8,15,30,65,69,1,55,48,53.4,DF
1352,Luca Ghiringhelli,"1,859",4,38,67.4,47.6,40,648,35,29,2020-2021,28,it ITA,Cittadella,it Serie B,24,"1,859",20.7,22,2,6,1,1,2,1,0,0,0,812,1204,67.4,16,69,24,10,90,15100,7483,344,400,86,366,516,70.9,91,244,37.3,38,23,10,1,3,1,0,4,3,1,0,0,0,0,648,2870,1340,21,17,0,14,6,706,60,5,2,40,3,60,29,16,12,10,7,10,18,55.6,8,36,7,29,35,64,70,0,20,22,47.6,DF
1353,Marcos Curado,"1,400",0,13,83.2,70.6,71.4,526,27,25,2020-2021,25,ar ARG,Frosinone,it Serie B,16,"1,400",15.6,15,1,16,0,0,0,0,0,0,0,606,728,83.2,1,39,3,0,50,11870,4146,197,231,85.3,329,365,90.1,75,110,68.2,13,12,0,0,1,0,0,0,0,0,0,0,0,0,526,3102,1822,21,8,1,5,2,544,0,7,5,71.4,2,28.6,25,18,21,4,0,10,14,71.4,4,22,16,6,27,52,51,0,48,20,70.6,DF
1354,Milan Đurić,"2,369",4,63,56.1,78.2,92.9,397,4,13,2020-2021,30,ba BIH,Salernitana,it Serie B,35,"2,369",26.3,25,10,1,5,2,7,3,2,3,1,481,857,56.1,33,32,19,0,55,5935,1273,325,548,59.3,108,209,51.7,12,23,52.2,63,55,0,1,5,2,0,4,2,0,0,2,0,0,397,1086,331,8,14,1,48,32,882,135,14,13,92.9,1,7.1,13,7,1,6,6,3,6,50,3,12,2,10,4,17,36,0,338,94,78.2,FW
1355,Andrea Papetti,"1,200",0,5,84.6,45.2,100,555,21,20,2020-2021,18,it ITA,Brescia,it Serie B,17,"1,200",13.3,13,4,14,1,0,1,1,0,0,0,619,732,84.6,0,28,0,0,40,13131,4120,145,169,85.8,400,430,93,73,122,59.8,5,4,0,0,0,1,0,0,0,0,0,0,0,0,555,3110,1779,8,4,0,12,2,548,1,3,3,100,0,0,20,10,15,5,0,13,22,59.1,9,20,17,3,21,41,51,0,19,23,45.2,DF
1356,Jérémy Ménez,"1,019",7,46,75.1,40,54.1,436,3,14,2020-2021,33,fr FRA,US Reggina,it Serie B,18,"1,019",11.3,11,7,4,3,2,5,2,1,2,1,373,497,75.1,18,47,19,3,69,6483,1798,207,251,82.5,108,142,76.1,49,70,70,46,31,3,4,4,4,0,7,2,0,2,2,1,0,436,3076,1384,49,45,17,33,22,515,109,37,20,54.1,17,45.9,14,7,2,9,3,5,11,45.5,6,8,1,7,3,17,1,0,2,3,40,"FW,MF"
1357,Nicola Pasini,"1,708",0,6,79.4,58.7,100,410,32,20,2020-2021,29,it ITA,Vicenza Virtus,it Serie B,21,"1,708",19,18,3,13,1,0,1,1,0,0,0,538,678,79.4,2,19,1,0,23,11574,4808,148,173,85.5,292,341,85.6,91,145,62.8,6,3,0,0,0,1,2,0,0,0,0,0,0,0,410,2088,1017,3,2,1,4,2,424,0,1,1,100,0,0,20,14,15,5,0,9,18,50,9,18,11,7,32,52,67,0,61,43,58.7,DF
1358,Tomi Petrović,471,0,17,70.5,36.4,50,92,1,2,2020-2021,21,hr CRO,Virtus Entella,it Serie B,12,471,5.2,5,7,5,0,0,0,0,0,0,0,74,105,70.5,7,5,2,0,11,963,173,51,61,83.6,16,28,57.1,2,2,100,17,16,0,0,1,0,0,0,0,0,0,0,0,0,92,384,119,5,6,1,18,5,111,28,8,4,50,4,50,2,0,1,0,1,0,0,,0,4,0,4,1,3,6,0,16,28,36.4,"FW,MF"
1359,Luca Mora,"1,106",1,32,73.9,66,46.2,394,11,15,2020-2021,32,it ITA,SPAL,it Serie B,17,"1,106",12.3,14,3,0,1,0,1,1,0,0,0,407,551,73.9,12,54,21,3,75,7228,2095,196,238,82.4,156,194,80.4,49,87,56.3,32,28,1,1,0,2,0,1,0,0,0,0,1,0,394,1779,779,21,22,4,14,7,472,62,13,6,46.2,7,53.8,15,7,4,8,3,5,16,31.3,11,13,4,9,11,26,19,0,35,18,66,MF
1360,Mohamed Bahlouli,920,3,45,73.9,30.4,64.9,349,7,15,2020-2021,20,fr FRA,Cosenza,it Serie B,24,920,10.2,8,16,11,2,0,2,2,0,0,0,275,372,73.9,22,45,5,0,58,4641,1370,148,172,86,81,108,75,34,60,56.7,45,31,4,1,2,6,1,3,2,0,0,0,1,0,349,2400,1145,35,23,6,27,26,368,38,37,24,64.9,13,35.1,15,10,5,7,3,5,14,35.7,9,10,1,9,7,22,6,0,7,16,30.4,MF
1361,Antonio Di Gaudio,537,3,13,65.9,20,35.3,138,2,8,2020-2021,30,it ITA,Chievo,it Serie B,16,537,6,4,12,1,1,0,1,1,0,0,0,81,123,65.9,2,6,5,1,14,1151,361,53,66,80.3,25,36,69.4,2,9,22.2,13,8,0,0,1,4,0,3,1,0,0,1,1,0,138,994,455,21,10,10,15,8,149,47,17,6,35.3,11,64.7,8,2,2,5,1,4,8,50,4,7,1,6,2,10,3,0,2,8,20,"MF,FW"
1362,Andrea Beghetto,"1,898",2,59,66.8,9.1,29.4,664,17,15,2020-2021,25,it ITA,2 Teams,it Serie B,27,"1,898",21.1,22,5,8,0,2,2,0,0,0,0,742,1111,66.8,41,69,45,35,85,15820,6593,265,304,87.2,320,444,72.1,153,324,47.2,59,43,15,0,0,1,0,2,2,0,0,0,0,0,664,2876,1567,35,22,3,14,1,738,129,17,5,29.4,12,70.6,15,9,11,4,0,10,17,58.8,7,18,2,16,17,32,38,1,1,10,9.1,DF
1363,Federico Proia,"2,497",3,57,74.2,43.8,53.5,663,28,84,2020-2021,24,it ITA,Cittadella,it Serie B,35,"2,497",27.7,30,5,2,7,2,9,7,0,0,0,637,858,74.2,24,68,23,2,101,9465,2879,352,422,83.4,197,259,76.1,45,83,54.2,57,37,2,4,8,6,0,3,1,0,0,1,1,0,663,3161,1374,30,28,14,74,53,729,117,43,23,53.5,20,46.5,84,53,26,42,16,37,88,42,51,54,7,47,28,112,35,0,39,50,43.8,MF
1364,Antonio Vacca,844,2,19,87.9,42.9,58.3,431,21,21,2020-2021,30,it ITA,Venezia,it Serie B,14,844,9.4,13,1,2,0,0,0,0,0,0,0,579,659,87.9,6,56,7,1,56,12180,3473,180,194,92.8,279,301,92.7,110,142,77.5,19,16,2,0,0,0,1,2,2,0,0,0,0,0,431,2010,1002,8,3,1,7,3,488,3,12,7,58.3,5,41.7,21,11,8,12,1,9,24,37.5,15,6,2,4,21,42,23,0,6,8,42.9,MF
1365,Nicola Pavan,"1,487",3,24,73.3,52.7,66.7,441,38,44,2020-2021,27,it ITA,Cittadella,it Serie B,25,"1,487",16.5,17,8,5,2,1,3,2,0,0,0,578,789,73.3,9,80,7,2,96,9810,3644,288,356,80.9,231,312,74,52,96,54.2,24,21,1,0,2,0,0,3,2,0,0,1,0,0,441,2199,949,15,22,3,19,12,511,21,6,4,66.7,2,33.3,44,22,18,23,3,19,34,55.9,15,29,7,22,38,82,37,0,49,44,52.7,MF
1366,Giuseppe Sibilli,780,7,44,71.4,33.3,60,289,2,12,2020-2021,23,it ITA,Pisa,it Serie B,19,780,8.7,6,13,8,3,2,5,3,0,0,0,192,269,71.4,25,19,15,6,26,3128,704,106,135,78.5,65,86,75.6,17,35,48.6,44,32,0,6,1,4,1,7,5,0,2,0,0,0,289,1736,897,42,19,17,34,17,300,99,30,18,60,12,40,12,9,7,2,3,0,5,0,5,8,0,8,2,14,5,0,8,16,33.3,"FW,MF"
1367,Thiago Cionek,"2,411",1,11,84.2,60.2,50,915,58,31,2020-2021,34,pl POL,US Reggina,it Serie B,29,"2,411",26.8,26,3,7,1,1,2,1,0,0,0,1145,1360,84.2,2,51,2,1,72,24025,8320,305,357,85.4,653,725,90.1,173,242,71.5,11,8,1,0,1,0,1,1,1,0,0,0,0,0,915,5401,3380,23,9,0,12,2,964,3,4,2,50,2,50,31,24,22,6,3,11,22,50,11,32,23,9,58,89,116,0,77,51,60.2,DF
1368,Ivan Lakićević,894,3,14,68.7,69.2,61.5,250,14,8,2020-2021,27,rs SRB,US Reggina,it Serie B,11,894,9.9,10,1,6,0,2,2,0,0,0,0,333,485,68.7,7,27,4,2,46,6232,2851,142,171,83,147,200,73.5,41,90,45.6,14,9,4,0,1,0,0,3,3,0,0,0,0,0,250,1369,781,17,9,0,9,4,279,35,13,8,61.5,5,38.5,8,6,3,4,1,5,8,62.5,3,10,6,4,14,22,25,0,9,4,69.2,DF
1369,Tasos Avlonitis,"1,276",0,5,79.6,58.9,100,332,35,17,2020-2021,30,gr GRE,Ascoli,it Serie B,15,"1,276",14.2,15,0,19,0,0,0,0,0,0,0,432,543,79.6,1,9,0,0,14,8982,2866,114,143,79.7,264,298,88.6,49,92,53.3,5,3,0,0,1,0,1,0,0,0,0,0,0,0,332,1341,537,0,0,0,4,0,358,1,1,1,100,0,0,17,13,14,3,0,7,8,87.5,1,13,6,7,35,52,74,0,33,23,58.9,DF
1370,Mauro Coppolaro,"1,599",0,19,76.5,49,92.3,565,23,23,2020-2021,23,it ITA,Virtus Entella,it Serie B,21,"1,599",17.8,18,3,9,0,0,0,0,0,0,0,719,940,76.5,8,47,17,10,44,15001,5429,258,304,84.9,312,386,80.8,142,225,63.1,19,16,3,0,0,0,0,0,0,0,0,0,0,0,565,3081,1597,24,18,0,16,5,608,22,13,12,92.3,1,7.7,23,18,17,6,0,13,21,61.9,8,18,9,9,23,46,45,0,24,25,49,DF
1371,Emanuele Ndoj,653,2,20,81.6,52.9,64.3,298,2,19,2020-2021,23,al ALB,Brescia,it Serie B,14,653,7.3,8,6,1,5,0,5,5,0,0,0,275,337,81.6,5,21,10,0,44,5401,1159,124,151,82.1,94,110,85.5,52,61,85.2,20,16,1,1,2,0,0,2,2,0,0,0,0,0,298,1837,906,22,24,0,13,17,312,37,14,9,64.3,5,35.7,19,13,10,3,6,3,16,18.8,13,9,4,5,2,21,5,0,9,8,52.9,MF
1372,Abdelhamid Sabiri,"2,305",8,89,72,49.1,50,798,25,62,2020-2021,23,ma MAR,Ascoli,it Serie B,32,"2,305",25.6,30,2,1,8,4,12,7,1,2,1,683,948,72,51,79,17,0,108,12520,3641,334,392,85.2,211,283,74.6,115,213,54,89,43,20,5,8,8,5,8,3,1,2,0,1,1,798,4098,1768,46,42,9,87,59,882,104,90,45,50,45,50,62,36,21,33,8,15,46,32.6,31,33,3,30,25,87,14,0,54,56,49.1,"MF,FW"
1373,Francesco De Rose,507,1,11,75.8,0,100,190,7,21,2020-2021,33,it ITA,US Reggina,it Serie B,9,507,5.6,5,4,9,0,1,1,0,0,0,0,207,273,75.8,6,25,5,0,24,4131,1468,82,92,89.1,84,107,78.5,37,59,62.7,11,9,0,1,0,0,1,1,1,0,0,0,0,0,190,714,395,2,5,0,3,1,193,3,7,7,100,0,0,21,10,11,9,1,7,15,46.7,8,5,1,4,7,28,7,0,0,1,0,MF
1374,Riad Bajić,"2,394",6,67,79.2,27.7,54.1,534,8,6,2020-2021,26,ba BIH,Ascoli,it Serie B,34,"2,394",26.6,28,6,4,12,1,13,12,0,1,1,427,539,79.2,29,24,14,0,46,6573,985,250,293,85.3,117,144,81.3,38,52,73.1,67,52,0,6,5,3,1,6,4,0,2,0,0,0,534,2645,729,19,23,12,80,54,653,197,37,20,54.1,17,45.9,6,5,0,3,3,2,4,50,2,9,2,7,8,14,10,0,44,115,27.7,FW
1375,Igor Radrezza,"2,669",12,143,75.7,29.5,65.5,1384,20,26,2020-2021,27,it ITA,Reggiana,it Serie B,36,"2,669",29.7,31,5,1,3,5,8,3,0,0,0,1520,2007,75.7,85,174,58,18,187,28670,9662,710,775,91.6,511,658,77.7,256,461,55.5,143,82,49,3,2,6,1,12,7,4,0,1,0,0,1384,7534,3359,61,57,8,46,50,1585,153,58,38,65.5,20,34.5,26,19,9,15,2,16,38,42.1,22,19,2,17,20,46,10,0,18,43,29.5,MF
1376,Alessandro Quaini,584,0,17,86.8,50,20,294,11,7,2020-2021,21,it ITA,Pisa,it Serie B,13,584,6.5,7,6,14,0,0,0,0,0,0,0,348,401,86.8,7,45,1,0,58,7380,2269,115,127,90.6,158,175,90.3,72,90,80,17,12,2,0,0,1,2,0,0,0,0,0,0,0,294,1740,1004,11,7,0,3,3,321,2,5,1,20,4,80,7,5,6,1,0,3,7,42.9,4,5,2,3,11,18,2,0,8,8,50,MF
1377,Andrea Schiavone,"1,007",2,39,69.1,37.5,60,204,27,19,2020-2021,27,it ITA,Salernitana,it Serie B,28,"1,007",11.2,9,19,7,0,1,1,0,0,0,0,277,401,69.1,23,34,4,3,35,5626,1645,103,134,76.9,118,153,77.1,50,98,51,39,18,17,0,1,1,2,2,2,0,0,0,0,0,204,964,422,6,7,1,8,9,208,16,10,6,60,4,40,19,14,6,11,2,8,33,24.2,25,18,4,14,27,46,26,1,6,10,37.5,MF
1378,Mirko Carretta,"2,541",4,86,59.6,19,42.6,620,7,8,2020-2021,29,it ITA,Cosenza,it Serie B,35,"2,541",28.2,29,6,1,5,1,6,4,1,1,0,436,731,59.6,31,29,43,18,59,6480,1977,259,334,77.5,103,187,55.1,43,118,36.4,86,51,7,8,8,11,1,4,4,0,0,0,0,0,620,4332,2048,91,46,36,86,31,740,245,61,26,42.6,35,57.4,8,4,2,5,1,4,14,28.6,10,6,0,6,7,15,2,0,8,34,19,FW
1379,Emanuele Cicerelli,"1,157",6,43,69.7,36.8,59.2,380,14,23,2020-2021,25,it ITA,Salernitana,it Serie B,29,"1,157",12.9,11,18,8,2,2,4,2,0,0,0,271,389,69.7,20,15,20,9,33,4854,1254,134,169,79.3,94,133,70.7,38,64,59.4,43,26,7,5,1,3,1,6,4,1,0,0,0,1,380,4021,2145,76,54,11,29,15,370,80,71,42,59.2,29,40.8,23,14,7,13,3,11,30,36.7,19,14,0,14,14,37,9,1,7,12,36.8,"MF,DF"
1380,Enrico Del Prato,"2,234",3,47,79.4,48.4,28.6,790,47,28,2020-2021,20,it ITA,US Reggina,it Serie B,26,"2,234",24.8,25,1,10,0,1,1,0,0,0,0,1061,1337,79.4,13,89,19,8,127,18853,7917,460,515,89.3,479,588,81.5,106,183,57.9,47,40,5,0,1,0,1,3,3,0,0,0,0,0,790,3870,2187,44,33,1,22,3,883,48,7,2,28.6,5,71.4,28,18,20,6,2,13,19,68.4,6,38,14,24,47,75,73,0,46,49,48.4,DF
1381,Massimo Coda,"2,756",23,123,63.9,37.5,65.8,796,8,12,2020-2021,31,it ITA,Lecce,it Serie B,36,"2,756",30.6,33,3,1,22,8,30,18,4,6,2,515,806,63.9,47,37,42,4,81,8022,1723,288,392,73.5,148,223,66.4,55,91,60.4,123,79,0,13,20,8,3,23,13,0,5,5,0,0,796,4290,1696,72,42,40,88,71,957,316,73,48,65.8,25,34.2,12,7,2,1,9,2,16,12.5,14,10,0,10,8,20,15,1,72,120,37.5,FW
1382,Youssef Maleh,"2,303",7,70,76.2,37.5,59.1,716,24,45,2020-2021,21,ma MAR,Venezia,it Serie B,29,"2,303",25.6,27,2,0,4,4,8,4,0,0,0,712,934,76.2,35,80,22,12,100,11672,3325,361,414,87.2,257,327,78.6,65,128,50.8,70,58,0,3,6,2,1,7,6,0,1,0,0,0,716,4136,2337,57,40,5,48,26,760,102,22,13,59.1,9,40.9,45,28,18,21,6,12,26,46.2,14,42,5,37,24,69,26,0,18,30,37.5,MF
1383,Fabio Ceravolo,569,2,13,69.1,23.5,85.7,127,2,4,2020-2021,33,it ITA,Cremonese,it Serie B,20,569,6.3,5,15,11,0,0,0,0,0,0,0,94,136,69.1,3,5,4,3,8,1284,273,65,85,76.5,16,26,61.5,7,12,58.3,13,8,0,2,2,1,0,2,2,0,0,0,0,0,127,699,338,11,6,2,26,12,150,53,7,6,85.7,1,14.3,4,1,3,0,1,2,4,50,2,0,0,0,2,6,3,0,8,26,23.5,"FW,MF"
1384,Filip Jagiełło,"2,016",11,104,76.1,26.9,61.1,1000,13,20,2020-2021,22,pl POL,Brescia,it Serie B,34,"2,016",22.4,24,10,0,6,5,11,6,0,0,0,975,1281,76.1,50,101,31,6,135,16700,4431,492,573,85.9,313,396,79,124,210,59,104,66,26,5,4,3,0,11,5,2,1,2,1,0,1000,5522,2552,54,63,5,43,31,1076,165,36,22,61.1,14,38.9,20,14,6,13,1,8,18,44.4,10,18,1,17,13,33,11,0,14,38,26.9,MF
1385,Pietro Ceccaroni,"3,330",2,37,87.2,65,73.3,1654,47,21,2020-2021,24,it ITA,Venezia,it Serie B,37,"3,330",37,37,0,0,3,2,5,3,0,0,0,1964,2253,87.2,11,85,8,1,131,37985,14521,670,735,91.2,1063,1143,93,210,320,65.6,37,31,0,1,3,1,1,2,1,0,0,1,0,0,1654,10533,6938,48,15,0,14,6,1713,6,15,11,73.3,4,26.7,21,12,17,4,0,8,13,61.5,5,47,31,16,47,68,176,1,80,43,65,DF
1386,Luca Rigoni,"1,790",4,39,83.4,45.6,66.7,538,38,33,2020-2021,35,it ITA,Vicenza Virtus,it Serie B,26,"1,790",19.9,22,4,9,2,2,4,2,0,0,0,817,980,83.4,10,85,9,0,109,13848,5068,382,448,85.3,337,392,86,75,97,77.3,39,37,0,0,0,0,2,4,4,0,0,0,0,0,538,2356,1135,12,11,1,16,5,655,21,12,8,66.7,4,33.3,33,23,19,11,3,12,26,46.2,14,15,6,9,38,71,30,0,36,43,45.6,MF
1387,Szymon Żurkowski,"1,262",3,52,82.4,38.7,51.6,448,20,32,2020-2021,22,pl POL,Empoli,it Serie B,25,"1,262",14,14,11,7,2,0,2,2,0,0,0,416,505,82.4,13,33,14,0,58,5909,1177,245,268,91.4,120,142,84.5,27,39,69.2,52,43,0,0,1,6,2,3,2,0,0,1,0,0,448,3154,1784,47,41,12,34,23,463,78,31,16,51.6,15,48.4,32,16,12,13,7,14,29,48.3,15,28,3,25,20,52,15,0,12,19,38.7,MF
1388,Angelo Corsi,"1,764",5,58,74.2,43.3,46.7,565,21,65,2020-2021,31,it ITA,Cosenza,it Serie B,33,"1,764",19.6,18,15,2,1,2,3,1,0,0,0,709,955,74.2,27,54,27,18,77,12020,5139,330,385,85.7,293,387,75.7,62,131,47.3,58,43,8,1,2,2,2,5,2,1,0,1,0,1,565,2578,1287,30,25,1,18,12,637,85,15,7,46.7,8,53.3,65,38,43,16,6,34,57,59.6,23,25,5,20,21,86,30,0,13,17,43.3,DF
1389,Mario Gargiulo,"1,644",5,48,68.2,46.7,30,514,14,26,2020-2021,24,it ITA,Cittadella,it Serie B,35,"1,644",18.3,18,17,2,8,2,10,8,0,0,0,473,694,68.2,27,47,28,4,71,7149,2191,285,360,79.2,144,207,69.6,28,82,34.1,48,41,0,1,4,2,0,5,4,0,1,0,0,0,514,2920,1383,47,36,12,51,16,587,118,20,6,30,14,70,26,15,13,8,5,11,21,52.4,10,24,3,21,14,40,25,0,43,49,46.7,MF
1390,Alessandro Marotta,493,1,9,74.6,40.9,50,125,1,2,2020-2021,34,it ITA,Vicenza Virtus,it Serie B,12,493,5.5,5,7,7,1,0,1,1,0,0,0,100,134,74.6,1,4,1,0,7,1527,235,57,73,78.1,23,35,65.7,12,17,70.6,9,5,0,0,2,2,0,1,0,0,0,1,0,0,125,652,226,9,5,4,22,8,173,41,10,5,50,5,50,2,2,0,1,1,0,4,0,4,8,1,7,1,3,2,0,18,26,40.9,FW
1391,Riccardo Bocalon,786,0,20,60.5,41,45.5,149,2,4,2020-2021,31,it ITA,Venezia,it Serie B,27,786,8.7,7,20,9,2,0,2,2,0,0,0,112,185,60.5,4,8,2,0,13,1638,263,66,89,74.2,30,60,50,10,15,66.7,20,18,0,0,1,1,0,0,0,0,0,0,0,0,149,664,189,5,6,2,23,16,207,48,11,5,45.5,6,54.5,4,2,2,2,0,0,2,0,2,9,0,9,2,6,9,0,34,49,41,FW
1392,Agostino Camigliano,"1,166",2,9,79.1,63,100,426,15,16,2020-2021,26,it ITA,Cittadella,it Serie B,17,"1,166",13,13,4,17,0,1,1,0,0,0,0,511,646,79.1,2,23,1,0,40,9279,3494,183,210,87.1,284,329,86.3,38,88,43.2,9,8,1,0,0,0,0,2,2,0,0,0,0,0,426,2011,1118,5,4,0,8,4,433,5,1,1,100,0,0,16,10,7,8,1,6,14,42.9,8,9,5,4,15,31,49,2,34,20,63,DF
1393,Nicolò Brighenti,"2,473",3,36,76.5,61.7,100,980,65,38,2020-2021,30,it ITA,Frosinone,it Serie B,30,"2,473",27.5,29,1,2,1,1,2,1,0,0,0,1211,1584,76.5,12,105,8,2,132,24455,11061,346,393,88,685,832,82.3,161,314,51.3,36,28,3,0,1,2,2,3,2,1,0,0,0,0,980,4649,2934,21,8,0,13,7,1038,11,4,4,100,0,0,38,28,17,20,1,19,31,61.3,12,31,17,14,65,103,98,1,37,23,61.7,DF
1394,Riccardo Martinelli,"1,338",2,7,80.1,76.7,40,386,53,19,2020-2021,29,it ITA,Reggiana,it Serie B,19,"1,338",14.9,15,4,8,1,1,2,1,0,0,0,510,637,80.1,2,41,4,0,47,9213,3877,190,217,87.6,261,314,83.1,51,82,62.2,7,4,0,0,0,1,2,2,1,0,0,0,0,1,386,2096,1110,10,8,2,8,3,433,5,5,2,40,3,60,19,14,12,7,0,4,11,36.4,7,17,9,8,53,72,52,0,46,14,76.7,DF
1395,Alfredo Donnarumma,"1,480",7,48,69.2,38.5,57.1,307,9,5,2020-2021,29,it ITA,Brescia,it Serie B,24,"1,480",16.4,15,9,3,7,3,10,4,3,3,0,254,367,69.2,16,15,15,1,30,3658,709,143,190,75.3,71,102,69.6,19,26,73.1,48,37,0,0,5,6,0,7,6,0,0,1,0,0,307,1372,611,18,16,13,31,19,380,110,14,8,57.1,6,42.9,5,1,1,0,4,3,16,18.8,13,5,0,5,9,14,1,0,20,32,38.5,"FW,MF"
1396,Fabio Maistro,"1,825",2,45,82.9,29.4,50.6,711,6,25,2020-2021,22,it ITA,Pescara,it Serie B,29,"1,825",20.3,22,7,1,4,0,4,4,0,0,0,644,777,82.9,16,49,12,2,85,10670,1980,362,400,90.5,184,224,82.1,74,106,69.8,45,32,1,7,2,3,0,2,1,0,1,0,0,0,711,4492,1874,53,51,14,46,44,782,126,81,41,50.6,40,49.4,25,13,12,10,3,8,25,32,17,14,1,13,6,31,10,0,10,24,29.4,"MF,FW"
1397,Valerio Mantovani,"1,197",0,1,63.2,64.9,100,172,25,12,2020-2021,24,it ITA,Salernitana,it Serie B,16,"1,197",13.3,14,2,17,0,0,0,0,0,0,0,218,345,63.2,0,14,1,0,14,4610,2254,67,83,80.7,112,153,73.2,38,96,39.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,172,828,368,1,5,0,2,1,173,1,1,1,100,0,0,12,9,10,2,0,6,10,60,4,18,14,4,25,37,43,0,24,13,64.9,DF
1398,Fabio Pisacane,570,1,3,89.1,37.5,50,286,6,9,2020-2021,34,it ITA,Lecce,it Serie B,10,570,6.3,7,3,8,0,0,0,0,0,0,0,311,349,89.1,1,10,1,1,13,6646,2203,86,92,93.5,171,182,94,54,70,77.1,3,2,0,0,0,1,0,1,0,0,0,0,1,0,286,1517,744,1,5,0,2,2,274,2,2,1,50,1,50,9,3,9,0,0,5,6,83.3,1,9,4,5,6,15,28,0,12,20,37.5,DF
1399,Lucas Castro,739,4,31,69,46.2,60.7,307,5,7,2020-2021,31,ar ARG,SPAL,it Serie B,11,739,8.2,9,2,0,3,3,6,2,1,1,0,243,352,69,14,22,7,2,37,3936,952,138,173,79.8,79,109,72.5,23,38,60.5,31,25,0,0,3,2,1,4,4,0,0,0,0,0,307,1520,702,17,14,2,21,14,340,50,28,17,60.7,11,39.3,7,5,2,4,1,1,11,9.1,10,6,0,6,5,12,7,0,6,7,46.2,MF
1400,Nicola Dalmonte,"1,339",10,67,62.6,9.5,47.2,482,19,19,2020-2021,22,it ITA,Vicenza Virtus,it Serie B,19,"1,339",14.9,15,4,4,4,5,9,4,0,0,0,385,615,62.6,30,35,19,7,63,6546,2459,195,238,81.9,127,206,61.7,46,115,40,67,44,14,1,2,5,1,10,6,3,1,0,0,0,482,2959,1326,42,24,9,32,32,530,115,36,17,47.2,19,52.8,19,15,7,9,3,5,16,31.3,11,18,1,17,19,38,7,0,2,19,9.5,"MF,FW"
