,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1147,Nelson Sissoko,474,0,6,71.3,42.1,60,157,12,12,2020-2021,23,fr FRA,Saint-Étienne,fr Ligue 1,9,474,5.3,6,3,11,0,0,0,0,0,0,0,201,282,71.3,2,18,0,0,19,3647,1322,93,110,84.5,79,105,75.2,27,51,52.9,6,4,1,0,0,0,1,0,0,0,0,0,0,0,157,895,388,10,5,0,4,5,170,14,5,3,60,2,40,12,6,6,3,3,7,12,58.3,5,2,1,1,12,24,16,1,8,11,42.1,DF
1148,Marco Verratti,"1,492",7,56,91.1,47.8,80,1322,26,53,2020-2021,27,it ITA,Paris S-G,fr Ligue 1,21,"1,492",16.6,16,5,0,0,2,2,0,0,0,0,1632,1792,91.1,24,173,33,1,188,23144,7243,932,980,95.1,511,553,92.4,91,131,69.5,56,47,1,3,3,1,1,7,5,0,0,2,0,0,1322,6021,3249,38,51,10,30,29,1636,67,60,48,80,12,20,53,30,17,25,11,24,72,33.3,48,22,5,17,26,79,4,1,11,12,47.8,MF
1149,Houboulang Mendes,"1,297",0,15,70.9,38.2,35.7,350,14,28,2020-2021,22,gw GNB,Lorient,fr Ligue 1,17,"1,297",14.4,15,2,10,0,0,0,0,0,0,0,433,611,70.9,3,27,5,4,37,6630,2437,248,288,86.1,157,216,72.7,22,71,31,15,11,2,0,0,2,0,0,0,0,0,0,0,0,350,1758,826,27,15,1,30,10,404,76,28,10,35.7,18,64.3,28,19,19,5,4,16,28,57.1,12,14,2,12,14,42,35,0,13,21,38.2,DF
1150,Anthony Briançon,"1,225",1,9,84.9,53.3,100,581,33,12,2020-2021,25,fr FRA,Nîmes,fr Ligue 1,16,"1,225",13.6,14,2,2,0,0,0,0,0,0,0,722,850,84.9,4,51,5,1,57,16420,5969,185,205,90.2,381,424,89.9,152,208,73.1,9,8,1,0,0,0,0,1,1,0,0,0,0,0,581,2812,1637,9,3,0,3,0,638,0,1,1,100,0,0,12,7,9,3,0,9,19,47.4,10,19,12,7,33,45,57,2,24,21,53.3,DF
1151,Burak Yılmaz,"2,051",9,55,75.4,38.1,51.7,426,5,13,2020-2021,35,tr TUR,Lille,fr Ligue 1,28,"2,051",22.8,23,5,0,16,5,21,12,4,4,0,389,516,75.4,28,18,6,0,27,4972,648,251,300,83.7,97,124,78.2,11,17,64.7,55,41,0,1,1,12,0,9,8,0,0,0,1,0,426,2069,848,37,21,18,57,21,582,147,29,15,51.7,14,48.3,13,6,3,7,3,4,30,13.3,26,7,0,7,5,18,22,0,37,60,38.1,FW
1152,Brendan Chardonnet,"2,716",3,20,81.9,60.8,100,1242,64,51,2020-2021,25,fr FRA,Brest,fr Ligue 1,33,"2,716",30.2,30,3,3,3,1,4,3,0,0,0,1383,1688,81.9,6,114,16,1,106,30098,12317,391,435,89.9,747,818,91.3,237,400,59.3,20,17,2,0,1,0,0,3,3,0,0,0,0,0,1242,5452,3267,29,11,2,10,2,1359,7,5,5,100,0,0,51,29,31,19,1,27,41,65.9,14,54,41,13,64,115,151,0,76,49,60.8,DF
1153,Mehdi Chahiri,801,1,23,73.2,47.8,63.6,256,6,18,2020-2021,24,ma MAR,Strasbourg,fr Ligue 1,23,801,8.9,8,15,9,2,0,2,2,0,0,0,197,269,73.2,8,19,7,0,37,3013,934,97,119,81.5,75,94,79.8,13,29,44.8,23,17,1,4,1,0,0,1,0,0,0,1,0,0,256,1488,718,24,15,7,32,22,285,77,44,28,63.6,16,36.4,18,8,7,5,6,8,20,40,12,9,0,9,6,24,5,0,11,12,47.8,"FW,MF"
1154,Gaëtan Charbonnier,"1,570",3,47,76.7,39.5,64,546,9,24,2020-2021,31,fr FRA,Brest,fr Ligue 1,36,"1,570",17.4,17,19,1,6,1,7,5,1,1,0,541,705,76.7,23,38,19,6,65,8200,1650,295,354,83.3,196,248,79,28,49,57.1,47,39,0,4,2,2,0,3,2,0,1,0,0,0,546,1832,680,18,21,8,49,28,675,123,50,32,64,18,36,24,15,6,11,7,12,32,37.5,20,15,1,14,9,33,19,0,30,46,39.5,"MF,FW"
1155,Sofiane Diop,"2,023",11,68,78.2,36,63.4,745,31,49,2020-2021,20,fr FRA,Monaco,fr Ligue 1,32,"2,023",22.5,24,8,0,7,1,8,7,0,0,0,770,985,78.2,29,74,26,2,127,11707,3137,420,480,87.5,264,328,80.5,49,90,54.4,68,51,3,4,5,2,3,11,6,0,1,2,0,2,745,4176,2084,65,43,15,54,35,903,132,71,45,63.4,26,36.6,49,34,17,25,7,18,53,34,35,25,1,24,31,80,15,0,18,32,36,"MF,FW"
1156,Hassane Kamara,"2,960",2,59,81,48.6,59,1390,55,65,2020-2021,26,ci CIV,Nice,fr Ligue 1,36,"2,960",32.9,34,2,0,2,1,3,2,0,0,0,1581,1952,81,28,88,37,17,142,25474,7831,847,951,89.1,592,704,84.1,114,203,56.2,59,48,0,3,2,6,0,2,1,0,0,0,1,0,1390,7720,4293,111,77,16,48,23,1512,214,61,36,59,25,41,65,39,40,16,9,27,49,55.1,22,39,12,27,55,120,61,1,36,38,48.6,"DF,FW"
1157,Steve Mounié,"2,680",8,49,57,71,48.1,495,12,15,2020-2021,25,bj BEN,Brest,fr Ligue 1,35,"2,680",29.8,31,4,0,9,4,13,8,1,2,1,428,751,57,19,32,12,2,49,6012,1306,250,404,61.9,133,231,57.6,21,34,61.8,49,34,0,2,6,6,1,8,7,0,0,0,1,0,495,2193,695,27,17,7,69,37,818,140,27,13,48.1,14,51.9,15,11,3,11,1,3,28,10.7,25,18,3,15,12,27,40,0,257,105,71,FW
1158,Ángel Di María,"1,853",18,132,72.5,0,51.3,962,6,26,2020-2021,32,ar ARG,Paris S-G,fr Ligue 1,27,"1,853",20.6,23,4,2,4,9,13,4,0,0,0,885,1220,72.5,69,106,76,12,159,14565,5035,470,534,88,266,375,70.9,102,194,52.6,132,82,24,9,7,9,1,18,13,1,1,1,2,0,962,5564,2661,90,67,24,56,22,1144,219,78,40,51.3,38,48.7,26,17,6,8,12,11,45,24.4,34,14,1,13,6,32,7,0,0,1,0,"FW,MF"
1159,Julian Draxler,"1,064",5,47,85.9,57.1,60,470,14,13,2020-2021,26,de GER,Paris S-G,fr Ligue 1,24,"1,064",11.8,12,12,5,4,3,7,4,0,0,0,549,639,85.9,30,39,17,1,70,8326,1754,300,337,89,193,216,89.4,37,51,72.5,47,36,8,0,1,1,1,5,4,1,0,0,0,0,470,2914,1550,49,37,12,7,13,582,94,25,15,60,10,40,13,6,5,6,2,5,20,25,15,4,0,4,14,27,0,0,4,3,57.1,"MF,FW"
1160,Pablo Martinez,540,1,3,82.5,55.6,0,210,11,10,2020-2021,31,fr FRA,Nîmes,fr Ligue 1,7,540,6,6,1,3,0,1,1,0,0,0,0,245,297,82.5,2,20,0,0,21,5759,2138,58,64,90.6,135,150,90,52,80,65,3,3,0,0,0,0,0,1,1,0,0,0,0,0,210,993,670,6,0,0,1,2,230,0,1,0,0,1,100,10,7,7,3,0,7,7,100,0,6,4,2,11,21,28,0,10,8,55.6,DF
1161,Dereck Kutesa,687,2,17,64.4,40.9,45.2,166,7,15,2020-2021,22,ch SUI,Reims,fr Ligue 1,28,687,7.6,6,22,9,1,2,3,1,0,0,0,96,149,64.4,9,11,4,1,11,1331,292,58,78,74.4,32,45,71.1,3,6,50,17,12,0,1,1,3,0,2,2,0,0,0,0,0,166,1514,741,30,15,14,21,13,189,68,31,14,45.2,17,54.8,15,7,7,3,5,5,14,35.7,9,7,1,6,7,22,3,0,9,13,40.9,"MF,FW"
1162,Melvin Bard,432,1,9,80.3,44,72.7,255,6,12,2020-2021,19,fr FRA,Lyon,fr Ligue 1,14,432,4.8,4,10,20,0,0,0,0,0,0,0,309,385,80.3,4,23,6,3,30,4557,1389,179,202,88.6,121,143,84.6,6,27,22.2,9,8,0,0,0,1,0,1,0,0,0,0,1,0,255,1252,747,17,13,5,13,1,261,48,11,8,72.7,3,27.3,12,8,7,4,1,6,11,54.5,5,10,2,8,6,18,14,0,11,14,44,DF
1163,Damien Da Silva,"2,661",0,20,87.6,66.4,90.9,1455,44,22,2020-2021,32,fr FRA,Rennes,fr Ligue 1,30,"2,661",29.6,30,0,3,4,0,4,4,0,0,0,1784,2037,87.6,5,142,5,1,145,37006,13770,534,573,93.2,1006,1078,93.3,235,355,66.2,20,18,1,0,0,0,1,0,0,0,0,0,0,0,1455,8235,4719,28,20,2,5,3,1667,4,11,10,90.9,1,9.1,22,13,13,8,1,12,18,66.7,6,17,13,4,44,66,99,1,75,38,66.4,DF
1164,M'Baye Niang,422,0,4,65,44.8,14.3,78,1,3,2020-2021,25,sn SEN,Rennes,fr Ligue 1,9,422,4.7,4,5,2,1,0,1,1,0,0,0,52,80,65,2,0,0,0,0,574,39,37,53,69.8,9,15,60,0,0,,4,1,0,0,1,2,0,0,0,0,0,0,0,0,78,266,71,3,2,1,19,6,106,30,7,1,14.3,6,85.7,3,2,2,1,0,0,0,,0,2,0,2,1,4,2,0,13,16,44.8,FW
1165,Benjamin Bourigeaud,"2,552",11,120,75.6,28.6,50,1136,19,40,2020-2021,26,fr FRA,Rennes,fr Ligue 1,37,"2,552",28.4,29,8,0,6,5,11,6,0,0,0,1442,1908,75.6,59,142,41,9,192,26552,7192,667,749,89.1,519,643,80.7,220,399,55.1,120,64,49,1,6,0,0,11,5,6,0,0,0,0,1136,3920,1749,21,31,6,30,15,1493,164,16,8,50,8,50,40,23,17,16,7,21,71,29.6,50,37,1,36,19,59,25,0,18,45,28.6,"MF,FW"
1166,Lamine Fomba,"2,175",3,35,80.7,50.8,46.7,508,59,66,2020-2021,22,fr FRA,Nîmes,fr Ligue 1,32,"2,175",24.2,24,8,4,1,1,2,1,0,0,0,564,699,80.7,19,34,10,0,48,8429,2053,305,351,86.9,193,229,84.3,36,59,61,35,27,0,2,4,0,2,3,3,0,0,0,0,0,508,2539,1103,19,18,0,38,42,514,23,30,14,46.7,16,53.3,66,36,30,25,11,30,65,46.2,35,48,19,29,59,125,39,2,30,29,50.8,MF
1167,Jordan Amavi,813,4,17,77.6,67.6,60,275,27,11,2020-2021,26,fr FRA,Marseille,fr Ligue 1,13,813,9,10,3,2,1,0,1,1,0,0,0,343,442,77.6,5,11,6,2,25,5892,1736,158,193,81.9,138,166,83.1,39,47,83,17,8,1,1,1,6,0,4,2,0,0,0,2,0,275,1532,676,17,19,2,13,9,300,33,20,12,60,8,40,11,9,9,1,1,9,12,75,3,12,2,10,27,38,33,1,23,11,67.6,DF
1168,Vincent Le Goff,"2,306",1,44,76.8,34.5,61.9,745,44,42,2020-2021,30,fr FRA,Lorient,fr Ligue 1,26,"2,306",25.6,26,0,3,0,0,0,0,0,0,0,982,1279,76.8,20,70,24,11,88,16165,6549,484,557,86.9,417,513,81.3,64,146,43.8,44,37,5,0,0,2,0,1,1,0,0,0,0,0,745,3574,1841,42,29,3,20,10,828,83,21,13,61.9,8,38.1,42,29,16,24,2,18,49,36.7,31,27,5,22,44,86,44,0,20,38,34.5,DF
1169,Ignatius Ganago,"1,304",9,36,68.9,41.2,53.5,273,6,4,2020-2021,21,cm CMR,Lens,fr Ligue 1,24,"1,304",14.5,16,8,3,7,0,7,7,0,0,0,193,280,68.9,14,5,3,0,13,2503,251,115,153,75.2,61,86,70.9,5,12,41.7,36,15,0,7,3,9,2,9,1,0,3,0,3,2,273,1345,553,27,10,16,47,27,351,107,43,23,53.5,20,46.5,4,3,0,2,2,3,12,25,9,7,1,6,6,10,3,0,21,30,41.2,FW
1170,Otávio,"1,559",1,16,89.7,42.9,62.5,607,26,54,2020-2021,26,br BRA,Bordeaux,fr Ligue 1,18,"1,559",17.3,18,0,0,1,0,1,1,0,0,0,841,938,89.7,2,44,0,0,53,14830,3791,342,368,92.9,395,430,91.9,77,94,81.9,16,12,0,1,0,1,2,1,1,0,0,0,0,0,607,2369,975,8,13,2,6,8,745,6,8,5,62.5,3,37.5,54,31,33,19,2,26,55,47.3,29,20,5,15,26,80,36,0,9,12,42.9,MF
1171,Boulaye Dia,"2,930",9,75,78.6,25.2,55.4,555,12,23,2020-2021,23,sn SEN,Reims,fr Ligue 1,36,"2,930",32.6,35,1,1,14,1,15,9,5,5,0,488,621,78.6,29,30,17,1,56,7138,1270,265,325,81.5,153,176,86.9,33,41,80.5,75,48,0,11,8,7,1,9,1,0,5,2,1,0,555,3576,1733,68,39,36,87,53,668,163,83,46,55.4,37,44.6,23,12,3,11,9,4,22,18.2,18,19,5,14,12,35,37,1,31,92,25.2,"FW,MF"
1172,Junior Sambia,"2,448",14,78,77.2,53.9,50,855,39,41,2020-2021,23,fr FRA,Montpellier,fr Ligue 1,36,"2,448",27.2,26,10,2,1,6,7,1,0,0,0,1021,1322,77.2,26,95,39,21,118,17044,7036,540,609,88.7,362,473,76.5,99,173,57.2,78,57,3,5,2,11,0,14,10,1,1,0,2,0,855,4835,2668,61,72,9,41,37,975,122,74,37,50,37,50,41,29,20,14,7,26,38,68.4,12,27,14,13,39,80,46,0,41,35,53.9,"DF,MF"
1173,Yoane Wissa,"2,674",16,89,73.5,60.3,56.1,669,20,35,2020-2021,23,cd COD,Lorient,fr Ligue 1,38,"2,674",29.7,30,8,0,10,4,14,6,4,5,1,549,747,73.5,29,32,14,1,63,7557,1846,306,370,82.7,176,232,75.9,21,57,36.8,89,52,2,8,9,18,0,16,9,0,0,2,5,0,669,4281,2308,81,53,24,71,30,770,184,98,55,56.1,43,43.9,35,20,12,14,9,11,34,32.4,23,25,3,22,20,55,14,0,47,31,60.3,"MF,FW"
1174,Paul Baysse,"2,614",2,17,87.6,56.8,100,1220,52,35,2020-2021,32,fr FRA,Bordeaux,fr Ligue 1,31,"2,614",29,29,2,3,2,2,4,2,0,0,0,1502,1715,87.6,8,76,4,1,88,29524,10632,504,546,92.3,813,877,92.7,171,255,67.1,17,14,1,0,1,0,1,2,2,0,0,0,0,0,1220,5375,3139,17,10,1,3,3,1363,6,2,2,100,0,0,35,18,21,13,1,16,21,76.2,5,33,24,9,52,87,123,1,67,51,56.8,DF
1175,Aimen Moueffek,743,0,15,73,66.7,60.6,240,9,25,2020-2021,19,fr FRA,Saint-Étienne,fr Ligue 1,19,743,8.3,6,13,11,0,0,0,0,0,0,0,270,370,73,8,18,6,0,33,4426,1548,136,167,81.4,108,134,80.6,19,38,50,15,11,0,2,0,2,0,0,0,0,0,0,0,0,240,1537,809,17,11,1,17,10,237,12,33,20,60.6,13,39.4,25,15,16,6,3,13,32,40.6,19,17,2,15,9,34,18,0,16,8,66.7,"DF,MF"
1176,Yacine Adli,"2,418",10,104,81.4,50,63.3,1179,39,74,2020-2021,20,fr FRA,Bordeaux,fr Ligue 1,35,"2,418",26.9,25,10,0,2,5,7,2,0,0,0,1327,1631,81.4,53,158,20,2,188,24310,6907,569,643,88.5,548,642,85.4,167,251,66.5,104,78,10,8,2,3,3,10,7,1,0,1,1,0,1179,5988,3121,54,50,10,42,41,1422,48,79,50,63.3,29,36.7,74,37,30,33,11,35,92,38,57,27,2,25,39,113,17,2,27,27,50,MF
1177,Wahbi Khazri,"1,181",3,41,67.6,14.8,44.1,374,4,24,2020-2021,29,tn TUN,Saint-Étienne,fr Ligue 1,22,"1,181",13.1,16,6,1,7,1,8,4,3,3,0,252,373,67.6,20,38,12,3,56,4310,1322,120,159,75.5,84,116,72.4,31,57,54.4,41,26,5,3,2,5,0,3,0,0,1,0,2,0,374,2472,1112,37,28,8,40,25,395,64,59,26,44.1,33,55.9,24,15,12,7,5,12,24,50,12,10,1,9,4,28,11,0,4,23,14.8,FW
1178,Romain Thomas,"3,024",2,18,84.6,64.7,66.7,1132,50,47,2020-2021,32,fr FRA,Angers,fr Ligue 1,34,"3,024",33.6,34,0,1,4,0,4,4,0,0,0,1420,1678,84.6,3,50,2,0,61,30297,12233,397,436,91.1,770,842,91.4,236,362,65.2,18,14,2,0,2,0,0,2,1,1,0,0,0,0,1132,4758,1971,4,1,0,13,5,1209,5,3,2,66.7,1,33.3,47,25,34,11,2,20,35,57.1,15,35,20,15,50,97,138,0,97,53,64.7,DF
1179,Xavier Chavalerin,"2,547",4,36,82.9,48.4,66.7,648,43,92,2020-2021,29,fr FRA,Reims,fr Ligue 1,30,"2,547",28.3,29,1,0,0,3,3,0,0,0,0,843,1017,82.9,23,86,14,3,101,14334,4525,431,483,89.2,289,337,85.8,96,136,70.6,36,29,1,0,3,1,2,4,2,0,0,1,0,1,648,2610,1058,11,13,0,23,11,807,44,27,18,66.7,9,33.3,92,50,47,38,7,26,74,35.1,48,43,9,34,43,135,29,1,15,16,48.4,MF
1180,Nayef Aguerd,"3,147",1,20,90.3,63,81.8,1885,47,37,2020-2021,24,ma MAR,Rennes,fr Ligue 1,35,"3,147",35,35,0,0,3,1,4,3,0,0,0,2449,2712,90.3,5,126,1,0,136,45688,18953,976,1021,95.6,1198,1282,93.4,251,365,68.8,20,17,0,0,3,0,0,1,1,0,0,0,0,0,1885,7924,4548,14,16,1,11,10,2257,2,11,9,81.8,2,18.2,37,30,28,9,0,21,33,63.6,12,34,22,12,47,84,102,0,121,71,63,DF
1181,Brandon Soppy,559,0,11,78.9,38.5,50,280,6,21,2020-2021,18,fr FRA,Rennes,fr Ligue 1,10,559,6.2,5,5,21,0,0,0,0,0,0,0,321,407,78.9,2,20,6,4,24,5010,1775,177,198,89.4,126,160,78.8,17,37,45.9,11,5,1,1,1,3,0,0,0,0,0,0,0,0,280,1332,708,16,12,5,11,4,302,30,18,9,50,9,50,21,15,16,5,0,10,16,62.5,6,3,0,3,6,27,12,0,5,8,38.5,DF
1182,Thierry Ambrose,753,2,25,67.5,42,58.1,223,2,7,2020-2021,23,gp GLP,Metz,fr Ligue 1,23,753,8.4,5,18,10,0,1,1,0,0,0,0,164,243,67.5,11,21,9,2,30,2580,643,83,113,73.5,51,65,78.5,16,30,53.3,25,19,1,2,1,2,0,2,2,0,0,0,0,0,223,1444,580,26,17,9,33,26,277,77,31,18,58.1,13,41.9,7,4,1,1,5,2,12,16.7,10,2,0,2,2,9,4,0,21,29,42,FW
1183,Tom Lacoux,523,0,3,86,42.9,71.4,159,12,22,2020-2021,18,fr FRA,Bordeaux,fr Ligue 1,13,523,5.8,6,7,6,0,0,0,0,0,0,0,191,222,86,1,1,1,0,7,3061,467,87,99,87.9,81,87,93.1,12,18,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,159,662,249,3,5,0,14,9,168,8,7,5,71.4,2,28.6,22,14,10,11,1,9,21,42.9,12,12,3,9,12,34,7,0,3,4,42.9,MF
1184,Colin Dagba,"1,357",2,24,88.1,15.4,63.6,618,16,23,2020-2021,21,fr FRA,Paris S-G,fr Ligue 1,25,"1,357",15.1,15,10,7,1,2,3,1,0,0,0,832,944,88.1,12,37,12,5,44,10754,2589,524,565,92.7,247,276,89.5,14,28,50,24,19,0,2,0,3,0,2,2,0,0,0,0,0,618,2840,1620,38,33,12,15,12,759,110,11,7,63.6,4,36.4,23,11,4,17,2,14,19,73.7,5,18,5,13,16,39,18,1,2,11,15.4,DF
1185,Aaron Leya Iseka,"1,008",1,21,73.4,41.4,57.9,177,0,6,2020-2021,22,be BEL,Metz,fr Ligue 1,21,"1,008",11.2,12,9,5,4,0,4,2,2,3,1,141,192,73.4,12,12,1,0,12,1753,277,89,106,84,29,46,63,6,9,66.7,21,14,0,3,0,4,0,1,0,0,1,0,0,0,177,923,361,13,12,10,35,19,245,51,19,11,57.9,8,42.1,6,4,2,3,1,0,4,0,4,4,2,2,0,6,6,0,29,41,41.4,FW
1186,Mathieu Cafaro,"2,074",7,47,61.3,32,40.4,660,17,40,2020-2021,23,fr FRA,Reims,fr Ligue 1,31,"2,074",23,27,4,3,4,2,6,4,0,0,0,515,840,61.3,24,54,25,10,69,9450,2697,242,308,78.6,183,275,66.5,77,197,39.1,47,30,9,3,1,2,2,7,6,0,0,1,0,0,660,4307,2159,61,52,14,57,13,767,111,52,21,40.4,31,59.6,40,17,15,19,6,13,43,30.2,30,11,0,11,17,57,12,0,8,17,32,"MF,FW"
1187,Marshall Munetsi,"1,928",2,23,82.6,62.8,68.2,618,57,35,2020-2021,24,zw ZIM,Reims,fr Ligue 1,27,"1,928",21.4,21,6,3,1,0,1,1,0,0,0,700,847,82.6,8,37,3,1,50,13735,3075,231,273,84.6,370,414,89.4,88,129,68.2,23,21,0,0,1,1,0,2,1,0,0,0,1,0,618,3285,1389,9,10,1,30,9,670,14,22,15,68.2,7,31.8,35,19,19,14,2,21,41,51.2,20,33,25,8,57,92,85,3,54,32,62.8,"MF,DF"
1188,Haris Belkebla,"2,727",4,36,87.1,40.4,67.6,1018,57,69,2020-2021,26,dz ALG,Brest,fr Ligue 1,35,"2,727",30.3,33,2,0,0,0,0,0,0,0,0,1237,1421,87.1,11,114,9,0,127,22256,6504,519,568,91.4,570,631,90.3,126,163,77.3,36,31,1,1,0,3,0,4,2,1,0,0,1,0,1018,4842,2176,21,17,3,36,24,1137,32,34,23,67.6,11,32.4,69,39,32,28,9,31,66,47,35,26,5,21,57,126,34,0,23,34,40.4,MF
1189,Florian Thauvin,"2,732",13,100,70.2,50,53.2,1147,14,40,2020-2021,27,fr FRA,Marseille,fr Ligue 1,36,"2,732",30.4,33,3,0,8,8,16,8,0,2,2,987,1406,70.2,56,93,47,11,163,15189,4926,544,635,85.7,282,400,70.5,90,208,43.3,100,61,24,3,3,8,1,13,7,4,1,1,0,0,1147,6840,3500,112,77,32,79,51,1362,281,109,58,53.2,51,46.8,40,22,14,21,5,20,54,37,34,26,2,24,14,54,11,0,12,12,50,"FW,MF"
1190,Armand Lauriente,"1,622",10,91,75.2,44.8,56.7,542,15,30,2020-2021,21,fr FRA,Lorient,fr Ligue 1,29,"1,622",18,16,13,2,3,5,8,3,0,0,0,427,568,75.2,39,33,17,4,43,6397,1746,246,272,90.4,120,171,70.2,36,76,47.4,91,47,12,16,11,5,0,10,7,0,2,1,0,0,542,4340,2178,87,61,27,65,36,593,144,97,55,56.7,42,43.3,30,10,10,19,1,7,26,26.9,19,21,0,21,15,45,4,0,13,16,44.8,"MF,FW"
1191,Marcus Coco,"1,474",4,41,68,45.7,56.1,451,20,36,2020-2021,24,fr FRA,Nantes,fr Ligue 1,32,"1,474",16.4,16,16,4,0,2,2,0,0,0,0,421,619,68,16,39,12,5,40,6097,1474,246,310,79.4,119,173,68.8,27,53,50.9,41,29,1,5,1,4,1,4,2,1,0,1,0,0,451,2586,1072,36,31,6,51,35,574,97,41,23,56.1,18,43.9,36,21,17,15,4,16,36,44.4,20,16,3,13,20,56,17,0,37,44,45.7,"MF,FW"
1192,Stephy Mavididi,"2,030",7,36,76.3,21.8,42.7,515,14,18,2020-2021,22,eng ENG,Montpellier,fr Ligue 1,35,"2,030",22.6,23,12,0,9,0,9,9,0,0,0,377,494,76.3,14,10,7,2,23,4911,755,243,277,87.7,96,125,76.8,15,26,57.7,36,17,1,7,5,6,0,7,1,0,4,2,0,0,515,3708,1768,76,35,23,73,38,574,140,82,35,42.7,47,57.3,18,5,7,10,1,8,23,34.8,15,12,0,12,14,32,6,0,12,43,21.8,"FW,MF"
1193,Bersant Celina,"2,298",6,76,75.5,12,58,740,8,20,2020-2021,23,xk KVX,Dijon,fr Ligue 1,32,"2,298",25.5,25,7,0,0,5,5,0,0,0,0,825,1092,75.5,48,85,35,7,113,13178,3929,454,522,87,263,326,80.7,82,178,46.1,76,46,24,2,2,2,0,6,4,2,0,0,0,0,740,3825,2119,68,48,7,41,25,893,120,50,29,58,21,42,20,12,8,8,4,7,38,18.4,31,20,2,18,8,28,10,0,3,22,12,"MF,FW"
1194,Nolan Roux,651,0,13,70.9,29.7,50,112,5,7,2020-2021,32,fr FRA,Nîmes,fr Ligue 1,19,651,7.2,6,13,9,0,0,0,0,0,0,0,105,148,70.9,3,8,3,1,10,1392,217,66,86,76.7,31,40,77.5,4,11,36.4,13,11,0,0,2,0,0,0,0,0,0,0,0,0,112,488,137,4,3,0,26,9,149,36,4,2,50,2,50,7,3,1,4,2,3,8,37.5,5,6,0,6,5,12,4,0,11,26,29.7,FW
1195,Caio Henrique Oliveira Silva,"2,368",10,57,79,40.4,63,926,16,50,2020-2021,23,br BRA,Monaco,fr Ligue 1,31,"2,368",26.3,26,5,1,0,4,4,0,0,0,0,1177,1489,79,26,71,40,11,96,18880,5275,583,654,89.1,508,640,79.4,61,128,47.7,57,44,5,1,2,3,2,10,8,0,0,0,1,1,926,5210,3177,85,61,12,38,7,1033,185,27,17,63,10,37,50,34,25,20,5,31,51,60.8,20,20,3,17,16,66,37,0,19,28,40.4,DF
1196,Laurent Abergel,"2,963",9,59,82.4,34.6,78.4,1075,46,145,2020-2021,27,fr FRA,Lorient,fr Ligue 1,38,"2,963",32.9,32,6,0,3,1,4,3,0,0,0,1288,1564,82.4,20,115,13,4,138,22633,6551,591,661,89.4,524,596,87.9,145,224,64.7,59,45,0,3,6,4,1,9,6,0,1,1,1,0,1075,4705,2140,32,32,4,53,44,1288,35,37,29,78.4,8,21.6,145,84,64,69,12,54,162,33.3,108,64,6,58,46,191,12,0,9,17,34.6,MF
1197,Zeki Çelik,"2,381",7,53,77.2,53.2,52.5,1046,38,72,2020-2021,23,tr TUR,Lille,fr Ligue 1,29,"2,381",26.5,28,1,1,3,2,5,3,0,0,0,1273,1648,77.2,22,85,19,8,102,19810,7827,673,745,90.3,470,592,79.4,80,183,43.7,53,47,1,0,2,1,2,7,7,0,0,0,0,0,1046,5119,2871,69,52,11,34,14,1172,119,40,21,52.5,19,47.5,72,33,30,30,12,44,81,54.3,37,32,6,26,38,110,52,0,25,22,53.2,DF
1198,Yunis Abdelhamid,"2,889",0,17,85.5,63.4,43.8,1255,61,59,2020-2021,32,ma MAR,Reims,fr Ligue 1,33,"2,889",32.1,33,0,0,3,0,3,3,0,0,0,1506,1762,85.5,4,76,1,0,99,30174,12190,427,483,88.4,909,999,91,154,238,64.7,17,15,0,0,2,0,0,0,0,0,0,0,0,0,1255,6240,3618,18,5,1,14,12,1354,3,16,7,43.8,9,56.3,59,37,36,23,0,26,42,61.9,16,34,15,19,61,120,132,0,92,53,63.4,DF
1199,Abdoul Kader Bamba,917,3,45,75.1,28.6,57.4,390,7,18,2020-2021,26,fr FRA,Nantes,fr Ligue 1,29,917,10.2,6,23,1,3,1,4,3,0,1,1,368,490,75.1,23,25,10,0,43,5544,1482,216,253,85.4,115,150,76.7,26,55,47.3,45,28,7,4,1,5,0,3,2,0,1,0,0,0,390,2495,1174,41,21,20,26,18,450,96,47,27,57.4,20,42.6,18,3,7,8,3,11,18,61.1,7,10,0,10,7,25,4,1,4,10,28.6,"FW,MF"
