,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2746,Ben Pearson,"2,580",6,61,81.5,61.1,77.3,1005,52,82,2018-2019,23,eng ENG,Preston,eng Championship,30,"2,580",28.7,30,0,0,0,0,0,0,0,0,0,1294,1587,81.5,15,181,17,0,174,23219,7247,569,633,89.9,573,661,86.7,130,242,53.7,61,55,1,0,1,3,1,6,3,0,0,1,2,0,1005,5058,2196,32,37,0,26,19,1081,38,22,17,77.3,5,22.7,82,48,36,40,6,38,78,48.7,40,33,6,27,52,134,54,1,33,21,61.1,MF
2747,James Chester,"2,483",0,7,87,60.8,66.7,628,24,28,2018-2019,29,wls WAL,Aston Villa,eng Championship,28,"2,483",27.6,28,0,0,5,0,5,5,0,0,0,1088,1250,87,2,20,0,0,64,20337,7014,347,388,89.4,647,729,88.8,77,99,77.8,7,6,0,0,1,0,0,0,0,0,0,0,0,0,628,3259,2029,3,0,0,10,4,889,0,6,4,66.7,2,33.3,28,11,23,5,0,15,22,68.2,7,27,16,11,24,52,182,1,104,67,60.8,DF
2748,Ovie Ejaria,"1,297",4,36,86.2,33.3,69.2,553,17,29,2018-2019,20,eng ENG,Reading,eng Championship,16,"1,297",14.4,16,0,1,1,2,3,1,0,0,0,548,636,86.2,11,54,10,0,69,8303,2259,325,356,91.3,181,208,87,32,46,69.6,36,21,0,5,5,2,3,4,3,0,0,0,0,1,553,3200,1496,41,25,8,31,29,581,31,52,36,69.2,16,30.8,29,18,11,17,1,8,29,27.6,21,13,2,11,17,46,18,2,15,30,33.3,"MF,FW"
2749,Brad Potts,857,0,20,74.6,53.1,80,259,5,10,2018-2019,24,eng ENG,Preston,eng Championship,10,857,9.5,10,0,0,2,0,2,2,0,0,0,229,307,74.6,10,36,6,2,27,3564,882,138,157,87.9,65,92,70.7,21,35,60,20,12,0,1,4,3,0,0,0,0,0,0,0,0,259,1594,719,26,14,9,24,13,272,50,5,4,80,1,20,10,7,4,4,2,5,10,50,5,15,4,11,5,15,10,0,17,15,53.1,"FW,MF"
2750,Zak Vyner,"2,582",4,38,60,50,62.5,392,38,58,2018-2019,21,ke KEN,Rotherham Utd,eng Championship,31,"2,582",28.7,28,3,6,0,0,0,0,0,0,0,598,996,60,9,90,18,12,98,12274,6802,244,300,81.3,240,363,66.1,112,307,36.5,38,32,5,0,0,0,1,4,3,1,0,0,0,0,392,1811,1020,20,13,0,11,6,416,18,8,5,62.5,3,37.5,58,38,42,14,2,28,51,54.9,23,40,9,31,38,96,109,1,37,37,50,DF
2751,Billy Jones,"1,584",1,22,63.9,53.2,75,237,21,32,2018-2019,31,eng ENG,Rotherham Utd,eng Championship,21,"1,584",17.6,19,2,7,0,0,0,0,0,0,0,366,573,63.9,9,60,10,3,67,6398,3541,184,227,81.1,137,203,67.5,40,111,36,22,19,2,1,0,0,0,1,1,0,0,0,0,0,237,1439,787,23,19,2,10,9,265,23,8,6,75,2,25,32,13,19,9,4,13,18,72.2,5,30,11,19,21,53,46,0,41,36,53.2,DF
2752,Jake Cooper,"4,140",11,61,57.7,69.2,85.7,796,41,32,2018-2019,23,eng ENG,Millwall,eng Championship,46,"4,140",46,46,0,0,6,6,12,6,0,0,0,962,1667,57.7,18,156,23,3,150,21690,13788,328,442,74.2,408,609,67,209,558,37.5,61,47,3,0,9,2,0,11,10,0,0,1,0,0,796,4257,2455,5,5,0,18,4,928,23,7,6,85.7,1,14.3,32,18,22,9,1,15,26,57.7,11,48,38,10,41,73,277,0,283,126,69.2,DF
2753,Jack Harrison,"2,491",5,84,65.8,25.9,40.5,698,14,36,2018-2019,21,eng ENG,Leeds United,eng Championship,37,"2,491",27.7,32,5,7,4,2,6,4,0,0,0,599,911,65.8,37,51,49,17,100,9205,3057,354,445,79.6,179,269,66.5,50,111,45,84,69,2,3,9,1,0,5,5,0,0,0,0,0,698,4400,2112,74,37,30,61,60,867,285,74,30,40.5,44,59.5,36,22,12,18,6,13,41,31.7,28,25,1,24,14,50,20,0,22,63,25.9,"MF,FW"
2754,Andre Wisdom,835,2,17,71.3,51.6,100,255,16,23,2018-2019,25,eng ENG,Derby County,eng Championship,11,835,9.3,9,2,20,0,0,0,0,0,0,0,358,502,71.3,5,18,8,0,35,6263,2533,158,188,84,157,222,70.7,36,65,55.4,17,13,3,0,0,0,1,2,1,1,0,0,0,0,255,1266,653,10,13,2,7,1,278,11,1,1,100,0,0,23,12,15,8,0,6,15,40,9,10,3,7,16,39,25,0,16,15,51.6,DF
2755,Mason Bennett,"1,120",7,45,59.7,47.1,37.9,350,16,24,2018-2019,22,eng ENG,Derby County,eng Championship,30,"1,120",12.4,9,21,1,3,4,7,3,0,0,0,253,424,59.7,28,24,10,3,32,3400,853,162,208,77.9,52,105,49.5,16,43,37.2,45,39,0,2,0,3,1,7,7,0,0,0,0,0,350,2307,967,42,28,13,34,28,445,102,29,11,37.9,18,62.1,24,17,6,13,5,3,21,14.3,18,19,4,15,16,40,10,0,64,72,47.1,"FW,MF"
2756,Daryl Murphy,"1,527",4,26,55.9,50.9,57.1,243,3,6,2018-2019,35,ie IRL,Nott'ham Forest,eng Championship,28,"1,527",17,17,11,8,4,3,7,4,0,0,0,185,331,55.9,16,15,4,1,14,2274,423,122,196,62.2,48,86,55.8,2,7,28.6,26,22,0,0,4,0,0,4,3,0,0,1,0,0,243,1188,425,23,9,11,51,27,382,72,7,4,57.1,3,42.9,6,3,0,3,3,1,4,25,3,8,3,5,3,9,30,0,117,113,50.9,FW
2757,Sammy Ameobi,"2,333",7,75,70.1,46.3,55.3,826,19,45,2018-2019,26,eng ENG,Bolton,eng Championship,30,"2,333",25.9,26,4,1,4,4,8,4,0,0,0,641,914,70.1,23,54,28,10,91,9590,2958,379,456,83.1,178,248,71.8,54,119,45.4,75,59,1,5,4,6,0,7,5,0,0,2,0,0,826,5491,2110,65,66,9,97,80,892,142,114,63,55.3,51,44.7,45,29,21,13,11,16,39,41,23,30,1,29,19,64,30,0,57,66,46.3,"FW,MF"
2758,Joe Garner,"1,508",4,44,51.1,42.7,18.2,234,2,13,2018-2019,30,eng ENG,Wigan Athletic,eng Championship,33,"1,508",16.8,17,16,8,8,1,9,6,2,3,1,182,356,51.1,14,20,8,1,29,2615,626,100,174,57.5,57,112,50.9,10,25,40,44,31,0,1,2,9,1,4,3,0,0,0,1,0,234,920,219,6,2,6,42,27,434,82,11,2,18.2,9,81.8,13,6,3,6,4,0,3,0,3,10,2,8,2,15,21,0,132,177,42.7,FW
2759,Ryan Williams,"2,361",11,80,62.3,37.1,45.8,569,31,53,2018-2019,24,au AUS,Rotherham Utd,eng Championship,39,"2,361",26.2,24,15,2,1,2,3,1,0,0,0,409,657,62.3,29,44,36,17,70,6526,2148,237,325,72.9,116,185,62.7,44,83,53,80,55,0,6,3,13,3,11,7,0,1,0,3,0,569,4724,1889,75,56,17,61,51,585,149,59,27,45.8,32,54.2,53,34,25,19,9,17,47,36.2,30,30,5,25,31,84,31,1,39,66,37.1,"MF,FW"
2760,Eberechi Eze,"3,174",10,113,80,20,57.9,931,21,30,2018-2019,20,eng ENG,QPR,eng Championship,42,"3,174",35.3,37,5,4,4,3,7,4,0,1,1,778,973,80,37,82,30,1,123,11359,2836,437,510,85.7,254,299,84.9,44,76,57.9,113,78,1,7,8,15,4,10,7,0,1,0,2,0,931,6124,2655,80,60,17,91,73,1016,173,114,66,57.9,48,42.1,30,20,10,13,7,7,25,28,18,33,3,30,21,51,17,1,22,88,20,"FW,MF"
2761,Jayden Bogle,"3,485",18,102,79.1,44.4,54.2,1538,33,100,2018-2019,18,eng ENG,Derby County,eng Championship,40,"3,485",38.7,39,1,2,2,7,9,2,0,0,0,1917,2425,79.1,49,147,42,14,183,30789,10969,988,1112,88.8,738,921,80.1,143,288,49.7,102,84,1,9,2,6,0,18,13,0,2,1,2,0,1538,8429,4404,108,75,21,64,47,1694,192,96,52,54.2,44,45.8,100,58,51,39,10,43,77,55.8,34,38,14,24,33,133,78,3,36,45,44.4,DF
2762,Ollie Watkins,"3,115",20,156,72.5,36,44.3,1061,14,30,2018-2019,22,eng ENG,Brentford,eng Championship,41,"3,115",34.6,35,6,0,10,6,16,10,0,0,0,947,1306,72.5,70,72,44,4,119,13592,3213,600,736,81.5,240,341,70.4,61,118,51.7,156,107,11,11,11,15,1,20,14,0,0,3,2,1,1061,6524,3120,118,63,56,107,82,1392,418,88,39,44.3,48,54.5,30,22,1,16,13,9,33,27.3,24,33,1,32,14,44,15,0,59,105,36,"FW,MF"
2763,Nahki Wells,"2,848",16,101,68.1,34,37,712,6,38,2018-2019,28,bm BER,QPR,eng Championship,40,"2,848",31.6,32,8,2,7,6,13,7,0,2,2,491,721,68.1,39,25,24,10,48,7412,1283,275,350,78.6,129,184,70.1,45,79,57,101,62,1,10,16,10,2,16,7,0,2,5,2,0,712,3728,1277,53,42,27,99,48,841,248,81,30,37,50,61.7,38,24,13,17,8,9,36,25,27,23,2,21,6,44,11,0,54,105,34,FW
2764,Jack Grealish,"2,688",23,170,82.5,43.5,61.6,1246,17,36,2018-2019,22,eng ENG,Aston Villa,eng Championship,31,"2,688",29.9,31,0,0,6,6,12,6,0,0,0,1305,1582,82.5,72,143,50,3,252,21892,5632,645,705,91.5,485,555,87.4,127,225,56.4,170,113,18,15,5,19,0,23,14,3,1,0,5,0,1246,10003,5213,160,117,47,41,68,1426,156,86,53,61.6,33,38.4,36,23,13,18,5,7,16,43.8,9,20,4,16,17,53,20,0,20,26,43.5,"MF,FW"
2765,Stewart Downing,"2,339",5,89,72.3,27.3,40,813,29,13,2018-2019,34,eng ENG,Middlesbrough,eng Championship,38,"2,339",26,24,14,6,2,1,3,2,0,0,0,808,1118,72.3,56,74,50,25,126,15583,4812,369,414,89.1,278,346,80.3,144,285,50.5,89,47,34,3,3,2,0,5,4,1,0,0,0,0,813,6051,2963,103,44,18,39,18,879,146,45,18,40,27,60,13,10,6,5,2,6,19,31.6,13,27,3,24,29,42,30,0,6,16,27.3,"FW,MF"
2766,Will Buckley,"1,833",2,31,68.1,30.6,29.6,307,6,19,2018-2019,28,eng ENG,Bolton,eng Championship,33,"1,833",20.4,23,10,6,4,1,5,4,0,0,0,271,398,68.1,10,16,8,4,21,3738,986,174,216,80.6,68,113,60.2,14,33,42.4,31,20,0,0,5,6,0,2,1,0,0,1,0,0,307,1915,772,33,17,13,31,17,364,88,27,8,29.6,19,70.4,19,10,7,9,3,6,24,25,18,18,4,14,6,25,25,0,15,34,30.6,"FW,MF"
2767,Dan Burn,"1,216",0,11,67.8,81.1,66.7,264,16,23,2018-2019,26,eng ENG,Wigan Athletic,eng Championship,14,"1,216",13.5,13,1,0,0,0,0,0,0,0,0,381,562,67.8,5,26,3,2,33,7143,2889,148,187,79.1,183,246,74.4,43,111,38.7,11,8,0,0,2,0,1,0,0,0,0,0,0,0,264,1577,786,8,5,1,11,4,306,6,6,4,66.7,2,33.3,23,16,15,7,1,8,16,50,8,12,5,7,16,39,85,2,60,14,81.1,DF
2768,Anthony Pilkington,534,3,18,80.7,25.8,45.5,154,6,9,2018-2019,30,ie IRL,Wigan Athletic,eng Championship,10,534,5.9,7,3,1,0,1,1,0,0,0,0,151,187,80.7,10,18,5,2,17,2352,607,94,104,90.4,41,50,82,13,23,56.5,18,12,1,2,1,1,1,3,2,0,1,0,0,0,154,1066,367,13,8,2,8,8,176,32,22,10,45.5,12,54.5,9,7,5,0,4,2,7,28.6,5,4,0,4,6,15,9,0,8,23,25.8,"MF,FW"
2769,Liam Kelly,"1,406",2,36,79.6,26.1,53.3,590,24,31,2018-2019,22,ie IRL,Reading,eng Championship,20,"1,406",15.6,17,3,8,1,0,1,1,0,0,0,661,830,79.6,14,71,14,3,107,12420,3998,268,306,87.6,301,346,87,84,151,55.6,36,30,2,1,2,0,1,2,2,0,0,0,0,0,590,2766,1340,27,18,3,12,14,646,42,15,8,53.3,7,46.7,31,20,18,12,1,7,26,26.9,19,17,3,14,24,55,17,0,6,17,26.1,MF
2770,Oghenekaro Etebo,"2,547",5,79,83.9,38.9,74.1,1166,37,58,2018-2019,22,ng NGA,Stoke City,eng Championship,34,"2,547",28.3,29,5,3,2,1,3,2,0,0,0,1304,1554,83.9,29,122,21,3,184,24177,6086,507,574,88.3,637,714,89.2,139,193,72,79,57,3,3,3,9,4,5,5,0,0,0,0,0,1166,7352,3411,68,51,14,51,37,1320,77,54,40,74.1,14,25.9,58,41,24,29,5,24,64,37.5,40,44,7,37,37,95,26,2,21,33,38.9,MF
2771,Marco Stiepermann,"3,295",16,150,69.5,40.9,42.9,1247,11,60,2018-2019,27,de GER,Norwich City,eng Championship,43,"3,295",36.6,39,4,1,9,6,15,9,0,1,1,1236,1778,69.5,74,146,77,7,247,17727,5599,739,910,81.2,331,475,69.7,87,167,52.1,150,123,2,12,5,4,4,16,13,0,2,0,0,1,1247,7840,3980,132,97,39,91,81,1672,299,126,54,42.9,72,57.1,60,34,17,31,12,20,48,41.7,28,56,5,51,11,71,39,0,76,110,40.9,MF
2772,Jón Daði Böðvarsson,917,0,17,53.4,40.8,33.3,169,3,10,2018-2019,26,is ISL,Reading,eng Championship,20,917,10.2,9,11,0,7,0,7,7,0,0,0,103,193,53.4,8,21,3,1,18,1305,351,66,109,60.6,21,40,52.5,5,9,55.6,17,11,0,0,0,6,0,0,0,0,0,0,0,0,169,1027,320,13,7,7,32,12,235,62,9,3,33.3,6,66.7,10,6,0,8,2,1,2,50,1,8,1,7,3,13,8,0,58,84,40.8,FW
2773,John Fleck,"3,972",22,138,74.4,42.9,67,1196,54,58,2018-2019,26,sct SCO,Sheffield Utd,eng Championship,45,"3,972",44.1,45,0,0,2,10,12,2,0,0,0,1622,2180,74.4,71,206,68,21,308,27251,8844,823,947,86.9,577,717,80.5,165,360,45.8,138,83,34,11,6,0,4,22,10,5,5,0,0,2,1196,6498,3719,86,85,19,55,40,1652,116,88,59,67,29,33,58,26,22,27,9,28,67,41.8,39,50,19,31,54,112,57,0,36,48,42.9,MF
2774,Benik Afobe,"2,818",4,44,73,35.2,44.1,502,9,27,2018-2019,25,cd COD,Stoke City,eng Championship,45,"2,818",31.3,32,13,1,8,2,10,6,2,4,2,433,593,73,17,10,9,6,16,5613,604,290,357,81.2,111,156,71.2,10,20,50,44,32,2,0,7,3,0,4,3,0,0,1,0,0,502,2793,875,35,22,20,106,46,680,199,34,15,44.1,19,55.9,27,17,7,14,6,7,22,31.8,15,17,1,16,9,36,31,0,88,162,35.2,FW
2775,Richard Wood,"1,954",2,15,60.1,57.5,50,130,25,20,2018-2019,33,eng ENG,Rotherham Utd,eng Championship,26,"1,954",21.7,23,3,18,2,1,3,2,0,0,0,239,398,60.1,6,27,0,0,30,4586,2367,86,133,64.7,117,170,68.8,29,74,39.2,15,11,0,0,2,2,0,2,0,0,0,1,1,0,130,663,288,3,3,1,11,4,163,0,2,1,50,1,50,20,13,16,4,0,6,12,50,6,21,12,9,25,45,129,0,100,74,57.5,DF
2776,Matt Penney,"1,082",1,21,71.1,34.5,50,310,8,27,2018-2019,20,eng ENG,Sheffield Weds,eng Championship,16,"1,082",12,12,4,4,0,1,1,0,0,0,0,307,432,71.1,6,12,4,2,27,5255,1866,151,182,83,119,158,75.3,28,62,45.2,21,12,3,2,1,1,2,1,1,0,0,0,0,0,310,1844,1010,28,22,4,20,21,312,44,30,15,50,15,50,27,17,14,10,3,8,21,38.1,13,10,2,8,8,35,37,1,10,19,34.5,"DF,MF"
2777,Michael Smith,"3,919",6,96,57.2,51.7,71.1,907,7,29,2018-2019,26,eng ENG,Rotherham Utd,eng Championship,45,"3,919",43.5,44,1,1,8,4,12,7,1,1,0,723,1264,57.2,46,50,23,9,77,9369,1938,500,749,66.8,159,306,52,26,66,39.4,96,76,1,2,7,9,1,6,4,0,0,2,0,0,907,3991,724,29,28,11,171,84,1447,296,38,27,71.1,11,28.9,29,15,5,14,10,3,22,13.6,19,51,8,43,7,36,75,0,359,335,51.7,FW
2778,Jake Livermore,"3,168",5,77,84,50,83.3,925,42,70,2018-2019,28,eng ENG,West Brom,eng Championship,39,"3,168",35.2,36,3,1,2,2,4,2,0,0,0,1411,1680,84,26,174,14,2,177,25088,7402,596,667,89.4,621,716,86.7,156,221,70.6,77,71,0,1,2,2,1,5,4,0,0,1,0,0,925,4364,1999,25,20,1,41,29,1347,39,18,15,83.3,3,16.7,70,42,25,40,5,22,37,59.5,15,57,16,41,42,112,46,1,18,18,50,MF
2779,Ryan Nyambe,"2,308",5,33,71.9,43.5,51.7,599,24,45,2018-2019,20,na NAM,Blackburn,eng Championship,29,"2,308",25.6,25,4,7,0,0,0,0,0,0,0,873,1214,71.9,9,46,12,4,71,13045,4917,517,611,84.6,304,418,72.7,36,110,32.7,33,21,1,6,0,5,0,5,2,0,1,0,2,0,599,3854,1814,61,42,15,47,35,709,78,60,31,51.7,29,48.3,45,35,25,15,5,18,24,75,6,42,16,26,24,69,69,0,40,52,43.5,DF
2780,Ben Marshall,"1,513",2,63,65.5,44.2,46.7,491,8,34,2018-2019,27,eng ENG,2 Teams,eng Championship,20,"1,513",16.8,17,3,13,1,1,2,0,1,2,1,518,791,65.5,35,45,26,12,62,9832,4096,248,294,84.4,164,241,68,93,211,44.1,63,32,23,0,3,4,1,2,1,0,0,0,1,0,491,2298,935,29,23,3,30,14,529,49,15,7,46.7,8,53.3,34,27,20,9,5,17,42,40.5,25,21,3,18,8,42,23,0,23,29,44.2,MF
2781,Graham Burke,468,0,12,69.5,26.3,50,161,1,10,2018-2019,24,ie IRL,Preston,eng Championship,12,468,5.2,6,6,8,1,0,1,1,0,0,0,137,197,69.5,3,12,3,1,11,2040,351,84,98,85.7,42,56,75,9,26,34.6,12,6,0,2,2,2,0,0,0,0,0,0,0,0,161,796,275,12,8,6,13,11,179,42,6,3,50,3,50,10,5,6,4,0,3,9,33.3,6,6,1,5,1,11,3,0,10,28,26.3,"FW,MF"
2782,Liam Moore,"3,420",3,17,76.9,59.3,77.8,1200,44,31,2018-2019,25,jm JAM,Reading,eng Championship,38,"3,420",38,38,0,1,1,0,1,1,0,0,0,1395,1814,76.9,4,45,3,0,60,26978,10192,495,560,88.4,756,903,83.7,133,314,42.4,17,14,0,0,3,0,0,3,3,0,0,0,0,0,1200,6673,3449,15,11,1,12,0,1288,5,9,7,77.8,2,22.2,31,18,22,9,0,11,25,44,14,53,43,10,44,75,260,1,175,120,59.3,DF
2783,Sam Field,537,0,10,77.4,36.7,100,140,15,21,2018-2019,20,eng ENG,West Brom,eng Championship,12,537,6,4,8,13,1,0,1,1,0,0,0,223,288,77.4,5,22,3,1,24,3856,901,101,116,87.1,90,111,81.1,24,41,58.5,10,5,3,1,0,1,0,0,0,0,0,0,0,0,140,918,328,8,6,0,11,8,205,8,3,3,100,0,0,21,13,6,14,1,9,20,45,11,14,3,11,15,36,14,0,11,19,36.7,MF
2784,Claudio Yacob,972,2,12,83.3,56.9,75,299,8,29,2018-2019,31,ar ARG,Nott'ham Forest,eng Championship,16,972,10.8,11,5,10,0,0,0,0,0,0,0,440,528,83.3,4,36,0,0,42,7657,2660,181,214,84.6,212,240,88.3,33,50,66,12,10,0,0,1,0,1,2,1,0,0,1,0,0,299,1335,606,5,5,0,9,2,352,5,4,3,75,1,25,29,16,13,12,4,18,25,72,7,14,6,8,8,37,27,0,29,22,56.9,"MF,DF"
2785,Ashley Cole,566,2,9,83.9,44.4,75,187,5,11,2018-2019,37,eng ENG,Derby County,eng Championship,9,566,6.3,6,3,5,0,2,2,0,0,0,0,281,335,83.9,4,8,8,4,25,4125,1554,155,170,91.2,108,124,87.1,7,17,41.2,9,9,0,0,0,0,0,2,2,0,0,0,0,0,187,657,322,5,3,3,2,3,214,31,8,6,75,2,25,11,6,9,2,0,6,11,54.5,5,16,11,5,5,16,18,1,8,10,44.4,DF
2786,Andy Yiadom,"4,050",8,85,75.3,55.8,50.4,1586,56,103,2018-2019,26,gh GHA,Reading,eng Championship,45,"4,050",45,45,0,1,1,4,5,1,0,0,0,1861,2473,75.3,39,132,34,10,206,28825,12121,1082,1216,89,651,895,72.7,101,249,40.6,85,67,5,7,1,4,1,8,8,0,0,0,0,0,1586,9122,4724,121,82,26,51,40,1656,188,127,64,50.4,63,49.6,103,46,63,31,9,50,73,68.5,23,60,26,34,56,159,192,2,121,96,55.8,DF
2787,Jiří Skalák,467,1,13,58.5,28.6,42.9,103,4,4,2018-2019,26,cz CZE,Millwall,eng Championship,14,467,5.2,4,10,16,0,1,1,0,0,0,0,83,142,58.5,8,3,9,7,7,1563,603,36,52,69.2,28,44,63.6,15,33,45.5,13,5,5,0,1,2,0,1,0,0,0,1,0,0,103,674,226,11,4,2,8,10,110,30,7,3,42.9,4,57.1,4,2,0,2,2,2,7,28.6,5,4,0,4,4,8,6,0,4,10,28.6,MF
2788,Tendayi Darikwa,"2,512",5,59,73.1,44.9,56.3,853,53,49,2018-2019,26,zw ZIM,Nott'ham Forest,eng Championship,28,"2,512",27.9,28,0,5,0,1,1,0,0,0,0,1183,1618,73.1,23,75,21,8,104,20698,8128,581,666,87.2,472,638,74,120,248,48.4,59,52,5,0,1,1,0,5,4,0,0,1,0,0,853,4082,1976,32,30,4,15,10,930,89,32,18,56.3,14,43.8,49,33,34,12,3,18,42,42.9,24,28,12,16,53,102,91,2,31,38,44.9,DF
2789,Darnell Fisher,"2,871",7,66,69.9,49.6,37.9,904,36,72,2018-2019,24,eng ENG,Preston,eng Championship,35,"2,871",31.9,32,3,9,0,4,4,0,0,0,0,1172,1677,69.9,31,165,32,18,145,22501,10810,478,558,85.7,530,714,74.2,160,340,47.1,66,45,11,1,1,6,2,7,3,0,0,1,3,0,904,4238,2304,58,40,6,36,12,1008,80,29,11,37.9,17,58.6,72,52,39,31,2,33,57,57.9,24,60,15,45,36,108,98,0,57,58,49.6,DF
2790,Kortney Hause,890,0,10,77.7,69.2,71.4,307,6,9,2018-2019,23,eng ENG,Aston Villa,eng Championship,11,890,9.9,10,1,4,1,0,1,1,0,0,0,422,543,77.7,3,19,4,3,26,7934,2745,163,181,90.1,189,229,82.5,54,103,52.4,10,10,0,0,0,0,0,0,0,0,0,0,0,0,307,1514,723,6,7,0,7,7,359,18,7,5,71.4,2,28.6,9,6,4,4,1,5,7,71.4,2,17,8,9,6,15,46,1,54,24,69.2,DF
2791,Pablo Hernández,"3,330",20,237,70.6,14.3,46.6,1524,21,64,2018-2019,33,es ESP,Leeds United,eng Championship,39,"3,330",37,37,2,0,12,12,24,12,0,1,1,1890,2677,70.6,116,308,137,16,493,35484,12981,866,1056,82,690,929,74.3,293,523,56,237,170,32,12,20,1,2,20,16,1,0,3,0,0,1524,9630,5448,155,88,33,68,37,2205,309,88,41,46.6,47,53.4,64,43,30,29,5,27,79,34.2,52,46,1,45,21,85,23,2,6,36,14.3,"MF,FW"
2792,James Bree,"1,750",6,37,75.8,59,71.4,426,33,31,2018-2019,20,eng ENG,2 Teams,eng Championship,22,"1,750",19.4,19,3,9,0,1,1,0,0,0,0,760,1002,75.8,13,57,14,9,59,11909,5297,429,492,87.2,271,365,74.2,45,111,40.5,37,34,2,0,0,0,1,6,5,1,0,0,0,0,426,2151,1054,20,16,2,15,6,612,46,7,5,71.4,2,28.6,31,22,19,10,2,15,26,57.7,11,22,8,14,33,64,55,2,46,32,59,DF
2793,Derrick Williams,"2,177",4,31,69.6,59.8,80,653,46,31,2018-2019,25,ie IRL,Blackburn,eng Championship,27,"2,177",24.2,23,4,8,0,1,1,0,0,0,0,881,1266,69.6,14,93,12,3,96,18390,7925,277,357,77.6,438,559,78.4,154,302,51,31,24,1,1,3,2,0,4,3,0,0,1,0,0,653,3883,2472,34,22,1,9,4,786,32,10,8,80,2,20,31,17,23,8,0,18,29,62.1,11,30,17,13,46,77,98,0,104,70,59.8,DF
2794,Kieron Freeman,"1,744",11,51,77.1,29.4,50,465,18,35,2018-2019,26,wls WAL,Sheffield Utd,eng Championship,20,"1,744",19.4,20,0,4,2,4,6,2,0,0,0,722,937,77.1,19,30,26,5,88,10388,3811,472,512,92.2,190,261,72.8,44,102,43.1,51,46,2,1,0,2,0,11,9,1,0,0,1,0,465,1887,1005,32,35,8,19,14,655,118,14,7,50,7,50,35,20,19,11,5,15,32,46.9,17,20,5,15,18,53,40,0,20,48,29.4,DF
2795,Ryan Yates,"1,226",0,22,77.9,30.5,37.5,313,21,23,2018-2019,20,eng ENG,Nott'ham Forest,eng Championship,16,"1,226",13.6,15,1,3,1,0,1,1,0,0,0,380,488,77.9,9,38,1,0,40,6239,1434,180,221,81.4,154,179,86,32,60,53.3,22,14,0,0,2,5,1,0,0,0,0,0,0,0,313,1273,457,7,12,1,18,6,335,16,8,3,37.5,5,62.5,23,13,10,11,2,8,17,47.1,9,16,3,13,21,44,19,0,18,41,30.5,MF
2796,Chris Martin,"1,408",8,38,65.3,35.5,40,260,2,10,2018-2019,29,sct SCO,Hull City,eng Championship,30,"1,408",15.6,15,15,9,2,1,3,2,0,0,0,342,524,65.3,16,21,13,0,44,4201,926,226,324,69.8,77,121,63.6,12,17,70.6,38,26,1,0,4,6,1,8,5,0,0,0,3,0,260,743,234,5,6,1,34,7,523,76,5,2,40,3,60,10,7,3,7,0,2,11,18.2,9,5,0,5,2,12,20,0,78,142,35.5,FW
2797,Jon Nolan,"1,993",3,48,77.5,42.4,51.9,646,17,34,2018-2019,26,eng ENG,Ipswich Town,eng Championship,26,"1,993",22.1,23,3,6,3,0,3,3,0,0,0,696,898,77.5,21,96,16,2,96,11022,3068,388,449,86.4,237,287,82.6,52,120,43.3,48,29,5,3,3,7,1,3,3,0,0,0,0,0,646,3084,1312,35,37,1,29,19,735,80,27,14,51.9,13,48.1,34,20,11,18,5,10,33,30.3,23,20,8,12,17,51,23,1,28,38,42.4,MF
2798,Richard Smallwood,"2,226",3,46,74.9,56.5,66.7,644,31,59,2018-2019,27,eng ENG,Blackburn,eng Championship,32,"2,226",24.7,29,3,8,0,1,1,0,0,0,0,1027,1372,74.9,21,123,26,3,157,19754,5819,406,485,83.7,460,574,80.1,142,249,57,46,36,5,0,2,1,2,3,2,1,0,0,0,0,644,3145,1405,20,16,1,18,11,856,15,9,6,66.7,3,33.3,59,33,25,30,4,10,40,25,30,33,9,24,31,90,41,0,39,30,56.5,MF
