,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
353,Terem Moffi,"2,714",8,76,77.3,30.2,56.3,502,5,20,2022-2023,23,ng NGA,2 Teams,fr Ligue 1,34,"2,714",30.2,32,2,0,18,3,21,17,1,2,1,340,440,77.3,36,21,12,1,40,4540,907,200,251,79.7,112,131,85.5,7,10,70,76,55,0,12,6,2,1,8,5,0,3,0,0,0,502,3351,1444,54,38,25,66,33,503,138,80,45,56.3,27,33.8,20,11,1,10,9,5,17,29.4,12,14,3,11,5,25,15,0,32,74,30.2,FW
354,Jonathan Gradit,"2,823",8,49,89.6,51.1,46.2,1860,38,62,2022-2023,29,fr FRA,Lens,fr Ligue 1,33,"2,823",31.4,33,0,0,1,3,4,1,0,0,0,1875,2093,89.6,13,221,17,5,233,34040,12990,727,789,92.1,942,1011,93.2,159,218,72.9,49,40,1,1,0,4,3,8,8,0,0,0,0,0,1860,10993,6399,41,68,2,18,9,1756,9,26,12,46.2,12,46.2,62,40,30,25,7,31,53,58.5,22,40,26,14,38,100,83,0,47,45,51.1,DF
355,Benoît Badiashile,839,0,4,86.1,75,0,402,17,10,2022-2023,21,fr FRA,Monaco,fr Ligue 1,11,839,9.3,9,2,2,2,0,2,2,0,0,0,403,468,86.1,1,46,3,0,39,8296,3424,123,137,89.8,210,235,89.4,60,83,72.3,4,2,0,0,2,0,0,0,0,0,0,0,0,0,402,2118,1114,3,3,1,3,0,349,0,1,0,0,1,100,10,8,6,4,0,5,10,50,5,9,6,3,17,27,40,1,21,7,75,DF
356,Sergio Ramos,"2,704",1,21,94.4,61.8,35.7,2313,34,34,2022-2023,36,es ESP,Paris S-G,fr Ligue 1,33,"2,704",30,31,2,0,2,1,3,2,0,0,0,2394,2535,94.4,4,215,6,2,163,46077,15119,815,860,94.8,1231,1263,97.5,283,327,86.5,21,16,0,0,2,3,0,1,1,0,0,0,0,0,2313,11550,5696,15,20,3,8,6,2186,10,14,5,35.7,6,42.9,34,26,14,18,2,23,44,52.3,21,29,13,16,34,68,93,3,55,34,61.8,DF
357,Arber Zeneli,"1,000",7,47,70.2,33.3,28.3,430,2,9,2022-2023,27,xk KVX,Reims,fr Ligue 1,23,"1,000",11.1,12,11,14,0,2,2,0,0,0,0,302,430,70.2,22,24,19,1,51,4497,1514,180,219,82.2,90,130,69.2,19,49,38.8,47,28,8,6,3,2,0,7,5,0,0,1,1,0,430,3137,1348,45,28,29,47,23,398,118,60,17,28.3,38,63.3,9,3,3,3,3,5,12,41.7,7,8,0,8,2,11,2,0,4,8,33.3,"FW,MF"
358,Mickaël Alphonse,"1,361",0,19,65.3,54.2,52.6,473,35,35,2022-2023,33,gp GLP,Ajaccio,fr Ligue 1,26,"1,361",15.1,14,12,6,0,0,0,0,0,0,0,448,686,65.3,11,43,10,5,51,7834,3413,197,237,83.1,190,272,69.9,45,133,33.8,19,15,1,1,1,0,1,0,0,0,0,0,0,0,473,2988,1528,30,25,0,15,14,403,34,19,10,52.6,8,42.1,35,23,20,11,4,20,33,60.6,13,17,5,12,35,70,44,1,32,27,54.2,DF
359,Mitchell van Bergen,905,3,34,67.7,38.5,36.8,314,6,18,2022-2023,22,nl NED,Reims,fr Ligue 1,28,905,10.1,6,22,2,0,1,1,0,0,0,0,205,303,67.7,19,11,18,10,21,3177,1016,110,134,82.1,63,97,64.9,19,46,41.3,34,25,2,2,3,1,1,3,1,0,0,1,1,0,314,2931,1489,51,44,15,24,11,275,89,38,14,36.8,23,60.5,18,8,6,7,5,8,20,40,12,8,2,6,6,24,11,0,5,8,38.5,"FW,DF"
360,Romain Hamouma,"1,079",6,35,72.3,40,42.1,360,2,8,2022-2023,35,fr FRA,Ajaccio,fr Ligue 1,19,"1,079",12,14,5,1,2,2,4,2,0,0,0,263,364,72.3,13,29,8,1,47,3933,1204,118,144,81.9,98,134,73.1,15,33,45.5,35,20,6,2,3,4,0,6,4,0,0,1,1,0,360,2325,918,29,16,11,38,14,355,110,38,16,42.1,21,55.3,8,3,3,3,2,3,6,50,3,8,0,8,2,10,2,0,12,18,40,"FW,MF"
361,Breel Embolo,"1,859",10,63,68.5,41.3,43.8,522,5,15,2022-2023,25,ch SUI,Monaco,fr Ligue 1,32,"1,859",20.7,19,13,0,12,2,14,12,0,1,1,307,448,68.5,28,27,19,0,52,4498,1110,168,228,73.7,91,128,71.1,21,25,84,63,42,0,6,8,6,1,10,5,0,1,3,1,0,522,2799,906,24,27,13,66,46,553,159,73,32,43.8,35,47.9,15,9,2,7,6,5,10,50,5,14,3,11,5,20,12,0,33,47,41.3,FW
362,Romain Del Castillo,"1,422",13,68,66.6,42.9,40,618,11,39,2022-2023,26,fr FRA,Brest,fr Ligue 1,27,"1,422",15.8,16,11,0,6,6,12,1,5,5,0,448,673,66.6,36,44,36,9,75,7887,2950,215,279,77.1,146,207,70.5,66,137,48.2,68,40,18,3,3,2,2,13,8,3,1,0,1,0,618,3955,1603,47,36,12,45,29,586,125,70,28,40,32,45.7,39,24,13,17,9,16,36,44.4,20,14,1,13,11,50,5,0,18,24,42.9,"MF,FW"
363,Quentin Merlin,"1,791",3,58,73.3,51.6,56.4,886,24,31,2022-2023,20,fr FRA,Nantes,fr Ligue 1,24,"1,791",19.9,22,2,1,1,2,3,1,0,0,0,857,1169,73.3,34,73,23,13,94,16268,5919,345,409,84.4,382,495,77.2,111,221,50.2,58,33,17,3,3,2,0,3,2,1,0,0,0,0,886,5051,2457,43,40,7,25,10,793,96,39,22,56.4,14,35.9,31,19,19,8,4,18,38,47.4,20,27,4,23,24,55,30,0,16,15,51.6,DF
364,Jean-Kevin Duverne,"2,515",4,48,71.6,60,40,1099,28,72,2022-2023,25,ht HAI,Brest,fr Ligue 1,34,"2,515",27.9,27,7,4,0,0,0,0,0,0,0,1059,1480,71.6,10,113,14,8,149,18165,7953,521,601,86.7,385,531,72.5,117,248,47.2,48,32,4,5,0,7,0,4,0,0,0,0,4,0,1099,7192,3960,80,71,10,39,20,979,134,65,26,40,30,46.2,72,38,44,24,4,42,73,57.5,31,33,5,28,28,100,65,1,33,22,60,DF
365,Elye Wahi,"2,513",12,51,68,20.4,38.2,535,3,9,2022-2023,19,fr FRA,Montpellier,fr Ligue 1,33,"2,513",27.9,29,4,0,19,5,24,18,1,1,0,299,440,68,22,17,6,0,25,3580,635,166,233,71.2,71,103,68.9,8,14,57.1,51,29,0,5,8,8,1,12,4,0,2,4,2,0,535,3721,1442,57,40,36,87,46,545,190,76,29,38.2,37,48.7,9,3,2,3,4,5,14,35.7,9,14,2,12,3,12,5,0,20,78,20.4,FW
366,Matthis Abline,913,5,22,63.3,27.7,52.2,168,3,5,2022-2023,19,fr FRA,2 Teams,fr Ligue 1,30,913,10.1,8,22,5,3,1,4,2,1,2,1,76,120,63.3,7,8,4,1,10,1316,265,27,42,64.3,38,48,79.2,6,12,50,22,10,0,5,3,3,1,5,1,0,1,0,2,1,168,1092,424,18,6,9,53,18,182,60,23,12,52.2,11,47.8,5,3,0,3,2,1,6,16.7,5,7,1,6,3,8,2,0,13,34,27.7,"FW,MF"
367,Sébastien Corchia,786,4,15,69.3,54.5,27.3,288,14,16,2022-2023,31,fr FRA,Nantes,fr Ligue 1,22,786,8.7,6,16,12,0,1,1,0,0,0,0,257,371,69.3,5,18,7,5,29,4354,1895,120,150,80,103,151,68.2,23,45,51.1,15,11,2,1,0,0,1,4,4,0,0,0,0,0,288,1550,639,21,10,4,14,7,251,65,11,3,27.3,2,18.2,16,6,10,2,4,11,22,50,11,9,3,6,14,30,21,0,12,10,54.5,DF
368,Yasser Larouci,"1,797",1,35,75.4,58.8,43.7,730,26,23,2022-2023,21,dz ALG,Troyes,fr Ligue 1,30,"1,797",20,21,9,6,1,1,2,1,0,0,0,621,824,75.4,17,40,17,8,63,9416,3449,328,390,84.1,249,325,76.6,24,64,37.5,35,23,1,3,2,5,1,1,1,0,0,0,0,0,730,5119,2569,72,49,14,43,37,643,113,87,38,43.7,42,48.3,23,13,13,8,2,15,24,62.5,9,15,1,14,26,49,46,0,20,14,58.8,"DF,MF"
369,Ibrahima Sissoko,"1,310",2,32,76.9,56.6,47.1,543,10,40,2022-2023,24,ml MLI,Strasbourg,fr Ligue 1,26,"1,310",14.6,13,13,2,0,2,2,0,0,0,0,489,636,76.9,11,50,15,3,67,8178,2320,232,287,80.8,199,245,81.2,41,59,69.5,32,25,0,0,2,4,1,2,2,0,0,0,0,0,543,2796,1159,18,23,1,22,19,480,41,17,8,47.1,8,47.1,40,22,18,17,5,22,42,52.4,20,20,6,14,10,50,19,0,30,23,56.6,MF
370,Akim Zedadka,"1,953",2,37,78.4,50.9,27.9,735,25,36,2022-2023,27,dz ALG,2 Teams,fr Ligue 1,28,"1,953",21.7,23,5,8,1,0,1,1,0,0,0,728,929,78.4,19,43,22,10,66,11504,3680,352,415,84.8,307,380,80.8,38,79,48.1,37,30,3,2,0,1,1,2,1,1,0,0,0,0,735,4246,1869,31,24,5,31,20,645,89,43,12,27.9,26,60.5,36,22,22,10,4,18,34,52.9,16,20,3,17,25,61,57,1,29,28,50.9,DF
371,Alexsandro Ribeiro,"1,612",0,11,90.3,53.3,70,1090,25,32,2022-2023,22,br BRA,Lille,fr Ligue 1,21,"1,612",17.9,16,5,15,3,0,3,3,0,0,0,1148,1271,90.3,2,77,2,1,90,20522,8054,462,490,94.3,575,618,93,82,120,68.3,11,9,0,0,2,0,0,0,0,0,0,0,0,0,1090,5798,2890,9,5,0,11,5,1009,7,20,14,70,6,30,32,18,24,7,1,19,28,67.9,9,11,2,9,25,57,59,1,32,28,53.3,DF
372,Gaëtan Perrin,"1,391",3,58,72.6,38.9,63.4,492,10,17,2022-2023,26,fr FRA,Auxerre,fr Ligue 1,37,"1,391",15.5,15,22,0,3,1,4,2,1,1,0,315,434,72.6,25,39,18,4,69,5718,1802,140,175,80,122,158,77.2,41,67,61.2,58,34,7,12,2,2,1,3,2,1,0,0,0,0,492,3747,1886,55,36,15,49,42,435,81,93,59,63.4,31,33.3,17,8,5,6,6,8,30,26.7,22,15,0,15,10,27,9,0,14,22,38.9,"MF,FW"
373,Jean-Ricner Bellegarde,"2,419",13,102,76.7,40,51.4,1129,26,47,2022-2023,24,fr FRA,Strasbourg,fr Ligue 1,30,"2,419",26.9,29,1,0,2,6,8,2,0,0,0,952,1242,76.7,57,93,49,18,153,16743,5003,423,489,86.5,396,483,82,105,209,50.2,102,65,22,4,1,10,0,13,8,1,0,1,3,0,1129,8275,4230,104,97,16,64,44,1035,110,111,57,51.4,32,28.8,47,25,15,21,11,11,25,44,14,26,3,23,26,73,22,0,20,30,40,"MF,FW"
374,Marco Verratti,"2,194",9,83,92.6,45.8,54.7,2376,27,76,2022-2023,29,it ITA,Paris S-G,fr Ligue 1,29,"2,194",24.4,27,2,0,0,0,0,0,0,0,0,2383,2573,92.6,33,222,55,3,262,36470,12516,1265,1333,94.9,848,896,94.6,153,195,78.5,83,78,2,1,1,0,1,9,8,0,0,0,0,1,2376,11182,5529,40,79,5,17,33,2274,52,53,29,54.7,14,26.4,76,49,34,36,6,38,89,42.7,51,42,6,36,27,103,11,3,11,13,45.8,MF
375,Rémy Cabella,"2,525",19,181,79.2,37.5,51.3,1549,17,64,2022-2023,32,fr FRA,Lille,fr Ligue 1,32,"2,525",28.1,28,4,1,7,10,17,7,0,0,0,1397,1764,79.2,100,153,76,12,230,20670,6850,753,851,88.5,464,583,79.6,88,171,51.5,181,124,37,6,6,7,1,19,15,2,0,1,1,0,1549,9297,4108,113,92,22,48,35,1477,242,78,40,51.3,26,33.3,64,37,21,28,15,29,64,45.3,35,41,5,36,17,81,7,1,9,15,37.5,"MF,FW"
376,Eliot Matazo,"1,175",0,11,80.9,35.7,25,431,15,26,2022-2023,20,be BEL,Monaco,fr Ligue 1,23,"1,175",13.1,13,10,11,1,0,1,1,0,0,0,399,493,80.9,2,50,3,0,60,7648,1822,156,186,83.9,183,213,85.9,54,73,74,11,9,0,0,0,1,1,0,0,0,0,0,0,0,431,2218,889,5,13,0,9,12,363,10,16,4,25,9,56.3,26,12,11,13,2,11,26,42.3,15,18,4,14,15,41,11,1,10,18,35.7,MF
377,Brendan Chardonnet,"2,491",1,20,80.4,68.7,100,1072,63,45,2022-2023,27,fr FRA,Brest,fr Ligue 1,30,"2,491",27.7,27,3,2,0,0,0,0,0,0,0,1060,1318,80.4,8,96,11,3,80,23796,9346,292,334,87.4,546,608,89.8,201,338,59.5,20,17,1,0,2,0,0,1,1,0,0,0,0,0,1072,5655,3006,9,5,0,7,4,949,7,3,3,100,0,0,45,27,27,18,0,20,38,52.6,18,40,19,21,63,108,86,1,92,42,68.7,DF
378,Cengiz Ünder,"2,490",9,117,69.8,36.7,40.6,1070,18,37,2022-2023,25,tr TUR,Marseille,fr Ligue 1,37,"2,490",27.7,28,9,1,5,4,9,4,1,1,0,778,1114,69.8,55,71,50,18,115,13245,4270,405,484,83.7,255,366,69.7,89,182,48.9,117,73,22,9,7,3,3,9,6,1,0,1,1,0,1070,6465,2493,69,47,30,60,31,985,262,96,39,40.6,50,52.1,37,19,15,13,9,13,34,38.2,21,18,2,16,18,55,13,0,11,19,36.7,"MF,DF"
379,Sofiane Diop,"1,293",10,64,78.3,66.7,42.6,728,17,23,2022-2023,22,fr FRA,2 Teams,fr Ligue 1,23,"1,293",14.4,15,8,2,2,4,6,2,0,0,0,576,736,78.3,24,53,20,4,74,9224,2353,297,355,83.7,201,252,79.8,48,76,63.2,64,41,10,6,3,2,2,10,6,2,0,2,0,0,728,4745,2015,60,40,13,42,24,670,101,54,23,42.6,27,50,23,11,12,6,5,7,20,35,13,14,2,12,17,40,5,0,12,6,66.7,"MF,FW"
380,Jim Allevinah,"2,244",2,48,77.6,41.4,38.6,851,24,39,2022-2023,27,ga GAB,Clermont Foot,fr Ligue 1,36,"2,244",24.9,25,11,0,1,1,2,1,0,0,0,658,848,77.6,18,37,14,9,59,9331,2378,388,453,85.7,216,273,79.1,25,62,40.3,48,39,1,3,2,3,0,2,1,0,0,1,0,0,851,6113,2685,82,62,14,46,40,746,141,88,34,38.6,45,51.1,39,24,24,11,4,19,62,30.6,43,24,2,22,24,63,26,1,12,17,41.4,"DF,FW"
381,André Gomes,"1,629",5,40,88.4,60,69,1254,9,37,2022-2023,29,pt POR,Lille,fr Ligue 1,26,"1,629",18.1,18,8,0,3,2,5,3,0,0,0,1179,1334,88.4,14,145,18,1,160,20280,5925,546,595,91.8,487,515,94.6,110,158,69.6,40,36,1,1,2,0,0,5,4,0,0,1,0,0,1254,5944,2291,26,35,4,30,26,1172,33,42,29,69,10,23.8,37,19,12,17,8,19,52,36.5,33,20,5,15,9,46,16,1,18,12,60,MF
382,Steve Mounié,"1,655",4,37,55.2,58.8,47.6,414,3,13,2022-2023,27,bj BEN,Brest,fr Ligue 1,23,"1,655",18.4,20,3,1,6,0,6,5,1,1,0,253,458,55.2,13,26,3,0,32,3503,841,139,238,58.4,89,147,60.5,5,15,33.3,37,24,0,0,10,1,2,4,2,0,0,2,0,0,414,2224,716,23,9,9,54,28,531,89,21,10,47.6,9,42.9,13,5,1,7,5,5,14,35.7,9,18,7,11,3,16,20,0,150,105,58.8,FW
383,Maxime Estève,"1,646",0,7,81.4,54.4,66.7,607,34,24,2022-2023,20,fr FRA,Montpellier,fr Ligue 1,23,"1,646",18.3,18,5,4,0,0,0,0,0,0,0,609,748,81.4,1,38,0,0,44,11413,3907,213,248,85.9,325,361,90,55,113,48.7,7,5,1,0,1,0,0,0,0,0,0,0,0,0,607,3154,1667,9,4,0,4,4,522,1,6,4,66.7,2,33.3,24,13,17,5,2,12,17,70.6,5,28,17,11,34,58,90,0,31,26,54.4,DF
384,Youcef Belaïli,"1,506",12,62,71.8,47.4,41.8,625,6,23,2022-2023,30,dz ALG,2 Teams,fr Ligue 1,23,"1,506",16.7,19,4,1,6,5,11,1,5,6,1,442,616,71.8,29,39,30,7,69,7861,2728,209,253,82.6,143,187,76.5,64,116,55.2,62,32,15,4,4,7,0,12,5,2,2,1,2,0,625,4138,1803,48,34,22,58,31,575,99,79,33,41.8,31,39.2,23,12,6,11,6,10,27,37,17,12,1,11,6,29,5,0,9,10,47.4,"MF,FW"
385,Dejan Lovren,"1,459",0,10,87.7,69.1,50,940,26,25,2022-2023,33,hr CRO,Lyon,fr Ligue 1,17,"1,459",16.2,17,0,0,1,0,1,1,0,0,0,961,1096,87.7,2,65,0,0,64,18828,6015,322,355,90.7,522,560,93.2,109,161,67.7,10,6,0,0,4,0,0,0,0,0,0,0,0,0,940,5613,3091,12,13,1,5,3,850,1,2,1,50,1,50,25,19,20,5,0,20,29,69,9,20,10,10,26,51,70,1,47,21,69.1,DF
386,Pablo Rosario,"1,767",2,42,88.7,42.1,36.8,940,23,46,2022-2023,25,nl NED,Nice,fr Ligue 1,31,"1,767",19.6,17,14,6,0,1,1,0,0,0,0,930,1049,88.7,19,84,15,3,112,16595,5260,377,412,91.5,431,470,91.7,95,124,76.6,42,34,3,3,1,1,0,2,1,0,0,1,0,0,940,4523,2232,18,19,0,22,11,885,42,19,7,36.8,10,52.6,46,26,22,20,4,18,34,52.9,16,15,5,10,23,69,32,1,16,22,42.1,"MF,DF"
387,Mohamed Youssouf,"2,459",0,32,72.9,56,33.3,886,65,72,2022-2023,34,km COM,Ajaccio,fr Ligue 1,30,"2,459",27.3,27,3,4,0,0,0,0,0,0,0,932,1279,72.9,15,83,24,17,91,14905,7094,487,582,83.7,341,457,74.6,75,167,44.9,32,26,1,2,1,2,0,0,0,0,0,0,0,0,886,5282,2314,48,35,0,30,14,770,83,33,11,33.3,18,54.5,72,44,41,24,7,38,61,62.3,23,32,8,24,65,137,70,0,47,37,56,DF
388,Bafodé Diakité,"2,653",0,36,88.9,50,63.3,1569,17,54,2022-2023,21,fr FRA,Lille,fr Ligue 1,33,"2,653",29.5,29,4,1,3,0,3,3,0,0,0,1728,1944,88.9,7,139,13,2,179,27426,8364,820,892,91.9,785,859,91.4,80,118,67.8,36,28,2,1,3,1,1,0,0,0,0,0,0,0,1569,7572,3718,43,44,7,28,15,1460,67,30,19,63.3,8,26.7,54,35,23,24,7,32,57,56.1,25,37,8,29,17,71,58,0,41,41,50,DF
389,Mikkel Desler,"2,257",5,49,84.9,71.9,52.9,1269,36,71,2022-2023,27,dk DEN,Toulouse,fr Ligue 1,27,"2,257",25.1,26,1,2,1,2,3,1,0,0,0,1336,1573,84.9,17,104,19,7,136,19956,7128,737,809,91.1,490,567,86.4,63,108,58.3,49,42,1,2,3,1,0,5,5,0,0,0,0,0,1269,6952,3217,59,56,9,40,17,1146,127,51,27,52.9,16,31.4,71,38,36,27,8,43,67,64.2,24,35,6,29,36,107,48,2,23,9,71.9,DF
390,Melvin Bard,"2,456",0,30,79.8,58.9,42.6,1191,64,96,2022-2023,21,fr FRA,Nice,fr Ligue 1,33,"2,456",27.3,28,5,2,0,0,0,0,0,0,0,1201,1505,79.8,10,70,21,7,96,18633,6326,652,739,88.2,447,545,82,66,128,51.6,30,27,2,1,0,0,0,0,0,0,0,0,0,0,1191,6786,3208,61,60,8,23,16,1050,126,54,23,42.6,25,46.3,96,60,61,29,6,59,89,66.3,30,35,4,31,64,160,40,1,33,23,58.9,DF
391,Lesley Ugochukwu,"1,330",2,13,87.3,69.6,63.6,611,21,36,2022-2023,18,fr FRA,Rennes,fr Ligue 1,26,"1,330",14.8,14,12,11,0,1,1,0,0,0,0,566,648,87.3,3,43,3,0,50,10531,2415,213,249,85.5,276,297,92.9,64,77,83.1,13,10,0,2,0,0,1,2,2,0,0,0,0,0,611,3424,1453,11,16,4,6,11,557,11,22,14,63.6,6,27.3,36,19,13,20,3,16,24,66.7,8,24,10,14,21,57,16,0,16,7,69.6,MF
392,Johann Lepenant,"1,933",4,35,89.4,48.5,43.8,1226,28,58,2022-2023,19,fr FRA,Lyon,fr Ligue 1,31,"1,933",21.5,21,10,6,1,2,3,1,0,0,0,1163,1301,89.4,10,115,6,1,125,19634,4333,504,570,88.4,524,554,94.6,90,103,87.4,35,26,0,0,4,3,2,4,2,0,0,1,1,0,1226,5661,2144,20,37,2,40,28,1107,44,48,21,43.8,21,43.8,58,34,24,27,7,32,86,37.2,54,29,5,24,28,86,17,3,16,17,48.5,MF
393,M'Baye Niang,"1,482",3,22,63.3,51.1,22,344,1,13,2022-2023,27,sn SEN,Auxerre,fr Ligue 1,30,"1,482",16.5,17,13,0,6,0,6,3,3,3,0,188,297,63.3,7,13,7,1,30,2848,688,100,147,68,66,96,68.8,12,21,57.1,22,14,0,0,5,3,0,3,1,0,0,1,1,0,344,1950,605,17,18,12,72,21,396,87,41,9,22,27,65.9,13,7,1,8,4,3,13,23.1,10,22,1,21,1,14,20,0,68,65,51.1,FW
394,Cyrille Bayala,"2,009",2,43,61,41.8,36.8,620,25,53,2022-2023,26,bf BFA,Ajaccio,fr Ligue 1,33,"2,009",22.3,25,8,1,1,1,2,1,0,0,0,399,654,61,19,45,14,7,66,6041,2291,219,290,75.5,133,215,61.9,24,76,31.6,43,29,1,4,1,4,4,2,1,0,0,0,0,1,620,4019,1631,46,34,14,56,35,541,109,68,25,36.8,38,55.9,53,37,16,20,17,23,48,47.9,25,20,3,17,25,78,21,0,41,57,41.8,MF
395,Benjamin Bourigeaud,"3,065",19,166,75,23.8,42.4,1716,31,45,2022-2023,28,fr FRA,Rennes,fr Ligue 1,37,"3,065",34.1,37,0,0,7,10,17,5,2,2,0,1505,2007,75,98,183,96,19,264,28664,9729,576,692,83.2,682,843,80.9,207,382,54.2,166,102,49,4,9,1,1,19,16,0,0,3,0,0,1716,8088,3068,40,72,4,32,18,1602,250,33,14,42.4,17,51.5,45,29,16,23,6,21,65,32.3,44,38,3,35,31,76,32,0,10,32,23.8,"MF,FW"
396,El Chadaille Bitshiabu,583,0,3,92.5,60,50,428,9,10,2022-2023,17,fr FRA,Paris S-G,fr Ligue 1,13,583,6.5,6,7,19,0,0,0,0,0,0,0,430,465,92.5,1,26,1,0,23,7453,2477,184,193,95.3,200,216,92.6,33,41,80.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,428,1642,610,1,3,0,2,2,396,8,2,1,50,1,50,10,7,7,2,1,3,12,25,9,9,7,2,9,19,13,3,6,4,60,DF
397,Jean-Victor Makengo,"1,064",1,24,88,50,60,546,10,16,2022-2023,24,fr FRA,Lorient,fr Ligue 1,15,"1,064",11.8,12,3,0,0,0,0,0,0,0,0,475,540,88,8,33,3,0,42,6908,1677,261,288,90.6,168,185,90.8,19,28,67.9,24,17,0,3,1,2,1,1,1,0,0,0,0,0,546,3480,1530,23,25,1,16,23,497,30,35,21,60,8,22.9,16,8,5,10,1,6,20,30,14,8,5,3,10,26,13,1,4,4,50,MF
398,Vincent Le Goff,"3,330",2,38,83.3,50.8,37.5,1584,41,75,2022-2023,32,fr FRA,Lorient,fr Ligue 1,37,"3,330",37,37,0,1,0,0,0,0,0,0,0,1702,2044,83.3,14,135,28,9,178,26725,11113,867,967,89.7,690,791,87.2,93,189,49.2,38,32,3,1,1,0,1,2,2,0,0,0,0,0,1584,8872,4688,69,57,4,18,12,1423,84,32,12,37.5,14,43.8,75,32,56,16,3,45,62,72.6,17,29,9,20,41,116,105,1,30,29,50.8,DF
399,Ignatius Ganago,"1,579",7,29,61.7,48.5,32.3,355,2,9,2022-2023,23,cm CMR,2 Teams,fr Ligue 1,32,"1,579",17.5,16,16,1,5,3,8,5,0,0,0,222,360,61.7,10,17,4,0,23,3168,671,130,183,71,61,101,60.4,14,31,45.2,29,17,0,0,5,6,1,7,4,0,0,1,1,1,355,2160,700,27,10,10,42,21,370,104,31,10,32.3,19,61.3,9,7,2,3,4,4,7,57.1,3,13,1,12,2,11,13,0,64,68,48.5,"FW,MF"
400,Elba Rashani,"2,162",7,46,74.5,27.6,39.3,712,21,39,2022-2023,29,xk KVX,Clermont Foot,fr Ligue 1,32,"2,162",24,26,6,0,3,3,6,3,0,0,0,543,729,74.5,20,34,15,5,54,7569,1657,316,375,84.3,179,229,78.2,18,46,39.1,46,37,0,1,5,2,1,7,5,0,0,2,0,0,712,4389,1714,55,39,22,49,25,664,172,56,22,39.3,26,46.4,39,26,13,19,7,13,39,33.3,26,27,2,25,21,60,19,0,16,42,27.6,"MF,FW"
