,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
693,Chancel Mbemba,"2,849",1,36,82.7,67.3,58.3,1496,42,43,2022-2023,27,cd COD,Marseille,fr Ligue 1,36,"2,849",31.7,32,4,1,5,0,5,5,0,0,0,1441,1742,82.7,5,127,23,6,183,26456,7943,537,597,89.9,744,853,87.2,126,211,59.7,36,32,0,0,3,1,0,1,1,0,0,0,0,0,1496,8249,4441,47,66,10,24,10,1374,49,24,14,58.3,5,20.8,43,26,24,17,2,22,31,71,9,25,12,13,42,85,89,0,72,35,67.3,DF
694,Moussa Dembélé,877,2,14,72.3,56.9,33.3,200,2,8,2022-2023,26,fr FRA,Lyon,fr Ligue 1,23,877,9.7,8,15,10,3,0,3,3,0,0,0,138,191,72.3,4,8,11,0,23,1752,364,72,99,72.7,45,59,76.3,3,6,50,14,12,0,1,0,0,1,2,2,0,0,0,0,0,200,1043,240,10,4,5,32,16,215,66,12,4,33.3,8,66.7,8,4,3,3,2,4,7,57.1,3,5,0,5,2,10,6,0,29,22,56.9,"FW,MF"
695,Amine Harit,515,2,30,81.5,7.7,36.1,284,4,6,2022-2023,25,ma MAR,Marseille,fr Ligue 1,10,515,5.7,6,4,0,0,0,0,0,0,0,0,221,271,81.5,15,21,16,1,38,3186,969,133,154,86.4,61,70,87.1,13,22,59.1,30,23,3,3,0,1,0,2,2,0,0,0,0,0,284,1842,791,19,13,9,18,17,273,54,36,13,36.1,18,50,6,4,0,3,3,3,8,37.5,5,4,1,3,4,10,6,0,1,12,7.7,"MF,FW"
696,Valère Germain,688,3,14,68.7,43.2,50,183,6,13,2022-2023,32,fr FRA,Montpellier,fr Ligue 1,31,688,7.6,5,26,5,2,0,2,2,0,0,0,147,214,68.7,6,13,6,2,15,1794,407,96,133,72.2,34,46,73.9,3,6,50,14,11,0,0,2,1,0,3,1,0,0,1,1,0,183,745,196,6,7,2,21,9,202,46,2,1,50,1,50,13,11,3,5,5,4,12,33.3,8,8,0,8,6,19,12,0,32,42,43.2,"FW,MF"
697,Han-Noah Massengo,"1,116",1,28,85,27.3,44.7,446,14,27,2022-2023,21,fr FRA,Auxerre,fr Ligue 1,14,"1,116",12.4,13,1,0,0,0,0,0,0,0,0,385,453,85,11,43,12,2,48,6593,1849,165,187,88.2,168,188,89.4,36,43,83.7,28,21,0,1,1,2,3,1,0,0,0,0,1,0,446,2726,1184,21,26,6,19,8,403,29,38,17,44.7,14,36.8,27,15,10,15,2,7,16,43.8,9,12,3,9,14,41,7,0,6,16,27.3,MF
698,Florian Tardieu,"1,009",4,45,86.8,46.7,58.3,650,23,31,2022-2023,30,fr FRA,Troyes,fr Ligue 1,15,"1,009",11.2,11,4,1,3,0,3,0,3,3,0,655,755,86.8,17,68,8,2,83,11723,4194,302,325,92.9,242,267,90.6,84,127,66.1,45,35,9,0,1,0,0,4,3,1,0,0,0,0,650,3120,1385,20,22,4,12,12,584,17,12,7,58.3,3,25,31,20,19,12,0,12,31,38.7,19,19,4,15,23,54,15,0,7,8,46.7,MF
699,Valentin Rongier,"3,032",5,72,88,58.9,64.4,1889,54,93,2022-2023,27,fr FRA,Marseille,fr Ligue 1,36,"3,032",33.7,34,2,0,1,2,3,1,0,0,0,1855,2109,88,32,224,34,2,238,31535,9032,808,898,90,821,888,92.5,147,197,74.6,72,64,0,3,1,1,3,5,4,0,0,0,0,1,1889,11394,5460,57,52,9,31,30,1709,72,45,29,64.4,15,33.3,93,59,33,47,13,41,77,53.2,36,50,11,39,54,147,38,1,43,30,58.9,MF
700,Adam Ounas,"1,064",6,56,70.8,33.3,45.1,564,7,20,2022-2023,25,dz ALG,Lille,fr Ligue 1,21,"1,064",11.8,12,9,0,1,1,2,1,0,0,0,403,569,70.8,26,34,32,4,66,7134,2189,190,234,81.2,153,218,70.2,48,83,57.8,56,36,11,4,3,2,0,6,3,1,0,1,1,0,564,4043,2014,55,43,11,25,25,532,125,82,37,45.1,31,37.8,20,11,4,10,6,8,13,61.5,5,16,0,16,7,27,5,0,5,10,33.3,"FW,MF"
701,Vanderson,"2,214",8,62,75.2,50,40.3,1098,48,84,2022-2023,21,br BRA,Monaco,fr Ligue 1,31,"2,214",24.6,24,7,1,1,4,5,1,0,0,0,1039,1382,75.2,27,85,31,14,108,17816,6391,492,590,83.4,405,516,78.5,103,192,53.6,62,48,5,5,2,0,2,8,6,0,2,0,0,0,1098,6082,2745,50,37,9,37,21,966,175,67,27,40.3,32,47.8,84,48,36,34,14,44,75,58.7,31,36,9,27,48,132,36,1,27,27,50,"DF,MF"
702,Aaron Ramsey,"1,584",4,62,84.1,33.3,58.3,980,17,47,2022-2023,31,wls WAL,Nice,fr Ligue 1,27,"1,584",17.6,18,9,0,1,1,2,1,0,0,0,915,1088,84.1,28,88,20,3,126,16069,3809,398,431,92.3,382,444,86,100,159,62.9,62,42,14,0,5,1,0,4,2,1,0,0,1,0,980,4866,1934,29,34,8,24,32,902,84,24,14,58.3,5,20.8,47,25,18,19,10,16,39,41,23,25,4,21,17,64,18,1,6,12,33.3,MF
703,Mathieu Coutadeur,"1,947",1,26,84,40.9,35.7,979,19,23,2022-2023,36,fr FRA,Ajaccio,fr Ligue 1,27,"1,947",21.6,22,5,3,0,0,0,0,0,0,0,1006,1197,84,10,100,7,1,110,16929,4490,464,526,88.2,386,449,86,106,150,70.7,26,24,1,1,0,0,0,1,1,0,0,0,0,0,979,4749,2011,20,14,2,19,8,889,22,14,5,35.7,6,42.9,23,13,13,10,0,8,28,28.6,20,19,3,16,19,42,21,0,9,13,40.9,MF
704,Benjamin André,"2,916",6,70,83.6,59.9,52.8,2057,47,128,2022-2023,31,fr FRA,Lille,fr Ligue 1,34,"2,916",32.4,33,1,0,1,1,2,1,0,0,0,1942,2324,83.6,21,297,24,0,309,35130,11527,818,937,87.3,809,916,88.3,238,335,71,70,62,0,0,3,3,2,6,5,0,0,0,1,0,2057,10561,4605,41,47,0,38,34,1892,46,36,19,52.8,14,38.9,128,74,51,60,17,65,121,53.7,56,50,8,42,47,175,60,0,91,61,59.9,MF
705,Julien Laporte,"1,654",0,9,85.2,59.6,100,709,18,22,2022-2023,28,fr FRA,Lorient,fr Ligue 1,20,"1,654",18.4,19,1,2,0,0,0,0,0,0,0,681,799,85.2,1,52,1,0,41,14120,4913,196,213,92,377,406,92.9,96,156,61.5,9,8,1,0,0,0,0,0,0,0,0,0,0,0,709,3935,2026,4,5,0,5,2,671,0,1,1,100,0,0,22,16,18,3,1,16,22,72.7,6,33,27,6,18,40,108,2,31,21,59.6,DF
706,Nicolás Tagliafico,"2,991",5,59,84.3,53.2,26.3,1539,57,91,2022-2023,29,ar ARG,Lyon,fr Ligue 1,34,"2,991",33.2,34,0,0,1,3,4,1,0,0,0,1587,1883,84.3,24,123,36,7,156,24353,7754,816,906,90.1,642,751,85.5,69,122,56.6,59,46,7,0,3,2,1,5,4,1,0,0,0,0,1539,7465,3182,38,44,5,46,16,1405,171,38,10,26.3,19,50,91,53,36,41,14,50,78,64.1,28,45,11,34,57,148,47,0,42,37,53.2,DF
707,Nuno Mendes,"1,548",7,45,85.1,62.5,40.9,876,17,45,2022-2023,20,pt POR,Paris S-G,fr Ligue 1,23,"1,548",17.2,18,5,1,1,6,7,1,0,0,0,793,932,85.1,24,56,18,6,77,11300,3442,450,500,90,266,303,87.8,30,43,69.8,45,39,0,4,1,0,1,7,7,0,0,0,0,0,876,4893,2466,51,35,19,30,17,794,195,66,27,40.9,34,51.5,45,30,29,12,4,30,41,73.2,11,19,3,16,17,62,18,0,10,6,62.5,DF
708,Christopher Jullien,"2,695",4,19,83,68.3,100,850,43,46,2022-2023,29,fr FRA,Montpellier,fr Ligue 1,30,"2,695",29.9,30,0,3,0,2,2,0,0,0,0,884,1065,83,7,30,1,0,52,17736,6583,284,347,81.8,456,507,89.9,122,180,67.8,19,16,1,0,2,0,0,4,3,0,0,1,0,0,850,4177,1890,2,4,1,15,4,755,6,5,5,100,0,0,46,28,29,14,3,28,51,54.9,23,35,18,17,43,89,114,1,86,40,68.3,DF
709,Xeka,552,1,8,89.4,34.8,16.7,276,6,10,2022-2023,27,pt POR,Rennes,fr Ligue 1,8,552,6.1,6,2,0,0,0,0,0,0,0,0,279,312,89.4,0,32,2,0,39,5221,1409,116,124,93.5,118,130,90.8,35,40,87.5,8,6,1,0,0,1,0,1,0,0,0,0,1,0,276,1285,559,5,8,0,13,3,242,13,6,1,16.7,3,50,10,3,6,3,1,7,16,43.8,9,11,2,9,6,16,8,0,8,15,34.8,MF
710,Sada Thioub,"1,060",4,37,80.1,22.2,45.7,474,7,19,2022-2023,27,sn SEN,Angers,fr Ligue 1,27,"1,060",11.8,11,16,10,1,2,3,1,0,0,0,427,533,80.1,15,46,19,8,57,6580,2287,230,263,87.5,153,188,81.4,24,43,55.8,37,27,4,4,1,0,1,4,4,0,0,0,0,0,474,2899,1288,23,22,5,15,20,447,78,35,16,45.7,16,45.7,19,10,9,8,2,8,17,47.1,9,13,0,13,7,26,5,1,4,14,22.2,"DF,FW"
711,Pierre Lees-Melou,"2,767",7,56,82,64.3,50,1309,52,97,2022-2023,29,fr FRA,Brest,fr Ligue 1,32,"2,767",30.7,32,0,0,5,5,10,5,0,0,0,1198,1461,82,16,150,14,5,179,24298,8391,455,520,87.5,482,551,87.5,222,322,68.9,56,42,2,2,6,1,3,7,5,0,0,1,0,1,1309,7903,3555,33,44,7,30,20,1089,45,44,22,50,12,27.3,97,55,55,37,5,57,123,46.3,66,48,13,35,52,149,46,1,18,10,64.3,MF
712,Muhammed Cham,"1,968",7,68,78.3,31.6,47.7,1010,7,30,2022-2023,21,at AUT,Clermont Foot,fr Ligue 1,38,"1,968",21.9,23,15,0,7,4,11,5,2,2,0,813,1038,78.3,31,62,35,3,106,12971,3167,409,479,85.4,288,345,83.5,71,130,54.6,68,49,8,2,5,4,0,7,6,0,1,0,0,0,1010,6125,2895,71,74,11,39,56,967,120,65,31,47.7,26,40,30,15,15,4,11,13,35,37.1,22,13,0,13,7,37,5,0,6,13,31.6,MF
713,Dimitri Liénard,"1,543",1,56,74.1,54.5,37,733,16,46,2022-2023,34,fr FRA,Strasbourg,fr Ligue 1,28,"1,543",17.1,18,10,3,0,0,0,0,0,0,0,728,982,74.1,31,49,25,9,67,13692,4011,299,347,86.2,299,372,80.4,106,224,47.3,56,30,23,0,1,0,2,1,1,0,0,0,0,0,733,3725,1516,24,39,2,28,10,664,111,27,10,37,15,55.6,46,29,20,18,8,34,57,59.6,23,28,4,24,16,62,24,0,18,15,54.5,"DF,MF"
714,Maxence Caqueret,"2,767",15,118,82.9,43.2,47.1,1650,39,87,2022-2023,22,fr FRA,Lyon,fr Ligue 1,36,"2,767",30.7,32,4,1,4,7,11,4,0,0,0,1480,1785,82.9,60,196,29,8,183,23941,7380,725,828,87.6,585,653,89.6,112,189,59.3,118,80,20,7,4,5,2,15,11,1,1,1,0,1,1650,8467,3482,46,81,11,70,48,1514,114,87,41,47.1,38,43.7,87,54,27,38,22,43,109,39.4,66,45,3,42,39,126,27,0,16,21,43.2,MF
715,Takumi Minamino,724,4,27,64.9,50,44.4,264,6,15,2022-2023,27,jp JPN,Monaco,fr Ligue 1,18,724,8,10,8,19,1,3,4,1,0,0,0,168,259,64.9,10,13,12,0,28,2530,689,80,109,73.4,57,75,76,13,37,35.1,27,20,1,0,3,2,1,4,2,1,0,0,1,0,264,1684,696,26,12,11,29,11,244,66,18,8,44.4,10,55.6,15,8,5,7,3,7,35,20,28,14,0,14,6,21,4,0,7,7,50,"MF,FW"
716,Hicham Boudaoui,"1,875",4,54,88.2,42.9,43.3,1166,36,67,2022-2023,22,dz ALG,Nice,fr Ligue 1,27,"1,875",20.8,22,5,2,1,2,3,1,0,0,0,1081,1226,88.2,23,99,16,3,110,17025,4134,533,589,90.5,422,464,90.9,66,93,71,54,46,0,4,1,1,2,4,4,0,0,0,0,0,1166,7025,3098,39,54,7,27,17,1070,55,67,29,43.3,32,47.8,67,32,31,30,6,35,53,66,18,34,5,29,36,103,16,0,9,12,42.9,MF
717,Khalil Fayad,718,5,19,83,17.6,50,318,9,30,2022-2023,18,fr FRA,Montpellier,fr Ligue 1,24,718,8,7,17,8,0,2,2,0,0,0,0,283,341,83,12,21,4,2,22,4478,1236,141,158,89.2,114,129,88.4,18,36,50,19,15,2,1,1,0,0,5,4,0,0,1,0,0,318,1724,659,9,12,1,15,7,278,11,16,8,50,4,25,30,14,12,16,2,12,21,57.1,9,8,1,7,9,39,4,0,3,14,17.6,MF
718,Mounaim El Idrissy,"2,497",2,42,66.4,36.5,40.7,580,13,32,2022-2023,23,fr FRA,Ajaccio,fr Ligue 1,32,"2,497",27.7,30,2,1,6,0,6,6,0,0,0,413,622,66.4,13,33,9,1,40,5248,987,269,372,72.3,96,147,65.3,13,26,50,42,24,1,0,1,15,1,2,1,0,0,0,1,0,580,3101,751,21,18,4,90,36,637,173,27,11,40.7,12,44.4,32,19,5,20,7,10,36,27.8,26,22,0,22,13,45,20,0,110,191,36.5,FW
719,Mama Samba Baldé,"2,665",9,64,66.6,36.1,45.2,687,10,46,2022-2023,26,gw GNB,Troyes,fr Ligue 1,34,"2,665",29.6,30,4,0,12,3,15,10,2,2,0,389,584,66.6,22,33,15,1,56,6054,1298,200,295,67.8,137,180,76.1,29,43,67.4,64,35,0,12,7,8,2,9,3,0,3,1,2,0,687,4596,1725,51,29,25,122,68,681,179,124,56,45.2,54,43.5,46,21,14,21,11,13,28,46.4,15,30,3,27,10,56,13,0,43,76,36.1,FW
720,Rayan Raveloson,"2,431",2,42,81.2,56.9,29.6,925,39,38,2022-2023,25,mg MAD,Auxerre,fr Ligue 1,34,"2,431",27,27,7,2,2,1,3,2,0,0,0,917,1130,81.2,13,82,15,7,100,17031,6379,367,421,87.2,418,498,83.9,104,162,64.2,42,36,0,1,3,1,1,2,2,0,0,0,0,0,925,5455,2705,36,38,6,41,16,788,61,27,8,29.6,11,40.7,38,23,21,16,1,23,33,69.7,10,43,12,31,39,77,70,0,29,22,56.9,"DF,MF"
721,Lovro Majer,"1,668",6,79,77.7,46.7,62.2,929,21,34,2022-2023,24,hr CRO,Rennes,fr Ligue 1,32,"1,668",18.5,18,14,1,2,5,7,1,1,1,0,758,976,77.7,36,90,36,9,134,13129,3666,316,387,81.7,334,388,86.1,75,130,57.7,79,53,8,3,6,8,1,6,3,2,0,0,1,0,929,6297,3028,66,64,8,46,31,842,115,45,28,62.2,13,28.9,34,23,16,13,5,8,29,27.6,21,21,1,20,21,55,5,1,7,8,46.7,"MF,FW"
722,Jordan Lotomba,"2,453",5,55,83.8,53.2,52.1,1131,32,65,2022-2023,23,ch SUI,Nice,fr Ligue 1,33,"2,453",27.3,27,6,1,0,2,2,0,0,0,0,1183,1412,83.8,16,70,22,10,106,17087,5822,700,775,90.3,408,484,84.3,38,69,55.1,55,44,4,1,2,2,2,5,5,0,0,0,0,0,1131,7852,4210,82,72,6,40,24,1034,99,73,38,52.1,26,35.6,65,38,33,24,8,31,48,64.6,17,38,11,27,32,97,53,0,25,22,53.2,DF
723,Léo Leroy,"1,192",7,31,74.3,61.5,36.7,467,14,53,2022-2023,22,fr FRA,Montpellier,fr Ligue 1,27,"1,192",13.2,14,13,6,0,0,0,0,0,0,0,387,521,74.3,11,34,10,2,61,6219,2029,202,263,76.8,123,149,82.6,35,60,58.3,31,24,0,1,4,1,1,7,7,0,0,0,0,0,467,2520,1176,14,15,3,27,14,398,25,30,11,36.7,15,50,53,38,24,26,3,31,57,54.4,26,25,2,23,14,67,8,0,24,15,61.5,MF
724,Dante,"3,299",3,34,89.9,72.5,61.5,2374,47,70,2022-2023,38,br BRA,Nice,fr Ligue 1,37,"3,299",36.7,37,0,0,1,2,3,1,0,0,0,2376,2643,89.9,12,154,9,0,160,45941,18236,861,908,94.8,1220,1286,94.9,257,388,66.2,34,30,0,0,3,0,1,3,3,0,0,0,0,0,2374,11876,6155,12,11,0,15,9,2177,3,13,8,61.5,5,38.5,70,40,45,21,4,36,59,61,23,52,31,21,47,117,125,2,74,28,72.5,DF
725,Abdallah Sima,"1,836",7,34,73.3,40.6,42,404,4,22,2022-2023,21,sn SEN,Angers,fr Ligue 1,34,"1,836",20.4,19,15,0,5,1,6,5,0,0,0,274,374,73.3,16,18,6,1,21,3603,688,142,182,78,84,116,72.4,8,17,47.1,34,24,0,1,4,5,0,7,2,0,1,1,3,0,404,2855,915,38,25,17,60,31,424,140,50,21,42,25,50,22,13,4,15,3,7,19,36.8,12,8,0,8,4,26,19,0,43,63,40.6,FW
726,Dennis Appiah,795,1,11,72.4,50,33.3,372,10,21,2022-2023,30,fr FRA,Nantes,fr Ligue 1,15,795,8.8,9,6,0,0,0,0,0,0,0,0,339,468,72.4,4,30,7,4,39,5590,2196,152,191,79.6,154,204,75.5,22,53,41.5,11,8,1,2,0,0,0,1,1,0,0,0,0,0,372,2193,1173,15,13,0,12,10,339,51,18,6,33.3,10,55.6,21,11,14,7,0,10,27,37,17,13,5,8,10,31,16,0,16,16,50,"DF,MF"
727,Carlos Soler,"1,187",8,34,84.9,14.3,41.7,626,4,20,2022-2023,25,es ESP,Paris S-G,fr Ligue 1,26,"1,187",13.2,14,12,5,3,2,5,3,0,0,0,544,641,84.9,13,40,5,1,53,7564,1756,313,352,88.9,165,188,87.8,27,46,58.7,34,26,2,0,2,4,0,8,7,0,0,0,1,0,626,2884,1120,18,28,2,20,13,594,67,12,5,41.7,4,33.3,20,12,6,10,4,10,19,52.6,9,12,4,8,4,24,6,0,1,6,14.3,MF
728,Ado Onaiwu,"1,082",1,20,74.8,49.3,40,334,2,11,2022-2023,26,jp JPN,Toulouse,fr Ligue 1,34,"1,082",12,9,25,4,2,1,3,2,0,0,0,252,337,74.8,8,19,10,1,30,3501,718,145,187,77.5,78,100,78,10,15,66.7,20,18,0,0,0,2,0,1,1,0,0,0,0,0,334,1810,619,11,11,6,24,26,355,86,15,6,40,8,53.3,11,6,4,4,3,5,13,38.5,8,5,1,4,2,13,5,0,37,38,49.3,FW
729,Islam Slimani,986,3,23,71.1,46.8,30.8,358,1,5,2022-2023,34,dz ALG,Brest,fr Ligue 1,16,986,11,11,5,0,1,1,2,1,0,1,1,261,367,71.1,13,22,4,0,26,3733,663,143,192,74.5,87,117,74.4,13,21,61.9,23,22,0,0,1,0,0,3,3,0,0,0,0,0,358,1550,467,11,11,2,36,17,378,61,13,4,30.8,8,61.5,5,3,2,2,1,0,3,0,3,2,0,2,1,6,11,0,22,25,46.8,FW
730,Jeremy Doku,"1,291",10,81,83.1,23.1,60.4,643,5,25,2022-2023,20,be BEL,Rennes,fr Ligue 1,29,"1,291",14.3,13,16,1,6,2,8,6,0,0,0,433,521,83.1,30,27,35,3,71,6731,1455,222,262,84.7,177,203,87.2,24,27,88.9,81,52,1,22,2,3,1,10,1,0,7,1,1,0,643,5774,3010,101,70,47,44,24,576,156,159,96,60.4,49,30.8,25,16,6,13,6,12,24,50,12,10,0,10,5,30,2,0,3,10,23.1,"MF,FW"
731,Léo Pétrot,"1,815",0,6,82.6,38.2,50,752,22,31,2021-2022,24,fr FRA,Lorient,fr Ligue 1,22,"1,815",20.2,21,1,11,1,0,1,1,0,0,0,787,953,82.6,2,42,0,0,44,15949,5283,250,278,89.9,412,455,90.5,115,193,59.6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,752,3710,2013,6,6,0,9,2,750,4,2,1,50,1,50,31,17,23,8,0,21,29,72.4,8,33,17,16,22,53,86,0,29,47,38.2,DF
732,Lucas Da Cunha,"1,229",2,45,77.4,39.4,50.9,436,2,30,2021-2022,20,fr FRA,2 Teams,fr Ligue 1,25,"1,229",13.7,16,9,10,2,1,3,2,0,0,0,381,492,77.4,26,35,12,6,41,5977,1659,206,240,85.8,107,138,77.5,40,68,58.8,45,33,8,0,1,3,0,2,2,0,0,0,0,0,436,2912,1215,40,26,13,32,29,444,76,55,28,50.9,27,49.1,30,18,7,15,8,15,29,51.7,14,15,0,15,2,32,5,0,13,20,39.4,MF
733,Przemysław Frankowski,"2,448",8,68,79.8,52.2,42.1,955,28,57,2021-2022,26,pl POL,Lens,fr Ligue 1,37,"2,448",27.2,28,9,0,6,5,11,6,0,0,0,1156,1449,79.8,37,60,33,10,89,17885,4839,604,677,89.2,435,534,81.5,70,116,60.3,68,58,2,4,2,2,0,8,7,0,0,0,1,0,955,4654,2167,53,44,7,39,17,1067,223,38,16,42.1,22,57.9,57,39,22,27,8,36,74,48.6,38,27,0,27,28,85,52,0,12,11,52.2,DF
734,Anthony Caci,"2,395",5,55,77.4,61.3,56.1,1062,33,65,2021-2022,24,fr FRA,Strasbourg,fr Ligue 1,37,"2,395",26.6,26,11,0,1,3,4,1,0,0,0,1260,1627,77.4,28,125,31,18,174,23631,8890,516,594,86.9,553,675,81.9,164,278,59,55,47,3,2,0,3,0,5,4,0,0,0,1,0,1062,5542,2885,65,43,12,32,17,1153,113,41,23,56.1,18,43.9,65,34,35,24,6,33,55,60,22,22,3,19,33,98,49,1,38,24,61.3,DF
735,Mohamed Lamine Bayo,"2,413",8,63,71.6,46.3,52.7,439,7,12,2021-2022,23,gn GUI,Clermont Foot,fr Ligue 1,32,"2,413",26.8,27,5,0,14,5,19,12,2,3,1,388,542,71.6,31,31,14,1,55,5427,1020,219,291,75.3,124,159,78,17,24,70.8,63,44,0,10,7,1,1,8,5,0,1,2,0,0,439,2224,856,28,14,14,59,37,546,147,55,29,52.7,26,47.3,12,5,4,3,5,3,24,12.5,21,7,1,6,7,19,14,0,44,51,46.3,FW
736,Bilal Brahimi,716,3,32,69.6,40,46.7,279,3,2,2021-2022,21,dz ALG,3 Teams,fr Ligue 1,20,716,8,5,15,7,0,1,1,0,0,0,0,192,276,69.6,17,8,13,9,14,3095,720,99,120,82.5,61,91,67,20,38,52.6,32,21,4,4,0,3,0,3,1,0,1,0,1,0,279,2382,1084,44,28,14,27,22,269,71,30,14,46.7,16,53.3,2,2,0,2,0,0,5,0,5,1,0,1,3,5,2,0,4,6,40,MF
737,Renato Sanches,"1,651",10,88,81.6,50,70.5,1039,14,19,2021-2022,23,pt POR,Lille,fr Ligue 1,25,"1,651",18.3,20,5,0,2,5,7,2,0,0,0,986,1208,81.6,35,137,29,7,171,19383,6030,387,437,88.6,394,459,85.8,166,238,69.7,88,69,11,5,2,0,1,10,7,3,0,0,0,0,1039,6438,3523,59,49,12,42,30,1051,71,61,43,70.5,18,29.5,19,7,8,10,1,9,26,34.6,17,14,3,11,14,33,7,0,11,11,50,"MF,FW"
738,Jean-Philippe Krasso,453,4,15,61.3,50,62.5,112,0,7,2021-2022,24,ci CIV,Saint-Étienne,fr Ligue 1,16,453,5,5,11,5,1,1,2,1,0,0,0,65,106,61.3,5,6,2,1,8,881,252,37,56,66.1,17,26,65.4,5,10,50,15,8,0,4,1,2,0,4,3,0,0,1,0,0,112,611,295,11,6,7,27,14,128,25,24,15,62.5,9,37.5,7,5,0,5,2,2,10,20,8,7,1,6,0,7,1,0,17,17,50,FW
739,Jason Berthomier,"1,732",9,89,81.1,40.7,71,951,8,29,2021-2022,31,fr FRA,Clermont Foot,fr Ligue 1,29,"1,732",19.2,22,7,1,1,5,6,1,0,0,0,1158,1427,81.1,46,103,20,6,134,18350,4969,642,700,91.7,368,436,84.4,104,214,48.6,89,45,33,5,5,1,0,9,3,5,0,1,0,0,951,3487,1618,26,25,7,38,18,1186,91,31,22,71,9,29,29,14,5,17,7,12,34,35.3,22,14,2,12,8,37,4,1,11,16,40.7,MF
740,Ibrahima Koné,732,3,27,66.9,31.4,66.7,147,1,7,2021-2022,22,ml MLI,Lorient,fr Ligue 1,16,732,8.1,6,10,0,5,1,6,5,0,0,0,91,136,66.9,14,5,6,1,13,1149,282,60,76,78.9,24,37,64.9,1,7,14.3,27,17,0,3,3,3,1,3,2,0,1,0,0,0,147,781,237,11,5,5,26,19,161,51,12,8,66.7,4,33.3,7,4,0,3,4,2,3,66.7,1,8,3,5,1,8,3,0,16,35,31.4,FW
741,Terem Moffi,"2,711",10,68,72.8,34.9,52.4,520,4,17,2021-2022,22,ng NGA,Lorient,fr Ligue 1,37,"2,711",30.1,34,3,0,8,4,12,6,2,2,0,413,567,72.8,34,33,14,3,47,5750,1155,237,297,79.8,112,157,71.3,26,39,66.7,68,51,1,9,3,4,0,10,6,0,3,0,1,0,520,2931,1368,50,34,33,100,43,644,154,63,33,52.4,30,47.6,17,10,3,12,2,9,32,28.1,23,11,2,9,4,21,22,0,45,84,34.9,FW
742,Jonathan Gradit,"3,067",5,40,88.8,47.5,76.2,1619,65,60,2021-2022,28,fr FRA,Lens,fr Ligue 1,35,"3,067",34.1,35,0,0,0,0,0,0,0,0,0,1840,2072,88.8,15,207,13,3,210,33549,11497,746,802,93,901,977,92.2,166,235,70.6,40,38,0,0,1,0,1,5,5,0,0,0,0,0,1619,9571,6029,65,48,3,15,9,1668,15,21,16,76.2,5,23.8,60,28,24,28,8,25,45,55.6,20,39,27,12,65,125,106,0,47,52,47.5,DF
743,Benoît Badiashile,"1,838",1,15,87.8,77,50,984,28,36,2021-2022,20,fr FRA,Monaco,fr Ligue 1,24,"1,838",20.4,21,3,2,1,0,1,1,0,0,0,1212,1380,87.8,3,81,2,0,111,23885,8489,395,437,90.4,662,710,93.2,136,198,68.7,15,11,0,0,3,0,1,1,0,0,0,1,0,0,984,4272,2403,16,4,0,7,5,1057,5,4,2,50,2,50,36,19,21,15,0,14,23,60.9,9,18,12,6,28,64,68,1,57,17,77,DF
744,Sergio Ramos,801,1,7,93.6,66.7,100,703,8,12,2021-2022,35,es ESP,Paris S-G,fr Ligue 1,12,801,8.9,8,4,2,2,0,2,2,0,0,0,776,829,93.6,1,83,2,0,61,16436,5690,228,236,96.6,405,420,96.4,133,157,84.7,7,5,0,0,2,0,0,1,0,0,0,1,0,0,703,3753,2067,8,7,0,2,1,725,5,4,4,100,0,0,12,5,6,6,0,8,15,53.3,7,4,2,2,8,20,27,0,14,7,66.7,DF
745,Arber Zeneli,409,3,19,68.5,0,68.8,121,1,1,2021-2022,26,xk KVX,Reims,fr Ligue 1,9,409,4.5,4,5,1,2,3,5,2,0,0,0,87,127,68.5,9,6,8,3,11,1342,495,44,54,81.5,28,43,65.1,8,21,38.1,19,14,2,1,0,2,0,3,1,1,0,0,1,0,121,851,338,14,5,11,20,9,117,30,16,11,68.8,5,31.3,1,0,0,0,1,1,5,20,4,0,0,0,1,2,1,0,0,7,0,FW
