,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1102,Enis Bardhi,"1,701",5,83,70.6,42.9,51.4,597,10,29,2021-2022,26,mk MKD,Levante,es La Liga,30,"1,701",18.9,17,13,2,3,3,6,1,2,2,0,529,749,70.6,42,54,17,1,103,8708,2774,278,330,84.2,153,220,69.5,66,130,50.8,83,44,23,3,8,5,0,5,2,2,1,0,0,0,597,2971,1436,41,31,12,52,32,669,105,74,38,51.4,36,48.6,29,12,12,14,3,12,35,34.3,23,13,2,11,10,39,7,0,6,8,42.9,"MF,FW"
1103,Hugo Mallo,"1,826",2,38,75.1,59.4,50,655,20,45,2021-2022,30,es ESP,Celta Vigo,es La Liga,21,"1,826",20.3,21,0,1,1,1,2,1,0,0,0,934,1244,75.1,20,61,23,9,90,14611,5612,469,524,89.5,384,516,74.4,48,126,38.1,38,30,5,0,1,1,1,2,2,0,0,0,0,0,655,2973,1630,38,34,9,19,10,832,136,16,8,50,8,50,45,25,24,19,2,16,31,51.6,15,23,9,14,20,65,53,0,41,28,59.4,DF
1104,Ezequiel Ponce,667,2,20,75,40.5,56,146,1,5,2021-2022,24,ar ARG,Elche,es La Liga,13,667,7.4,5,8,0,1,0,1,1,0,0,0,123,164,75,7,7,3,0,10,1532,220,80,93,86,20,28,71.4,10,12,83.3,20,13,0,3,3,0,1,2,1,0,1,0,0,0,146,736,234,6,5,1,22,20,183,39,25,14,56,11,44,5,4,1,3,1,3,10,30,7,5,0,5,1,6,7,0,17,25,40.5,FW
1105,Geoffrey Kondogbia,"1,882",4,25,85.5,64.4,87.9,654,44,74,2021-2022,28,cf CTA,Atlético Madrid,es La Liga,28,"1,882",20.9,21,7,1,1,2,3,1,0,0,0,854,999,85.5,11,65,10,0,76,14466,4061,413,459,90,305,345,88.4,92,123,74.8,25,20,0,2,0,0,3,4,3,0,0,0,0,1,654,3314,1479,11,11,0,29,26,754,7,33,29,87.9,4,12.1,74,44,25,40,9,21,49,42.9,28,16,5,11,44,118,24,0,38,21,64.4,"MF,DF"
1106,Nico Ribaudo,"1,116",1,34,85.2,20,59,389,7,15,2021-2022,20,es ESP,Espanyol,es La Liga,31,"1,116",12.4,7,24,4,2,0,2,2,0,0,0,368,432,85.2,13,26,9,1,54,5606,1250,216,237,91.1,109,129,84.5,32,41,78,34,22,3,2,3,4,0,1,1,0,0,0,0,0,389,2630,1347,40,25,9,31,18,438,74,39,23,59,16,41,15,6,9,5,1,11,34,32.4,23,14,2,12,7,22,3,0,9,36,20,"MF,FW"
1107,Iván Balliu,"3,147",5,94,75.2,41.1,40.7,938,39,45,2021-2022,29,al ALB,Rayo Vallecano,es La Liga,35,"3,147",35,35,0,0,1,2,3,1,0,0,0,1350,1796,75.2,44,97,36,27,134,22969,10202,663,741,89.5,521,672,77.5,135,269,50.2,94,68,13,6,2,3,2,5,4,0,1,0,0,0,938,5258,2727,84,48,8,40,20,1107,132,54,22,40.7,32,59.3,45,22,25,11,9,19,31,61.3,12,24,5,19,39,84,64,0,23,33,41.1,DF
1108,Mikel Merino,"2,890",11,82,76.4,56.8,59.6,1198,21,71,2021-2022,25,es ESP,Real Sociedad,es La Liga,34,"2,890",32.1,33,1,0,3,2,5,3,0,0,0,1351,1768,76.4,31,172,41,6,204,21676,7560,699,832,84,462,576,80.2,119,206,57.8,82,62,0,4,5,8,3,11,6,0,0,3,2,0,1198,4369,1865,30,41,10,45,56,1517,92,47,28,59.6,19,40.4,71,38,21,40,10,26,67,38.8,41,50,10,40,21,92,56,2,109,83,56.8,MF
1109,Abdón Prats,641,1,18,66.7,50.8,63.6,115,1,2,2021-2022,28,es ESP,Mallorca,es La Liga,23,641,7.1,6,17,14,3,0,3,3,0,0,0,104,156,66.7,10,9,4,0,17,1283,294,64,96,66.7,22,28,78.6,4,7,57.1,18,12,1,0,2,2,1,1,0,0,0,1,0,0,115,473,161,4,5,2,17,21,158,33,11,7,63.6,4,36.4,2,2,1,0,1,1,5,20,4,5,0,5,1,3,6,0,31,30,50.8,FW
1110,Mouctar Diakhaby,"1,948",2,10,74.4,53.2,68.4,484,30,35,2021-2022,24,gn GUI,Valencia,es La Liga,29,"1,948",21.6,21,8,4,0,1,1,0,0,0,0,540,726,74.4,4,51,2,1,51,11887,4496,146,186,78.5,293,338,86.7,95,189,50.3,10,6,1,1,0,1,1,2,2,0,0,0,0,0,484,2530,1364,18,8,1,15,4,445,7,19,13,68.4,6,31.6,35,24,18,15,2,13,23,56.5,10,29,17,12,30,65,87,3,33,29,53.2,DF
1111,Pervis Estupiñán,"1,575",5,29,77.3,54.8,48.6,658,25,36,2021-2022,23,ec ECU,Villarreal,es La Liga,28,"1,575",17.5,17,11,9,0,1,1,0,0,0,0,820,1061,77.3,13,45,29,10,70,12658,4284,426,481,88.6,315,402,78.4,45,84,53.6,29,24,3,0,2,0,0,5,5,0,0,0,0,0,658,3310,1745,50,29,7,26,14,741,148,35,17,48.6,18,51.4,36,22,20,11,5,17,24,70.8,7,13,5,8,25,61,29,2,23,19,54.8,DF
1112,Lucas Boyé,"1,713",9,47,71.8,36.9,64.8,533,2,27,2021-2022,25,ar ARG,Elche,es La Liga,24,"1,713",19,22,2,0,7,3,10,7,0,0,0,306,426,71.8,22,18,8,0,37,4319,733,176,219,80.4,81,113,71.7,25,38,65.8,47,29,0,9,3,3,3,9,4,0,3,0,0,2,533,2800,919,37,32,18,142,78,613,89,88,57,64.8,31,35.2,27,13,5,15,7,9,24,37.5,15,24,1,23,2,29,23,0,31,53,36.9,FW
1113,Pierre-Emerick Aubameyang,"1,082",3,15,73.9,35,66.7,187,2,2,2021-2022,32,ga GAB,Barcelona,es La Liga,17,"1,082",12,13,4,0,11,1,12,11,0,0,0,176,238,73.9,8,8,9,0,16,2279,294,106,135,78.5,47,61,77,7,10,70,15,13,0,0,2,0,0,3,3,0,0,0,0,0,187,729,348,16,3,9,29,8,263,79,6,4,66.7,2,33.3,2,2,0,1,1,0,5,0,5,9,1,8,2,4,4,0,7,13,35,FW
1114,Rodrigo Battaglia,"1,179",0,13,82.9,57.1,66.7,317,10,32,2021-2022,30,ar ARG,Mallorca,es La Liga,26,"1,179",13.1,12,14,10,0,0,0,0,0,0,0,427,515,82.9,3,34,1,0,41,6418,2202,241,265,90.9,137,163,84,29,47,61.7,13,10,0,1,0,2,0,0,0,0,0,0,0,0,317,1671,932,19,9,1,12,11,336,2,15,10,66.7,5,33.3,32,16,13,19,0,15,30,50,15,21,10,11,10,42,36,0,32,24,57.1,MF
1115,Roberto Torres,809,3,36,61.3,23.5,41.7,280,8,7,2021-2022,32,es ESP,Osasuna,es La Liga,28,809,9,6,22,10,2,2,4,0,2,2,0,268,437,61.3,24,29,15,8,35,5208,1784,114,148,77,102,154,66.2,44,101,43.6,36,23,9,0,3,1,0,3,2,1,0,0,0,0,280,1062,379,7,9,0,12,5,328,50,12,5,41.7,7,58.3,7,4,3,1,3,3,15,20,12,8,0,8,8,15,4,0,4,13,23.5,"MF,FW"
1116,Giovani Lo Celso,994,2,35,81.3,33.3,65,446,5,22,2021-2022,25,ar ARG,Villarreal,es La Liga,16,994,11,11,5,0,1,1,2,1,0,0,0,434,534,81.3,17,50,23,1,68,6794,1853,220,253,87,147,163,90.2,37,51,72.5,35,25,3,3,2,2,0,2,0,1,0,0,1,0,446,2750,1123,33,16,7,25,17,517,71,40,26,65,14,35,22,12,8,10,4,9,22,40.9,13,4,0,4,5,27,3,0,3,6,33.3,"FW,MF"
1117,Daniel Wass,"1,627",1,27,77.3,54.9,80,426,13,23,2021-2022,32,dk DEN,2 Teams,es La Liga,20,"1,627",18.1,19,1,9,1,1,2,1,0,0,0,554,717,77.3,14,63,7,0,78,9427,2822,223,259,86.1,236,290,81.4,53,109,48.6,27,14,9,1,1,1,1,1,1,0,0,0,0,0,426,1954,995,14,15,1,11,7,477,24,10,8,80,2,20,23,13,6,14,3,8,31,25.8,23,13,2,11,13,36,22,0,28,23,54.9,"DF,FW"
1118,Bebé,867,5,39,62.7,36.4,60.4,299,3,6,2021-2022,31,cv CPV,Rayo Vallecano,es La Liga,29,867,9.6,6,23,9,1,2,3,1,0,0,0,208,332,62.7,15,14,11,8,10,3687,939,105,125,84,63,102,61.8,31,75,41.3,39,19,6,5,5,4,0,5,1,1,2,0,1,0,299,2819,1333,54,46,10,41,19,330,80,48,29,60.4,19,39.6,6,5,1,3,2,4,16,25,12,18,0,18,3,9,6,0,8,14,36.4,FW
1119,Willian José,"1,604",6,54,77.3,39.3,37.5,363,3,15,2021-2022,29,br BRA,Betis,es La Liga,32,"1,604",17.8,19,13,2,8,4,12,5,3,3,0,418,541,77.3,22,28,8,2,38,6160,1068,241,281,85.8,120,159,75.5,30,50,60,54,45,0,1,4,3,1,6,5,0,0,1,0,0,363,1686,571,18,12,8,36,36,536,100,16,6,37.5,10,62.5,15,13,2,10,3,2,8,25,6,10,2,8,3,18,16,0,22,34,39.3,FW
1120,Diego Rico,"1,644",2,31,74.9,66.7,41.4,686,30,41,2021-2022,28,es ESP,Real Sociedad,es La Liga,21,"1,644",18.3,19,2,3,0,0,0,0,0,0,0,849,1133,74.9,15,49,29,14,92,13860,6318,396,442,89.6,367,461,79.6,59,134,44,31,24,3,0,1,1,2,2,2,0,0,0,0,0,686,2756,1251,24,26,2,26,7,721,70,29,12,41.4,17,58.6,41,20,19,17,5,22,45,48.9,23,29,4,25,30,71,54,0,26,13,66.7,DF
1121,Alfonso Espino,"3,329",3,75,62.2,46,51.1,929,54,107,2021-2022,29,uy URU,Cádiz,es La Liga,37,"3,329",37,37,0,0,2,2,4,2,0,0,0,1092,1757,62.2,35,92,40,24,124,19456,8642,504,598,84.3,413,635,65,136,358,38,75,58,10,1,2,1,3,3,2,1,0,0,0,0,929,4757,2546,62,50,9,43,21,965,123,47,24,51.1,23,48.9,107,63,58,39,10,44,112,39.3,68,45,10,35,54,161,87,1,46,54,46,DF
1122,Adri Embarba,"1,986",6,92,60.6,35.4,51.3,562,19,44,2021-2022,29,es ESP,Espanyol,es La Liga,32,"1,986",22.1,24,8,6,0,2,2,0,0,0,0,474,782,60.6,37,20,22,11,54,7606,2300,255,320,79.7,138,221,62.4,52,161,32.3,92,44,26,9,5,6,2,6,2,3,0,1,0,0,562,3761,1805,75,49,17,56,38,635,134,80,41,51.3,39,48.8,44,29,22,15,7,26,69,37.7,43,35,3,32,19,63,30,0,17,31,35.4,"FW,MF"
1123,Álex Berenguer,"2,168",10,77,62.5,45.8,46.5,633,16,45,2021-2022,26,es ESP,Athletic Club,es La Liga,34,"2,168",24.1,24,10,2,3,6,9,3,0,1,1,548,877,62.5,43,33,25,12,77,8138,2773,311,393,79.1,152,239,63.6,47,139,33.8,77,47,16,6,3,4,1,10,6,2,0,1,0,1,633,3718,1831,59,39,16,70,36,795,202,71,33,46.5,38,53.5,45,26,23,14,8,11,51,21.6,40,40,2,38,16,61,20,0,49,58,45.8,MF
1124,Matheus Cunha,"1,063",7,28,69.9,22.1,58.3,201,6,19,2021-2022,22,br BRA,Atlético Madrid,es La Liga,29,"1,063",11.8,8,21,1,6,4,10,6,0,0,0,151,216,69.9,8,8,8,0,20,1989,457,89,109,81.7,38,55,69.1,9,13,69.2,28,17,0,0,3,5,3,7,4,0,0,1,2,0,201,1005,515,16,10,8,33,12,246,61,12,7,58.3,5,41.7,19,12,3,11,5,5,20,25,15,18,2,16,6,25,9,0,21,74,22.1,FW
1125,Yannick Carrasco,"2,583",10,122,75.6,40,64.7,929,19,34,2021-2022,27,be BEL,Atlético Madrid,es La Liga,34,"2,583",28.7,28,6,0,6,6,12,4,2,2,0,947,1253,75.6,54,38,43,10,84,12875,4031,589,665,88.6,232,306,75.8,61,145,42.1,122,62,26,25,6,3,0,10,5,4,1,0,0,0,929,6652,3664,141,80,69,77,52,1041,263,136,88,64.7,48,35.3,34,19,16,12,6,19,44,43.2,25,26,5,21,19,53,12,2,8,12,40,"FW,MF"
1126,William Carvalho,"1,805",7,59,87.6,57.6,68.6,929,16,49,2021-2022,29,pt POR,Betis,es La Liga,33,"1,805",20.1,20,13,2,2,3,5,2,0,0,0,1157,1321,87.6,22,134,24,0,163,19636,5794,592,643,92.1,432,485,89.1,110,141,78,59,51,0,4,2,0,2,7,3,0,2,1,0,1,929,4314,2230,39,23,8,23,27,1172,39,70,48,68.6,22,31.4,49,33,20,25,4,15,40,37.5,25,18,7,11,16,65,20,0,34,25,57.6,MF
1127,Antoine Griezmann,"1,958",11,54,78.3,37.2,61.1,560,10,43,2021-2022,30,fr FRA,2 Teams,es La Liga,29,"1,958",21.8,24,5,1,3,4,7,3,0,0,0,630,805,78.3,26,47,12,0,64,9050,2009,352,416,84.6,165,211,78.2,51,78,65.4,54,41,8,1,1,2,1,11,9,0,1,0,0,1,560,2945,1362,44,38,11,38,33,762,141,36,22,61.1,14,38.9,43,19,14,25,4,14,38,36.8,24,22,1,21,10,53,23,0,35,59,37.2,FW
1128,David Silva,"1,720",15,98,86.5,57.7,65.9,762,7,28,2021-2022,35,es ESP,Real Sociedad,es La Liga,25,"1,720",19.1,22,3,1,2,4,6,2,0,0,0,912,1054,86.5,39,81,40,4,147,13951,3364,499,544,91.7,313,345,90.7,61,83,73.5,98,77,8,7,1,4,1,15,11,1,0,0,3,0,762,4203,1797,65,55,17,37,28,952,105,44,29,65.9,15,34.1,28,17,10,11,7,3,20,15,17,13,3,10,7,35,12,0,15,11,57.7,MF
1129,Wu Lei,474,0,9,67.4,26.7,16.7,64,4,3,2021-2022,29,cn CHN,Espanyol,es La Liga,23,474,5.3,4,19,14,1,0,1,1,0,0,0,60,89,67.4,6,1,1,0,6,765,170,36,50,72,12,18,66.7,3,6,50,9,8,0,0,1,0,0,0,0,0,0,0,0,0,64,365,165,8,4,4,8,1,80,21,6,1,16.7,5,83.3,3,2,1,2,0,3,8,37.5,5,4,0,4,4,7,3,0,8,22,26.7,"FW,MF"
1130,Okay Yokuşlu,605,0,3,82.5,64,100,165,7,13,2021-2022,27,tr TUR,2 Teams,es La Liga,19,605,6.7,6,13,14,0,0,0,0,0,0,0,227,275,82.5,0,10,2,0,13,3949,1390,102,113,90.3,100,115,87,20,40,50,3,2,0,0,0,1,0,0,0,0,0,0,0,0,165,843,346,2,1,0,5,4,183,2,7,7,100,0,0,13,9,8,3,2,7,8,87.5,1,9,6,3,7,20,23,0,16,9,64,"DF,MF"
1131,Tomás Pina Isla,"1,444",0,16,77.6,56.4,57.1,322,22,28,2021-2022,33,es ESP,Alavés,es La Liga,29,"1,444",16,16,13,4,0,0,0,0,0,0,0,455,586,77.6,2,46,1,0,50,6879,2005,257,300,85.7,167,199,83.9,20,37,54.1,16,11,0,0,0,5,0,0,0,0,0,0,0,0,322,1219,369,4,5,1,13,6,386,8,7,4,57.1,3,42.9,28,16,13,11,4,14,29,48.3,15,12,3,9,22,50,23,0,31,24,56.4,MF
1132,Mamadou Sylla,647,0,8,59.7,54.3,46.7,122,5,3,2021-2022,27,sn SEN,2 Teams,es La Liga,25,647,7.2,5,20,11,0,0,0,0,0,0,0,86,144,59.7,5,7,3,1,12,1301,226,42,59,71.2,33,54,61.1,5,9,55.6,8,7,0,0,0,1,0,0,0,0,0,0,0,0,122,817,358,11,10,6,25,4,155,48,15,7,46.7,8,53.3,3,3,1,1,1,0,2,0,2,2,0,2,5,8,8,0,25,21,54.3,"FW,MF"
1133,Stefan Mitrović,"2,667",0,12,78.5,65.1,100,508,22,16,2021-2022,31,rs SRB,Getafe,es La Liga,32,"2,667",29.6,31,1,4,0,0,0,0,0,0,0,710,905,78.5,2,22,1,0,29,14987,5805,200,226,88.5,390,460,84.8,113,203,55.7,12,12,0,0,0,0,0,0,0,0,0,0,0,0,508,2622,989,2,2,2,9,4,554,1,2,2,100,0,0,16,8,12,4,0,8,13,61.5,5,28,18,10,22,38,114,1,56,30,65.1,DF
1134,Gonçalo Guedes,"2,606",19,105,64.1,35.6,51.6,814,9,21,2021-2022,24,pt POR,Valencia,es La Liga,36,"2,606",29,30,6,1,11,6,17,10,1,2,1,563,878,64.1,43,52,52,15,120,9510,3315,284,370,76.8,181,275,65.8,65,130,50,105,60,14,13,6,12,0,19,10,1,4,1,3,0,814,5982,3060,93,79,21,99,46,916,245,124,64,51.6,60,48.4,21,14,6,7,8,2,22,9.1,20,14,0,14,9,30,1,0,16,29,35.6,"FW,MF"
1135,Kiké,"1,862",4,50,65.9,41.2,37.1,459,3,11,2021-2022,31,es ESP,Osasuna,es La Liga,33,"1,862",20.7,18,15,1,5,1,6,4,1,1,0,336,510,65.9,21,22,15,5,36,4917,989,199,272,73.2,99,148,66.9,21,41,51.2,50,34,0,3,6,6,1,4,3,0,0,1,0,0,459,2281,537,26,18,10,84,37,606,144,35,13,37.1,22,62.9,11,7,3,4,4,3,23,13,20,10,1,9,3,14,12,0,75,107,41.2,FW
1136,Alexander Sørloth,"1,763",5,45,72.1,51,57.6,417,4,20,2021-2022,25,no NOR,Real Sociedad,es La Liga,33,"1,763",19.6,20,13,0,4,0,4,4,0,0,0,331,459,72.1,23,16,11,0,33,4429,686,207,269,77,89,121,73.6,17,26,65.4,45,33,0,7,3,2,0,5,1,0,2,1,1,0,417,2985,1435,55,39,18,71,52,549,112,66,38,57.6,28,42.4,20,7,4,10,6,7,17,41.2,10,14,1,13,4,24,15,0,51,49,51,FW
1137,Martín Cáceres,663,0,6,81.3,36.8,100,226,11,2,2021-2022,34,uy URU,Levante,es La Liga,10,663,7.4,9,1,3,0,0,0,0,0,0,0,287,353,81.3,3,20,3,1,31,5485,1893,119,128,93,130,155,83.9,35,61,57.4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,226,1114,674,9,6,1,4,1,257,5,1,1,100,0,0,2,2,2,0,0,1,5,20,4,2,2,0,11,13,16,1,7,12,36.8,DF
1138,Javi López,462,1,6,71.1,0,33.3,124,4,8,2021-2022,19,es ESP,Alavés,es La Liga,9,462,5.1,4,5,21,0,0,0,0,0,0,0,155,218,71.1,4,13,5,3,13,2862,1050,68,76,89.5,63,85,74.1,20,46,43.5,6,4,1,0,0,1,0,1,1,0,0,0,0,0,124,802,327,6,7,0,6,6,152,18,6,2,33.3,4,66.7,8,6,6,2,0,4,6,66.7,2,7,1,6,4,12,15,0,0,6,0,DF
1139,Germán Sánchez,"2,299",0,17,74.5,57.9,0,607,28,27,2021-2022,34,es ESP,Granada,es La Liga,32,"2,299",25.5,25,7,2,2,1,3,2,0,0,0,781,1049,74.5,5,46,1,0,41,15625,6426,265,296,89.5,390,466,83.7,112,253,44.3,17,12,1,0,4,0,0,0,0,0,0,0,0,0,607,2814,1389,10,9,1,2,1,710,5,2,0,0,2,100,27,19,18,9,0,11,20,55,9,19,16,3,28,55,137,0,62,45,57.9,DF
1140,Juan Miranda,783,3,13,74.9,40,44.4,262,15,21,2021-2022,21,es ESP,Betis,es La Liga,13,783,8.7,9,4,17,0,2,2,0,0,0,0,385,514,74.9,7,21,9,4,33,6302,2499,191,213,89.7,161,210,76.7,26,68,38.2,13,11,0,1,0,1,0,3,3,0,0,0,0,0,262,951,439,7,10,1,9,1,342,51,9,4,44.4,5,55.6,21,11,16,4,1,12,22,54.5,10,10,4,6,15,36,22,0,12,18,40,DF
1141,Luis Rioja,"3,111",7,92,60.1,38.6,53.8,811,25,28,2021-2022,27,es ESP,Alavés,es La Liga,37,"3,111",34.6,36,1,0,1,3,4,1,0,0,0,560,932,60.1,33,36,34,12,77,8631,2524,315,403,78.2,170,291,58.4,48,129,37.2,92,56,5,15,8,7,1,7,5,0,1,1,0,0,811,6037,3374,122,75,39,99,51,815,213,130,70,53.8,60,46.2,28,15,11,10,7,14,58,24.1,44,22,1,21,25,53,20,0,17,27,38.6,"MF,FW"
1142,Fidel,"2,261",11,92,72.1,22.2,58.7,817,7,44,2021-2022,31,es ESP,Elche,es La Liga,33,"2,261",25.1,29,4,1,5,6,11,4,1,1,0,802,1112,72.1,40,87,24,10,135,12158,4732,454,523,86.8,232,303,76.6,70,163,42.9,92,66,15,6,2,2,1,11,10,1,0,0,0,0,817,4238,2241,64,43,18,62,40,991,136,75,44,58.7,31,41.3,44,23,18,17,9,14,57,24.6,43,9,1,8,7,51,20,0,6,21,22.2,MF
1143,Víctor Chust,"1,830",0,11,83.9,45.5,80,515,16,19,2021-2022,21,es ESP,Cádiz,es La Liga,25,"1,830",20.3,20,5,12,0,0,0,0,0,0,0,677,807,83.9,0,39,0,0,47,13732,4403,222,243,91.4,332,371,89.5,108,162,66.7,11,10,0,0,1,0,0,0,0,0,0,0,0,0,515,3479,1915,17,6,0,3,1,566,1,5,4,80,1,20,19,10,14,4,1,11,17,64.7,6,20,8,12,16,35,87,0,30,36,45.5,DF
1144,Pablo Martínez,656,1,11,68.6,47.8,43.8,195,15,15,2021-2022,23,es ESP,Levante,es La Liga,13,656,7.3,7,6,5,0,1,1,0,0,0,0,177,258,68.6,6,12,5,1,20,2890,961,80,100,80,71,92,77.2,13,37,35.1,11,9,0,0,0,0,2,1,1,0,0,0,0,0,195,1029,381,8,10,0,16,10,216,18,16,7,43.8,9,56.3,15,8,7,8,0,4,13,30.8,9,6,3,3,15,30,5,0,11,12,47.8,MF
1145,Rubén Rochina,743,4,24,67.6,40,73.7,284,6,21,2021-2022,30,es ESP,Granada,es La Liga,15,743,8.3,8,7,4,1,3,4,1,0,0,0,259,383,67.6,13,28,10,4,46,5065,1438,126,142,88.7,80,121,66.1,49,95,51.6,24,19,3,2,0,0,0,4,2,2,0,0,0,0,284,1490,664,13,17,1,26,16,334,38,19,14,73.7,5,26.3,21,13,7,8,6,8,28,28.6,20,11,1,10,6,27,5,1,6,9,40,"MF,FW"
1146,Fran Beltrán,"2,597",1,38,90.6,28.6,70.4,1317,32,56,2021-2022,22,es ESP,Celta Vigo,es La Liga,37,"2,597",28.9,31,6,0,1,0,1,1,0,0,0,1716,1893,90.6,11,122,8,4,131,31485,7076,661,720,91.8,798,840,95,196,231,84.8,38,34,0,1,1,1,1,1,0,0,0,1,0,0,1317,6821,2801,18,33,2,31,20,1509,22,27,19,70.4,8,29.6,56,41,27,23,6,28,68,41.2,40,29,5,24,32,88,39,0,16,40,28.6,MF
1147,Darwin Machís,"1,376",6,45,63.6,40,56.7,383,15,23,2021-2022,28,ve VEN,Granada,es La Liga,25,"1,376",15.3,16,9,5,4,2,6,4,0,0,0,273,429,63.6,18,26,18,10,35,4813,1460,132,157,84.1,95,143,66.4,35,78,44.9,45,29,2,6,4,4,0,6,4,0,1,1,0,0,383,2898,1560,51,30,9,56,22,421,97,60,34,56.7,26,43.3,23,13,11,8,4,9,23,39.1,14,10,0,10,15,38,17,0,12,18,40,"MF,FW"
1148,Renan Lodi,"1,181",3,20,77.6,57.1,54.8,420,13,31,2021-2022,23,br BRA,Atlético Madrid,es La Liga,29,"1,181",13.1,13,16,7,2,2,4,2,0,0,0,485,625,77.6,11,16,9,3,32,7099,1760,279,316,88.3,166,207,80.2,19,52,36.5,20,18,1,0,0,1,0,3,3,0,0,0,0,0,420,2672,1427,39,20,5,22,12,477,88,31,17,54.8,14,45.2,31,18,14,13,4,11,27,40.7,16,22,4,18,13,44,19,1,28,21,57.1,DF
1149,Kevin Vázquez,"1,334",2,30,77.2,38.3,68.8,469,36,34,2021-2022,28,es ESP,Celta Vigo,es La Liga,17,"1,334",14.8,16,1,18,0,1,1,0,0,0,0,678,878,77.2,10,31,11,6,44,9832,3394,382,423,90.3,218,296,73.6,42,85,49.4,30,24,1,1,1,2,1,2,2,0,0,0,0,0,469,1630,766,15,21,1,21,12,539,80,16,11,68.8,5,31.3,34,24,12,13,9,14,28,50,14,20,7,13,36,70,34,0,18,29,38.3,DF
1150,Luis Javier Suárez,"2,844",5,75,64.3,32.4,55.7,595,6,26,2021-2022,23,co COL,Granada,es La Liga,37,"2,844",31.6,34,3,0,8,4,12,8,0,1,1,427,664,64.3,30,23,27,5,63,6379,1310,243,319,76.2,140,213,65.7,22,59,37.3,75,49,1,9,8,6,2,5,4,0,0,0,0,1,595,3573,1588,62,48,26,103,42,750,196,79,44,55.7,35,44.3,26,14,9,9,8,8,27,29.6,19,25,3,22,6,32,23,0,55,115,32.4,FW
1151,Andrés Guardado,"1,393",3,33,83.6,27.3,60,639,21,30,2021-2022,34,mx MEX,Betis,es La Liga,28,"1,393",15.5,17,11,7,0,1,1,0,0,0,0,798,954,83.6,10,88,7,0,95,15233,4717,333,372,89.5,328,367,89.4,119,176,67.6,33,30,0,0,2,0,1,3,3,0,0,0,0,0,639,3064,1709,13,10,0,15,4,745,17,10,6,60,4,40,30,13,12,17,1,13,34,38.2,21,18,4,14,21,51,29,1,12,32,27.3,MF
1152,Fede San Emeterio,830,3,10,80.7,68.8,0,161,8,16,2021-2022,24,es ESP,Cádiz,es La Liga,12,830,9.2,10,2,0,0,0,0,0,0,0,0,281,348,80.7,3,24,2,0,22,4533,1338,144,168,85.7,98,112,87.5,29,40,72.5,10,9,0,0,0,0,1,3,2,0,0,0,0,1,161,684,183,1,5,0,7,1,248,1,2,0,0,2,100,16,5,5,8,3,5,15,33.3,10,5,0,5,8,24,6,0,11,5,68.8,MF
1153,David López,743,1,11,82.9,55.3,100,257,10,18,2021-2022,31,es ESP,Espanyol,es La Liga,18,743,8.3,8,10,8,0,0,0,0,0,0,0,354,427,82.9,3,22,1,0,23,5762,2011,166,189,87.8,157,174,90.2,18,39,46.2,11,10,0,0,1,0,0,1,1,0,0,0,0,0,257,916,467,2,1,0,7,2,306,6,2,2,100,0,0,18,13,9,8,1,9,16,56.3,7,10,8,2,10,28,25,2,21,17,55.3,"MF,DF"
1154,Arnaut Danjuma,"1,472",6,39,73.2,27.3,54.1,391,2,7,2021-2022,24,nl NED,Villarreal,es La Liga,23,"1,472",16.4,17,6,0,10,3,13,7,3,3,0,278,380,73.2,15,4,14,4,27,3576,635,195,227,85.9,53,82,64.6,12,25,48,39,23,0,10,4,1,1,6,3,0,2,1,0,0,391,2698,1480,71,27,52,33,18,443,172,61,33,54.1,28,45.9,7,6,3,0,4,2,4,50,2,5,0,5,2,9,3,0,3,8,27.3,FW
1155,Riqui Puig,487,3,24,92.3,25,62.5,331,3,6,2021-2022,21,es ESP,Barcelona,es La Liga,15,487,5.4,2,13,23,1,0,1,1,0,0,0,418,453,92.3,5,29,6,0,40,6140,1047,231,241,95.9,123,133,92.5,32,38,84.2,24,22,0,1,1,0,0,3,1,0,1,1,0,0,331,1555,590,9,12,1,9,10,427,24,8,5,62.5,3,37.5,6,3,2,4,0,2,14,14.3,12,5,0,5,3,9,0,0,1,3,25,MF
