,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
947,Thomas Delaine,"2,316",2,50,73.4,25.9,45.1,841,27,48,2021-2022,29,fr FRA,Metz,fr Ligue 1,29,"2,316",25.7,26,3,1,1,2,3,1,0,0,0,849,1156,73.4,28,62,24,14,73,13290,5302,457,523,87.4,325,429,75.8,54,147,36.7,50,41,5,2,1,1,0,2,2,0,0,0,0,0,841,6117,3307,110,74,12,58,17,842,154,51,23,45.1,28,54.9,48,35,34,12,2,22,42,52.4,20,20,7,13,27,75,31,0,7,20,25.9,DF
948,Thomas Monconduit,"2,248",3,67,77.9,60.3,59.1,941,22,41,2021-2022,30,fr FRA,Lorient,fr Ligue 1,34,"2,248",25,26,8,1,3,2,5,3,0,0,0,997,1280,77.9,32,139,19,4,160,19587,6844,390,468,83.3,425,514,82.7,158,232,68.1,67,45,10,2,4,3,3,3,2,1,0,0,0,0,941,4333,2210,27,32,2,32,13,1027,32,44,26,59.1,18,40.9,41,25,19,17,5,20,57,35.1,37,21,10,11,22,63,51,1,35,23,60.3,MF
949,Arkadiusz Milik,"1,416",5,24,79.3,43.8,22.2,309,3,9,2021-2022,27,pl POL,Marseille,fr Ligue 1,23,"1,416",15.7,15,8,3,7,2,9,6,1,1,0,299,377,79.3,15,13,8,0,25,3900,423,170,202,84.2,73,88,83,13,19,68.4,24,21,0,0,2,1,0,5,5,0,0,0,0,0,309,1243,449,15,8,13,36,14,401,111,9,2,22.2,7,77.8,9,2,0,5,4,4,18,22.2,14,9,1,8,3,12,10,1,21,27,43.8,FW
950,Mahdi Camara,"3,073",5,79,82.1,41.7,62.5,1089,57,101,2021-2022,23,fr FRA,Saint-Étienne,fr Ligue 1,35,"3,073",34.1,34,1,0,3,0,3,3,0,0,0,1233,1502,82.1,30,114,11,3,132,18281,5379,682,781,87.3,426,494,86.2,65,112,58,79,54,6,6,1,10,2,5,3,0,0,0,2,0,1089,5648,2896,43,63,2,53,33,1193,89,56,35,62.5,21,37.5,101,57,39,50,12,39,70,55.7,31,44,8,36,57,158,35,1,30,42,41.7,"MF,DF"
951,Martin Satriano,932,0,6,70.1,24.6,52.9,194,2,5,2021-2022,20,uy URU,Brest,fr Ligue 1,15,932,10.4,11,4,0,4,0,4,4,0,0,0,124,177,70.1,2,5,1,0,7,1835,340,68,91,74.7,37,50,74,9,15,60,6,3,0,2,0,0,1,0,0,0,0,0,0,0,194,881,261,6,5,2,26,13,197,52,17,9,52.9,8,47.1,5,2,1,1,3,2,7,28.6,5,8,0,8,2,7,3,0,14,43,24.6,FW
952,Johan Gastien,"2,746",8,74,82,43.8,61.9,1970,53,56,2021-2022,33,fr FRA,Clermont Foot,fr Ligue 1,32,"2,746",30.5,32,0,0,0,1,1,0,0,0,0,2160,2635,82,25,233,22,5,227,44870,16624,780,895,87.2,919,1032,89.1,413,598,69.1,74,54,10,1,5,3,1,8,6,1,0,0,1,0,1970,8552,4087,17,23,2,24,20,2094,32,21,13,61.9,8,38.1,56,34,26,25,5,27,74,36.5,47,45,11,34,53,109,49,1,21,27,43.8,MF
953,Rominigue Kouamé,"2,968",8,64,87.6,37.8,69.6,1368,46,47,2021-2022,24,ml MLI,Troyes,fr Ligue 1,34,"2,968",33,34,0,1,1,2,3,1,0,0,0,1365,1559,87.6,20,143,21,3,170,22231,5444,661,734,90.1,554,599,92.5,99,132,75,64,48,1,8,3,3,1,8,6,0,1,1,0,0,1368,8911,4319,89,62,3,49,32,1360,52,92,64,69.6,28,30.4,47,22,24,20,3,19,58,32.8,39,33,5,28,46,93,22,2,17,28,37.8,MF
954,Mamadou Sakho,"2,575",4,17,89.2,60.3,80,1149,41,34,2021-2022,31,fr FRA,Montpellier,fr Ligue 1,29,"2,575",28.6,29,0,0,0,0,0,0,0,0,0,1408,1579,89.2,4,63,2,0,84,25000,11223,571,608,93.9,694,746,93,114,188,60.6,17,16,1,0,0,0,0,4,3,1,0,0,0,0,1149,5144,2833,7,4,1,19,5,1197,0,5,4,80,1,20,34,22,26,8,0,16,26,61.5,10,41,34,7,41,75,134,4,47,31,60.3,DF
955,Papa Ndiaga Yade,696,1,16,72.4,37.5,58.1,266,10,15,2021-2022,21,mr MTN,Metz,fr Ligue 1,18,696,7.7,5,13,16,0,1,1,0,0,0,0,226,312,72.4,6,13,6,4,12,4032,1142,93,115,80.9,100,129,77.5,24,48,50,16,11,1,1,2,1,0,1,1,0,0,0,0,0,266,2135,1227,39,20,4,27,7,251,32,31,18,58.1,13,41.9,15,10,8,7,0,8,18,44.4,10,4,1,3,10,25,9,0,3,5,37.5,"DF,FW"
956,Gerson,"2,544",12,82,89.3,54.8,63.8,1127,16,42,2021-2022,24,br BRA,Marseille,fr Ligue 1,35,"2,544",28.3,29,6,1,9,4,13,9,0,0,0,1184,1326,89.3,30,72,25,3,94,17408,2930,663,708,93.6,389,428,90.9,70,90,77.8,82,59,0,4,8,9,2,12,8,0,0,2,2,0,1127,5803,2694,61,51,16,41,31,1227,172,47,30,63.8,17,36.2,42,17,16,20,6,8,35,22.9,27,26,4,22,16,58,16,2,23,19,54.8,"MF,FW"
957,Mathias Pereira Lage,"1,040",5,22,69.1,32.6,65,365,21,21,2021-2022,24,pt POR,Angers,fr Ligue 1,24,"1,040",11.6,11,13,9,4,2,6,4,0,0,0,363,525,69.1,9,31,5,2,36,5461,2050,195,245,79.6,142,207,68.6,13,39,33.3,22,13,2,3,2,2,0,5,2,1,1,0,1,0,365,2219,901,22,16,5,21,8,362,73,20,13,65,7,35,21,7,10,7,4,8,30,26.7,22,18,7,11,21,42,22,0,14,29,32.6,DF
958,Jérémy Le Douaron,"1,446",5,25,64.7,41.8,25,342,4,11,2021-2022,23,fr FRA,Brest,fr Ligue 1,32,"1,446",16.1,16,16,1,5,3,8,5,0,0,0,194,300,64.7,15,9,8,4,18,2411,470,134,165,81.2,40,80,50,5,15,33.3,25,20,0,1,2,2,0,5,4,0,1,0,0,0,342,2112,701,39,20,9,69,32,384,127,36,9,25,27,75,11,5,4,4,3,1,17,5.9,16,15,0,15,4,15,14,0,38,53,41.8,"FW,MF"
959,Jean-Clair Todibo,"3,115",4,34,87.1,60.9,73.7,1997,51,59,2021-2022,21,fr FRA,Nice,fr Ligue 1,36,"3,115",34.6,35,1,1,1,0,1,1,0,0,0,2131,2446,87.1,15,172,7,4,174,41071,14362,713,775,92,1202,1282,93.8,198,341,58.1,34,26,1,1,6,0,0,4,2,0,0,2,0,0,1997,10673,5859,33,20,0,22,7,1974,8,19,14,73.7,5,26.3,59,37,43,15,1,39,60,65,21,45,21,24,51,110,130,2,70,45,60.9,DF
960,Ike Ugbo,814,1,10,78.2,27,37.5,124,2,3,2021-2022,22,ca CAN,Troyes,fr Ligue 1,14,814,9,11,3,1,5,0,5,4,1,1,0,104,133,78.2,5,4,3,0,7,1217,172,74,85,87.1,20,27,74.1,1,3,33.3,10,7,0,0,0,3,0,1,0,0,0,0,1,0,124,523,143,1,3,2,19,9,134,31,8,3,37.5,5,62.5,3,1,0,1,2,0,1,0,1,4,1,3,2,5,1,0,10,27,27,FW
961,Domagoj Bradarić,417,0,10,74.1,25,40,206,10,11,2021-2022,21,hr CRO,Lille,fr Ligue 1,15,417,4.6,2,13,16,0,0,0,0,0,0,0,220,297,74.1,6,19,3,2,15,3571,1028,109,126,86.5,92,116,79.3,16,43,37.2,10,8,2,0,0,0,0,0,0,0,0,0,0,0,206,1180,639,11,11,1,5,4,196,21,5,2,40,3,60,11,9,8,2,1,7,12,58.3,5,5,2,3,10,21,7,1,5,15,25,DF
962,Lucien Agoume,"1,868",2,35,83.9,47.3,68.8,705,52,51,2021-2022,19,fr FRA,Brest,fr Ligue 1,27,"1,868",20.8,21,6,4,0,0,0,0,0,0,0,836,996,83.9,13,86,8,0,116,15009,4513,371,417,89,328,377,87,112,141,79.4,35,28,1,1,4,1,0,2,2,0,0,0,0,0,705,3509,1564,16,19,6,19,17,741,28,32,22,68.8,10,31.3,51,31,24,20,7,23,45,51.1,22,30,9,21,52,103,27,1,26,29,47.3,MF
963,Adil Rami,"1,171",0,5,84.4,62.1,60,399,16,10,2021-2022,35,fr FRA,Troyes,fr Ligue 1,17,"1,171",13,14,3,2,3,0,3,3,0,0,0,443,525,84.4,2,24,2,0,24,9235,4096,148,166,89.2,207,225,92,78,114,68.4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,399,1851,859,5,4,0,9,3,409,0,5,3,60,2,40,10,9,6,4,0,7,8,87.5,1,17,9,8,16,26,43,0,18,11,62.1,DF
964,Timothy Weah,"1,616",9,53,71.9,42,51.4,494,10,19,2021-2022,21,us USA,Lille,fr Ligue 1,29,"1,616",18,17,12,1,3,4,7,3,0,0,0,407,566,71.9,26,28,15,9,43,5822,1459,230,283,81.3,133,177,75.1,21,42,50,53,37,2,6,2,6,0,9,5,0,2,1,1,0,494,3310,1371,55,38,19,34,21,528,152,37,19,51.4,18,48.6,19,7,8,8,3,10,20,50,10,16,1,15,10,29,7,0,21,29,42,"MF,FW"
965,Sikou Niakaté,661,0,6,77.9,68.8,66.7,174,27,8,2021-2022,22,ml MLI,Metz,fr Ligue 1,12,661,7.3,8,4,14,0,0,0,0,0,0,0,176,226,77.9,2,4,0,0,7,3243,1334,67,79,84.8,89,104,85.6,15,30,50,6,4,1,1,0,0,0,0,0,0,0,0,0,0,174,772,281,3,7,0,2,4,151,0,6,4,66.7,2,33.3,8,7,8,0,0,4,11,36.4,7,5,3,2,27,35,34,0,11,5,68.8,DF
966,Nicolas Cozza,"2,770",5,32,81,53.3,54.5,1002,38,80,2021-2022,22,fr FRA,Montpellier,fr Ligue 1,34,"2,770",30.8,32,2,3,2,2,4,2,0,0,0,1115,1377,81,11,47,9,3,78,20482,7047,409,475,86.1,573,658,87.1,109,187,58.3,32,21,2,3,0,4,2,5,3,1,1,0,0,0,1002,5989,2915,47,31,6,48,14,1020,38,33,18,54.5,15,45.5,80,47,50,23,7,35,65,53.8,30,35,19,16,38,118,82,1,40,35,53.3,DF
967,Calvin Stengs,"1,073",3,40,71.8,14.3,46.3,379,8,16,2021-2022,22,nl NED,Nice,fr Ligue 1,24,"1,073",11.9,11,13,8,1,1,2,1,0,0,0,295,411,71.8,23,35,19,5,51,4718,1665,162,197,82.2,86,124,69.4,34,58,58.6,40,29,7,2,2,0,0,3,3,0,0,0,0,0,379,2423,1078,33,25,11,43,30,410,74,41,19,46.3,22,53.7,16,7,6,9,1,7,20,35,13,10,0,10,8,24,6,0,2,12,14.3,MF
968,Danilo Pereira,"2,038",1,25,94.6,66,50,1304,37,33,2021-2022,29,pt POR,Paris S-G,fr Ligue 1,27,"2,038",22.6,22,5,9,5,0,5,5,0,0,0,1464,1548,94.6,6,97,4,0,111,24384,7069,658,686,95.9,658,685,96.1,96,111,86.5,25,19,0,1,2,0,3,1,1,0,0,0,0,0,1304,5700,2592,18,21,1,18,6,1366,15,14,7,50,7,50,33,17,10,20,3,14,28,50,14,19,10,9,37,70,29,1,31,16,66,MF
969,Thomas Foket,"2,235",1,35,77.5,44.1,50,769,33,28,2021-2022,26,be BEL,Reims,fr Ligue 1,29,"2,235",24.8,26,3,0,1,0,1,1,0,0,0,834,1076,77.5,19,42,24,13,72,13826,4823,434,479,90.6,300,390,76.9,80,145,55.2,35,29,2,0,0,2,2,1,0,0,0,0,1,0,769,3942,1776,34,26,0,34,18,770,115,26,13,50,13,50,28,19,12,13,3,18,40,45,22,26,4,22,33,61,35,0,15,19,44.1,"DF,FW"
970,José Fonte,"3,420",5,31,86.8,67.4,80,1525,44,23,2021-2022,37,pt POR,Lille,fr Ligue 1,38,"3,420",38,38,0,0,0,2,2,0,0,0,0,1821,2097,86.8,10,118,5,2,117,37156,12895,576,646,89.2,946,1013,93.4,266,369,72.1,31,27,1,0,2,0,1,5,4,0,0,1,0,0,1525,7326,4048,14,10,1,18,2,1580,13,5,4,80,1,20,23,12,14,7,2,11,25,44,14,39,32,7,44,67,159,1,87,42,67.4,DF
971,Wesley Saïd,654,5,28,70.7,46.2,76.9,201,2,10,2021-2022,26,fr FRA,Lens,fr Ligue 1,21,654,7.3,7,14,3,5,0,5,5,0,0,0,164,232,70.7,14,18,4,0,32,2490,656,85,102,83.3,55,80,68.8,13,24,54.2,28,20,0,2,4,2,0,5,2,0,0,2,1,0,201,1310,759,21,17,7,18,5,246,49,13,10,76.9,3,23.1,10,5,1,8,1,1,9,11.1,8,4,0,4,2,12,0,0,6,7,46.2,"FW,MF"
972,Casimir Ninga,409,0,4,78.9,11.8,46.2,103,1,5,2021-2022,28,td CHA,Angers,fr Ligue 1,16,409,4.5,3,13,15,0,0,0,0,0,0,0,56,71,78.9,1,3,1,0,5,761,192,26,35,74.3,15,17,88.2,4,5,80,4,3,0,0,0,1,0,0,0,0,0,0,0,0,103,602,263,6,11,1,27,11,95,27,13,6,46.2,7,53.8,5,1,1,4,0,2,5,40,3,2,0,2,1,6,0,0,2,15,11.8,FW
973,Serhou Guirassy,"1,016",1,23,79.9,52.1,43.8,277,1,4,2021-2022,25,gn GUI,Rennes,fr Ligue 1,37,"1,016",11.3,7,30,1,9,0,9,9,0,0,0,235,294,79.9,5,10,5,0,23,3270,427,149,174,85.6,51,68,75,19,22,86.4,23,15,0,1,5,1,1,1,1,0,0,0,0,0,277,1246,373,8,7,2,36,16,372,86,16,7,43.8,9,56.3,4,2,1,2,1,1,7,14.3,6,4,0,4,1,5,8,0,37,34,52.1,FW
974,Ibrahim Amadou,812,0,9,87.5,46.7,85.7,339,14,16,2021-2022,28,fr FRA,Metz,fr Ligue 1,10,812,9,10,0,1,1,0,1,1,0,0,0,384,439,87.5,3,10,0,0,21,7290,2224,127,138,92,203,224,90.6,43,60,71.7,9,8,0,0,0,1,0,0,0,0,0,0,0,0,339,1743,917,6,4,0,9,5,363,1,7,6,85.7,1,14.3,16,8,10,6,0,8,15,53.3,7,4,2,2,14,30,26,0,7,8,46.7,"DF,MF"
975,Tristan Dingomé,"1,077",6,40,74.8,36.4,78.6,393,9,23,2021-2022,30,cm CMR,Troyes,fr Ligue 1,25,"1,077",12,12,13,3,2,4,6,2,0,0,0,413,552,74.8,24,39,14,5,61,6577,2162,208,247,84.2,137,180,76.1,39,71,54.9,40,24,10,3,1,2,0,6,3,1,1,0,1,0,393,1329,547,5,11,0,15,16,452,74,14,11,78.6,3,21.4,23,11,10,12,1,10,18,55.6,8,7,1,6,9,32,3,0,4,7,36.4,"MF,FW"
976,Wissam Ben Yedder,"2,529",14,71,72.1,31.3,43.9,583,0,18,2021-2022,30,fr FRA,Monaco,fr Ligue 1,37,"2,529",28.1,29,8,0,25,5,30,17,8,8,0,496,688,72.1,32,32,31,0,73,6662,1285,299,370,80.8,146,216,67.6,20,32,62.5,71,57,0,4,5,5,0,14,10,0,2,1,1,0,583,3127,1259,59,23,45,62,45,712,238,57,25,43.9,32,56.1,18,8,1,11,6,6,15,40,9,12,1,11,0,18,1,0,21,46,31.3,FW
977,Duje Ćaleta-Car,"2,057",2,11,91.6,76.1,100,1517,24,21,2021-2022,24,hr CRO,Marseille,fr Ligue 1,26,"2,057",22.9,24,2,9,2,0,2,2,0,0,0,1668,1820,91.6,3,95,6,0,83,32452,10224,573,603,95,878,913,96.2,195,269,72.5,11,9,1,0,0,1,0,2,1,0,0,0,1,0,1517,7106,3903,14,16,0,8,1,1579,2,1,1,100,0,0,21,8,15,6,0,11,14,78.6,3,11,7,4,24,45,55,2,35,11,76.1,DF
978,William Saliba,"3,240",3,29,93,61.3,75.6,2483,48,54,2021-2022,20,fr FRA,Marseille,fr Ligue 1,36,"3,240",36,36,0,1,0,0,0,0,0,0,0,2853,3068,93,6,201,12,2,220,50153,15749,1134,1205,94.1,1502,1560,96.3,174,226,77,29,26,0,0,2,0,1,3,2,0,0,1,0,0,2483,13653,8058,50,24,3,25,16,2596,14,41,31,75.6,10,24.4,54,32,36,16,2,27,35,77.1,8,24,16,8,48,102,85,0,46,29,61.3,DF
979,Willem Geubbels,544,1,3,69.3,43.5,15.4,136,6,8,2021-2022,19,fr FRA,Nantes,fr Ligue 1,22,544,6,4,18,6,2,1,3,2,0,0,0,95,137,69.3,3,3,1,0,5,1358,241,54,69,78.3,31,40,77.5,4,12,33.3,3,3,0,0,0,0,0,1,1,0,0,0,0,0,136,811,411,15,5,7,13,6,160,36,13,2,15.4,11,84.6,8,5,4,2,2,5,12,41.7,7,5,0,5,6,14,5,0,10,13,43.5,"FW,MF"
980,Kalifa Coulibaly,850,0,15,58.1,65.3,60,132,0,5,2021-2022,29,ml MLI,Nantes,fr Ligue 1,21,850,9.4,9,12,7,5,0,5,5,0,0,0,111,191,58.1,9,4,5,0,13,1267,281,66,102,64.7,23,50,46,3,4,75,15,13,0,1,1,0,0,0,0,0,0,0,0,0,132,588,179,5,4,3,29,9,221,29,10,6,60,4,40,5,1,1,1,3,0,4,0,4,2,2,0,0,5,11,0,77,41,65.3,FW
981,Boubacar Traoré,"1,726",2,44,82.7,63,66.7,606,25,43,2021-2022,19,ml MLI,Metz,fr Ligue 1,27,"1,726",19.2,17,10,6,1,1,2,1,0,0,0,606,733,82.7,16,53,5,0,85,11548,3571,232,272,85.3,280,313,89.5,78,107,72.9,44,35,0,4,0,2,3,2,1,0,1,0,0,0,606,3540,1627,26,22,1,43,25,577,10,42,28,66.7,14,33.3,43,26,18,23,2,10,39,25.6,29,29,5,24,25,68,11,1,17,10,63,MF
982,Lucas Paquetá,"2,699",14,120,78.2,47.8,68.6,1378,9,68,2021-2022,23,br BRA,Lyon,fr Ligue 1,35,"2,699",30,32,3,1,9,6,15,8,1,1,0,1241,1586,78.2,41,132,35,3,168,17756,5118,705,819,86.1,360,455,79.1,81,140,57.9,120,80,1,15,15,8,1,14,10,0,0,3,1,0,1378,6271,2494,59,55,20,111,78,1530,219,118,81,68.6,37,31.4,68,38,24,26,18,17,51,33.3,34,43,5,38,9,77,22,0,44,48,47.8,"MF,FW"
983,Enzo Ebosse,"1,890",1,26,83.9,50,60,856,15,25,2021-2022,22,cm CMR,Angers,fr Ligue 1,27,"1,890",21,21,6,4,0,0,0,0,0,0,0,911,1086,83.9,9,45,5,3,55,16592,5963,359,407,88.2,439,491,89.4,96,149,64.4,26,18,0,1,0,6,1,1,1,0,0,0,0,0,856,4677,2469,26,15,0,21,2,844,18,15,9,60,6,40,25,14,19,6,0,11,19,57.9,8,19,9,10,15,40,42,0,22,22,50,DF
984,Gideon Mensah,"1,208",5,35,80.8,64,64.7,558,16,37,2021-2022,23,gh GHA,Bordeaux,fr Ligue 1,23,"1,208",13.4,13,10,7,0,2,2,0,0,0,0,638,790,80.8,16,39,15,10,62,10150,3259,322,356,90.4,266,328,81.1,32,59,54.2,35,31,1,1,1,0,1,5,4,0,1,0,0,0,558,3526,1903,40,27,1,23,15,541,79,34,22,64.7,12,35.3,37,24,19,12,6,18,38,47.4,20,11,2,9,16,53,21,0,16,9,64,DF
985,Wout Faes,"3,330",0,23,85.2,54.3,77.8,1100,53,40,2021-2022,23,be BEL,Reims,fr Ligue 1,37,"3,330",37,37,0,0,4,0,4,4,0,0,0,1254,1472,85.2,3,64,2,0,83,25891,10091,351,391,89.8,728,775,93.9,164,262,62.6,23,20,0,0,2,1,0,0,0,0,0,0,0,0,1100,6230,3604,13,13,1,21,4,1118,10,9,7,77.8,2,22.2,40,24,30,9,1,25,33,75.8,8,47,37,10,53,93,169,2,38,32,54.3,DF
986,Lamine Gueye,555,4,22,66.7,28.6,50,187,6,5,2021-2022,23,sn SEN,Metz,fr Ligue 1,14,555,6.2,7,7,6,0,3,3,0,0,0,0,140,210,66.7,15,6,6,6,5,2040,498,82,95,86.3,36,52,69.2,13,33,39.4,22,13,6,2,0,1,0,4,2,1,0,0,1,0,187,1046,409,16,9,5,23,15,208,53,14,7,50,7,50,5,5,1,1,3,3,7,42.9,4,4,0,4,6,11,1,0,4,10,28.6,"FW,MF"
987,Souleyman Doumbia,"2,219",1,42,81.8,46.7,52.3,869,39,30,2021-2022,24,ci CIV,Angers,fr Ligue 1,27,"2,219",24.7,27,0,6,0,1,1,0,0,0,0,886,1083,81.8,14,43,18,13,54,13708,3696,468,517,90.5,361,420,86,38,82,46.3,42,32,2,4,1,3,0,1,1,0,0,0,0,0,869,5425,2654,66,47,12,53,24,857,147,86,45,52.3,41,47.7,30,20,16,9,5,13,27,48.1,14,25,4,21,39,69,51,0,14,16,46.7,"DF,FW"
988,Arial Mendy,792,0,15,78,35.7,25,327,7,6,2021-2022,26,sn SEN,Clermont Foot,fr Ligue 1,18,792,8.8,9,9,18,0,0,0,0,0,0,0,315,404,78,9,20,7,5,26,4937,1506,170,189,89.9,108,137,78.8,26,45,57.8,15,14,1,0,0,0,0,0,0,0,0,0,0,0,327,1924,869,30,21,9,16,4,318,54,20,5,25,15,75,6,4,4,2,0,2,11,18.2,9,6,1,5,7,13,17,0,5,9,35.7,"DF,FW"
989,Oualid El Hajjam,"1,072",3,14,77.3,41.2,60,430,22,22,2021-2022,30,ma MAR,Troyes,fr Ligue 1,19,"1,072",11.9,12,7,13,1,1,2,1,0,0,0,461,596,77.3,5,22,6,5,22,7531,2878,242,268,90.3,174,215,80.9,38,80,47.5,14,11,0,1,1,0,1,3,2,0,0,1,0,0,430,2053,1047,16,10,0,10,6,406,15,5,3,60,2,40,22,11,12,6,4,15,23,65.2,8,12,6,6,22,44,28,0,7,10,41.2,DF
990,Ismail Jakobs,"1,203",5,39,68.8,71.7,54.5,544,17,32,2021-2022,21,sn SEN,Monaco,fr Ligue 1,28,"1,203",13.4,10,18,8,0,1,1,0,0,0,0,625,908,68.8,17,42,25,16,70,10004,3560,336,392,85.7,224,324,69.1,50,131,38.2,39,30,4,3,1,1,0,5,3,1,0,0,1,0,544,2768,1425,45,32,4,18,6,624,100,11,6,54.5,5,45.5,32,16,14,15,3,16,35,45.7,19,16,1,15,17,49,31,0,38,15,71.7,"DF,FW"
991,Farid Boulaya,"1,526",2,46,66.4,32.1,59.4,579,12,18,2021-2022,28,dz ALG,Metz,fr Ligue 1,24,"1,526",17,18,6,4,4,2,6,4,0,0,0,505,760,66.4,32,59,17,2,74,9452,3071,223,294,75.9,162,224,72.3,93,171,54.4,46,31,13,0,1,0,1,2,0,2,0,0,0,0,579,4042,1660,50,40,6,25,24,617,73,32,19,59.4,13,40.6,18,10,7,9,2,14,38,36.8,24,8,2,6,12,30,5,0,9,19,32.1,"MF,FW"
992,Flavien Tait,"2,125",11,97,85.8,36.4,60.4,1077,19,28,2021-2022,28,fr FRA,Rennes,fr Ligue 1,28,"2,125",23.6,24,4,1,5,3,8,5,0,0,0,1075,1253,85.8,31,141,31,2,189,18980,4769,468,536,87.3,424,473,89.6,132,155,85.2,97,73,0,6,10,7,1,11,7,0,2,0,1,1,1077,6433,3182,67,48,14,46,32,1167,79,48,29,60.4,19,39.6,28,19,13,9,6,13,40,32.5,27,15,4,11,19,47,13,1,8,14,36.4,MF
993,Azor Matusiwa,"2,463",4,41,83.1,46.6,82.4,832,62,58,2021-2022,23,nl NED,Reims,fr Ligue 1,29,"2,463",27.4,29,0,0,1,1,2,1,0,0,0,985,1185,83.1,16,110,9,1,132,18257,5165,438,504,86.9,393,454,86.6,138,176,78.4,41,36,0,1,1,1,2,4,4,0,0,0,0,0,832,3711,1517,11,16,1,27,9,854,13,17,14,82.4,3,17.6,58,32,28,26,4,26,55,47.3,29,49,19,30,62,120,43,0,27,31,46.6,MF
994,Jodel Dossou,"2,008",6,66,69.6,31.8,52.7,626,5,36,2021-2022,29,bj BEN,Clermont Foot,fr Ligue 1,35,"2,008",22.3,23,12,2,3,1,4,3,0,0,0,401,576,69.6,22,45,25,10,75,5416,1594,252,301,83.7,101,158,63.9,19,34,55.9,66,42,0,14,5,5,0,6,2,0,3,1,0,0,626,4494,2338,104,49,36,70,41,634,191,74,39,52.7,35,47.3,36,17,15,14,7,15,43,34.9,28,14,0,14,5,41,7,0,7,15,31.8,FW
995,Hwang Ui-jo,"2,508",1,30,75.4,24.6,32.4,399,5,10,2021-2022,28,kr KOR,Bordeaux,fr Ligue 1,32,"2,508",27.9,29,3,0,11,2,13,11,0,0,0,321,426,75.4,13,7,8,5,20,4763,658,183,217,84.3,109,132,82.6,16,37,43.2,30,17,3,3,4,3,0,1,1,0,0,0,0,0,399,2215,860,30,15,19,70,22,447,131,34,11,32.4,23,67.6,10,4,4,4,2,4,13,30.8,9,9,1,8,5,15,18,0,14,43,24.6,FW
996,Jean-Claude Billong,980,0,4,85.1,76.3,66.7,380,10,17,2021-2022,27,cm CMR,Clermont Foot,fr Ligue 1,15,980,10.9,10,5,10,0,0,0,0,0,0,0,417,490,85.1,1,12,1,1,21,8059,2765,131,146,89.7,233,251,92.8,42,70,60,4,3,0,0,0,0,1,0,0,0,0,0,0,0,380,1825,865,4,1,1,4,1,379,2,3,2,66.7,1,33.3,17,8,14,1,2,8,11,72.7,3,9,1,8,10,27,35,0,29,9,76.3,DF
997,Hamari Traoré,"2,890",15,77,83.4,49.3,45.5,1436,37,63,2021-2022,29,ml MLI,Rennes,fr Ligue 1,33,"2,890",32.1,33,0,2,3,10,13,3,0,0,0,1804,2164,83.4,34,151,39,12,177,31984,9868,773,869,89,835,953,87.6,167,258,64.7,77,64,7,1,3,1,1,15,13,0,0,2,0,0,1436,6917,3507,65,57,11,30,6,1591,180,22,10,45.5,12,54.5,63,36,25,26,12,41,59,69.5,18,29,8,21,37,100,81,1,37,38,49.3,DF
998,Luan Peres Petroni,"2,679",5,33,87.3,63.1,72.2,1445,43,65,2021-2022,27,br BRA,Marseille,fr Ligue 1,34,"2,679",29.8,29,5,2,0,2,2,0,0,0,0,1725,1975,87.3,17,136,7,6,124,28535,7722,830,892,93,722,808,89.4,128,206,62.1,33,27,1,1,0,0,4,5,4,0,0,0,0,1,1445,7358,4282,52,58,1,26,12,1535,50,18,13,72.2,5,27.8,65,35,33,25,7,36,52,69.2,16,26,12,14,43,108,64,1,41,24,63.1,DF
999,Houssem Aouar,"2,504",6,101,86,22.2,54.3,1298,20,46,2021-2022,23,dz ALG,Lyon,fr Ligue 1,36,"2,504",27.8,29,7,0,6,4,10,6,0,0,0,1243,1446,86,38,128,34,1,165,18236,4604,718,783,91.7,393,453,86.8,75,100,75,101,77,3,6,9,4,2,6,5,0,0,1,0,0,1298,6627,3274,88,79,26,72,52,1402,169,129,70,54.3,59,45.7,46,30,9,25,12,27,54,50,27,26,1,25,20,66,5,0,6,21,22.2,"MF,FW"
