,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
302,Mario Ierardi,697,1,9,81.9,56.4,66.7,215,6,15,2023-2024,25,it ITA,Calcio Lecco 1912,it Serie B,8,697,7.7,8,0,7,0,1,1,0,0,0,0,308,376,81.9,4,22,1,1,19,7030,3341,83,93,89.2,153,168,91.1,68,98,69.4,9,9,0,0,0,0,0,1,1,0,0,0,0,0,215,988,611,4,1,0,8,3,271,0,3,2,66.7,1,33.3,15,10,10,5,0,8,12,66.7,4,7,0,7,6,21,35,0,22,17,56.4,DF
303,Francesco Di Tacchio,"2,683",3,39,70.7,67.9,36.4,561,32,55,2023-2024,33,it ITA,Ascoli,it Serie B,33,"2,683",29.8,31,2,0,0,1,1,0,0,0,0,826,1168,70.7,12,119,18,4,137,14710,5089,361,474,76.2,360,482,74.7,86,154,55.8,39,25,2,0,7,2,3,3,3,0,0,0,0,0,561,2380,1036,12,9,2,36,9,679,18,22,8,36.4,10,45.5,55,37,25,26,4,24,56,42.9,32,44,23,21,32,87,59,0,89,42,67.9,MF
304,Andrea Meroni,"2,001",0,14,81.5,71,60,712,29,30,2023-2024,26,it ITA,Cosenza,it Serie B,23,"2,001",22.2,23,0,6,0,0,0,0,0,0,0,924,1134,81.5,3,70,3,1,100,17517,7021,319,368,86.7,522,616,84.7,73,127,57.5,14,11,1,0,1,0,1,0,0,0,0,0,0,0,712,3468,2049,20,7,1,10,2,799,9,5,3,60,2,40,30,23,20,10,0,13,19,68.4,6,29,21,8,29,59,118,0,93,38,71,DF
305,Michele Collocolo,"1,709",2,80,80.4,45.2,60,514,20,36,2023-2024,23,it ITA,Cremonese,it Serie B,27,"1,709",19,20,7,3,4,0,4,4,0,0,0,581,723,80.4,31,51,16,6,77,9451,2303,309,344,89.8,216,273,79.1,46,75,61.3,80,68,1,4,5,2,0,2,2,0,0,0,0,0,514,3346,1818,58,48,12,28,9,606,98,30,18,60,11,36.7,36,19,12,17,7,7,19,36.8,12,21,4,17,20,56,23,0,14,17,45.2,MF
306,Mohamed Fares,596,0,9,69.4,57.1,33.3,228,8,10,2023-2024,27,dz ALG,Brescia,it Serie B,16,596,6.6,7,9,12,0,0,0,0,0,0,0,227,327,69.4,4,23,9,6,24,3947,1941,105,124,84.7,96,128,75,21,55,38.2,9,6,1,0,0,1,1,0,0,0,0,0,0,0,228,1076,562,11,5,3,8,7,263,27,12,4,33.3,7,58.3,10,6,7,3,0,4,10,40,6,10,1,9,8,18,29,0,8,6,57.1,"DF,MF"
307,Alessandro Caporale,"2,624",3,54,67.3,74.7,62.5,826,34,28,2023-2024,27,it ITA,Calcio Lecco 1912,it Serie B,30,"2,624",29.2,30,0,4,1,4,5,1,0,0,0,1027,1525,67.3,25,95,24,14,96,20399,9567,398,468,85,459,627,73.2,160,363,44.1,54,42,6,1,3,1,1,3,2,0,0,1,0,0,826,3910,2275,51,23,5,20,9,1029,76,24,15,62.5,8,33.3,28,14,18,8,2,13,28,46.4,15,33,12,21,34,62,95,0,65,22,74.7,DF
308,Cristian Ansaldi,497,2,14,69.6,42.9,33.3,193,0,7,2023-2024,36,ar ARG,Parma,it Serie B,16,497,5.5,5,11,9,0,1,1,0,0,0,0,211,303,69.6,5,25,13,8,31,4286,1726,86,97,88.7,88,117,75.2,35,79,44.3,14,6,2,2,1,2,1,2,1,0,0,0,1,0,193,1166,573,21,17,4,10,6,202,26,9,3,33.3,4,44.4,7,4,2,3,2,4,6,66.7,2,4,2,2,0,7,14,0,3,4,42.9,DF
309,Kelvin Amian,"1,710",2,20,80.1,63,65,593,23,42,2023-2024,25,fr FRA,Spezia,it Serie B,19,"1,710",19,19,0,0,0,0,0,0,0,0,0,770,961,80.1,10,76,7,2,91,12434,5743,375,420,89.3,328,387,84.8,45,108,41.7,20,14,1,0,4,0,1,2,1,0,0,1,0,0,593,3579,1824,38,23,2,14,7,690,39,20,13,65,6,30,42,30,32,9,1,16,21,76.2,5,26,15,11,23,65,52,1,29,17,63,DF
310,Matthias Braunöder,873,4,22,82,51.7,25,359,12,24,2023-2024,21,at AUT,Como,it Serie B,13,873,9.7,9,4,3,1,0,1,1,0,0,0,386,471,82,8,39,8,3,50,6283,1818,183,208,88,145,166,87.3,35,51,68.6,22,16,0,1,2,2,1,4,1,0,0,1,2,0,359,1556,721,14,12,2,12,5,365,16,8,2,25,4,50,24,7,10,9,5,6,15,40,9,16,3,13,12,36,7,0,15,14,51.7,MF
311,Woyo Coulibaly,"1,882",4,33,87.2,74.3,62.5,724,27,38,2023-2024,24,fr FRA,Parma,it Serie B,26,"1,882",20.9,21,5,8,0,2,2,0,0,0,0,958,1098,87.2,16,77,12,3,81,15388,4320,484,520,93.1,417,470,88.7,51,81,63,33,26,2,2,1,0,2,4,4,0,0,0,0,0,724,4156,2283,52,33,4,27,8,792,51,32,20,62.5,12,37.5,38,26,20,12,6,18,25,72,7,15,4,11,27,65,42,0,26,9,74.3,DF
312,Žan Majer,772,5,26,84.6,33.3,60,304,8,11,2023-2024,31,si SVN,Cremonese,it Serie B,22,772,8.6,8,14,7,0,0,0,0,0,0,0,411,486,84.6,7,42,5,0,53,6924,1996,182,204,89.2,181,200,90.5,36,57,63.2,26,19,5,0,1,0,1,5,4,1,0,0,0,0,304,1674,832,17,13,1,6,5,386,8,10,6,60,4,40,11,8,6,5,0,4,13,30.8,9,9,5,4,8,19,10,1,3,6,33.3,MF
313,Ernesto Torregrossa,692,3,22,67.7,38.2,34.6,223,0,7,2023-2024,31,ve VEN,Pisa,it Serie B,18,692,7.7,8,10,5,2,2,4,0,2,2,0,153,226,67.7,10,9,5,0,19,2303,477,91,114,79.8,37,49,75.5,14,26,53.8,22,15,0,1,1,5,0,3,3,0,0,0,0,0,223,963,347,8,15,3,36,18,277,53,26,9,34.6,12,46.2,7,5,1,3,3,6,9,66.7,3,2,1,1,0,7,5,0,13,21,38.2,"FW,MF"
314,Lorenzo Lucchesi,"2,154",2,21,71.7,40.3,51.7,665,38,49,2023-2024,20,it ITA,Ternana,it Serie B,25,"2,154",23.9,25,0,10,2,1,3,2,0,0,0,705,983,71.7,9,59,11,6,63,13106,4881,301,353,85.3,306,383,79.9,88,202,43.6,21,18,0,0,3,0,0,2,2,0,0,0,0,0,665,4105,2061,38,19,4,16,8,697,20,29,15,51.7,12,41.4,49,36,27,21,1,22,33,66.7,11,30,16,14,38,87,90,0,27,40,40.3,DF
315,Antonio Čolak,663,0,7,66,30.4,11.1,125,1,5,2023-2024,29,hr CRO,Parma,it Serie B,22,663,7.4,6,16,16,3,0,3,3,0,0,0,99,150,66,1,8,3,0,13,1258,203,58,79,73.4,33,42,78.6,0,1,0,7,5,0,0,1,1,0,0,0,0,0,0,0,0,125,447,160,7,3,6,13,16,174,51,9,1,11.1,8,88.9,5,2,2,2,1,2,5,40,3,3,1,2,1,6,4,0,14,32,30.4,"FW,MF"
316,Federico Barba,"2,611",1,20,85.2,57,71.4,977,32,27,2023-2024,29,it ITA,Como,it Serie B,32,"2,611",29,29,3,4,3,0,3,3,0,0,0,1360,1596,85.2,6,62,5,1,78,24138,8177,544,601,90.5,701,776,90.3,95,175,54.3,20,17,1,0,0,1,1,1,0,0,0,0,0,1,977,4524,2429,16,15,1,14,3,1102,6,7,5,71.4,1,14.3,27,19,16,10,1,10,17,58.8,7,19,11,8,32,59,109,1,49,37,57,DF
317,Dimitris Sounas,"1,906",9,55,83.9,34,51.1,696,3,36,2023-2024,28,gr GRE,Catanzaro,it Serie B,32,"1,906",21.2,26,6,5,3,3,6,3,0,0,0,751,895,83.9,26,44,22,2,83,11041,2407,433,479,90.4,242,281,86.1,45,59,76.3,55,46,1,2,4,2,0,9,7,0,0,2,0,0,696,3467,1601,38,35,7,59,28,877,137,45,23,51.1,19,42.2,36,20,16,15,5,17,41,41.5,24,30,6,24,3,39,25,0,16,31,34,MF
318,Nunzio Lella,815,4,22,65.3,62.5,50,231,4,13,2023-2024,23,it ITA,Venezia,it Serie B,20,815,9.1,12,8,12,0,1,1,0,0,0,0,205,314,65.3,7,28,9,4,36,3286,925,96,138,69.6,90,117,76.9,11,24,45.8,22,15,1,1,5,0,0,4,1,0,0,3,0,0,231,1095,419,11,9,1,15,9,278,55,10,5,50,4,40,13,6,4,5,4,2,4,50,2,11,1,10,4,17,12,0,20,12,62.5,MF
319,Panos Katseris,996,2,16,75.3,42.9,40.9,301,11,20,2023-2024,22,gr GRE,Catanzaro,it Serie B,15,996,11.1,12,3,6,0,2,2,0,0,0,0,368,489,75.3,6,18,3,2,24,5763,1632,194,224,86.6,142,186,76.3,22,54,40.7,16,10,2,2,1,0,1,2,2,0,0,0,0,0,301,2073,1127,39,15,12,21,4,328,70,44,18,40.9,22,50,20,16,14,5,1,12,21,57.1,9,10,2,8,11,31,26,0,9,12,42.9,DF
320,Luca Vignali,"1,023",2,17,67.7,27.8,27.3,253,9,21,2023-2024,27,it ITA,2 Teams,it Serie B,22,"1,023",11.4,10,12,12,1,1,2,1,0,0,0,337,498,67.7,6,41,10,2,48,5831,2582,173,211,82,121,167,72.5,37,85,43.5,17,11,3,2,1,0,0,2,1,1,0,0,0,0,253,1175,528,12,7,3,15,7,335,45,11,3,27.3,8,72.7,21,12,12,7,2,11,16,68.8,5,8,1,7,9,30,25,0,10,26,27.8,"DF,MF"
321,George Pușcaș,866,0,14,69.7,40.8,42.9,156,2,1,2023-2024,27,ro ROU,Bari,it Serie B,15,866,9.6,10,5,1,4,0,4,3,1,1,0,115,165,69.7,5,4,0,0,6,1495,192,67,86,77.9,33,47,70.2,4,5,80,14,10,0,0,4,0,0,0,0,0,0,0,0,0,156,782,272,14,6,6,21,19,209,57,14,6,42.9,7,50,1,0,0,1,0,1,2,50,1,0,0,0,2,3,5,0,20,29,40.8,FW
322,Filippo Nardi,473,0,12,76.6,30.8,71.4,128,5,10,2023-2024,25,it ITA,Reggiana,it Serie B,13,473,5.3,4,9,9,0,0,0,0,0,0,0,144,188,76.6,5,15,2,0,15,2040,496,86,102,84.3,39,53,73.6,10,12,83.3,12,11,0,1,0,0,0,0,0,0,0,0,0,0,128,621,322,11,8,0,10,5,152,8,7,5,71.4,2,28.6,10,5,6,2,2,5,14,35.7,9,6,2,4,5,15,7,0,4,9,30.8,"MF,DF"
323,Andrea La Mantia,"1,920",3,42,58.9,60.8,40,321,1,7,2023-2024,32,it ITA,FeralpiSalò,it Serie B,37,"1,920",21.3,21,16,1,8,0,8,5,3,3,0,304,516,58.9,20,25,13,0,43,4339,1002,177,296,59.8,79,131,60.3,23,28,82.1,42,30,0,0,8,4,0,3,3,0,0,0,0,0,321,1073,272,8,10,2,36,19,568,87,5,2,40,3,60,7,3,3,2,2,2,5,40,3,9,1,8,1,8,26,0,160,103,60.8,FW
324,Mattia Valoti,"2,106",7,64,81.8,49.3,55.9,878,13,37,2023-2024,29,it ITA,Pisa,it Serie B,33,"2,106",23.4,27,6,1,10,3,13,7,3,3,0,941,1150,81.8,27,102,25,3,136,16161,4180,471,538,87.5,349,398,87.7,92,139,66.2,64,54,0,3,5,2,0,7,4,0,0,2,1,0,878,4146,1902,46,45,4,62,14,1122,99,34,19,55.9,11,32.4,37,26,13,16,8,13,38,34.2,25,28,2,26,13,50,23,2,33,34,49.3,"MF,FW"
325,Gabriele Moncini,"1,938",2,34,67.3,38.3,43.5,314,3,4,2023-2024,27,it ITA,Brescia,it Serie B,34,"1,938",21.5,21,13,1,10,1,11,8,2,2,0,245,364,67.3,17,12,9,3,16,3316,574,146,200,73,50,77,64.9,20,33,60.6,34,29,0,1,1,3,0,2,2,0,0,0,0,0,314,1265,411,17,9,6,65,20,454,130,23,10,43.5,13,56.5,4,1,1,3,0,3,7,42.9,4,10,3,7,3,7,17,0,64,103,38.3,FW
326,Lorenzo Libutti,998,1,7,76,31.4,33.3,351,10,16,2023-2024,25,it ITA,Reggiana,it Serie B,19,998,11.1,9,10,19,0,0,0,0,0,0,0,471,620,76,3,36,5,2,42,7276,2560,241,277,87,197,259,76.1,19,55,34.5,7,7,0,0,0,0,0,1,1,0,0,0,0,0,351,1684,893,24,18,0,8,2,426,36,6,2,33.3,4,66.7,16,13,10,4,2,10,15,66.7,5,3,1,2,10,26,53,0,11,24,31.4,DF
327,Gabriel Charpentier,647,4,21,62.9,36.1,38.5,163,4,7,2023-2024,24,cg CGO,Parma,it Serie B,24,647,7.2,2,22,3,4,3,7,4,0,0,0,105,167,62.9,6,4,1,0,9,1290,217,68,90,75.6,29,44,65.9,1,3,33.3,21,16,0,3,2,0,0,4,4,0,0,0,0,0,163,905,334,14,8,11,37,18,211,57,26,10,38.5,15,57.7,7,7,1,2,4,2,5,40,3,13,2,11,4,11,7,0,22,39,36.1,"FW,MF"
328,Mikael Ellertsson,"1,680",6,43,76.6,35.7,46.7,371,14,28,2023-2024,21,is ISL,Venezia,it Serie B,35,"1,680",18.7,20,15,3,2,3,5,2,0,0,0,393,513,76.6,15,38,10,2,47,6216,1448,210,256,82,146,175,83.4,26,44,59.1,43,31,1,1,4,5,1,6,3,0,1,1,1,0,371,2369,1223,34,32,6,44,17,454,79,30,14,46.7,14,46.7,28,20,11,12,5,13,33,39.4,20,31,3,28,14,42,24,1,10,18,35.7,"MF,DF"
329,Valerio Mastrantonio,829,2,34,74.7,25,35,227,11,28,2023-2024,24,it ITA,Cittadella,it Serie B,26,829,9.2,7,19,12,0,1,1,0,0,0,0,263,352,74.7,16,29,10,5,32,4243,1130,131,151,86.8,87,117,74.4,26,49,53.1,34,22,5,2,3,1,1,2,2,0,0,0,0,0,227,1291,546,16,12,6,20,10,267,35,20,7,35,12,60,28,18,8,14,6,11,20,55,9,10,2,8,11,39,9,0,3,9,25,MF
330,Edgaras Dubickas,655,5,20,64.1,49.2,42.9,119,6,6,2023-2024,25,lt LTU,FeralpiSalò,it Serie B,14,655,7.3,8,6,0,4,0,4,4,0,0,0,125,195,64.1,8,8,2,0,11,1616,336,78,113,69,36,47,76.6,2,7,28.6,20,15,0,2,1,2,0,5,3,0,0,1,1,0,119,559,223,6,2,2,20,7,186,42,21,9,42.9,11,52.4,6,4,1,5,0,3,5,60,2,6,2,4,6,12,7,0,32,33,49.2,FW
331,Luka Lochoshvili,"1,691",1,17,83.7,59.8,14.3,746,31,30,2023-2024,25,ge GEO,Cremonese,it Serie B,22,"1,691",18.8,17,5,14,0,0,0,0,0,0,0,950,1135,83.7,3,77,2,1,89,17664,6340,352,394,89.3,523,583,89.7,70,132,53,17,12,0,0,4,0,1,1,0,0,0,1,0,0,746,3529,1833,13,14,0,12,5,848,12,7,1,14.3,6,85.7,30,22,16,8,6,15,22,68.2,7,24,6,18,31,61,64,1,49,33,59.8,DF
332,Manolo Portanova,"2,458",6,72,66.2,35.6,33.3,577,16,66,2023-2024,23,it ITA,Reggiana,it Serie B,36,"2,458",27.3,30,6,0,5,3,8,5,0,0,0,474,716,66.2,31,47,18,4,72,6983,2331,273,337,81,155,230,67.4,25,73,34.2,72,46,5,9,11,1,0,6,3,0,1,1,1,0,577,3283,1558,49,24,22,68,48,667,149,78,26,33.3,44,56.4,66,39,30,28,8,27,67,40.3,40,50,6,44,16,82,27,0,31,56,35.6,"MF,DF"
333,Mamadou Coulibaly,749,2,12,72.8,55.2,52.6,209,12,21,2023-2024,24,sn SEN,Palermo,it Serie B,19,749,8.3,9,10,5,1,1,2,1,0,0,0,227,312,72.8,5,33,1,0,42,3584,1166,113,150,75.3,84,103,81.6,18,30,60,12,11,0,0,0,0,1,2,1,0,0,0,0,1,209,964,334,5,4,0,28,11,256,27,19,10,52.6,7,36.8,21,15,10,9,2,3,9,33.3,6,12,2,10,12,33,18,0,32,26,55.2,MF
334,Mario Sampirisi,"2,128",2,32,81.6,72.4,53.8,882,24,18,2023-2024,30,it ITA,Reggiana,it Serie B,26,"2,128",23.6,25,1,2,0,2,2,0,0,0,0,1173,1437,81.6,11,77,12,7,72,20409,7927,547,602,90.9,497,570,87.2,114,225,50.7,32,28,0,1,0,2,1,2,2,0,0,0,0,0,882,3644,1928,22,17,0,18,4,971,29,13,7,53.8,5,38.5,18,11,8,9,1,10,17,58.8,7,21,10,11,24,42,70,0,42,16,72.4,DF
335,Antonio Raimondo,"2,224",3,43,65.5,33.5,43.8,354,6,19,2023-2024,19,it ITA,Ternana,it Serie B,38,"2,224",24.7,24,14,0,9,1,10,9,0,1,1,252,385,65.5,12,15,8,2,21,3592,583,149,197,75.6,82,128,64.1,15,21,71.4,43,25,0,1,6,5,6,3,1,0,0,2,0,0,354,1774,657,32,15,22,74,37,445,137,32,14,43.8,16,50,19,12,6,7,6,4,18,22.2,14,18,1,17,6,25,14,0,53,105,33.5,FW
336,Simone Branca,"2,565",6,87,76.5,49.3,72,903,46,114,2023-2024,31,it ITA,Cittadella,it Serie B,32,"2,565",28.5,31,1,0,2,2,4,2,0,0,0,1308,1709,76.5,37,116,25,5,188,23974,7193,513,601,85.4,563,676,83.3,164,302,54.3,87,59,23,1,0,1,3,6,6,0,0,0,0,0,903,3820,1964,34,20,0,43,23,1001,34,25,18,72,6,24,114,71,52,49,13,55,110,50,55,43,13,30,46,160,39,0,37,38,49.3,MF
337,Claud Adjapong,748,1,14,65.6,46.2,25,156,2,15,2023-2024,25,it ITA,Ascoli,it Serie B,15,748,8.3,9,6,9,0,0,0,0,0,0,0,200,305,65.6,4,19,5,4,15,3694,1401,76,97,78.4,99,141,70.2,20,51,39.2,14,8,2,0,0,3,1,1,1,0,0,0,0,0,156,793,267,4,8,0,11,5,167,24,4,1,25,1,25,15,6,12,3,0,4,8,50,4,10,5,5,2,17,19,0,6,7,46.2,DF
338,Nahuel Estévez,"2,303",4,50,80.8,64.8,28.6,722,48,42,2023-2024,27,ar ARG,Parma,it Serie B,32,"2,303",25.6,25,7,3,3,1,4,3,0,0,0,1141,1412,80.8,27,116,18,5,130,20443,6007,445,513,86.7,580,667,87,90,165,54.5,50,31,14,0,1,2,2,4,2,1,0,0,1,0,722,2433,832,8,19,1,24,6,965,21,7,2,28.6,3,42.9,42,23,19,20,3,22,44,50,22,20,7,13,48,90,58,1,46,25,64.8,MF
339,Artur Ioniță,"2,841",7,61,79.8,65.1,43.3,579,18,47,2023-2024,32,md MDA,Calcio Lecco 1912,it Serie B,36,"2,841",31.6,35,1,1,4,4,8,4,0,0,0,804,1008,79.8,29,79,13,10,95,13119,3463,403,476,84.7,326,380,85.8,60,89,67.4,61,50,0,3,2,2,4,7,6,0,0,1,0,0,579,2899,1413,37,31,4,35,18,736,89,30,13,43.3,16,53.3,47,32,15,28,4,14,41,34.1,27,32,5,27,18,65,29,0,69,37,65.1,MF
340,Ebrima Darboe,939,4,28,80.4,47.6,60,318,9,29,2023-2024,22,gm GAM,Sampdoria,it Serie B,14,939,10.4,12,2,2,2,1,3,2,0,0,0,365,454,80.4,7,41,13,0,51,6504,1830,163,194,84,145,174,83.3,47,64,73.4,28,19,0,2,0,6,1,4,2,0,0,0,1,1,318,1722,838,17,13,2,19,7,364,15,25,15,60,5,20,29,16,14,11,4,10,25,40,15,13,3,10,9,38,5,1,10,11,47.6,MF
341,Dimitris Nikolaou,"2,950",3,19,79.6,65.9,47.1,1073,26,48,2023-2024,24,gr GRE,Spezia,it Serie B,34,"2,950",32.8,34,0,0,0,1,1,0,0,0,0,1389,1746,79.6,8,123,5,4,138,25566,11262,569,631,90.2,656,746,87.9,143,324,44.1,19,17,0,0,0,1,1,3,3,0,0,0,0,0,1073,4602,2570,25,20,0,12,4,1203,20,17,8,47.1,9,52.9,48,34,28,16,4,25,34,73.5,9,35,9,26,26,74,111,0,58,30,65.9,DF
342,Giacomo Ricci,"2,574",5,78,73.5,52.9,42.2,1054,44,72,2023-2024,26,it ITA,Bari,it Serie B,32,"2,574",28.6,29,3,3,1,3,4,1,0,0,0,1181,1606,73.5,32,97,32,13,140,20387,9291,537,623,86.2,517,649,79.7,103,228,45.2,78,51,7,7,1,10,2,5,4,0,0,0,1,0,1054,5808,3267,79,49,18,41,24,1121,111,83,35,42.2,33,39.8,72,51,43,22,7,34,54,63,20,34,5,29,44,116,67,0,18,16,52.9,DF
343,Enrico Brignola,521,0,14,74.3,36.4,54.5,133,1,10,2023-2024,24,it ITA,Catanzaro,it Serie B,17,521,5.8,3,14,18,1,0,1,1,0,0,0,124,167,74.3,5,8,5,0,14,1818,349,66,80,82.5,45,59,76.3,6,11,54.5,14,11,0,1,2,0,0,0,0,0,0,0,0,0,133,806,276,11,5,6,18,11,163,38,11,6,54.5,5,45.5,10,6,6,3,1,5,10,50,5,3,0,3,1,11,10,0,4,7,36.4,"MF,FW"
344,David Okereke,567,4,24,71.8,37.9,36,161,2,7,2023-2024,25,ng NGA,Cremonese,it Serie B,17,567,6.3,4,13,1,2,1,3,2,0,0,0,112,156,71.8,7,9,5,0,15,1885,431,56,72,77.8,36,47,76.6,15,19,78.9,24,14,2,5,1,0,2,4,1,0,2,0,0,1,161,1100,615,20,16,5,21,9,190,60,25,9,36,15,60,7,4,3,3,1,0,5,0,5,6,2,4,2,9,0,0,11,18,37.9,"FW,MF"
345,Nicola Murru,"1,788",0,14,83.6,62.2,37.5,666,31,25,2023-2024,28,it ITA,Sampdoria,it Serie B,23,"1,788",19.9,21,2,2,1,0,1,1,0,0,0,885,1058,83.6,6,57,8,5,60,17151,6163,309,336,92,476,526,90.5,97,170,57.1,14,12,1,0,0,0,1,0,0,0,0,0,0,0,666,3017,1611,16,10,1,10,2,774,21,8,3,37.5,3,37.5,25,11,14,8,3,13,18,72.2,5,22,9,13,31,56,56,0,46,28,62.2,DF
346,Ilias Koutsoupias,964,3,23,81.1,54.5,60,291,9,28,2023-2024,22,gr GRE,Bari,it Serie B,14,964,10.7,13,1,2,2,1,3,2,0,0,0,283,349,81.1,10,21,6,4,23,4238,975,151,165,91.5,102,130,78.5,18,36,50,23,16,0,4,1,2,0,3,2,0,0,1,0,0,291,1956,841,23,17,5,16,12,304,34,20,12,60,5,25,28,15,13,12,3,10,14,71.4,4,10,1,9,9,37,9,0,12,10,54.5,MF
347,Aldo Florenzi,"1,070",1,32,73,28.6,36,260,7,28,2023-2024,21,it ITA,Cosenza,it Serie B,28,"1,070",11.9,11,17,4,0,1,1,0,0,0,0,270,370,73,12,22,10,0,38,4336,978,135,166,81.3,98,130,75.4,24,41,58.5,32,17,3,0,4,8,0,1,0,0,0,0,1,0,260,1561,696,20,11,6,20,16,319,69,25,9,36,11,44,28,13,15,10,3,9,26,34.6,17,15,3,12,7,35,16,0,10,25,28.6,"FW,MF"
348,Mattia Maita,"1,863",4,60,80.9,41.7,55.3,614,19,54,2023-2024,30,it ITA,Bari,it Serie B,30,"1,863",20.7,23,7,1,0,2,2,0,0,0,0,701,867,80.9,29,100,21,3,136,12943,4260,273,328,83.2,338,383,88.3,80,117,68.4,60,51,1,0,2,1,5,4,3,0,0,0,0,1,614,3517,1852,31,34,2,27,25,698,41,38,21,55.3,16,42.1,54,37,27,20,7,26,57,45.6,31,29,4,25,19,73,18,0,15,21,41.7,MF
349,Giacomo Calò,"2,337",14,108,71.7,30.4,61.5,760,30,39,2023-2024,26,it ITA,Cosenza,it Serie B,32,"2,337",26,24,8,2,1,8,9,1,0,0,0,1076,1501,71.7,65,130,18,2,112,21548,7716,420,449,93.5,447,556,80.4,187,432,43.3,108,47,48,0,6,7,0,14,5,7,0,1,1,0,760,2892,1312,12,16,4,13,7,1004,30,13,8,61.5,4,30.8,39,22,12,23,4,15,43,34.9,28,41,16,25,30,69,37,0,17,39,30.4,MF
350,Alessandro Marcandalli,"2,913",2,17,88,59.8,60.9,1145,54,45,2023-2024,20,it ITA,Reggiana,it Serie B,35,"2,913",32.4,35,0,1,1,1,2,1,0,0,0,1402,1594,88,8,49,3,0,82,23371,9919,604,661,91.4,722,786,91.9,58,104,55.8,17,14,0,0,0,2,1,2,1,0,0,0,0,1,1145,4647,2133,10,5,1,28,12,1241,5,23,14,60.9,8,34.8,45,29,33,12,0,18,21,85.7,3,40,27,13,54,99,106,5,73,49,59.8,DF
351,Daniele Verde,"1,972",3,122,74.6,25,65.3,665,11,3,2023-2024,27,it ITA,Spezia,it Serie B,29,"1,972",21.9,23,6,7,7,0,7,4,3,4,1,732,981,74.6,57,59,56,25,96,12407,3925,350,404,86.6,262,331,79.2,81,176,46,122,79,17,10,9,7,0,3,1,0,0,0,2,0,665,3727,1606,49,35,16,37,8,833,179,49,32,65.3,13,26.5,3,3,2,1,0,1,6,16.7,5,8,0,8,11,14,7,0,1,3,25,"MF,FW"
352,Nicholas Bonfanti,"1,190",3,24,72.5,41.3,55.6,164,0,4,2023-2024,21,it ITA,2 Teams,it Serie B,26,"1,190",13.2,14,12,10,6,0,6,6,0,0,0,124,171,72.5,11,10,3,2,14,1868,277,73,94,77.7,39,51,76.5,8,10,80,24,14,0,4,5,1,0,3,2,0,0,1,0,0,164,867,241,10,6,8,31,21,219,65,18,10,55.6,8,44.4,4,2,0,3,1,2,7,28.6,5,6,1,5,0,4,13,0,19,27,41.3,FW
353,Antonio Candela,"2,977",4,91,81.7,35.6,53.8,1115,21,56,2023-2024,23,it ITA,Venezia,it Serie B,36,"2,977",33.1,35,1,0,0,3,3,0,0,0,0,1424,1743,81.7,48,92,47,35,125,23448,7925,723,807,89.6,580,688,84.3,102,171,59.6,91,76,4,3,4,0,4,4,3,1,0,0,0,0,1115,7141,3465,99,47,9,42,25,1266,207,39,21,53.8,16,41,56,43,29,15,12,23,40,57.5,17,32,10,22,21,77,47,2,16,29,35.6,DF
354,Filippo Bandinelli,"1,957",5,74,74.9,35.3,46.7,809,20,40,2023-2024,28,it ITA,Spezia,it Serie B,33,"1,957",21.7,23,10,0,0,1,1,0,0,0,0,807,1078,74.9,32,99,35,14,133,13931,4243,389,442,88,314,391,80.3,86,168,51.2,74,56,4,2,6,4,2,5,4,0,1,0,0,0,809,4585,2196,63,48,5,48,24,919,100,60,28,46.7,26,43.3,40,22,12,20,8,16,39,41,23,29,4,25,20,60,29,0,12,22,35.3,MF
355,Baldovino Cimino,789,1,10,66.7,38.1,20,182,6,11,2023-2024,19,it ITA,Cosenza,it Serie B,16,789,8.8,8,8,9,0,1,1,0,0,0,0,238,357,66.7,6,10,4,4,16,3682,1667,130,148,87.8,88,138,63.8,12,47,25.5,10,6,2,1,1,0,0,1,1,0,0,0,0,0,182,848,411,8,5,1,11,1,233,36,10,2,20,6,60,11,8,6,3,2,5,11,45.5,6,6,1,5,6,17,29,0,8,13,38.1,DF
