,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2503,Charlie Adam,411,1,17,58.9,63.6,100,206,9,9,2017-2018,31,sct SCO,Stoke City,eng Premier League,11,411,4.6,5,6,21,0,0,0,0,0,1,1,168,285,58.9,6,28,7,4,30,3889,1505,51,66,77.3,72,96,75,45,107,42.1,17,7,2,3,1,4,0,1,1,0,0,0,0,0,206,960,436,6,15,2,7,5,211,9,12,12,100,0,0,9,5,2,5,2,5,17,29.4,12,2,0,2,9,18,11,2,7,4,63.6,MF
2504,Sofiane Boufal,"1,219",8,54,74.3,33.3,63.5,576,6,37,2017-2018,23,ma MAR,Southampton,eng Premier League,26,"1,219",13.5,11,15,6,2,2,4,2,0,0,0,431,580,74.3,21,37,24,3,76,6295,1617,250,302,82.8,123,164,75,32,60,53.3,54,30,4,11,3,5,1,8,5,0,3,0,0,0,576,4103,2219,78,54,23,40,41,610,114,96,61,63.5,35,36.5,37,24,12,14,11,12,35,34.3,23,20,1,19,6,43,6,0,6,12,33.3,"FW,MF"
2505,Scott Arfield,"1,333",3,22,67.3,26.8,53.8,257,11,36,2017-2018,28,ca CAN,Burnley,eng Premier League,18,"1,333",14.8,15,3,8,2,1,3,2,0,0,0,247,367,67.3,7,25,6,1,32,3441,942,150,198,75.8,75,103,72.8,9,25,36,22,14,0,3,3,2,0,3,1,0,1,0,1,0,257,1287,538,16,11,5,23,15,288,47,26,14,53.8,12,46.2,36,26,20,13,3,19,44,43.2,25,22,1,21,11,47,24,0,11,30,26.8,"MF,FW"
2506,Leighton Baines,"1,909",4,46,76.7,41.2,57.1,502,25,25,2017-2018,32,eng ENG,Everton,eng Premier League,22,"1,909",21.2,22,0,1,2,3,5,0,2,2,0,774,1009,76.7,24,71,21,9,84,12799,5667,397,438,90.6,298,369,80.8,61,140,43.6,46,35,9,1,0,1,0,4,2,1,1,0,0,0,502,2143,1285,31,22,3,9,10,662,61,14,8,57.1,6,42.9,25,13,18,3,4,9,14,64.3,5,18,6,12,25,50,56,0,14,20,41.2,DF
2507,Joël Matip,"1,997",2,24,88.6,72.7,75,1077,35,35,2017-2018,25,cm CMR,Liverpool,eng Premier League,25,"1,997",22.2,22,3,1,1,0,1,1,0,0,0,1470,1660,88.6,5,94,2,0,108,30063,11508,380,403,94.3,892,970,92,185,265,69.8,24,21,0,0,2,1,0,2,2,0,0,0,0,0,1077,5554,4057,23,22,1,11,5,1346,5,4,3,75,1,25,35,24,23,11,1,12,24,50,12,26,15,11,35,70,101,1,56,21,72.7,DF
2508,Andros Townsend,"3,120",11,138,71,18.8,68.9,1120,35,60,2017-2018,26,eng ENG,Crystal Palace,eng Premier League,36,"3,120",34.7,35,1,1,2,7,9,2,0,0,0,870,1226,71,65,64,48,14,104,13034,3886,501,573,87.4,259,384,67.4,68,160,42.5,138,80,20,16,7,10,5,11,8,1,0,0,2,0,1120,8832,4125,161,108,34,89,73,1089,249,122,84,68.9,38,31.1,60,34,35,12,13,24,75,32,51,49,1,48,35,95,28,0,3,13,18.8,"FW,MF"
2509,Wilfried Zaha,"2,549",14,139,69.4,21.1,60.7,958,7,30,2017-2018,24,ci CIV,Crystal Palace,eng Premier League,29,"2,549",28.3,28,1,0,9,3,12,9,0,0,0,497,716,69.4,52,41,49,7,96,6815,2094,291,365,79.7,149,208,71.6,24,52,46.2,139,79,0,35,6,17,2,14,9,0,3,0,2,0,958,7723,3956,173,98,92,106,111,921,283,196,119,60.7,77,39.3,30,23,9,13,8,4,23,17.4,19,24,0,24,7,37,4,0,4,15,21.1,"FW,MF"
2510,Salomón Rondón,"2,767",7,72,64.5,43.9,61.8,819,14,14,2017-2018,27,ve VEN,West Brom,eng Premier League,36,"2,767",30.7,32,4,1,7,3,10,7,0,0,0,564,874,64.5,23,47,14,2,66,7392,1287,366,485,75.5,140,228,61.4,21,44,47.7,72,51,0,8,7,6,0,7,6,0,1,0,0,0,819,4116,1368,45,52,20,127,107,1013,201,76,47,61.8,29,38.2,14,6,0,7,7,5,26,19.2,21,27,0,27,14,28,20,0,162,207,43.9,FW
2511,Raheem Sterling,"2,586",27,142,81.7,22.6,53.8,1089,9,19,2017-2018,22,eng ENG,Manchester City,eng Premier League,33,"2,586",28.7,29,4,1,18,11,29,17,1,1,0,998,1221,81.7,55,34,49,3,94,11836,2411,644,716,89.9,243,303,80.2,17,34,50,142,95,1,21,9,16,0,27,19,0,2,0,6,0,1089,6306,3319,116,70,76,65,59,1319,410,119,64,53.8,55,46.2,19,14,7,7,5,3,32,9.4,29,24,0,24,9,28,9,0,7,24,22.6,FW
2512,Andy Carroll,751,1,17,60.3,60.7,69.2,149,2,3,2017-2018,28,eng ENG,West Ham,eng Premier League,16,751,8.3,7,9,5,3,0,3,3,0,0,0,158,262,60.3,7,13,6,3,11,2741,519,74,114,64.9,64,100,64,14,29,48.3,17,11,0,2,3,1,0,1,0,0,0,1,0,0,149,754,161,6,7,2,21,10,263,42,13,9,69.2,4,30.8,3,3,2,0,1,0,1,0,1,3,2,1,2,5,15,0,74,48,60.7,FW
2513,Benik Afobe,611,1,11,73.4,36.7,77.8,138,0,4,2017-2018,24,cd COD,Bournemouth,eng Premier League,17,611,6.8,5,12,4,0,0,0,0,0,0,0,113,154,73.4,2,8,2,0,9,1370,152,77,102,75.5,27,38,71.1,0,1,0,11,6,0,1,2,2,0,1,0,0,0,0,1,0,138,820,317,12,4,9,28,5,171,37,9,7,77.8,2,22.2,4,3,1,2,1,1,6,16.7,5,4,0,4,0,4,6,0,22,38,36.7,FW
2514,Gabriel Jesus,"1,668",14,61,79.5,32.3,64.9,443,8,23,2017-2018,20,br BRA,Manchester City,eng Premier League,29,"1,668",18.5,19,10,3,13,3,16,13,0,2,2,474,596,79.5,18,17,19,0,49,5662,806,302,364,83,100,126,79.4,12,16,75,61,41,1,4,11,2,2,14,6,1,2,3,2,0,443,1865,800,28,21,14,43,26,607,181,37,24,64.9,13,35.1,23,15,6,10,7,3,22,13.6,19,16,0,16,8,31,6,0,21,44,32.3,FW
2515,Chris Smalling,"2,536",0,7,87.5,69.2,100,694,63,40,2017-2018,27,eng ENG,Manchester Utd,eng Premier League,29,"2,536",28.2,28,1,6,4,0,4,4,0,0,0,998,1140,87.5,2,25,2,0,37,19226,5423,280,309,90.6,598,647,92.4,94,135,69.6,7,7,0,0,0,0,0,0,0,0,0,0,0,0,694,3125,1488,5,12,1,6,2,823,8,3,3,100,0,0,40,25,28,12,0,16,28,57.1,12,32,28,4,63,103,162,1,108,48,69.2,DF
2516,Mohamed Diamé,"2,041",0,39,80.7,50.9,59.5,599,48,89,2017-2018,30,sn SEN,Newcastle Utd,eng Premier League,31,"2,041",22.7,23,8,6,2,0,2,2,0,0,0,666,825,80.7,13,64,7,1,81,10938,3060,333,388,85.8,237,282,84,60,91,65.9,39,26,0,5,2,0,6,0,0,0,0,0,0,0,599,2806,1365,25,28,1,27,41,623,22,42,25,59.5,17,40.5,89,64,33,48,8,16,62,25.8,46,44,7,37,48,137,30,2,57,55,50.9,MF
2517,Marc Albrighton,"2,538",11,79,59.4,42.3,54.7,846,27,52,2017-2018,27,eng ENG,Leicester City,eng Premier League,34,"2,538",28.2,30,4,1,2,7,9,2,0,0,0,771,1298,59.4,46,98,36,19,114,14418,5905,365,436,83.7,259,408,63.5,122,337,36.2,79,51,15,9,1,3,0,11,10,1,0,0,0,0,846,5041,2154,64,43,6,47,38,988,162,95,52,54.7,43,45.3,52,33,16,29,7,16,52,30.8,36,32,4,28,27,79,34,0,11,15,42.3,"MF,FW"
2518,Jake Livermore,"2,674",3,42,77.5,38.3,70.4,798,26,72,2017-2018,27,eng ENG,West Brom,eng Premier League,34,"2,674",29.7,30,4,0,2,2,4,2,0,0,0,878,1133,77.5,20,108,8,3,133,15708,4533,374,443,84.4,372,449,82.9,106,169,62.7,42,35,1,0,1,2,3,3,3,0,0,0,0,0,798,3614,1524,26,10,5,31,27,857,55,27,19,70.4,8,29.6,72,41,27,35,10,24,64,37.5,40,44,9,35,26,98,36,2,23,37,38.3,MF
2519,N'Golo Kanté,"2,994",8,95,88.5,34,82.5,1640,85,113,2017-2018,26,fr FRA,Chelsea,eng Premier League,34,"2,994",33.3,34,0,0,1,1,2,1,0,0,0,1924,2174,88.5,40,195,35,2,274,30572,8032,975,1041,93.7,737,798,92.4,132,187,70.6,95,86,0,4,3,0,2,8,7,0,0,1,0,0,1640,9568,5272,88,85,2,44,42,1758,45,57,47,82.5,10,17.5,113,77,55,52,6,33,92,35.9,59,40,4,36,85,198,29,3,16,31,34,MF
2520,Pedro Obiang,"1,563",2,26,79.6,43.5,96,464,24,53,2017-2018,25,gq EQG,West Ham,eng Premier League,21,"1,563",17.4,18,3,4,2,0,2,2,0,0,0,614,771,79.6,6,80,5,2,77,11054,3243,259,309,83.8,264,310,85.2,71,114,62.3,26,24,0,0,0,1,1,2,2,0,0,0,0,0,464,2517,1047,10,15,0,17,19,584,10,25,24,96,1,4,53,34,20,29,4,17,51,33.3,34,37,16,21,24,77,27,1,20,26,43.5,MF
2521,Jan Vertonghen,"3,203",3,48,85.8,63.7,78.9,1487,60,64,2017-2018,30,be BEL,Tottenham,eng Premier League,36,"3,203",35.6,36,0,0,0,0,0,0,0,0,0,2181,2542,85.8,12,215,10,1,243,45152,16163,618,682,90.6,1263,1380,91.5,287,439,65.4,48,40,2,0,3,1,2,3,2,0,0,1,0,0,1487,8706,5616,68,34,3,18,6,1906,29,38,30,78.9,8,21.1,64,41,40,20,4,25,36,69.4,11,29,11,18,60,124,177,0,116,66,63.7,DF
2522,Solly March,"1,851",4,48,68.3,31.1,58.5,619,13,54,2017-2018,23,eng ENG,Brighton,eng Premier League,36,"1,851",20.6,18,18,2,1,1,2,1,0,0,0,516,756,68.3,18,33,19,9,60,8609,2396,255,309,82.5,173,241,71.8,59,119,49.6,48,36,6,4,0,2,0,4,3,0,0,0,1,0,619,4348,1736,59,37,18,38,43,653,141,82,48,58.5,34,41.5,54,41,34,14,6,22,54,40.7,32,27,3,24,13,67,49,0,19,42,31.1,"MF,FW"
2523,Sam Field,537,0,11,72.3,53.3,60,119,11,14,2017-2018,19,eng ENG,West Brom,eng Premier League,10,537,6,7,3,7,1,0,1,1,0,0,0,128,177,72.3,4,13,8,1,32,2253,806,65,83,78.3,47,57,82.5,13,25,52,11,7,2,0,1,0,1,0,0,0,0,0,0,0,119,540,219,4,2,1,9,11,130,14,5,3,60,2,40,14,11,8,4,2,3,10,30,7,6,1,5,11,25,8,0,8,7,53.3,MF
2524,Claudio Yacob,903,1,6,83.4,40,100,230,16,36,2017-2018,30,ar ARG,West Brom,eng Premier League,16,903,10,9,7,18,0,0,0,0,0,0,0,312,374,83.4,1,34,0,0,28,5511,1591,130,146,89,152,174,87.4,25,44,56.8,6,5,0,0,0,1,0,1,1,0,0,0,0,0,230,846,445,2,1,0,10,6,244,3,2,2,100,0,0,36,27,23,13,0,13,27,48.1,14,14,6,8,16,52,25,2,18,27,40,MF
2525,Ashley Young,"2,442",8,63,76.4,47.5,55.8,1004,57,53,2017-2018,32,eng ENG,Manchester Utd,eng Premier League,30,"2,442",27.1,28,2,2,2,4,6,2,0,0,0,1285,1683,76.4,26,117,36,24,103,20718,7834,703,772,91.1,379,494,76.7,145,293,49.5,63,44,9,4,2,3,1,8,6,0,0,1,1,0,1004,5495,3246,90,57,14,19,18,1141,113,52,29,55.8,23,44.2,53,32,30,17,6,18,47,38.3,29,24,5,19,57,110,86,1,19,21,47.5,DF
2526,David Luiz,840,3,7,84.8,48.4,60,399,24,18,2017-2018,30,br BRA,Chelsea,eng Premier League,10,840,9.3,9,1,3,1,0,1,1,0,0,0,420,495,84.8,1,37,3,0,31,8848,2964,124,135,91.9,209,227,92.1,78,116,67.2,7,6,0,0,0,1,0,3,2,0,0,0,1,0,399,2540,1505,19,6,0,7,4,396,4,5,3,60,2,40,18,11,13,4,1,11,21,52.4,10,9,5,4,24,42,45,2,15,16,48.4,"DF,MF"
2527,Andre Gray,"1,498",3,28,70,25,18.2,300,4,2,2017-2018,26,jm JAM,Watford,eng Premier League,31,"1,498",16.6,16,15,7,5,2,7,5,0,0,0,217,310,70,18,17,6,1,17,2738,463,134,185,72.4,48,64,75,10,12,83.3,28,24,0,0,3,1,0,3,1,0,0,2,0,0,300,1201,431,18,8,10,49,23,371,133,11,2,18.2,9,81.8,2,1,0,1,1,0,3,0,3,11,0,11,4,6,3,0,17,51,25,FW
2528,Callum Wilson,"1,981",7,47,69,21,39.5,398,3,9,2017-2018,25,eng ENG,Bournemouth,eng Premier League,28,"1,981",22,23,5,1,8,2,10,8,0,0,0,285,413,69,19,19,16,3,39,3742,826,190,258,73.6,68,97,70.1,11,18,61.1,47,32,3,2,5,5,0,7,6,0,0,0,1,0,398,2018,743,34,10,21,59,47,477,170,43,17,39.5,26,60.5,9,5,2,6,1,1,14,7.1,13,15,3,12,3,12,15,0,21,79,21,FW
2529,Michael Keane,"2,560",0,15,77.4,60.1,100,694,53,33,2017-2018,24,eng ENG,Everton,eng Premier League,30,"2,560",28.4,29,1,4,0,1,1,0,0,0,0,905,1170,77.4,4,76,4,0,83,19215,7605,270,330,81.8,481,552,87.1,149,258,57.8,15,13,0,0,1,1,0,0,0,0,0,0,0,0,694,3662,2227,11,13,1,15,3,797,3,7,7,100,0,0,33,25,26,5,2,19,43,44.2,24,39,28,11,53,86,214,0,128,85,60.1,DF
2530,James Collins,"1,050",0,7,72.8,59.5,100,205,16,15,2017-2018,33,wls WAL,West Ham,eng Premier League,13,"1,050",11.7,12,1,3,1,0,1,1,0,0,0,283,389,72.8,2,20,2,0,24,6304,2774,74,82,90.2,148,185,80,61,118,51.7,7,6,0,0,0,0,1,0,0,0,0,0,0,0,205,1064,639,5,1,0,2,0,254,1,1,1,100,0,0,15,9,11,4,0,8,11,72.7,3,13,10,3,16,31,120,1,47,32,59.5,DF
2531,Chris Löwe,"1,588",2,20,69.2,50,62.5,455,34,43,2017-2018,28,de GER,Huddersfield,eng Premier League,23,"1,588",17.6,19,4,8,0,0,0,0,0,0,0,601,868,69.2,5,46,8,5,55,10650,4207,274,316,86.7,249,341,73,67,161,41.6,20,9,6,0,1,2,2,2,1,1,0,0,0,0,455,2794,1328,34,30,1,12,8,540,49,8,5,62.5,3,37.5,43,29,26,15,2,20,44,45.5,24,21,8,13,34,77,65,3,12,12,50,DF
2532,Sadio Mané,"2,190",14,105,78.3,31,64,911,9,28,2017-2018,25,sn SEN,Liverpool,eng Premier League,29,"2,190",24.3,28,1,3,10,7,17,10,0,0,0,787,1005,78.3,48,55,56,5,120,11585,2403,440,528,83.3,276,327,84.4,38,61,62.3,105,79,0,13,6,6,1,14,10,0,3,1,0,0,911,6119,2959,112,77,46,69,48,1077,270,86,55,64,31,36,28,20,8,11,9,3,23,13,20,20,0,20,9,37,8,0,27,60,31,FW
2533,Kelechi Iheanacho,830,5,32,77.3,26.1,72.2,220,3,9,2017-2018,20,ng NGA,Leicester City,eng Premier League,21,830,9.2,7,14,11,3,3,6,3,0,0,0,197,255,77.3,11,15,12,0,26,2707,585,118,143,82.5,53,63,84.1,13,25,52,32,22,0,5,3,2,0,5,4,0,0,0,1,0,220,1280,690,21,18,3,26,14,267,54,18,13,72.2,5,27.8,9,6,3,5,1,3,20,15,17,10,2,8,3,12,4,0,6,17,26.1,"FW,MF"
2534,Isaac Hayden,"1,374",2,28,73.6,52.2,46.2,307,23,40,2017-2018,22,eng ENG,Newcastle Utd,eng Premier League,26,"1,374",15.3,15,11,8,1,0,1,1,0,0,0,405,550,73.6,11,37,12,5,45,6070,1768,226,279,81,142,183,77.6,20,41,48.8,28,22,0,2,2,0,2,2,2,0,0,0,0,0,307,1220,472,17,6,6,10,23,370,23,13,6,46.2,7,53.8,40,23,23,16,1,12,34,35.3,22,21,6,15,23,63,43,0,48,44,52.2,MF
2535,José Izquierdo,"1,984",9,67,75.5,33.3,62.7,486,16,23,2017-2018,25,co COL,Brighton,eng Premier League,32,"1,984",22,23,9,3,5,3,8,5,0,0,0,415,550,75.5,21,21,15,5,36,5081,1389,259,317,81.7,104,142,73.2,9,24,37.5,67,47,0,12,6,2,0,9,3,0,3,2,1,0,486,3655,2040,67,36,30,50,22,500,161,51,32,62.7,19,37.3,23,15,12,9,2,7,19,36.8,12,6,0,6,16,39,34,0,15,30,33.3,"MF,FW"
2536,Maya Yoshida,"2,051",2,14,83.8,63.1,100,777,41,27,2017-2018,28,jp JPN,Southampton,eng Premier League,24,"2,051",22.8,23,1,8,2,0,2,2,0,0,0,898,1072,83.8,5,44,2,1,58,17334,6704,317,348,91.1,479,525,91.2,95,173,54.9,14,10,0,0,3,1,0,2,1,0,0,0,1,0,777,3255,1643,7,3,0,8,9,798,6,2,2,100,0,0,27,20,22,5,0,18,25,72,7,32,14,18,41,68,133,2,65,38,63.1,DF
2537,Charlie Taylor,950,0,13,68.3,65.7,44.4,222,15,16,2017-2018,23,eng ENG,Burnley,eng Premier League,11,950,10.6,10,1,18,0,0,0,0,0,0,0,316,463,68.3,4,15,6,5,23,5322,2255,149,178,83.7,134,172,77.9,24,82,29.3,13,10,1,1,0,1,0,0,0,0,0,0,0,0,222,1453,644,19,10,1,10,3,246,21,18,8,44.4,10,55.6,16,4,9,6,1,7,12,58.3,5,13,5,8,15,31,52,0,23,12,65.7,DF
2538,Trent Alexander-Arnold,"1,573",3,42,73.6,22.7,60.6,743,28,37,2017-2018,18,eng ENG,Liverpool,eng Premier League,19,"1,573",17.5,18,1,16,1,1,2,1,0,0,0,963,1309,73.6,25,76,25,6,94,17689,5965,408,458,89.1,418,546,76.6,117,243,48.1,42,29,7,2,2,0,2,3,2,0,1,0,0,0,743,3232,1791,39,38,9,18,13,910,126,33,20,60.6,13,39.4,37,25,23,9,5,22,36,61.1,14,20,5,15,28,65,46,1,5,17,22.7,DF
2539,Kurt Zouma,"2,888",2,22,75.3,77.9,81.5,707,61,50,2017-2018,22,fr FRA,Stoke City,eng Premier League,34,"2,888",32.1,32,2,0,1,0,1,1,0,0,0,869,1154,75.3,6,74,3,0,86,17015,7595,339,385,88.1,400,516,77.5,113,207,54.6,22,17,0,2,2,0,1,2,2,0,0,0,0,0,707,3830,2199,23,20,1,15,17,702,11,27,22,81.5,5,18.5,50,38,35,13,2,21,28,75,7,42,23,19,61,111,246,2,109,31,77.9,DF
2540,Danny Welbeck,"1,194",5,42,79.5,41.1,60.9,378,11,20,2017-2018,26,eng ENG,Arsenal,eng Premier League,28,"1,194",13.3,12,16,2,5,2,7,5,0,0,0,315,396,79.5,13,7,9,0,23,3792,545,213,251,84.9,78,99,78.8,2,6,33.3,42,27,0,3,4,8,0,5,4,0,0,0,1,0,378,2180,848,30,20,21,30,25,432,117,23,14,60.9,9,39.1,20,13,9,5,6,4,12,33.3,8,22,1,21,11,31,13,0,23,33,41.1,"FW,MF"
2541,Dele Alli,"2,958",19,133,76.1,36.4,41.9,1097,19,46,2017-2018,21,eng ENG,Tottenham,eng Premier League,36,"2,958",32.9,34,2,0,9,10,19,9,0,0,0,985,1295,76.1,63,104,55,1,181,15174,4014,541,647,83.6,342,414,82.6,63,109,57.8,133,104,1,5,6,14,3,19,14,0,0,3,2,0,1097,6773,2868,100,78,28,98,89,1334,359,105,44,41.9,61,58.1,46,30,15,21,10,8,34,23.5,26,33,7,26,19,65,22,1,28,49,36.4,"MF,FW"
2542,James McArthur,"2,431",2,53,78.1,43.2,71.1,856,36,58,2017-2018,29,sct SCO,Crystal Palace,eng Premier League,33,"2,431",27,27,6,2,5,1,6,5,0,0,0,854,1093,78.1,21,90,13,1,107,13032,3373,445,523,85.1,323,391,82.6,48,98,49,53,47,0,1,4,1,0,2,1,0,0,1,0,0,856,3821,1413,32,25,8,51,42,876,94,38,27,71.1,11,28.9,58,44,28,27,3,23,61,37.7,38,39,2,37,36,94,44,2,38,50,43.2,MF
2543,Steven Davis,"1,521",2,46,81.1,35,60,719,15,30,2017-2018,32,nir NIR,Southampton,eng Premier League,23,"1,521",16.9,17,6,5,3,0,3,3,0,0,0,886,1092,81.1,18,101,20,3,129,14571,4068,424,472,89.8,349,403,86.6,78,134,58.2,46,38,6,1,0,1,0,2,1,0,0,0,1,0,719,3186,1574,23,25,2,17,16,838,56,15,9,60,6,40,30,21,10,17,3,11,30,36.7,19,22,6,16,15,45,24,1,14,26,35,MF
2544,Gaëtan Bong,"2,236",0,20,66.7,50.9,55.2,577,40,39,2017-2018,29,cm CMR,Brighton,eng Premier League,25,"2,236",24.8,25,0,2,0,0,0,0,0,0,0,728,1091,66.7,9,69,7,5,85,11534,5807,364,438,83.1,291,423,68.8,43,147,29.3,20,17,3,0,0,0,0,0,0,0,0,0,0,0,577,3312,1891,50,36,3,21,11,613,32,29,16,55.2,13,44.8,39,32,25,11,3,15,26,57.7,11,24,6,18,40,79,81,1,29,28,50.9,DF
2545,Moritz Bauer,"1,306",0,23,63,45,57.1,239,12,24,2017-2018,25,at AUT,Stoke City,eng Premier League,15,"1,306",14.5,15,0,1,0,0,0,0,0,0,0,293,465,63,13,18,10,8,19,5276,2454,136,168,81,100,158,63.3,47,107,43.9,23,18,2,3,0,0,0,0,0,0,0,0,0,0,239,1628,790,25,19,4,16,9,249,45,21,12,57.1,9,42.9,24,17,17,7,0,10,26,38.5,16,9,1,8,12,36,48,0,18,22,45,"DF,MF"
2546,Mason Holgate,"1,184",0,16,66.5,45.1,66.7,288,23,23,2017-2018,20,eng ENG,Everton,eng Premier League,15,"1,184",13.2,13,2,12,0,0,0,0,0,0,0,361,543,66.5,7,42,5,1,44,7516,3316,131,162,80.9,162,214,75.7,65,148,43.9,16,12,0,1,1,2,0,0,0,0,0,0,0,0,288,1379,871,8,6,2,11,3,374,25,12,8,66.7,4,33.3,23,16,15,7,1,10,21,47.6,11,12,9,3,23,46,86,2,32,39,45.1,DF
2547,Fousseni Diabaté,587,4,24,76.8,56,47.1,213,8,9,2017-2018,21,ml MLI,Leicester City,eng Premier League,14,587,6.5,5,9,1,0,1,1,0,0,0,0,182,237,76.8,7,9,7,3,18,2441,602,105,127,82.7,58,75,77.3,7,11,63.6,24,18,0,3,1,2,0,4,4,0,0,0,0,0,213,1542,792,26,21,7,18,17,245,56,34,16,47.1,17,50,9,6,5,3,1,1,4,25,3,6,0,6,8,17,8,0,14,11,56,"MF,FW"
2548,Mikel Merino,"1,347",4,47,78.9,49.4,70,570,34,56,2017-2018,21,es ESP,Newcastle Utd,eng Premier League,24,"1,347",15,14,10,7,1,1,2,1,0,0,0,645,818,78.9,16,84,14,0,108,10947,3524,281,342,82.2,268,314,85.4,61,105,58.1,47,41,1,0,2,1,2,4,3,0,0,1,0,0,570,2937,1494,25,21,3,33,34,604,15,40,28,70,12,30,56,40,21,32,3,17,56,30.4,39,36,8,28,34,90,25,0,38,39,49.4,MF
2549,Ben Chilwell,"1,853",4,46,71.1,52,59.6,670,28,36,2017-2018,20,eng ENG,Leicester City,eng Premier League,24,"1,853",20.6,20,4,8,0,2,2,0,0,0,0,852,1199,71.1,21,59,26,16,78,13076,4494,446,533,83.7,306,429,71.3,60,136,44.1,46,34,4,3,0,5,0,4,4,0,0,0,0,0,670,5186,2937,85,55,6,41,18,839,121,52,31,59.6,21,40.4,36,26,21,10,5,15,32,46.9,17,31,4,27,28,64,71,3,66,61,52,DF
2550,Vincent Kompany,"1,394",1,13,92.5,77.8,100,970,16,20,2017-2018,31,be BEL,Manchester City,eng Premier League,17,"1,394",15.5,17,0,5,1,1,2,1,0,0,0,1327,1434,92.5,4,94,2,0,85,24734,8914,506,534,94.8,671,709,94.6,129,164,78.7,13,13,0,0,0,0,0,1,1,0,0,0,0,0,970,5121,3284,31,14,1,6,2,1218,3,3,3,100,0,0,20,11,14,5,1,13,19,68.4,6,10,8,2,16,36,73,1,42,12,77.8,DF
2551,Philip Billing,764,0,6,72.3,67.6,66.7,229,18,25,2017-2018,21,dk DEN,Huddersfield,eng Premier League,16,764,8.5,8,8,4,0,0,0,0,0,0,0,285,394,72.3,2,22,4,2,26,4747,1279,142,168,84.5,107,140,76.4,25,62,40.3,6,4,0,1,0,0,1,0,0,0,0,0,0,0,229,1320,700,12,12,0,8,7,255,13,6,4,66.7,2,33.3,25,16,11,11,3,8,22,36.4,14,17,1,16,18,43,19,0,25,12,67.6,MF
2552,Alfie Mawson,"3,420",1,13,80.9,63.2,88.5,1026,35,32,2017-2018,23,eng ENG,Swansea City,eng Premier League,38,"3,420",38,38,0,0,2,1,3,2,0,0,0,1420,1755,80.9,5,87,5,1,92,31280,11208,407,462,88.1,732,847,86.4,268,403,66.5,13,11,0,2,0,0,0,1,1,0,0,0,0,0,1026,6082,3551,29,14,1,13,14,1257,8,26,23,88.5,3,11.5,32,22,24,8,0,16,27,59.3,11,41,32,9,35,67,229,5,120,70,63.2,DF
2553,Nacho Monreal,"2,243",2,29,88.3,50,54.5,1299,56,54,2017-2018,31,es ESP,Arsenal,eng Premier League,28,"2,243",24.9,26,2,2,5,2,7,5,0,0,0,1603,1816,88.3,13,117,13,4,138,26197,9511,767,838,91.5,724,779,92.9,84,134,62.7,29,23,1,1,3,1,0,2,2,0,0,0,0,0,1299,6121,3366,41,40,2,8,6,1409,73,11,6,54.5,5,45.5,54,32,19,29,6,21,48,43.8,27,26,7,19,56,110,83,2,62,62,50,DF
2554,Ryan Fraser,"2,004",5,71,69.1,24.2,43.5,672,17,11,2017-2018,23,sct SCO,Bournemouth,eng Premier League,26,"2,004",22.3,23,3,9,5,3,8,5,0,0,0,694,1005,69.1,42,61,35,15,99,11573,4056,349,436,80,281,393,71.5,54,137,39.4,71,52,12,1,2,4,0,5,3,1,0,0,1,0,672,4110,2022,74,34,22,36,18,822,168,23,10,43.5,13,56.5,11,8,7,2,2,7,20,35,13,20,4,16,17,28,34,0,8,25,24.2,"MF,DF"
2555,Pierre-Emerick Aubameyang,"1,057",8,30,66.8,22.2,78.6,264,3,5,2017-2018,28,ga GAB,Arsenal,eng Premier League,13,"1,057",11.7,12,1,0,10,4,14,9,1,2,1,225,337,66.8,13,10,5,2,9,2707,423,157,192,81.8,47,82,57.3,5,20,25,30,21,0,4,4,1,0,8,5,0,1,1,1,0,264,1571,836,31,17,12,12,12,314,85,14,11,78.6,3,21.4,5,4,3,2,0,1,7,14.3,6,14,1,13,3,8,7,0,8,28,22.2,FW
