,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2301,Borja García,"2,629",6,78,80.7,37,60.7,1117,38,39,2018-2019,27,es ESP,Girona,es La Liga,33,"2,629",29.2,30,3,0,1,3,4,1,0,0,0,1085,1345,80.7,36,88,40,4,148,17344,4003,587,655,89.6,348,426,81.7,106,176,60.2,78,61,4,2,3,7,1,6,5,0,0,0,1,0,1117,5416,2385,59,62,5,62,52,1312,169,61,37,60.7,24,39.3,39,27,17,15,7,22,44,50,22,23,2,21,38,77,17,0,20,34,37,"MF,FW"
2302,Kiké,"1,298",1,34,68.3,42.1,42.9,330,4,7,2018-2019,28,es ESP,Eibar,es La Liga,30,"1,298",14.4,15,15,4,3,0,3,3,0,0,0,278,407,68.3,14,19,8,1,27,3470,615,169,214,79,67,105,63.8,13,27,48.1,34,23,0,2,4,5,0,1,0,0,0,1,0,0,330,1289,340,13,12,7,61,28,475,128,14,6,42.9,8,57.1,7,4,1,2,4,1,5,20,4,18,0,18,4,11,6,0,75,103,42.1,FW
2303,Rubén Rochina,"1,800",11,78,68,54.5,70.7,687,21,51,2018-2019,27,es ESP,Levante,es La Liga,27,"1,800",20,23,4,2,4,5,9,4,0,0,0,707,1039,68,30,103,26,5,128,13464,4800,326,386,84.5,214,304,70.4,136,269,50.6,78,43,12,10,5,7,1,11,6,3,1,1,0,0,687,4465,2083,53,44,6,51,57,876,68,92,65,70.7,27,29.3,51,33,26,16,9,23,81,28.4,58,29,0,29,21,72,19,1,24,20,54.5,MF
2304,Antonio Luna,"1,258",4,24,71,61.9,69.2,360,15,14,2018-2019,27,es ESP,Levante,es La Liga,16,"1,258",14,14,2,5,0,2,2,0,0,0,0,462,651,71,10,32,19,8,48,7490,2889,236,264,89.4,190,264,72,27,92,29.3,24,21,1,0,2,0,0,4,4,0,0,0,0,0,360,2157,1074,29,23,1,18,9,401,70,13,9,69.2,4,30.8,14,10,6,7,1,6,23,26.1,17,22,7,15,15,29,48,1,13,8,61.9,"DF,FW"
2305,Fran Beltrán,"1,517",0,31,90.5,22.7,80,625,19,23,2018-2019,19,es ESP,Celta Vigo,es La Liga,30,"1,517",16.9,16,14,6,1,0,1,1,0,0,0,783,865,90.5,10,55,6,0,67,13504,2928,346,371,93.3,335,364,92,78,86,90.7,31,29,0,0,0,2,0,0,0,0,0,0,0,0,625,2995,1212,15,17,1,20,21,702,29,15,12,80,3,20,23,17,8,12,3,13,31,41.9,18,19,2,17,19,42,15,1,5,17,22.7,MF
2306,Andrés Guardado,"2,335",6,71,86.3,35.7,68.6,1205,28,24,2018-2019,31,mx MEX,Betis,es La Liga,31,"2,335",25.9,27,4,0,0,4,4,0,0,0,0,1453,1684,86.3,31,118,26,5,151,25347,5869,685,744,92.1,583,653,89.3,144,205,70.2,71,59,6,1,0,5,0,6,6,0,0,0,0,0,1205,6391,3232,57,59,6,37,23,1407,85,35,24,68.6,11,31.4,24,15,9,12,3,11,47,23.4,36,27,1,26,28,52,28,1,15,27,35.7,"MF,DF"
2307,David López,"1,819",3,21,88.2,56.7,66.7,835,28,27,2018-2019,28,es ESP,Espanyol,es La Liga,21,"1,819",20.2,21,0,0,0,0,0,0,0,0,0,1070,1213,88.2,5,72,6,1,81,21115,8037,360,402,89.6,549,589,93.2,147,201,73.1,21,18,0,1,1,1,0,3,1,0,0,1,1,0,835,4849,2939,23,9,1,6,2,935,9,9,6,66.7,3,33.3,27,18,15,10,2,10,22,45.5,12,18,12,6,28,55,65,2,51,39,56.7,DF
2308,José María Giménez,"1,772",0,11,79.7,68.8,87.5,440,44,26,2018-2019,23,uy URU,Atlético Madrid,es La Liga,21,"1,772",19.7,19,2,4,0,0,0,0,0,0,0,585,734,79.7,3,36,2,0,29,12538,4916,191,211,90.5,266,305,87.2,121,200,60.5,11,9,0,0,0,0,2,0,0,0,0,0,0,0,440,2011,1168,4,4,0,9,2,515,1,8,7,87.5,1,12.5,26,15,20,6,0,13,26,50,13,27,14,13,44,70,128,2,55,25,68.8,DF
2309,Bruno González,"1,701",3,9,70.6,53.1,100,213,22,23,2018-2019,28,es ESP,Getafe,es La Liga,23,"1,701",18.9,18,5,7,0,1,1,0,0,0,0,365,517,70.6,3,17,2,2,29,8325,2740,80,109,73.4,199,242,82.2,81,142,57,9,6,0,0,1,2,0,3,2,0,0,1,0,0,213,1123,393,4,2,1,4,2,239,1,3,3,100,0,0,23,10,14,8,1,9,18,50,9,13,6,7,22,45,110,0,51,45,53.1,DF
2310,Kévin Rodrigues,484,0,15,75.3,31.6,69.2,125,8,21,2018-2019,24,pt POR,Real Sociedad,es La Liga,7,484,5.4,5,2,10,0,0,0,0,0,0,0,180,239,75.3,6,9,4,3,18,2853,1331,94,112,83.9,67,86,77.9,14,26,53.8,15,11,1,1,0,2,0,0,0,0,0,0,0,0,125,762,512,10,10,0,6,7,152,30,13,9,69.2,4,30.8,21,11,14,6,1,9,17,52.9,8,13,3,10,8,29,15,0,6,13,31.6,DF
2311,Jonathan Silva,"2,700",8,83,65.8,44.4,48,717,29,51,2018-2019,24,ar ARG,Leganés,es La Liga,30,"2,700",30,30,0,1,3,6,9,3,0,0,0,845,1285,65.8,47,73,30,23,98,14873,7131,424,499,85,303,437,69.3,103,269,38.3,83,46,27,2,2,3,3,8,6,2,0,0,0,0,717,3302,1758,48,37,5,43,13,788,122,25,12,48,13,52,51,38,30,17,4,23,52,44.2,29,23,2,21,29,80,86,0,16,20,44.4,"DF,FW"
2312,Carlos Akapo,"1,023",2,17,74.9,58.8,57.1,228,23,28,2018-2019,25,gq EQG,Huesca,es La Liga,13,"1,023",11.4,12,1,5,0,0,0,0,0,0,0,332,443,74.9,3,21,4,0,34,4988,1943,189,217,87.1,100,141,70.9,26,47,55.3,17,11,2,2,1,1,0,2,1,0,0,0,1,0,228,1687,1091,33,29,9,8,3,261,28,14,8,57.1,6,42.9,28,15,18,8,2,19,33,57.6,14,12,2,10,23,51,36,0,20,14,58.8,DF
2313,Unai Bustinza,"2,023",2,33,68.2,56.4,75,520,53,41,2018-2019,26,es ESP,Leganés,es La Liga,25,"2,023",22.5,24,1,3,0,1,1,0,0,0,0,717,1051,68.2,9,71,11,6,89,14328,6245,275,327,84.1,316,424,74.5,118,269,43.9,33,23,4,0,1,2,3,2,2,0,0,0,0,0,520,2925,1832,26,20,0,11,7,563,15,4,3,75,1,25,41,31,25,14,2,17,33,51.5,16,31,13,18,53,94,110,2,53,41,56.4,DF
2314,Amath,"1,002",3,34,67.6,35.3,44.4,222,10,20,2018-2019,22,sn SEN,Getafe,es La Liga,15,"1,002",11.1,13,2,0,1,2,3,1,0,0,0,142,210,67.6,10,12,10,1,30,2264,798,77,99,77.8,47,64,73.4,13,22,59.1,34,23,0,3,4,3,1,3,2,0,0,1,0,0,222,1738,801,30,24,12,36,26,231,72,45,20,44.4,25,55.6,20,13,7,11,2,6,27,22.2,21,17,0,17,10,30,12,0,12,22,35.3,MF
2315,Carlos Vigaray,647,1,11,69.8,56.5,50,117,6,15,2018-2019,23,es ESP,Alavés,es La Liga,8,647,7.2,7,1,16,0,0,0,0,0,0,0,164,235,69.8,5,11,7,4,17,2726,1449,79,91,86.8,69,94,73.4,12,32,37.5,11,6,5,0,0,0,0,1,0,1,0,0,0,0,117,680,363,5,9,0,7,4,125,10,6,3,50,3,50,15,8,10,4,1,9,15,60,6,6,1,5,6,21,24,1,13,10,56.5,DF
2316,Stefan Savić,"1,398",2,8,81.2,59.3,100,331,22,11,2018-2019,27,me MNE,Atlético Madrid,es La Liga,18,"1,398",15.5,17,1,4,0,2,2,0,0,0,0,446,549,81.2,3,41,2,0,40,9053,3359,161,171,94.2,202,230,87.8,75,129,58.1,8,5,0,0,2,1,0,2,1,0,0,1,0,0,331,1434,856,3,4,0,8,0,392,3,1,1,100,0,0,11,10,9,2,0,7,12,58.3,5,13,9,4,22,33,67,0,35,24,59.3,DF
2317,Aritz Elustondo,"2,254",2,25,78.1,62.1,84.2,722,39,47,2018-2019,24,es ESP,Real Sociedad,es La Liga,27,"2,254",25,24,3,3,1,0,1,1,0,0,0,965,1236,78.1,9,44,12,9,71,17700,6583,370,422,87.7,510,611,83.5,78,159,49.1,25,20,0,1,1,1,2,2,1,0,0,1,0,0,722,4275,2566,25,14,2,13,3,833,24,19,16,84.2,3,15.8,47,29,31,14,2,26,41,63.4,15,23,7,16,39,86,150,0,64,39,62.1,DF
2318,Enes Ünal,"2,148",6,47,68.1,40.4,47.4,451,2,17,2018-2019,21,tr TUR,Valladolid,es La Liga,33,"2,148",23.9,24,9,1,6,3,9,3,3,3,0,367,539,68.1,19,39,6,1,46,4751,1034,239,317,75.4,78,115,67.8,17,34,50,47,34,0,4,4,4,1,6,3,0,1,0,2,0,451,2286,953,35,15,13,57,37,618,121,38,18,47.4,20,52.6,17,10,3,4,10,4,24,16.7,20,17,4,13,2,19,18,0,99,146,40.4,FW
2319,Éver Banega,"2,667",11,136,81.3,30.6,72.8,1546,28,71,2018-2019,30,ar ARG,Sevilla,es La Liga,32,"2,667",29.6,32,0,0,3,5,8,1,2,2,0,1823,2241,81.3,53,253,32,6,318,37173,13708,689,764,90.2,781,903,86.5,321,486,66,136,99,24,5,3,3,2,11,9,2,0,0,0,0,1546,7883,4241,50,33,7,43,58,1759,58,81,59,72.8,22,27.2,71,50,32,35,4,20,70,28.6,50,26,5,21,28,99,28,0,11,25,30.6,MF
2320,Mario Gaspar,"2,599",4,47,77.9,51.5,40.7,681,42,62,2018-2019,27,es ESP,Villarreal,es La Liga,31,"2,599",28.9,30,1,3,1,2,3,1,0,0,0,1059,1360,77.9,16,67,19,6,106,16331,6738,579,658,88,409,509,80.4,49,137,35.8,47,36,4,3,2,1,1,4,3,0,0,1,0,0,681,3172,1876,56,34,10,15,13,865,128,27,11,40.7,16,59.3,62,43,39,17,6,29,49,59.2,20,48,11,37,42,104,91,0,53,50,51.5,DF
2321,Aïssa Mandi,"3,059",2,39,92,58.2,77.8,1651,41,52,2018-2019,26,dz ALG,Betis,es La Liga,35,"3,059",34,34,1,1,1,1,2,1,0,0,0,2407,2616,92,16,182,10,3,172,42318,15490,1064,1127,94.4,1072,1143,93.8,215,256,84,39,39,0,0,0,0,0,2,2,0,0,0,0,0,1651,6992,4283,23,38,3,11,5,2198,17,9,7,77.8,2,22.2,52,34,27,20,5,12,29,41.4,17,39,23,16,41,93,71,2,53,38,58.2,DF
2322,Diego Godín,"2,509",3,13,79.9,61.9,90.9,626,45,52,2018-2019,32,uy URU,Atlético Madrid,es La Liga,30,"2,509",27.9,28,2,1,3,1,4,3,0,0,0,844,1056,79.9,3,49,2,0,60,16070,7223,341,391,87.2,366,430,85.1,116,194,59.8,13,10,0,0,2,0,1,3,2,0,0,1,0,0,626,3235,1789,12,11,0,12,0,710,3,11,10,90.9,1,9.1,52,30,33,19,0,20,42,47.6,22,22,9,13,45,97,141,2,83,51,61.9,DF
2323,Óscar Trejo,"1,764",7,59,76.2,45.9,54,724,18,57,2018-2019,30,ar ARG,Rayo Vallecano,es La Liga,26,"1,764",19.6,22,4,5,1,4,5,0,1,1,0,672,882,76.2,29,79,14,2,120,9138,2733,408,481,84.8,202,264,76.5,26,66,39.4,59,47,1,5,2,1,3,7,5,0,0,2,0,0,724,4055,1965,45,51,5,61,48,818,77,63,34,54,29,46,57,41,21,25,11,8,33,24.2,25,24,2,22,18,75,15,0,28,33,45.9,"MF,FW"
2324,José Pozo,"1,617",2,78,80.5,24.1,73.3,680,4,13,2018-2019,22,es ESP,Rayo Vallecano,es La Liga,29,"1,617",18,16,13,8,3,0,3,3,0,0,0,600,745,80.5,30,74,27,2,119,8758,2414,326,366,89.1,214,254,84.3,23,57,40.4,78,62,0,10,3,3,0,2,1,0,0,1,0,0,680,4703,2491,68,52,9,51,48,738,95,86,63,73.3,23,26.7,13,10,4,5,4,4,25,16,21,7,1,6,4,17,6,0,7,22,24.1,MF
2325,Lucas Vázquez,"1,510",4,54,80,24.1,56.9,812,12,43,2018-2019,27,es ESP,Real Madrid,es La Liga,31,"1,510",16.8,15,16,3,1,3,4,1,0,0,0,774,967,80,30,44,35,10,69,11111,2746,496,551,90,206,249,82.7,51,99,51.5,54,47,1,3,2,1,0,4,4,0,0,0,0,0,812,4086,2126,72,46,33,59,35,973,210,58,33,56.9,25,43.1,43,26,11,21,11,15,41,36.6,26,16,1,15,12,55,11,0,7,22,24.1,"FW,MF"
2326,Martin Braithwaite,"1,402",9,27,71.8,39.7,51.5,263,3,5,2018-2019,27,dk DEN,Leganés,es La Liga,19,"1,402",15.6,16,3,0,4,5,9,4,0,0,0,176,245,71.8,14,13,4,0,23,2286,367,125,157,79.6,36,53,67.9,7,11,63.6,27,20,0,4,1,2,0,9,6,0,1,1,1,0,263,1400,654,24,17,14,38,24,292,75,33,17,51.5,16,48.5,5,3,0,0,5,0,4,0,4,9,0,9,3,8,4,0,29,44,39.7,FW
2327,Pione Sisto,844,3,31,82.5,0,63.4,414,3,4,2018-2019,23,dk DEN,Celta Vigo,es La Liga,25,844,9.4,8,17,7,2,1,3,2,0,0,0,376,456,82.5,13,32,8,3,40,5905,1240,213,237,89.9,111,129,86,35,56,62.5,31,23,3,1,1,3,0,3,2,0,1,0,0,0,414,2926,1250,30,31,3,21,17,435,56,41,26,63.4,15,36.6,4,3,4,0,0,0,9,0,9,5,0,5,3,7,3,0,0,4,0,"FW,MF"
2328,Santiago Arias,"1,772",2,37,77.5,54.7,57.1,571,34,48,2018-2019,26,co COL,Atlético Madrid,es La Liga,25,"1,772",19.7,20,5,6,1,1,2,1,0,0,0,787,1015,77.5,14,47,22,7,84,11137,4647,460,515,89.3,258,352,73.3,32,74,43.2,37,30,4,1,0,2,0,2,2,0,0,0,0,0,571,2793,1520,39,45,2,22,10,637,113,14,8,57.1,6,42.9,48,32,31,16,1,20,31,64.5,11,14,2,12,34,82,43,0,41,34,54.7,DF
2329,Carlos Soler,"2,460",10,66,75.2,45.1,43.6,727,19,41,2018-2019,21,es ESP,Valencia,es La Liga,31,"2,460",27.3,27,4,6,2,6,8,2,0,0,0,741,985,75.2,34,81,36,12,123,11632,4071,387,462,83.8,252,325,77.5,63,111,56.8,66,44,5,5,6,6,0,10,6,1,0,1,2,0,727,4109,2030,48,48,8,47,30,883,147,55,24,43.6,31,56.4,41,28,15,23,3,16,65,24.6,49,46,6,40,19,60,37,0,23,28,45.1,MF
2330,Javi López,"1,948",3,38,76.3,53.4,73.1,690,40,63,2018-2019,32,es ESP,Espanyol,es La Liga,23,"1,948",21.6,21,2,7,0,1,1,0,0,0,0,848,1112,76.3,17,63,21,7,86,13724,4920,427,473,90.3,355,455,78,53,121,43.8,38,36,1,0,1,0,0,3,3,0,0,0,0,0,690,3590,1926,43,37,3,21,16,742,79,26,19,73.1,7,26.9,63,40,37,22,4,28,60,46.7,32,27,5,22,40,103,90,0,31,27,53.4,DF
2331,Manuel Iturra,"1,583",0,16,78.9,50,73.1,374,29,70,2017-2018,33,cl CHI,Málaga,es La Liga,20,"1,583",17.6,18,2,0,0,0,0,0,0,0,0,478,606,78.9,7,54,8,2,56,8850,2515,202,242,83.5,194,227,85.5,69,110,62.7,16,12,0,2,1,0,1,0,0,0,0,0,0,0,374,1605,716,5,8,2,16,23,420,11,26,19,73.1,7,26.9,70,45,36,27,7,22,55,40,33,19,2,17,29,99,23,0,22,22,50,MF
2332,Mikel San José,"2,155",3,38,78,53.6,62.5,601,41,52,2017-2018,28,es ESP,Athletic Club,es La Liga,26,"2,155",23.9,24,2,7,1,1,2,1,0,0,0,800,1025,78,12,97,12,2,121,14622,4586,341,412,82.8,348,420,82.9,93,139,66.9,38,33,0,2,2,0,1,3,1,0,0,2,0,0,601,2693,1379,16,30,1,22,20,726,36,32,20,62.5,12,37.5,52,37,19,23,10,19,73,26,54,43,13,30,41,93,30,0,67,58,53.6,MF
2333,Nemanja Maksimović,557,0,13,83.7,43.3,60,178,16,21,2017-2018,22,rs SRB,Valencia,es La Liga,15,557,6.2,6,9,16,0,0,0,0,0,0,0,216,258,83.7,9,11,7,1,22,3422,753,113,129,87.6,80,93,86,17,27,63,13,12,0,0,1,0,0,0,0,0,0,0,0,0,178,975,529,11,7,1,11,5,205,25,10,6,60,4,40,21,13,10,8,3,8,16,50,8,15,6,9,16,37,8,0,13,17,43.3,MF
2334,Ángel Correa,"2,253",15,86,71,16.7,54.3,868,25,41,2017-2018,22,ar ARG,Atlético Madrid,es La Liga,37,"2,253",25,27,10,0,8,4,12,8,0,0,0,633,891,71,29,44,26,4,85,8092,2206,411,499,82.4,148,212,69.8,27,63,42.9,86,47,0,20,5,13,1,15,7,0,5,2,1,0,868,4970,2467,91,48,42,95,90,950,163,127,69,54.3,58,45.7,41,29,12,16,13,8,57,14,49,30,1,29,25,66,17,0,6,30,16.7,"MF,FW"
2335,Marcos Llorente,546,0,11,93.3,38.9,77.8,351,5,15,2017-2018,22,es ESP,Real Madrid,es La Liga,13,546,6.1,5,8,10,0,0,0,0,0,0,0,401,430,93.3,3,42,1,0,46,7029,1568,160,169,94.7,193,201,96,33,38,86.8,11,8,0,2,0,0,1,0,0,0,0,0,0,0,351,1868,720,8,6,0,2,5,353,4,9,7,77.8,2,22.2,15,8,7,8,0,6,11,54.5,5,7,0,7,5,20,8,0,7,11,38.9,MF
2336,Luis Hernández,"3,240",1,18,78.9,54.5,100,837,77,49,2017-2018,28,es ESP,Málaga,es La Liga,36,"3,240",36,36,0,0,0,1,1,0,0,0,0,1154,1463,78.9,6,88,8,2,105,24432,11329,347,388,89.4,592,688,86,206,352,58.5,18,14,3,0,0,0,1,1,1,0,0,0,0,0,837,3137,1467,4,6,1,3,4,898,4,3,3,100,0,0,49,43,37,9,3,17,33,51.5,16,32,21,11,77,126,185,1,48,40,54.5,DF
2337,Aleix Vidal,460,2,9,75.3,37.5,30,216,9,6,2017-2018,27,es ESP,Barcelona,es La Liga,15,460,5.1,4,11,8,1,1,2,1,0,0,0,207,275,75.3,4,13,9,0,27,3005,827,111,130,85.4,70,87,80.5,13,26,50,9,7,1,0,1,0,0,2,2,0,0,0,0,0,216,952,421,12,7,6,10,7,257,72,10,3,30,7,70,6,4,2,3,1,1,10,10,9,4,0,4,9,15,1,0,3,5,37.5,"MF,FW"
2338,Markel Bergara,"1,463",2,9,70,49.1,100,162,23,35,2017-2018,31,es ESP,Getafe,es La Liga,18,"1,463",16.3,18,0,0,4,1,5,4,0,0,0,278,397,70,2,19,3,0,28,3817,1056,158,212,74.5,85,114,74.6,13,32,40.6,9,6,0,0,3,0,0,2,1,0,0,1,0,0,162,671,287,5,4,0,15,7,211,18,2,2,100,0,0,35,22,17,17,1,7,25,28,18,10,3,7,23,58,20,0,28,29,49.1,MF
2339,Youssef En-Nesyri,"1,596",3,28,55.6,40.4,34,319,9,31,2017-2018,20,ma MAR,Málaga,es La Liga,25,"1,596",17.7,16,9,3,4,0,4,4,0,1,1,190,342,55.6,10,13,6,2,23,2524,500,119,179,66.5,43,87,49.4,11,26,42.3,28,11,0,7,3,5,2,3,0,0,1,1,0,1,319,1829,625,21,27,13,66,36,414,79,53,18,34,35,66,31,25,10,14,7,6,26,23.1,20,11,0,11,9,40,32,0,78,115,40.4,FW
2340,Michel,"2,130",1,36,80.3,53.3,63.6,762,39,33,2017-2018,27,br BRA,Las Palmas,es La Liga,28,"2,130",23.7,26,2,3,0,1,1,0,0,0,0,963,1200,80.3,23,51,25,15,78,14048,5510,578,630,91.7,308,385,80,48,109,44,36,32,3,0,0,1,0,1,1,0,0,0,0,0,762,3303,1527,36,40,3,34,19,828,119,22,14,63.6,8,36.4,33,24,21,8,4,14,25,56,11,21,11,10,39,72,64,1,32,28,53.3,DF
2341,Manu García,"2,439",5,44,72.2,56.1,66.7,735,35,95,2017-2018,31,es ESP,Alavés,es La Liga,30,"2,439",27.1,27,3,5,3,0,3,3,0,2,2,731,1013,72.2,16,89,4,1,96,12294,3710,357,432,82.6,272,360,75.6,75,141,53.2,44,32,0,3,2,7,0,5,5,0,0,0,0,0,735,2926,1284,15,12,1,28,28,761,48,27,18,66.7,9,33.3,95,65,38,51,6,24,89,27,65,34,11,23,35,130,67,0,69,54,56.1,MF
2342,Omar Ramos,"1,448",3,43,70.7,42.9,55.9,438,14,22,2017-2018,29,es ESP,Leganés,es La Liga,23,"1,448",16.1,18,5,0,0,1,1,0,0,0,0,362,512,70.7,22,29,18,8,47,5745,1590,212,246,86.2,103,140,73.6,35,95,36.8,43,28,10,1,0,3,1,3,2,1,0,0,0,0,438,2621,1004,30,28,5,34,43,446,81,59,33,55.9,26,44.1,22,14,6,8,8,9,22,40.9,13,16,1,15,14,36,15,0,15,20,42.9,"FW,MF"
2343,Sergi Darder,"2,782",3,66,80.5,43.2,70.8,1069,52,64,2017-2018,23,es ESP,Espanyol,es La Liga,35,"2,782",30.9,32,3,0,1,2,3,1,0,0,0,1213,1506,80.5,28,162,15,3,191,21560,7141,574,646,88.9,448,539,83.1,154,235,65.5,66,46,11,3,2,1,3,3,2,1,0,0,0,0,1069,4962,2400,32,25,5,29,23,1192,32,48,34,70.8,14,29.2,64,43,29,28,7,19,62,30.6,43,31,5,26,52,116,48,1,16,21,43.2,MF
2344,Erik Expósito,467,0,8,61.1,41.7,62.5,83,1,1,2017-2018,21,es ESP,Las Palmas,es La Liga,10,467,5.2,4,6,4,1,0,1,1,0,0,0,58,95,61.1,4,7,6,1,10,682,181,41,59,69.5,8,18,44.4,3,4,75,8,7,0,0,0,1,0,0,0,0,0,0,0,0,83,343,73,2,4,1,21,12,111,28,8,5,62.5,3,37.5,1,1,0,1,0,0,6,0,6,6,0,6,1,2,5,0,20,28,41.7,FW
2345,Sergio Ramos,"2,289",4,40,89.4,65.1,81.8,1365,47,40,2017-2018,31,es ESP,Real Madrid,es La Liga,26,"2,289",25.4,26,0,0,4,1,5,2,2,3,1,1717,1921,89.4,14,156,10,1,145,32838,14791,708,752,94.1,765,822,93.1,227,305,74.4,40,35,0,1,3,0,1,4,3,0,0,1,0,0,1365,6405,3307,17,15,3,10,4,1510,13,11,9,81.8,2,18.2,40,29,22,18,0,19,28,67.9,9,22,12,10,47,87,91,0,84,45,65.1,DF
2346,Federico Valverde,"1,233",1,28,75.4,51.7,53.8,397,21,25,2017-2018,19,uy URU,La Coruña,es La Liga,24,"1,233",13.7,12,12,4,0,0,0,0,0,0,0,447,593,75.4,11,56,10,2,66,7941,2267,237,282,84,145,192,75.5,55,77,71.4,28,23,1,2,2,0,0,1,1,0,0,0,0,0,397,1975,985,15,6,1,23,5,483,51,13,7,53.8,6,46.2,25,16,12,10,3,8,15,53.3,7,12,1,11,21,46,17,0,15,14,51.7,"MF,FW"
2347,Carlos Bacca,"2,497",14,75,72.1,37.7,66,455,8,10,2017-2018,30,co COL,Villarreal,es La Liga,35,"2,497",27.7,30,5,0,15,6,21,14,1,1,0,388,538,72.1,30,21,15,1,39,5649,1228,232,295,78.6,112,158,70.9,27,41,65.9,75,51,0,18,5,1,0,14,8,0,6,0,0,0,455,2443,1275,56,19,32,51,25,591,188,53,35,66,18,34,10,2,2,4,4,1,12,8.3,11,16,1,15,8,18,16,0,23,38,37.7,FW
2348,Sergio León,"1,978",4,30,68,30.1,45.5,380,6,13,2017-2018,28,es ESP,Betis,es La Liga,31,"1,978",22,23,8,6,11,1,12,11,0,1,1,259,381,68,10,15,7,1,27,3530,540,158,195,81,50,89,56.2,24,46,52.2,30,17,0,3,4,5,1,4,2,0,0,2,0,0,380,2299,960,37,23,24,40,40,434,128,44,20,45.5,23,52.3,13,7,3,6,4,3,11,27.3,8,12,1,11,6,19,5,0,22,51,30.1,FW
2349,Antonio Sanabria,853,3,11,72.4,39,54.5,158,4,8,2017-2018,21,py PAR,Betis,es La Liga,17,853,9.5,8,9,2,8,0,8,8,0,0,0,126,174,72.4,4,5,0,0,7,1696,210,74,93,79.6,32,50,64,6,7,85.7,11,7,0,2,1,1,0,3,1,0,1,0,1,0,158,723,233,11,7,6,28,8,197,51,11,6,54.5,5,45.5,8,8,0,4,4,0,3,0,3,5,0,5,4,12,6,0,23,36,39,FW
2350,Denis Cheryshev,926,2,33,67.1,42.9,48.5,281,13,27,2017-2018,26,ru RUS,Villarreal,es La Liga,24,926,10.3,9,15,3,2,1,3,2,0,0,0,224,334,67.1,17,21,15,6,38,3582,1127,120,149,80.5,83,126,65.9,15,32,46.9,33,22,0,8,0,2,1,2,1,0,0,0,1,0,281,2207,1326,51,37,17,18,20,333,75,33,16,48.5,17,51.5,27,16,12,10,5,6,23,26.1,17,18,1,17,13,40,10,0,12,16,42.9,"MF,FW"
2351,Roger Martí,963,3,22,70.1,29,72.2,197,1,8,2017-2018,26,es ESP,Levante,es La Liga,17,963,10.7,10,7,2,3,2,5,2,1,1,0,138,197,70.1,10,14,7,1,24,1920,568,87,106,82.1,35,53,66,9,16,56.3,22,16,0,3,1,2,0,3,3,0,0,0,0,0,197,954,383,12,8,7,33,13,226,80,18,13,72.2,5,27.8,8,4,2,5,1,2,13,15.4,11,11,0,11,1,9,5,0,9,22,29,FW
2352,Cédric Bakambu,"1,263",1,25,71.3,29.3,43.5,301,3,10,2017-2018,26,cd COD,Villarreal,es La Liga,15,"1,263",14,15,0,0,9,0,9,8,1,1,0,209,293,71.3,15,19,5,1,21,2837,684,125,152,82.2,54,84,64.3,11,17,64.7,25,18,0,3,4,0,0,1,0,0,1,0,0,0,301,1679,760,37,16,13,25,33,328,80,23,10,43.5,13,56.5,10,7,3,6,1,1,7,14.3,6,9,1,8,3,13,27,0,17,41,29.3,FW
2353,Santi Mina,"1,554",10,43,77.3,39.3,67.9,415,2,17,2017-2018,21,es ESP,Valencia,es La Liga,32,"1,554",17.3,17,15,4,12,2,14,11,1,1,0,367,475,77.3,10,27,6,1,34,4992,872,235,288,81.6,86,116,74.1,22,33,66.7,43,25,0,5,8,4,1,10,5,0,1,3,1,0,415,1824,745,23,18,11,45,48,519,129,28,19,67.9,9,32.1,17,9,4,9,4,4,22,18.2,18,14,1,13,2,19,19,0,35,54,39.3,FW
2354,Emre Mor,665,5,30,64.7,25,64.7,293,4,14,2017-2018,20,tr TUR,Celta Vigo,es La Liga,23,665,7.4,4,19,4,1,2,3,1,0,0,0,189,292,64.7,14,13,12,6,17,3004,654,106,135,78.5,57,84,67.9,18,42,42.9,30,16,2,8,0,4,0,5,2,0,2,0,1,0,293,2700,1368,52,44,14,18,18,314,68,68,44,64.7,24,35.3,14,7,6,7,1,6,11,54.5,5,7,1,6,4,18,7,0,1,3,25,"FW,MF"
