,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1701,Ben Whiteman,"1,715",1,29,70.5,57.5,85.7,399,28,34,2020-2021,24,eng ENG,Preston,eng Championship,23,"1,715",19.1,20,3,0,1,0,1,1,0,0,0,565,801,70.5,16,69,9,0,84,11652,3977,207,259,79.9,234,290,80.7,113,215,52.6,29,13,13,0,3,0,0,1,1,0,0,0,0,0,399,1578,672,6,6,1,9,3,459,3,7,6,85.7,1,14.3,34,15,12,21,1,17,34,50,17,18,12,6,28,62,30,0,23,17,57.5,MF
1702,Sheyi Ojo,"2,356",12,63,74.1,33.8,46.6,576,8,36,2020-2021,23,eng ENG,Cardiff City,eng Championship,41,"2,356",26.2,25,16,3,5,7,12,5,0,0,0,455,614,74.1,21,30,21,10,52,6980,1531,245,294,83.3,155,199,77.9,32,56,57.1,63,45,1,2,8,5,2,12,8,0,1,1,1,1,576,4525,1930,69,40,18,72,24,610,105,73,34,46.6,39,53.4,36,27,13,16,7,8,23,34.8,15,18,1,17,8,44,10,1,24,47,33.8,"FW,MF"
1703,Sepp van den Berg,"1,354",0,14,64.1,53.3,100,267,25,30,2020-2021,18,nl NED,Preston,eng Championship,16,"1,354",15,15,1,3,0,0,0,0,0,0,0,392,612,64.1,7,33,11,3,35,6536,3025,210,256,82,136,227,59.9,38,93,40.9,14,12,1,1,0,0,0,0,0,0,0,0,0,0,267,1103,510,10,9,0,17,11,275,23,5,5,100,0,0,30,16,16,10,4,12,20,60,8,15,3,12,25,55,35,0,32,28,53.3,DF
1704,Jordan Clark,"2,188",3,49,64.6,33.9,48.2,587,29,38,2020-2021,26,eng ENG,Luton Town,eng Championship,34,"2,188",24.3,23,11,7,1,0,1,1,0,0,0,615,952,64.6,16,44,19,11,76,9644,4162,331,419,79,218,333,65.5,47,122,38.5,49,36,3,1,2,6,1,3,1,0,0,0,2,0,587,3726,1891,59,27,19,47,27,671,132,56,27,48.2,29,51.8,38,24,17,17,4,20,54,37,34,33,8,25,29,67,46,0,39,76,33.9,"DF,MF"
1705,Jayden Stockley,527,1,14,52.1,46.5,50,102,0,0,2020-2021,26,eng ENG,Preston,eng Championship,16,527,5.9,4,12,6,1,0,1,1,0,0,0,85,163,52.1,3,10,5,0,18,1181,304,44,76,57.9,30,54,55.6,4,15,26.7,14,7,0,1,1,5,0,1,1,0,0,0,0,0,102,334,76,2,3,0,16,4,187,35,2,1,50,1,50,0,0,0,0,0,0,2,0,2,3,1,2,0,0,12,0,59,68,46.5,"FW,DF"
1706,Tom Lawrence,"1,663",4,60,77.3,18.4,52.7,492,10,32,2020-2021,26,wls WAL,Derby County,eng Championship,23,"1,663",18.5,19,4,1,3,1,4,3,0,0,0,473,612,77.3,19,40,11,3,36,6817,1542,296,333,88.9,118,155,76.1,34,79,43,60,29,12,6,7,5,1,4,2,0,0,0,2,0,492,3052,1357,43,44,17,39,16,558,92,55,29,52.7,26,47.3,32,22,8,17,7,12,30,40,18,25,2,23,10,42,15,0,7,31,18.4,"FW,MF"
1707,Cyrus Christie,"3,955",9,83,69.1,56.8,60.6,1430,69,77,2020-2021,27,ie IRL,Nott'ham Forest,eng Championship,44,"3,955",43.9,44,0,0,0,3,3,0,0,0,0,1759,2544,69.1,42,150,51,25,193,28981,12457,918,1050,87.4,647,933,69.3,146,428,34.1,83,68,6,4,3,1,1,9,7,1,1,0,0,0,1430,8958,5263,143,78,16,52,16,1582,144,71,43,60.6,28,39.4,77,46,50,17,10,47,75,62.7,28,56,25,31,69,146,114,2,84,64,56.8,DF
1708,William Troost-Ekong,"2,673",1,13,80.6,48.8,66.7,1131,21,28,2020-2021,26,ng NGA,Watford,eng Championship,32,"2,673",29.7,31,1,10,1,0,1,1,0,0,0,1311,1626,80.6,2,73,2,0,79,30980,11523,253,283,89.4,785,868,90.4,267,440,60.7,13,11,0,0,1,0,1,1,1,0,0,0,0,0,1131,7376,5349,15,3,0,12,3,1292,1,3,2,66.7,1,33.3,28,17,18,10,0,15,27,55.6,12,29,20,9,21,49,125,2,78,82,48.8,DF
1709,George Thomas,486,1,17,73.1,38.5,50,127,4,5,2020-2021,23,wls WAL,QPR,eng Championship,17,486,5.4,5,12,16,0,1,1,0,0,0,0,122,167,73.1,7,9,3,1,12,1723,302,72,91,79.1,41,51,80.4,5,14,35.7,17,13,1,0,0,2,1,1,1,0,0,0,0,0,127,647,246,9,6,2,8,8,161,43,2,1,50,1,50,5,1,1,2,2,3,4,75,1,5,1,4,4,9,8,0,5,8,38.5,"MF,FW"
1710,Seán Maguire,"1,362",3,44,72.4,26.5,35,314,4,12,2020-2021,26,ie IRL,Preston,eng Championship,29,"1,362",15.1,15,14,6,3,2,5,3,0,0,0,304,420,72.4,18,21,14,1,28,3484,686,200,254,78.7,66,89,74.2,5,9,55.6,44,32,0,2,4,6,0,3,3,0,0,0,0,0,314,1545,514,16,19,5,41,21,451,106,20,7,35,13,65,12,6,4,7,1,4,14,28.6,10,17,0,17,4,16,11,0,39,108,26.5,FW
1711,Dan Gosling,"1,360",6,37,78.3,45,57.7,401,19,34,2020-2021,30,eng ENG,2 Teams,eng Championship,28,"1,360",15.1,13,15,10,4,2,6,4,0,0,0,481,614,78.3,8,60,6,0,75,7950,2248,240,290,82.8,182,217,83.9,39,66,59.1,37,32,1,2,1,1,0,6,4,1,1,0,0,0,401,1820,796,11,10,1,35,18,510,44,26,15,57.7,11,42.3,34,17,16,14,4,15,36,41.7,21,22,7,15,19,53,17,0,18,22,45,MF
1712,Sam Hutchinson,"1,890",0,11,75.1,67.1,37.5,593,41,39,2020-2021,30,eng ENG,Sheffield Weds,eng Championship,22,"1,890",21,22,0,0,1,0,1,1,0,0,0,752,1001,75.1,1,55,3,1,52,14100,4982,314,384,81.8,314,387,81.1,96,180,53.3,11,7,2,1,1,0,0,0,0,0,0,0,0,0,593,2519,1045,8,7,0,10,2,612,9,8,3,37.5,5,62.5,39,22,20,16,3,12,24,50,12,23,14,9,41,80,67,0,53,26,67.1,"DF,MF"
1713,Matt Grimes,"3,876",11,92,76,48.2,70.3,1559,66,93,2020-2021,25,eng ENG,Swansea City,eng Championship,45,"3,876",43.1,42,3,1,2,3,5,2,0,0,0,2002,2634,76,38,279,24,9,281,37551,12216,775,939,82.5,915,1058,86.5,255,497,51.3,92,63,18,3,2,0,6,11,9,0,1,0,0,1,1559,8515,4075,61,56,1,38,20,1750,39,37,26,70.3,11,29.7,93,43,28,60,5,37,89,41.6,52,41,18,23,66,159,71,1,80,86,48.2,MF
1714,Fraizer Campbell,"2,975",8,60,67.2,35.5,63.9,452,20,29,2020-2021,32,eng ENG,Huddersfield,eng Championship,40,"2,975",33.1,35,5,2,7,3,10,7,0,1,1,406,604,67.2,25,45,16,1,72,5906,1599,228,291,78.4,134,196,68.4,21,45,46.7,60,44,1,2,2,7,4,8,6,1,1,0,0,0,452,1979,731,24,17,6,76,28,588,114,36,23,63.9,13,36.1,29,20,8,14,7,10,25,40,15,24,1,23,20,49,46,1,61,111,35.5,FW
1715,Marcus Forss,"1,105",3,20,62.5,8.9,30,169,5,9,2020-2021,21,fi FIN,Brentford,eng Championship,39,"1,105",12.3,9,30,5,7,1,8,7,0,0,0,105,168,62.5,10,13,7,1,18,1553,484,57,74,77,35,54,64.8,6,13,46.2,20,12,0,2,4,2,0,3,1,0,1,1,0,0,169,1065,455,23,11,12,28,12,207,66,20,6,30,14,70,9,6,2,5,2,3,11,27.3,8,9,0,9,5,14,8,0,4,41,8.9,"FW,MF"
1716,Troy Deeney,"1,275",4,33,60.8,46.8,61.5,245,5,14,2020-2021,32,eng ENG,Watford,eng Championship,19,"1,275",14.2,14,5,3,7,3,10,1,6,6,0,261,429,60.8,20,36,17,1,59,3851,1365,146,210,69.5,79,124,63.7,20,46,43.5,33,24,0,0,6,1,2,4,3,0,0,1,0,0,245,1024,352,10,9,2,32,17,424,66,13,8,61.5,5,38.5,14,8,6,8,0,5,16,31.3,11,9,1,8,5,19,23,0,65,74,46.8,FW
1717,Vitaly Janelt,"3,076",5,51,80.7,54.2,90,886,59,73,2020-2021,22,de GER,Brentford,eng Championship,41,"3,076",34.2,36,5,1,3,3,6,3,0,0,0,1213,1504,80.7,25,119,14,0,115,22911,5765,467,550,84.9,556,639,87,158,249,63.5,51,39,4,0,2,3,3,5,4,1,0,0,0,0,886,4035,1741,19,20,1,29,20,1058,34,20,18,90,2,10,73,44,39,32,2,33,61,54.1,28,39,15,24,59,132,49,1,52,44,54.2,MF
1718,Ryan Manning,"1,083",3,23,67.7,61.8,57.1,415,20,31,2020-2021,24,ie IRL,Swansea City,eng Championship,17,"1,083",12,11,6,23,0,2,2,0,0,0,0,488,721,67.7,12,42,19,7,60,8046,3580,247,272,90.8,194,290,66.9,37,110,33.6,23,19,0,0,1,2,1,3,3,0,0,0,0,0,415,1810,983,23,16,0,15,6,452,49,7,4,57.1,3,42.9,31,23,19,9,3,16,27,59.3,11,17,3,14,20,51,28,0,21,13,61.8,DF
1719,Cafú,"2,344",5,62,83.4,33.8,51.5,663,22,12,2020-2021,27,pt POR,Nott'ham Forest,eng Championship,31,"2,344",26,26,5,5,0,2,2,0,0,0,0,826,991,83.4,26,73,9,2,96,13192,3424,421,471,89.4,288,321,89.7,75,125,60,62,39,12,2,5,4,0,5,3,1,0,1,0,0,663,3521,1473,34,28,3,40,36,801,55,33,17,51.5,16,48.5,12,7,5,6,1,7,30,23.3,23,11,4,7,22,34,16,2,25,49,33.8,MF
1720,Marlon Pack,"2,693",3,62,76.4,64.3,80,734,28,37,2020-2021,29,eng ENG,Cardiff City,eng Championship,39,"2,693",29.9,30,9,6,2,2,4,2,0,0,0,1063,1392,76.4,38,118,9,3,98,20949,6814,451,535,84.3,403,478,84.3,182,304,59.9,62,33,26,0,2,1,0,3,1,1,0,1,0,0,734,3141,1252,8,11,0,11,8,822,20,25,20,80,5,20,37,27,19,11,7,9,37,24.3,28,13,6,7,28,65,56,6,72,40,64.3,MF
1721,Cameron Carter-Vickers,"1,845",1,9,84.6,57.1,100,732,24,21,2020-2021,22,us USA,Bournemouth,eng Championship,21,"1,845",20.5,21,0,3,1,0,1,1,0,0,0,963,1138,84.6,4,30,1,0,39,19472,6444,283,320,88.4,555,610,91,119,189,63,9,7,0,0,2,0,0,1,1,0,0,0,0,0,732,3317,1709,9,6,1,5,4,804,1,6,6,100,0,0,21,14,14,6,1,10,12,83.3,2,25,14,11,24,45,76,0,60,45,57.1,DF
1722,Billy Mitchell,835,1,17,79.7,33.3,80,306,11,26,2020-2021,20,eng ENG,Millwall,eng Championship,16,835,9.3,10,6,2,1,0,1,1,0,0,0,361,453,79.7,3,20,3,1,27,5627,1101,187,224,83.5,126,146,86.3,27,47,57.4,17,11,1,1,4,0,0,1,1,0,0,0,0,0,306,1376,504,12,9,1,14,11,335,13,5,4,80,1,20,26,17,13,11,2,11,17,64.7,6,9,0,9,11,37,14,0,15,30,33.3,MF
1723,Craig Cathcart,"1,914",2,11,85.4,57.7,50,709,22,32,2020-2021,31,nir NIR,Watford,eng Championship,25,"1,914",21.3,20,5,13,1,1,2,1,0,0,0,1015,1188,85.4,5,61,6,1,64,21122,7322,310,338,91.7,544,593,91.7,155,233,66.5,11,11,0,0,0,0,0,2,2,0,0,0,0,0,709,3009,1825,11,7,0,4,2,863,9,4,2,50,2,50,32,19,25,6,1,15,19,78.9,4,19,11,8,22,54,80,0,56,41,57.7,DF
1724,Jon Toral,738,4,20,62,48.3,70,186,1,15,2020-2021,25,es ESP,Birmingham City,eng Championship,16,738,8.2,10,6,8,2,1,3,2,0,0,0,170,274,62,8,20,5,0,26,2574,595,91,137,66.4,62,82,75.6,10,23,43.5,20,14,1,0,3,2,0,4,2,0,0,1,1,0,186,1091,453,14,10,0,30,12,255,50,10,7,70,3,30,15,9,3,7,5,5,17,29.4,12,16,1,15,1,16,5,0,29,31,48.3,MF
1725,Rico Henry,"2,519",7,57,76.6,41.8,55.4,851,27,38,2020-2021,23,eng ENG,Brentford,eng Championship,30,"2,519",28,30,0,0,1,2,3,1,0,0,0,1129,1474,76.6,25,65,19,12,75,19114,5578,518,600,86.3,503,624,80.6,89,175,50.9,57,44,7,2,2,1,1,7,6,0,0,0,1,0,851,5052,2622,79,38,18,43,23,899,117,56,31,55.4,25,44.6,38,24,27,9,2,25,41,61,16,18,3,15,27,65,62,0,46,64,41.8,DF
1726,Adrian Mariappa,"1,751",0,7,71.9,63.3,66.7,370,28,26,2020-2021,33,jm JAM,Bristol City,eng Championship,25,"1,751",19.5,19,6,10,0,0,0,0,0,0,0,559,777,71.9,2,26,3,2,40,10054,4477,223,274,81.4,274,359,76.3,52,116,44.8,7,4,3,0,0,0,0,0,0,0,0,0,0,0,370,1554,714,2,3,0,12,6,426,11,6,4,66.7,2,33.3,26,21,16,10,0,15,29,51.7,14,21,12,9,28,54,93,2,69,40,63.3,DF
1727,Paddy McNair,"4,087",10,106,66.9,55.8,68.8,1199,59,85,2020-2021,25,nir NIR,Middlesbrough,eng Championship,46,"4,087",45.4,46,0,0,2,7,9,2,0,0,0,1420,2123,66.9,49,152,29,14,182,30103,11149,499,597,83.6,611,763,80.1,289,689,41.9,106,59,38,2,3,4,0,10,4,6,0,0,0,0,1199,8381,4024,71,57,9,33,18,1083,44,32,22,68.8,10,31.3,85,62,50,28,7,56,80,70,24,41,17,24,59,144,89,1,87,69,55.8,DF
1728,Jamie Paterson,"1,356",8,48,70.3,22.2,38.6,357,19,17,2020-2021,28,eng ENG,Bristol City,eng Championship,20,"1,356",15.1,15,5,0,3,2,5,3,0,0,0,393,559,70.3,26,38,14,1,55,7756,2210,168,216,77.8,154,198,77.8,68,120,56.7,48,19,21,2,4,2,0,8,4,2,0,2,0,0,357,2200,793,22,16,8,26,16,408,57,44,17,38.6,27,61.4,17,9,8,8,1,8,31,25.8,23,14,3,11,19,36,4,0,4,14,22.2,MF
1729,Tom Lees,"3,316",2,22,68.8,61.9,50,699,68,46,2020-2021,29,eng ENG,Sheffield Weds,eng Championship,38,"3,316",36.8,38,0,0,1,1,2,1,0,0,0,955,1388,68.8,15,45,4,0,52,19273,8049,305,390,78.2,513,655,78.3,124,306,40.5,22,21,0,0,1,0,0,2,1,0,0,1,0,0,699,2473,1057,3,1,0,9,2,710,4,2,1,50,1,50,46,28,31,15,0,17,21,81,4,37,25,12,68,114,209,2,187,115,61.9,DF
1730,Charlie Austin,"1,414",1,30,60.7,30.6,47.8,291,5,13,2020-2021,31,eng ENG,QPR,eng Championship,21,"1,414",15.7,19,2,0,8,1,9,8,0,0,0,221,364,60.7,11,30,8,2,48,4425,964,100,136,73.5,74,124,59.7,43,74,58.1,30,20,0,4,5,1,0,1,1,0,0,0,0,0,291,1031,343,9,7,6,38,19,377,77,23,11,47.8,12,52.2,13,7,2,9,2,4,9,44.4,5,9,1,8,5,18,9,0,19,43,30.6,FW
1731,Krystian Bielik,"1,091",0,23,82.6,59,94.1,362,26,27,2020-2021,22,pl POL,Derby County,eng Championship,13,"1,091",12.1,13,0,2,2,0,2,2,0,0,0,561,679,82.6,14,68,10,1,93,9621,3171,265,304,87.2,214,246,87,61,80,76.3,23,20,0,1,1,1,0,0,0,0,0,0,0,0,362,2189,1178,21,12,1,17,9,483,8,17,16,94.1,1,5.9,27,19,12,14,1,5,15,33.3,10,15,4,11,26,53,29,0,46,32,59,MF
1732,Matthew Clarke,"3,687",0,36,78.4,72.4,88.2,1453,58,60,2020-2021,23,eng ENG,Derby County,eng Championship,42,"3,687",41,42,0,1,0,0,0,0,0,0,0,1734,2212,78.4,10,134,6,1,117,35544,12380,554,636,87.1,916,1059,86.5,242,463,52.3,36,31,0,1,3,0,1,0,0,0,0,0,0,0,1453,6755,3825,23,15,1,15,5,1579,9,17,15,88.2,2,11.8,60,38,36,22,2,27,40,67.5,13,32,19,13,58,118,181,1,234,89,72.4,DF
1733,Martyn Waghorn,"1,890",9,42,65.6,30.3,41.5,370,8,14,2020-2021,30,eng ENG,Derby County,eng Championship,32,"1,890",21,21,11,2,5,4,9,4,1,1,0,309,471,65.6,20,17,6,0,29,4615,980,173,228,75.9,88,128,68.8,25,71,35.2,42,27,6,2,4,3,0,9,6,1,0,2,0,0,370,1790,558,22,8,16,47,19,465,105,41,17,41.5,24,58.5,14,12,6,5,3,4,20,20,16,21,1,20,8,22,13,0,23,53,30.3,"FW,MF"
1734,Loïc Mbe Soh,460,0,5,77.3,50,100,167,3,2,2020-2021,19,fr FRA,Nott'ham Forest,eng Championship,7,460,5.1,5,2,35,1,0,1,1,0,0,0,184,238,77.3,3,12,3,0,10,3651,1538,61,75,81.3,105,117,89.7,18,44,40.9,5,5,0,0,0,0,0,0,0,0,0,0,0,0,167,902,633,1,1,0,0,0,166,0,1,1,100,0,0,2,1,2,0,0,1,1,100,0,3,3,0,3,5,23,1,12,12,50,DF
1735,Toby Sibbick,"1,208",0,6,51.7,63.9,66.7,108,18,32,2020-2021,21,ug UGA,Barnsley,eng Championship,21,"1,208",13.4,11,10,2,0,0,0,0,0,0,0,170,329,51.7,1,28,0,0,29,2934,1590,83,123,67.5,61,115,53,21,70,30,6,5,0,0,0,0,1,0,0,0,0,0,0,0,108,580,361,6,2,0,4,6,78,0,3,2,66.7,1,33.3,32,20,21,11,0,14,20,70,6,11,1,10,18,50,36,1,53,30,63.9,DF
1736,Christian Kabasele,"1,702",3,18,86.5,59.6,85.7,726,17,15,2020-2021,29,be BEL,Watford,eng Championship,20,"1,702",18.9,19,1,5,1,0,1,1,0,0,0,919,1063,86.5,2,52,2,0,68,19892,8095,218,248,87.9,567,612,92.6,130,185,70.3,18,16,0,1,1,0,0,3,3,0,0,0,0,0,726,3661,2362,10,4,0,7,1,819,0,7,6,85.7,1,14.3,15,12,7,7,1,8,14,57.1,6,24,16,8,17,32,64,0,62,42,59.6,DF
1737,Harry Cornick,"2,557",9,68,56.6,23.9,54.4,565,7,28,2020-2021,25,eng ENG,Luton Town,eng Championship,40,"2,557",28.4,28,12,2,1,6,7,1,0,0,0,415,733,56.6,33,21,35,21,38,6750,2299,237,327,72.5,122,224,54.5,47,113,41.6,68,51,6,5,3,2,1,9,7,1,0,1,0,0,565,4501,1960,85,33,30,84,51,623,201,103,56,54.4,47,45.6,28,23,10,9,9,10,34,29.4,24,30,0,30,7,35,7,0,27,86,23.9,"FW,MF"
1738,Teden Mengi,669,0,3,85.6,54.8,0,269,10,9,2020-2021,18,eng ENG,Derby County,eng Championship,9,669,7.4,7,2,5,0,0,0,0,0,0,0,352,411,85.6,1,4,1,1,10,6248,1710,124,140,88.6,213,238,89.5,12,24,50,3,2,0,0,1,0,0,0,0,0,0,0,0,0,269,1287,644,3,0,0,8,0,281,3,1,0,0,1,100,9,5,9,0,0,2,3,66.7,1,2,2,0,10,19,25,0,23,19,54.8,DF
1739,Daniel Barlaser,"2,394",7,90,65.3,66.2,58.3,573,41,46,2020-2021,23,tr TUR,Rotherham Utd,eng Championship,33,"2,394",26.6,29,4,8,3,4,7,0,3,3,0,755,1157,65.3,54,111,17,10,120,15643,6906,313,398,78.6,239,332,72,178,362,49.2,90,33,47,2,3,5,0,7,1,4,0,2,0,0,573,1915,662,8,11,1,28,12,629,24,24,14,58.3,10,41.7,46,29,23,22,1,25,49,51,24,38,8,30,41,87,22,1,49,25,66.2,MF
1740,Perry Ng,"1,640",5,34,62.8,47.7,46.2,284,17,38,2020-2021,24,eng ENG,Cardiff City,eng Championship,19,"1,640",18.2,19,0,2,0,3,3,0,0,0,0,318,506,62.8,12,37,13,2,53,5558,2799,163,200,81.5,112,171,65.5,36,97,37.1,34,23,1,2,2,3,3,5,2,1,0,0,1,1,284,1151,440,8,9,1,23,9,298,36,13,6,46.2,7,53.8,38,27,17,17,4,12,22,54.5,10,27,6,21,17,55,47,0,21,23,47.7,DF
1741,Jonathan Hogg,"3,098",4,46,85.7,61.1,50,1346,42,72,2020-2021,31,eng ENG,Huddersfield,eng Championship,37,"3,098",34.4,37,0,0,1,0,1,1,0,0,0,1854,2164,85.7,11,195,6,1,191,33191,10269,790,875,90.3,882,984,89.6,159,236,67.4,46,42,1,0,2,0,1,4,4,0,0,0,0,0,1346,7286,3606,33,30,1,33,18,1613,14,8,4,50,4,50,72,46,50,21,1,34,69,49.3,35,45,12,33,42,114,69,1,69,44,61.1,MF
1742,Liam Palmer,"2,972",2,37,66.5,36.5,44.4,719,45,50,2020-2021,28,sct SCO,Sheffield Weds,eng Championship,39,"2,972",33,31,8,6,1,2,3,1,0,0,0,890,1339,66.5,21,68,25,15,108,15371,7108,456,538,84.8,322,457,70.5,93,258,36,37,33,2,2,0,0,0,2,2,0,0,0,0,0,719,3351,1817,44,20,5,25,10,771,81,27,12,44.4,15,55.6,50,34,33,13,4,23,39,59,16,30,16,14,45,95,81,0,19,33,36.5,DF
1743,Mouhamadou-Naby Sarr,"3,638",1,27,79,66,68.4,1827,52,30,2020-2021,26,fr FRA,Huddersfield,eng Championship,41,"3,638",40.4,41,0,0,4,0,4,4,0,0,0,2085,2638,79,8,210,7,0,211,42257,17150,707,794,89,1037,1216,85.3,315,556,56.7,27,26,0,0,1,0,0,1,1,0,0,0,0,0,1827,12315,8428,66,37,0,13,10,2003,9,19,13,68.4,6,31.6,30,18,19,11,0,19,37,51.4,18,57,41,16,52,82,209,4,126,65,66,DF
1744,Curtis Nelson,"3,941",3,23,63.7,71.1,33.3,791,60,45,2020-2021,27,eng ENG,Cardiff City,eng Championship,44,"3,941",43.8,44,0,0,1,0,1,1,0,0,0,1069,1679,63.7,9,84,2,1,104,21959,10539,355,456,77.9,522,765,68.2,176,399,44.1,23,17,1,0,4,0,1,3,2,0,0,1,0,0,791,3642,1734,20,11,1,25,3,822,6,3,1,33.3,2,66.7,45,32,32,12,1,20,26,76.9,6,48,39,9,60,105,200,0,258,105,71.1,DF
1745,Barry Bannan,"4,012",15,174,71.5,26,75.8,1699,54,62,2020-2021,30,sct SCO,Sheffield Weds,eng Championship,46,"4,012",44.6,46,0,0,2,5,7,0,2,3,1,1953,2732,71.5,81,239,56,13,280,36426,12834,908,1013,89.6,640,804,79.6,332,753,44.1,174,102,57,4,6,4,1,15,8,5,1,0,1,0,1699,8031,3231,60,49,12,53,31,1898,69,91,69,75.8,22,24.2,62,36,25,32,5,34,73,46.6,39,35,6,29,54,116,35,0,13,37,26,MF
1746,Sonny Bradley,"3,285",2,27,74.7,64.4,100,1013,53,37,2020-2021,28,eng ENG,Luton Town,eng Championship,37,"3,285",36.5,36,1,0,0,1,1,0,0,0,0,1387,1858,74.7,11,93,1,0,98,28800,10878,399,482,82.8,750,875,85.7,217,434,50,27,23,2,1,1,0,0,2,2,0,0,0,0,0,1013,5404,3536,28,11,1,14,4,1142,7,3,3,100,0,0,37,28,26,9,2,20,35,57.1,15,40,26,14,53,90,179,1,130,72,64.4,DF
1747,Aden Flint,"2,266",3,13,54.4,65,100,308,31,18,2020-2021,31,eng ENG,2 Teams,eng Championship,26,"2,266",25.2,26,0,0,1,1,2,1,0,0,0,399,733,54.4,7,27,4,1,21,8123,3847,151,236,64,178,274,65,65,189,34.4,13,9,0,0,2,1,1,3,2,0,0,1,0,0,308,1178,543,2,1,1,9,2,347,12,1,1,100,0,0,18,12,8,10,0,7,16,43.8,9,37,28,9,31,49,156,0,156,84,65,DF
1748,Jakob Sørensen,"1,964",3,44,76.7,45.2,50,805,29,46,2020-2021,22,dk DEN,Norwich City,eng Championship,32,"1,964",21.8,20,12,7,1,1,2,1,0,0,0,1044,1362,76.7,13,66,18,1,81,15816,5391,582,669,87,382,497,76.9,49,124,39.5,44,40,0,0,3,0,1,3,3,0,0,0,0,0,805,3440,1821,32,19,7,15,17,953,101,26,13,50,13,50,46,31,33,10,3,27,48,56.3,21,31,4,27,29,75,60,0,52,63,45.2,"DF,MF"
1749,James Collins,"2,658",3,48,67.4,36.5,60,540,10,22,2020-2021,29,ie IRL,Luton Town,eng Championship,42,"2,658",29.5,29,13,1,10,2,12,8,2,4,2,484,718,67.4,19,39,6,2,49,7044,1210,306,405,75.6,121,181,66.9,37,64,57.8,48,31,1,3,8,5,0,3,0,0,0,2,1,0,540,2320,645,23,16,10,82,24,798,163,30,18,60,12,40,22,15,3,13,6,8,31,25.8,23,25,8,17,10,32,51,0,105,183,36.5,FW
1750,Callum Brittain,"3,547",12,87,52.8,36.2,55.1,894,33,65,2020-2021,22,eng ENG,Barnsley,eng Championship,40,"3,547",39.4,40,0,1,0,4,4,0,0,0,0,989,1872,52.8,35,112,43,22,144,17737,10559,457,599,76.3,386,755,51.1,122,385,31.7,87,65,7,10,3,1,1,12,9,1,1,0,1,0,894,4758,2303,75,47,16,57,33,906,187,127,70,55.1,57,44.9,65,45,34,19,12,32,62,51.6,30,59,7,52,33,98,96,1,38,67,36.2,"DF,MF"
1751,Jack Grimmer,"3,450",3,47,51.3,55.2,50,492,53,68,2020-2021,26,sct SCO,Wycombe,eng Championship,40,"3,450",38.3,39,1,5,0,1,1,0,0,0,0,709,1383,51.3,21,75,34,22,90,13768,7819,260,368,70.7,306,566,54.1,110,361,30.5,47,32,14,0,0,0,1,3,2,1,0,0,0,0,492,2573,1237,35,25,2,28,9,483,58,20,10,50,10,50,68,39,34,31,3,36,64,56.3,28,43,15,28,53,121,125,1,101,82,55.2,DF
1752,Jack Colback,"1,101",0,17,86.5,52,100,350,30,34,2020-2021,30,eng ENG,Nott'ham Forest,eng Championship,17,"1,101",12.2,13,4,15,0,0,0,0,0,0,0,461,533,86.5,7,45,5,1,45,7874,2218,221,239,92.5,181,199,91,44,63,69.8,17,15,1,0,0,0,1,0,0,0,0,0,0,0,350,1649,609,11,12,0,10,8,377,9,5,5,100,0,0,34,21,15,16,3,11,26,42.3,15,15,7,8,30,64,7,0,13,12,52,MF
1753,Massimo Luongo,828,0,8,70.9,63.2,80,167,15,29,2020-2021,27,au AUS,Sheffield Weds,eng Championship,12,828,9.2,10,2,1,0,0,0,0,0,0,0,219,309,70.9,4,31,4,1,32,3429,1106,105,135,77.8,86,115,74.8,14,36,38.9,8,7,0,1,0,0,0,0,0,0,0,0,0,0,167,735,326,8,5,2,8,6,189,5,5,4,80,1,20,29,20,16,13,0,9,23,39.1,14,13,2,11,15,44,15,1,24,14,63.2,MF
