,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
2101,Lorenzo Lollo,890,5,27,75.6,68.8,50,174,21,40,2018-2019,27,it ITA,Padova,it Serie B,13,890,9.9,11,2,1,0,3,3,0,0,0,0,226,299,75.6,16,18,8,0,33,3638,1250,116,140,82.9,72,88,81.8,24,43,55.8,27,23,0,1,0,1,2,5,5,0,0,0,0,0,174,1044,526,8,10,0,19,6,222,18,18,9,50,9,50,40,31,16,23,1,15,29,51.7,14,18,3,15,21,61,14,0,22,10,68.8,MF
2102,Emanuele Padella,"1,496",4,8,74.6,48.3,50,269,25,13,2018-2019,29,it ITA,Ascoli,it Serie B,21,"1,496",16.6,16,5,11,1,2,3,1,0,0,0,400,536,74.6,4,30,3,0,40,7809,3454,126,148,85.1,198,237,83.5,54,114,47.4,8,4,0,1,2,0,1,4,1,0,1,1,0,1,269,1626,906,5,5,1,5,1,304,2,2,1,50,1,50,13,11,10,3,0,6,9,66.7,3,21,16,5,25,38,95,0,28,30,48.3,DF
2103,Daniele Gastaldello,920,0,3,82.8,70.6,100,287,13,8,2018-2019,35,it ITA,Brescia,it Serie B,19,920,10.2,10,9,12,1,0,1,1,0,0,0,385,465,82.8,0,17,1,0,27,8606,2766,84,98,85.7,222,253,87.7,75,105,71.4,3,2,0,0,0,0,1,0,0,0,0,0,0,0,287,1359,885,8,1,0,4,0,312,0,1,1,100,0,0,8,4,3,3,2,1,5,20,4,13,9,4,13,21,58,1,36,15,70.6,DF
2104,Raffaele Bianco,"1,591",2,20,82.6,61.1,50,529,23,38,2018-2019,30,it ITA,Perugia,it Serie B,24,"1,591",17.7,17,7,8,0,0,0,0,0,0,0,754,913,82.6,8,110,11,1,126,13968,4387,302,343,88,362,421,86,78,122,63.9,20,19,0,0,1,0,0,2,2,0,0,0,0,0,529,2882,1614,22,16,2,9,8,676,22,6,3,50,3,50,38,26,18,20,0,10,33,30.3,23,20,3,17,23,61,39,0,22,14,61.1,MF
2105,Alessandro Longhi,"1,071",2,25,61,66.7,50,229,22,11,2018-2019,29,it ITA,Padova,it Serie B,12,"1,071",11.9,12,0,5,0,2,2,0,0,0,0,266,436,61,14,36,15,8,41,5304,2889,109,130,83.8,109,175,62.3,45,103,43.7,25,17,5,1,0,1,1,2,2,0,0,0,0,0,229,1709,879,22,21,1,10,6,236,29,10,5,50,5,50,11,6,8,2,1,4,7,57.1,3,18,8,10,22,33,41,0,10,5,66.7,DF
2106,Tomasz Kupisz,927,0,20,71.6,51.4,27.3,218,15,12,2018-2019,28,pl POL,2 Teams,it Serie B,18,927,10.3,8,10,18,0,0,0,0,0,0,0,323,451,71.6,9,27,11,7,34,5119,2193,171,197,86.8,121,170,71.2,21,55,38.2,20,13,4,0,1,1,1,0,0,0,0,0,0,0,218,1288,582,18,14,0,17,7,305,51,11,3,27.3,8,72.7,12,11,6,5,1,6,12,50,6,8,2,6,15,27,22,0,19,18,51.4,"DF,FW"
2107,Dimitri Bisoli,"3,130",10,92,73.4,43.6,56.5,1045,51,95,2018-2019,24,it ITA,Brescia,it Serie B,35,"3,130",34.8,35,0,0,6,4,10,6,0,0,0,1045,1423,73.4,36,134,47,10,181,14726,5925,640,751,85.2,309,447,69.1,48,107,44.9,92,69,3,9,9,2,0,10,8,0,0,2,0,0,1045,6673,3925,114,91,10,73,50,1134,224,69,39,56.5,30,43.5,95,75,42,38,15,29,62,46.8,33,66,11,55,51,146,27,0,44,57,43.6,MF
2108,Paweł Dawidowicz,"2,151",1,13,87.2,67.3,41.7,924,31,23,2018-2019,23,pl POL,Hellas Verona,it Serie B,28,"2,151",23.9,23,5,5,1,0,1,1,0,0,0,1278,1465,87.2,2,60,4,0,92,23115,8413,487,526,92.6,647,716,90.4,114,178,64,13,11,1,0,1,0,0,1,0,0,0,1,0,0,924,6185,3845,19,11,0,14,4,1090,8,12,5,41.7,7,58.3,23,16,13,10,0,5,15,33.3,10,27,15,12,31,54,136,0,76,37,67.3,"DF,MF"
2109,Xian Emmers,"1,150",1,24,76.2,20,54.5,321,11,18,2018-2019,19,be BEL,Cremonese,it Serie B,20,"1,150",12.8,13,7,13,1,1,2,1,0,0,0,313,411,76.2,11,30,8,4,39,4794,1218,172,198,86.9,119,150,79.3,15,31,48.4,24,19,4,0,1,0,0,1,1,0,0,0,0,0,321,2198,1007,28,19,6,30,21,374,52,22,12,54.5,10,45.5,18,12,6,11,1,4,12,33.3,8,11,1,10,11,29,11,0,5,20,20,MF
2110,Elio Capradossi,"1,710",0,14,89.1,58.5,100,535,55,17,2018-2019,22,ug UGA,Spezia,it Serie B,19,"1,710",19,19,0,4,3,0,3,3,0,0,0,849,953,89.1,5,43,1,0,53,17315,5999,249,272,91.5,458,485,94.4,121,160,75.6,14,11,1,0,1,1,0,0,0,0,0,0,0,0,535,2815,1516,5,8,0,9,2,715,2,1,1,100,0,0,17,12,14,3,0,6,13,46.2,7,23,17,6,55,72,77,0,55,39,58.5,DF
2111,Eyob Zambataro,615,2,12,75.9,46.2,83.3,165,14,18,2018-2019,19,it ITA,Padova,it Serie B,11,615,6.8,5,6,18,0,0,0,0,0,0,0,233,307,75.9,7,26,8,6,22,3997,1522,107,121,88.4,97,115,84.3,22,50,44,12,10,1,0,1,0,0,2,1,0,0,1,0,0,165,1049,610,11,9,0,9,8,188,27,6,5,83.3,1,16.7,18,13,10,7,1,5,9,55.6,4,12,1,11,14,32,26,0,6,7,46.2,"DF,FW"
2112,Riccardo Idda,"1,541",0,10,81.5,60.3,50,419,24,11,2018-2019,29,it ITA,Cosenza,it Serie B,19,"1,541",17.1,17,2,5,2,0,2,2,0,0,0,633,777,81.5,2,38,2,1,53,13246,4752,205,240,85.4,318,370,85.9,106,159,66.7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,419,1847,925,5,0,0,4,0,546,2,2,1,50,1,50,11,10,6,5,0,3,8,37.5,5,13,11,2,24,35,67,0,47,31,60.3,DF
2113,Francesco Migliore,"1,978",3,48,72.3,48.8,58.3,725,47,21,2018-2019,30,it ITA,Cremonese,it Serie B,24,"1,978",22,23,1,10,2,1,3,2,0,0,0,894,1236,72.3,21,72,27,11,131,14685,6471,450,515,87.4,353,481,73.4,69,171,40.4,48,41,4,2,0,0,1,3,3,0,0,0,0,0,725,4615,2343,56,45,2,22,16,763,99,36,21,58.3,15,41.7,21,14,14,5,2,9,20,45,11,18,4,14,47,68,60,0,21,22,48.8,DF
2114,Jure Balkovec,"1,373",2,32,77.6,45.5,44.4,604,22,28,2018-2019,23,si SVN,Hellas Verona,it Serie B,17,"1,373",15.3,16,1,17,0,0,0,0,0,0,0,827,1066,77.6,12,84,14,4,93,14302,5568,427,472,90.5,293,371,79,92,172,53.5,32,18,8,1,2,2,1,2,1,1,0,0,0,0,604,3172,1948,36,31,3,18,4,748,54,9,4,44.4,5,55.6,28,22,13,13,2,17,23,73.9,6,12,5,7,22,50,35,0,15,18,45.5,DF
2115,Alessandro Ligi,810,0,2,81.9,70,100,191,20,17,2018-2019,28,it ITA,2 Teams,it Serie B,9,810,9,9,0,20,0,0,0,0,0,0,0,289,353,81.9,0,14,0,0,19,5938,2135,87,100,87,152,187,81.3,44,58,75.9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,191,1306,790,3,3,0,5,0,223,1,3,3,100,0,0,17,14,12,5,0,8,10,80,2,11,5,6,20,37,40,0,21,9,70,DF
2116,Amato Ciciretti,959,4,32,65.1,11.1,57.1,248,6,22,2018-2019,24,it ITA,Ascoli,it Serie B,15,959,10.7,11,4,0,2,2,4,1,1,1,0,241,370,65.1,13,20,7,3,35,4137,1000,126,168,75,71,103,68.9,32,68,47.1,32,19,5,3,2,2,1,4,1,2,0,0,1,0,248,1561,671,25,16,13,25,17,349,66,21,12,57.1,9,42.9,22,11,8,11,3,7,15,46.7,8,16,1,15,6,28,3,0,2,16,11.1,"MF,FW"
2117,Jérémie Broh,"1,093",6,23,75.1,33.3,100,253,8,5,2018-2019,21,it ITA,Padova,it Serie B,17,"1,093",12.1,12,5,10,0,4,4,0,0,0,0,287,382,75.1,13,32,8,3,39,5155,1387,128,141,90.8,113,147,76.9,38,67,56.7,23,19,2,1,0,1,0,6,4,0,1,0,1,0,253,1804,1016,25,17,3,14,2,274,24,5,5,100,0,0,5,3,2,3,0,2,3,66.7,1,9,4,5,8,13,15,0,2,4,33.3,MF
2118,Hrvoje Milić,457,0,21,75,42.9,62.5,178,5,8,2018-2019,29,hr CRO,Crotone,it Serie B,9,457,5.1,5,4,2,0,0,0,0,0,0,0,201,268,75,8,9,5,3,15,3722,1257,91,104,87.5,74,94,78.7,32,57,56.1,21,11,8,1,1,0,0,0,0,0,0,0,0,0,178,977,461,13,10,3,15,7,181,50,8,5,62.5,3,37.5,8,5,3,3,2,3,7,42.9,4,2,0,2,5,13,7,0,3,4,42.9,DF
2119,Aleandro Rosi,987,2,27,76.2,76.7,64.7,409,13,14,2018-2019,31,it ITA,Perugia,it Serie B,13,987,11,12,1,3,0,0,0,0,0,0,0,568,745,76.2,5,47,9,4,68,10008,3213,276,311,88.7,227,307,73.9,55,103,53.4,27,18,4,2,1,1,1,2,1,1,0,0,0,0,409,2020,1063,29,14,3,14,13,515,39,17,11,64.7,6,35.3,14,13,9,5,0,2,10,20,8,13,1,12,13,27,30,0,23,7,76.7,DF
2120,Roberto Pirrello,572,2,8,79.3,66.7,100,159,13,10,2018-2019,22,it ITA,Palermo,it Serie B,9,572,6.4,6,3,23,1,0,1,1,0,0,0,241,304,79.3,3,30,1,0,28,4552,1764,78,88,88.6,138,161,85.7,22,45,48.9,8,8,0,0,0,0,0,2,2,0,0,0,0,0,159,1155,755,10,3,0,5,0,221,7,1,1,100,0,0,10,10,5,4,1,5,7,71.4,2,1,0,1,13,23,22,0,18,9,66.7,DF
2121,Oliver Kragl,"2,770",11,148,71.1,42.3,55.1,1040,38,55,2018-2019,28,de GER,Foggia,it Serie B,33,"2,770",30.8,31,2,0,7,6,13,7,0,0,0,1353,1903,71.1,69,129,26,12,145,22481,8203,733,849,86.3,461,633,72.8,131,307,42.7,148,74,43,11,8,9,3,11,7,2,1,0,1,0,1040,5685,3223,92,69,16,49,31,1374,203,69,38,55.1,31,44.9,55,41,35,15,5,28,56,50,28,35,3,32,38,93,44,0,30,41,42.3,"DF,MF"
2122,Antonio Piccolo,"1,503",8,86,67.4,31.6,63.5,569,3,15,2018-2019,30,it ITA,Cremonese,it Serie B,25,"1,503",16.7,17,8,1,6,5,11,5,1,1,0,477,708,67.4,37,49,17,6,78,7880,2649,243,291,83.5,157,231,68,56,120,46.7,86,51,20,4,6,4,1,8,3,2,0,2,1,0,569,3902,1929,82,42,26,51,34,667,137,63,40,63.5,23,36.5,15,9,7,4,4,4,18,22.2,14,15,1,14,3,18,5,0,6,13,31.6,"FW,MF"
2123,Andrea Settembrini,"1,921",6,86,77.2,32.1,55.2,736,36,48,2018-2019,26,it ITA,Cittadella,it Serie B,29,"1,921",21.3,23,6,3,0,3,3,0,0,0,0,770,998,77.2,35,78,24,5,119,12539,3879,397,460,86.3,282,357,79,65,118,55.1,86,54,13,6,6,5,2,6,3,1,0,1,1,0,736,3881,1877,59,48,12,43,29,784,127,29,16,55.2,11,37.9,48,29,14,22,12,20,48,41.7,28,31,3,28,36,84,13,0,17,36,32.1,MF
2124,Filippo Sgarbi,"1,057",0,6,86.6,48.4,85.7,453,14,15,2018-2019,20,it ITA,Perugia,it Serie B,13,"1,057",11.7,11,2,22,0,0,0,0,0,0,0,530,612,86.6,6,16,0,0,28,10753,4470,161,175,92,285,311,91.6,74,99,74.7,6,5,1,0,0,0,0,0,0,0,0,0,0,0,453,2613,1667,9,2,0,8,3,487,1,7,6,85.7,1,14.3,15,9,10,5,0,8,14,57.1,6,17,10,7,14,29,40,0,15,16,48.4,DF
2125,Luca Garritano,"1,432",4,54,74.3,8.7,18.2,517,11,16,2018-2019,24,it ITA,Cosenza,it Serie B,26,"1,432",15.9,16,10,5,3,3,6,3,0,0,0,509,685,74.3,31,46,18,7,88,8600,2475,255,302,84.4,182,239,76.2,53,100,53,54,37,11,2,3,0,1,4,3,1,0,0,0,0,517,3141,1458,56,39,14,34,12,577,106,22,4,18.2,18,81.8,16,12,6,9,1,6,23,26.1,17,17,5,12,11,27,8,0,2,21,8.7,"MF,FW"
2126,Vladimir Golemić,"1,456",2,15,80.9,55,83.3,610,36,20,2018-2019,27,si SVN,Crotone,it Serie B,18,"1,456",16.2,17,1,9,0,0,0,0,0,0,0,721,891,80.9,5,65,3,1,86,14302,5846,246,282,87.2,367,420,87.4,96,169,56.8,15,13,0,0,1,0,1,2,2,0,0,0,0,0,610,3967,2611,22,5,1,7,6,667,5,6,5,83.3,1,16.7,20,14,12,5,3,7,11,63.6,4,22,12,10,36,56,76,0,33,27,55,DF
2127,Roberto Crivello,735,0,8,77.4,52.2,66.7,161,19,16,2018-2019,26,it ITA,Spezia,it Serie B,9,735,8.2,8,1,26,0,0,0,0,0,0,0,288,372,77.4,3,24,8,4,44,5492,2410,104,122,85.2,133,164,81.1,42,62,67.7,8,8,0,0,0,0,0,0,0,0,0,0,0,0,161,874,505,6,7,0,2,4,234,23,3,2,66.7,1,33.3,16,10,10,4,2,3,7,42.9,4,6,2,4,19,35,24,0,12,11,52.2,DF
2128,Bruno Martella,"1,866",5,58,70,62.5,69.6,679,26,23,2018-2019,25,it ITA,2 Teams,it Serie B,25,"1,866",20.7,24,1,1,2,5,7,2,0,0,0,817,1167,70,30,93,38,33,108,14219,6045,385,453,85,322,451,71.4,88,193,45.6,58,45,9,1,3,0,0,5,5,0,0,0,0,0,679,3895,2159,56,39,3,33,17,787,114,23,16,69.6,7,30.4,23,14,9,8,6,10,18,55.6,8,20,8,12,26,49,65,0,30,18,62.5,DF
2129,Biagio Meccariello,"2,850",2,18,87.1,71.1,60,1003,68,47,2018-2019,27,it ITA,Lecce,it Serie B,33,"2,850",31.7,32,1,1,0,1,1,0,0,0,0,1419,1630,87.1,6,59,5,2,90,28752,10416,455,501,90.8,714,764,93.5,225,309,72.8,18,15,0,1,2,0,0,2,2,0,0,0,0,0,1003,4921,2690,14,14,2,17,6,1179,21,15,9,60,6,40,47,34,32,15,0,18,40,45,22,33,17,16,68,115,166,1,54,22,71.1,DF
2130,Walter López,"1,041",0,47,60.8,73.9,60,334,13,9,2018-2019,32,uy URU,Salernitana,it Serie B,13,"1,041",11.6,13,0,0,0,0,0,0,0,0,0,418,688,60.8,24,54,11,8,77,7784,3894,181,214,84.6,169,279,60.6,60,157,38.2,47,25,21,1,0,0,0,0,0,0,0,0,0,0,334,1850,966,30,18,4,14,8,402,77,10,6,60,4,40,9,8,6,2,1,4,14,28.6,10,10,1,9,13,22,28,1,17,6,73.9,DF
2131,Alessandro Salvi,"1,607",1,34,75.4,57.4,44.4,441,28,32,2018-2019,30,it ITA,Palermo,it Serie B,21,"1,607",17.9,18,3,8,2,0,2,2,0,0,0,669,887,75.4,10,48,11,7,58,11408,4205,313,357,87.7,283,351,80.6,62,131,47.3,34,28,3,1,2,0,0,1,1,0,0,0,0,0,441,2483,1321,40,23,3,20,12,610,93,27,12,44.4,15,55.6,32,23,22,9,1,17,30,56.7,13,30,4,26,28,60,31,0,27,20,57.4,DF
2132,Alessandro Rosina,714,5,41,68.9,0,58.8,262,4,5,2018-2019,34,it ITA,Salernitana,it Serie B,17,714,7.9,5,12,4,3,2,5,3,0,0,0,272,395,68.9,17,36,14,4,53,4577,1282,136,164,82.9,95,124,76.6,31,78,39.7,41,25,7,2,3,4,0,5,2,1,0,1,1,0,262,1642,857,30,29,5,18,10,352,81,17,10,58.8,7,41.2,5,4,3,2,0,1,7,14.3,6,3,0,3,4,9,1,0,0,8,0,"MF,FW"
2133,Luca Caldirola,"1,251",0,10,81.6,56.4,50,406,17,20,2018-2019,27,it ITA,Benevento,it Serie B,14,"1,251",13.9,14,0,2,3,0,3,3,0,0,0,546,669,81.6,2,43,1,0,51,10893,3791,178,194,91.8,285,325,87.7,73,133,54.9,10,8,0,0,0,2,0,0,0,0,0,0,0,0,406,3059,2034,21,11,0,2,1,497,6,2,1,50,1,50,20,17,12,8,0,8,14,57.1,6,7,4,3,17,37,50,0,22,17,56.4,DF
2134,Sauli Väisänen,"2,193",1,20,85.3,56.6,66.7,965,38,32,2018-2019,24,fi FIN,Crotone,it Serie B,26,"2,193",24.4,26,0,5,0,0,0,0,0,0,0,1250,1466,85.3,4,117,4,1,132,24682,10480,404,450,89.8,680,739,92,152,241,63.1,20,15,1,0,2,2,0,1,1,0,0,0,0,0,965,5620,3716,36,12,0,9,3,1096,8,6,4,66.7,2,33.3,32,22,21,10,1,16,19,84.2,3,24,17,7,38,70,135,1,60,46,56.6,DF
2135,Stefano Pettinari,"1,146",5,38,71.6,38.8,51.9,366,5,17,2018-2019,26,it ITA,2 Teams,it Serie B,23,"1,146",12.7,13,10,2,2,1,3,2,0,0,0,270,377,71.6,9,19,8,1,21,3816,659,158,197,80.2,82,108,75.9,12,21,57.1,38,21,0,2,9,6,0,5,3,0,0,1,1,0,366,1952,544,25,4,18,49,27,453,121,27,14,51.9,13,48.1,17,13,1,8,8,3,17,17.6,14,12,1,11,5,22,4,0,19,30,38.8,FW
2136,Gaetano Monachello,"1,413",5,37,69.6,31.3,61.9,324,0,12,2018-2019,24,it ITA,Pescara,it Serie B,26,"1,413",15.7,15,11,8,5,0,5,5,0,0,0,229,329,69.6,12,13,3,0,22,3296,604,140,183,76.5,52,83,62.7,22,33,66.7,37,22,0,7,5,2,1,5,2,0,2,0,1,0,324,1498,598,21,15,16,52,27,400,101,21,13,61.9,8,38.1,12,6,1,9,2,4,18,22.2,14,10,1,9,0,12,0,0,21,46,31.3,FW
2137,Luca Verna,438,0,6,81.7,30,0,117,4,4,2018-2019,25,it ITA,Cosenza,it Serie B,7,438,4.9,5,2,6,0,0,0,0,0,0,0,125,153,81.7,3,12,4,1,8,1862,489,63,74,85.1,56,64,87.5,2,7,28.6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,117,662,292,6,8,0,10,2,119,8,2,0,0,2,100,4,3,0,3,1,0,3,0,3,3,1,2,4,8,3,0,3,7,30,MF
2138,Bright Gyamfi,717,1,16,72.4,69.2,71.4,203,11,12,2018-2019,22,gh GHA,Benevento,it Serie B,9,717,8,7,2,27,0,0,0,0,0,0,0,301,416,72.4,4,34,7,3,40,5428,2128,134,149,89.9,137,179,76.5,27,71,38,16,12,1,0,1,1,1,1,1,0,0,0,0,0,203,1134,553,11,13,1,4,4,287,25,7,5,71.4,2,28.6,12,11,7,5,0,8,13,61.5,5,5,0,5,11,23,18,0,9,4,69.2,DF
2139,Trevor Trevisan,"2,085",1,20,73.2,65.4,50,391,50,24,2018-2019,34,it ITA,Padova,it Serie B,25,"2,085",23.2,24,1,6,1,0,1,1,0,0,0,611,835,73.2,7,36,5,3,53,12716,4965,177,213,83.1,330,402,82.1,96,199,48.2,20,14,2,1,2,0,1,1,0,0,0,1,0,0,391,1808,910,4,4,0,5,2,462,8,2,1,50,1,50,24,17,15,9,0,8,14,57.1,6,28,13,15,50,74,160,0,51,27,65.4,DF
2140,Simone Andrea Ganz,490,0,11,75.9,30,0,80,0,2,2018-2019,24,it ITA,Ascoli,it Serie B,11,490,5.4,5,6,15,2,1,3,2,0,0,0,88,116,75.9,4,3,1,0,4,1172,140,51,58,87.9,27,38,71.1,3,7,42.9,11,9,1,0,1,0,0,0,0,0,0,0,0,0,80,257,116,4,2,1,11,4,124,36,1,0,0,1,100,2,1,0,2,0,1,3,33.3,2,3,0,3,0,2,1,0,6,14,30,FW
2141,Pierre-Yves Ngawa,"1,482",4,13,81.9,51,40,430,30,36,2018-2019,26,be BEL,2 Teams,it Serie B,19,"1,482",16.5,18,1,11,0,0,0,0,0,0,0,621,758,81.9,5,31,3,1,43,10666,3602,283,317,89.3,298,352,84.7,39,66,59.1,13,10,1,0,1,1,0,4,3,0,0,0,1,0,430,2097,975,12,10,0,13,9,516,36,5,2,40,3,60,36,30,27,8,1,16,24,66.7,8,13,4,9,30,66,61,1,26,25,51,DF
2142,Andrea Danzi,649,0,18,84.1,50,37.5,288,4,5,2018-2019,19,it ITA,Hellas Verona,it Serie B,12,649,7.2,7,5,7,1,0,1,1,0,0,0,385,458,84.1,9,42,9,0,63,6009,1712,214,231,92.6,144,170,84.7,20,42,47.6,18,13,2,0,2,0,1,0,0,0,0,0,0,0,288,1378,700,15,11,1,9,8,411,21,8,3,37.5,5,62.5,5,3,1,4,0,1,9,11.1,8,7,4,3,4,9,15,0,3,3,50,MF
2143,Tommaso Cancellotti,"1,305",3,24,66.2,37.8,57.1,451,22,27,2018-2019,26,it ITA,Cittadella,it Serie B,18,"1,305",14.5,13,5,14,0,1,1,0,0,0,0,565,853,66.2,13,48,21,13,67,9680,4954,283,322,87.9,220,340,64.7,53,150,35.3,24,19,3,1,0,1,0,3,3,0,0,0,0,0,451,2485,1339,47,34,2,18,12,508,31,14,8,57.1,6,42.9,27,18,17,8,2,11,20,55,9,13,4,9,22,49,53,0,17,28,37.8,DF
2144,Vlad Dragomir,"2,533",6,55,79.7,47.1,39.4,779,50,73,2018-2019,19,ro ROU,Perugia,it Serie B,31,"2,533",28.1,31,0,4,1,2,3,1,0,0,0,948,1189,79.7,17,106,14,7,147,16053,5022,466,517,90.1,363,440,82.5,90,169,53.3,55,40,7,1,3,3,1,6,4,1,0,0,1,0,779,4265,2202,50,33,4,40,29,972,91,33,13,39.4,20,60.6,73,48,28,35,10,21,56,37.5,35,55,10,45,50,123,52,0,24,27,47.1,MF
2145,Kastriot Dermaku,"2,803",3,19,79.7,69.4,100,651,51,33,2018-2019,26,al ALB,Cosenza,it Serie B,32,"2,803",31.1,31,1,0,1,2,3,1,0,0,0,968,1214,79.7,6,38,5,1,60,19633,7988,310,359,86.4,518,604,85.8,135,223,60.5,19,11,1,0,5,1,1,3,1,0,0,2,0,0,651,3287,1817,6,3,0,6,4,725,7,1,1,100,0,0,33,23,19,14,0,12,25,48,13,41,32,9,51,84,162,0,86,38,69.4,DF
2146,Davide Frattesi,"2,317",5,48,71.2,49.2,48.2,599,21,36,2018-2019,18,it ITA,Ascoli,it Serie B,32,"2,317",25.7,25,7,3,0,1,1,0,0,0,0,587,825,71.2,11,65,15,0,98,10664,3081,267,322,82.9,230,297,77.4,71,134,53,48,25,3,6,3,11,0,5,3,1,0,0,1,0,599,4605,2427,70,51,11,61,35,756,93,56,27,48.2,29,51.8,36,27,15,15,6,7,25,28,18,33,1,32,21,57,35,0,32,33,49.2,MF
2147,Hugo Campagnaro,"1,131",2,12,86.5,51,33.3,350,22,22,2018-2019,38,ar ARG,Pescara,it Serie B,15,"1,131",12.6,13,2,6,1,0,1,1,0,0,0,479,554,86.5,3,25,0,0,25,9329,3490,165,180,91.7,252,283,89,57,79,72.2,12,10,1,0,1,0,0,2,1,0,0,1,0,0,350,1411,784,9,2,1,3,2,408,5,3,1,33.3,2,66.7,22,9,15,7,0,12,17,70.6,5,15,14,1,22,44,81,0,25,24,51,DF
2148,Luca Strizzolo,"1,717",0,30,60,45.7,25,304,7,15,2018-2019,26,it ITA,2 Teams,it Serie B,29,"1,717",19.1,20,9,4,6,0,6,6,0,0,0,248,413,60,10,8,4,0,31,3044,538,154,231,66.7,66,121,54.5,6,12,50,30,19,0,0,5,5,1,0,0,0,0,0,0,0,304,1310,483,17,11,8,46,18,457,124,12,3,25,9,75,15,11,4,7,4,4,13,30.8,9,16,0,16,7,22,18,0,91,108,45.7,FW
2149,Marco Mancosu,"2,942",19,111,75.7,39.7,49,983,8,29,2018-2019,29,it ITA,Lecce,it Serie B,34,"2,942",32.7,34,0,1,13,5,18,11,2,2,0,1070,1413,75.7,50,91,41,9,172,15868,3631,590,691,85.4,325,437,74.4,78,139,56.1,111,92,1,7,4,5,2,19,16,0,2,1,0,0,983,6273,3333,112,94,29,68,32,1369,265,49,24,49,25,51,29,22,13,13,3,11,36,30.6,25,21,5,16,8,37,17,0,25,38,39.7,MF
2150,Luca Bittante,"1,002",0,19,70.6,42.3,21.4,320,13,15,2018-2019,24,it ITA,Cosenza,it Serie B,13,"1,002",11.1,12,1,3,0,0,0,0,0,0,0,353,500,70.6,9,24,6,6,35,5425,2011,209,231,90.5,115,167,68.9,24,72,33.3,19,16,1,0,1,1,0,0,0,0,0,0,0,0,320,1874,1158,37,27,1,11,6,358,69,14,3,21.4,11,78.6,15,11,8,5,2,5,14,35.7,9,12,3,9,13,28,34,0,11,15,42.3,DF
2151,Mirko Bruccini,"2,616",2,61,80.7,46.9,41.7,655,28,43,2018-2019,32,it ITA,Cosenza,it Serie B,32,"2,616",29.1,29,3,1,3,0,3,1,2,2,0,911,1129,80.7,27,94,21,6,148,14417,4391,492,545,90.3,332,397,83.6,62,116,53.4,61,54,3,1,1,2,0,2,2,0,0,0,0,0,655,3536,1561,41,23,9,41,19,888,114,24,10,41.7,14,58.3,43,27,15,23,5,11,53,20.8,42,39,4,35,28,71,42,0,23,26,46.9,MF
2152,Róbert Mazáň,483,0,14,80.6,60,20,186,8,12,2018-2019,24,sk SVK,Venezia,it Serie B,7,483,5.4,5,2,8,0,0,0,0,0,0,0,303,376,80.6,8,29,7,4,42,5497,2022,131,143,91.6,139,165,84.2,31,58,53.4,14,9,5,0,0,0,0,0,0,0,0,0,0,0,186,1383,634,8,15,0,9,3,250,20,5,1,20,4,80,12,10,7,4,1,5,11,45.5,6,6,0,6,8,20,8,0,6,4,60,DF
2153,Raffaele Pucino,"1,660",0,35,74.9,71.2,77.8,443,30,28,2018-2019,27,it ITA,Salernitana,it Serie B,22,"1,660",18.4,18,4,13,2,0,2,2,0,0,0,618,825,74.9,10,60,6,3,81,11579,4731,250,292,85.6,284,347,81.8,71,146,48.6,35,25,3,0,5,1,1,0,0,0,0,0,0,0,443,2226,1255,23,14,1,18,5,501,38,9,7,77.8,2,22.2,28,18,17,9,2,18,25,72,7,23,10,13,30,58,54,0,47,19,71.2,DF
2154,Leonardo Mancuso,"3,001",9,77,71.6,37.2,44.2,598,14,10,2018-2019,26,it ITA,Pescara,it Serie B,35,"3,001",33.3,34,1,0,19,4,23,15,4,5,1,469,655,71.6,35,38,24,5,68,6696,1289,288,362,79.6,134,194,69.1,29,48,60.4,77,55,0,8,6,8,0,9,6,0,0,1,2,0,598,3402,1374,67,30,25,106,42,778,245,43,19,44.2,24,55.8,10,6,5,4,1,1,27,3.7,26,18,2,16,14,24,29,0,68,115,37.2,FW
