,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
1902,Giacomo Bonaventura,"1,338",13,78,82.4,40,73.3,575,7,16,2019-2020,29,it ITA,Milan,it Serie A,29,"1,338",14.9,13,16,7,3,5,8,3,0,0,0,570,692,82.4,26,35,25,1,75,7825,1676,335,378,88.6,163,189,86.2,32,54,59.3,78,53,1,8,9,7,0,13,7,0,1,2,3,0,575,3053,1325,35,30,11,34,16,664,87,30,22,73.3,8,26.7,16,9,5,6,5,5,17,29.4,12,8,3,5,7,23,10,0,10,15,40,"MF,FW"
1903,Birkir Bjarnason,798,3,15,74.5,63.6,37.5,213,5,5,2019-2020,31,is ISL,Brescia,it Serie A,13,798,8.9,9,4,3,0,1,1,0,0,0,0,205,275,74.5,6,20,3,1,18,3442,786,98,117,83.8,82,98,83.7,18,36,50,15,12,0,0,2,1,0,3,2,0,0,1,0,0,213,1276,554,12,7,2,8,7,233,22,8,3,37.5,5,62.5,5,3,1,3,1,2,13,15.4,11,9,4,5,5,10,4,0,7,4,63.6,"MF,FW"
1904,Jacopo Sala,853,1,16,80.1,60,45.5,283,13,29,2019-2020,27,it ITA,SPAL,it Serie A,16,853,9.5,9,7,7,0,0,0,0,0,0,0,366,457,80.1,7,21,6,1,32,5797,1917,211,235,89.8,122,149,81.9,27,53,50.9,16,13,1,1,1,0,0,1,0,1,0,0,0,0,283,1367,690,20,18,2,14,6,325,40,11,5,45.5,6,54.5,29,24,17,11,1,17,31,54.8,14,4,0,4,13,42,15,1,6,4,60,DF
1905,Kalidou Koulibaly,"2,105",1,27,91.1,57.8,55,1281,31,51,2019-2020,28,sn SEN,Napoli,it Serie A,25,"2,105",23.4,24,1,2,0,0,0,0,0,0,0,1551,1702,91.1,10,124,8,1,132,28407,11880,631,666,94.7,721,760,94.9,170,227,74.9,27,22,0,1,2,1,1,1,0,0,0,0,1,0,1281,6809,4397,38,17,2,10,4,1380,10,20,11,55,9,45,51,33,30,17,4,17,28,60.7,11,28,16,12,31,82,61,1,48,35,57.8,DF
1906,Ismaël Bennacer,"2,485",6,76,87,39,79.3,1248,54,67,2019-2020,21,dz ALG,Milan,it Serie A,31,"2,485",27.6,28,3,4,1,0,1,1,0,0,0,1571,1806,87,29,187,25,4,190,26696,8808,754,825,91.4,613,674,90.9,154,216,71.3,76,59,9,2,0,4,2,6,4,0,0,0,1,1,1248,6757,3279,41,45,4,41,30,1364,32,92,73,79.3,19,20.7,67,47,21,34,12,29,73,39.7,44,25,7,18,54,121,15,2,16,25,39,MF
1907,Álex Berenguer,"1,823",8,85,73.6,25.9,62.5,672,18,20,2019-2020,24,es ESP,Torino,it Serie A,29,"1,823",20.3,21,8,7,6,2,8,6,0,0,0,582,791,73.6,35,42,30,5,77,8736,2533,347,394,88.1,155,219,70.8,50,109,45.9,85,49,13,10,6,6,1,8,5,1,2,0,0,0,672,4983,2827,97,58,24,55,48,736,121,104,65,62.5,39,37.5,20,6,6,13,1,8,33,24.2,25,17,1,16,18,38,17,0,15,43,25.9,"MF,DF"
1908,Rachid Ghezzal,828,1,36,83,52.9,50,391,11,27,2019-2020,27,dz ALG,Fiorentina,it Serie A,19,828,9.2,9,10,15,1,0,1,1,0,0,0,399,481,83,17,35,10,4,40,6722,1722,209,233,89.7,134,160,83.8,41,59,69.5,36,28,3,2,0,3,0,1,1,0,0,0,0,0,391,2242,1044,37,23,10,19,17,437,55,28,14,50,14,50,27,15,14,10,3,10,33,30.3,23,6,0,6,11,38,9,0,9,8,52.9,"MF,FW"
1909,Diego Demme,902,1,23,91.8,23.1,50,548,8,18,2019-2020,27,de GER,Napoli,it Serie A,15,902,10,10,5,3,1,0,1,1,0,0,0,717,781,91.8,9,86,9,0,76,11927,2550,331,359,92.2,298,312,95.5,59,65,90.8,23,20,0,0,1,2,0,1,1,0,0,0,0,0,548,2753,1273,20,27,1,8,7,693,8,6,3,50,3,50,18,8,14,3,1,8,23,34.8,15,9,1,8,8,26,9,0,3,10,23.1,MF
1910,Henrikh Mkhitaryan,"1,530",9,73,82.7,43.5,47.7,487,11,32,2019-2020,30,am ARM,Roma,it Serie A,22,"1,530",17,16,6,2,9,5,14,9,0,0,0,578,699,82.7,27,52,23,1,93,9566,2375,291,326,89.3,224,254,88.2,49,69,71,73,60,0,4,4,5,0,9,8,0,1,0,0,0,487,3465,1756,59,48,12,37,20,655,96,44,21,47.7,23,52.3,32,22,10,17,5,19,45,42.2,26,27,3,24,11,43,6,0,10,13,43.5,"MF,FW"
1911,Alessandro Semprini,629,1,13,76.2,50,66.7,208,9,10,2019-2020,21,it ITA,Brescia,it Serie A,12,629,7,6,6,11,1,0,1,1,0,0,0,263,345,76.2,6,24,4,2,32,4362,1968,129,143,90.2,108,137,78.8,20,44,45.5,13,11,2,0,0,0,0,1,1,0,0,0,0,0,208,1099,640,14,9,0,8,3,230,19,9,6,66.7,3,33.3,10,4,7,3,0,7,9,77.8,2,10,3,7,9,19,16,0,4,4,50,DF
1912,Francesco Vicari,"2,898",0,14,86.7,54.4,33.3,734,38,27,2019-2020,24,it ITA,SPAL,it Serie A,34,"2,898",32.2,33,1,3,0,0,0,0,0,0,0,1118,1290,86.7,2,70,0,0,66,23399,9780,300,333,90.1,649,688,94.3,163,251,64.9,14,13,0,0,0,0,1,0,0,0,0,0,0,0,734,2850,1672,8,6,3,3,0,957,2,3,1,33.3,2,66.7,27,13,20,6,1,12,25,48,13,48,37,11,38,65,145,1,49,41,54.4,DF
1913,Cristiano Ronaldo,"2,917",20,148,83,52.2,60.9,1220,6,14,2019-2020,34,pt POR,Juventus,it Serie A,33,"2,917",32.4,33,0,0,31,5,36,19,12,13,1,1052,1267,83,51,74,32,2,118,13479,2486,666,741,89.9,249,292,85.3,49,65,75.4,148,89,1,15,31,12,0,20,10,0,3,4,3,0,1220,7615,4216,167,126,53,72,32,1456,321,87,53,60.9,34,39.1,14,10,3,3,8,4,20,20,16,10,3,7,6,20,21,1,36,33,52.2,FW
1914,Aleš Matějů,"2,548",2,21,81.1,56.6,100,697,37,48,2019-2020,23,cz CZE,Brescia,it Serie A,31,"2,548",28.3,28,3,3,0,1,1,0,0,0,0,939,1158,81.1,9,47,10,4,80,16054,6493,437,508,86,380,446,85.2,92,149,61.7,21,15,3,0,0,2,1,2,2,0,0,0,0,0,697,4199,2367,25,16,0,18,9,749,30,15,15,100,0,0,48,27,33,9,6,23,45,51.1,22,41,24,17,37,85,109,3,47,36,56.6,DF
1915,Sergio Floccari,942,0,28,78.2,34.5,72.7,227,5,8,2019-2020,37,it ITA,SPAL,it Serie A,24,942,10.5,9,15,10,1,0,1,1,0,0,0,201,257,78.2,9,12,6,2,16,2989,337,114,134,85.1,67,83,80.7,11,18,61.1,28,22,0,4,1,1,0,0,0,0,0,0,0,0,227,1290,331,12,10,3,24,21,268,82,22,16,72.7,6,27.3,8,3,3,1,4,0,13,0,13,9,1,8,5,13,1,0,30,57,34.5,FW
1916,Dejan Kulusevski,"2,930",16,147,76,28.6,58,1091,23,41,2019-2020,19,se SWE,Parma,it Serie A,36,"2,930",32.6,33,3,0,10,8,18,9,1,1,0,865,1138,76,77,65,46,6,128,12281,3476,490,586,83.6,277,343,80.8,47,93,50.5,147,116,3,16,7,5,0,16,10,0,3,2,1,0,1091,8750,4602,164,98,58,127,82,1118,237,131,76,58,55,42,41,21,10,24,7,19,64,29.7,45,25,1,24,23,64,17,0,10,25,28.6,"FW,MF"
1917,Peter Ankersen,"1,063",1,19,81.5,66.7,46.2,417,9,16,2019-2020,28,dk DEN,Genoa,it Serie A,19,"1,063",11.8,11,8,13,0,1,1,0,0,0,0,495,607,81.5,6,16,11,6,36,6880,2455,296,328,90.2,160,203,78.8,17,35,48.6,19,14,1,2,1,1,0,1,1,0,0,0,0,0,417,1780,917,16,19,4,17,10,496,65,13,6,46.2,7,53.8,16,4,7,7,2,4,13,30.8,9,19,5,14,9,25,25,1,8,4,66.7,DF
1918,Federico Santander,770,3,28,65.7,53.1,80,203,7,13,2019-2020,28,py PAR,Bologna,it Serie A,24,770,8.6,5,19,2,1,0,1,0,1,1,0,178,271,65.7,13,13,2,0,16,2405,477,119,159,74.8,42,74,56.8,8,10,80,28,21,0,1,2,4,0,3,1,0,0,1,1,0,203,914,288,13,6,7,33,9,288,73,5,4,80,1,20,13,8,3,0,10,1,4,25,3,3,0,3,7,20,12,0,52,46,53.1,FW
1919,Andrea Masiello,"1,867",4,15,83.5,56.8,66.7,752,36,37,2019-2020,33,it ITA,2 Teams,it Serie A,22,"1,867",20.7,22,0,14,0,1,1,0,0,0,0,945,1132,83.5,6,68,8,1,104,17184,6609,398,435,91.5,413,467,88.4,108,176,61.4,15,14,0,0,1,0,0,4,3,0,0,1,0,0,752,3468,1817,23,18,4,4,5,835,30,9,6,66.7,3,33.3,37,19,23,12,2,23,46,50,23,14,6,8,36,73,68,2,25,19,56.8,DF
1920,Paulo Dybala,"2,155",24,162,82.9,18.2,60.7,1314,13,19,2019-2020,25,ar ARG,Juventus,it Serie A,33,"2,155",23.9,25,8,2,11,6,17,10,1,1,0,1264,1524,82.9,68,97,49,7,135,18830,4267,712,785,90.7,342,403,84.9,120,181,66.3,162,104,16,18,9,13,2,24,11,2,5,2,3,1,1314,6606,2959,101,100,46,60,41,1500,204,107,65,60.7,42,39.3,19,10,6,9,4,9,39,23.1,30,15,0,15,13,32,3,0,2,9,18.2,"FW,MF"
1921,Riccardo Orsolini,"2,681",14,121,60.5,40.3,44.9,984,16,36,2019-2020,22,it ITA,Bologna,it Serie A,37,"2,681",29.8,32,5,1,8,6,14,8,0,0,0,668,1104,60.5,55,43,43,10,99,11467,3725,335,436,76.8,224,343,65.3,81,213,38,121,65,20,15,8,12,1,14,5,2,2,2,3,0,984,6146,2906,88,54,49,86,47,1082,304,118,53,44.9,65,55.1,36,22,21,10,5,12,47,25.5,35,23,1,22,16,52,20,0,29,43,40.3,"FW,MF"
1922,Stanislav Lobotka,752,1,20,94.7,50,90,479,9,11,2019-2020,24,sk SVK,Napoli,it Serie A,14,752,8.4,9,5,5,0,0,0,0,0,0,0,605,639,94.7,6,56,2,0,42,9488,2554,342,362,94.5,189,197,95.9,52,52,100,20,18,0,1,0,1,0,1,1,0,0,0,0,0,479,2159,993,13,15,3,4,6,576,8,10,9,90,1,10,11,9,3,5,3,5,12,41.7,7,3,1,2,9,20,2,0,4,4,50,MF
1923,Filippo Falco,"2,014",14,140,80,19,71.4,900,2,13,2019-2020,27,it ITA,Lecce,it Serie A,30,"2,014",22.4,24,6,2,4,6,10,4,0,0,0,818,1023,80,53,58,52,22,139,13292,3563,439,480,91.5,263,333,79,90,140,64.3,140,89,22,16,8,5,0,14,6,5,1,2,0,0,900,6225,3215,120,90,28,35,35,959,169,84,60,71.4,24,28.6,13,7,4,5,4,5,18,27.8,13,11,1,10,2,15,1,0,4,17,19,"FW,MF"
1924,Panagiotis Tachtsidis,"2,003",6,68,78.1,65.6,73.1,750,35,52,2019-2020,28,gr GRE,Lecce,it Serie A,28,"2,003",22.3,24,4,5,0,2,2,0,0,0,0,926,1186,78.1,24,120,30,5,144,18370,6984,388,452,85.8,367,441,83.2,156,232,67.2,68,55,4,0,3,4,2,6,5,0,0,0,0,1,750,4159,2374,40,22,0,29,17,901,18,26,19,73.1,7,26.9,52,27,26,20,6,20,56,35.7,36,27,11,16,35,87,32,2,42,22,65.6,MF
1925,Alessandro Florenzi,997,2,30,80.7,46.2,30,383,16,14,2019-2020,28,it ITA,Roma,it Serie A,14,997,11.1,12,2,5,0,1,1,0,0,0,0,551,683,80.7,12,55,13,4,80,10143,3971,258,284,90.8,214,253,84.6,73,113,64.6,30,25,3,0,1,0,1,2,1,1,0,0,0,0,383,2073,1198,31,30,10,4,4,511,52,10,3,30,7,70,14,11,8,4,2,7,20,35,13,9,3,6,16,30,19,0,12,14,46.2,"DF,FW"
1926,Bram Nuytinck,"2,225",0,19,84.3,47.3,60,965,27,46,2019-2020,29,nl NED,Udinese,it Serie A,26,"2,225",24.7,26,0,10,0,0,0,0,0,0,0,1102,1308,84.3,7,95,3,0,91,20315,8462,425,459,92.6,553,618,89.5,106,198,53.5,19,16,0,0,1,0,2,0,0,0,0,0,0,0,965,4547,2771,20,13,2,4,1,1018,5,5,3,60,2,40,46,32,30,13,3,17,27,63,10,50,32,18,27,73,96,1,35,39,47.3,DF
1927,Merih Demiral,418,1,2,92.1,80,0,209,4,8,2019-2020,21,tr TUR,Juventus,it Serie A,6,418,4.6,5,1,19,1,1,2,1,0,0,0,292,317,92.1,1,2,1,0,9,4948,1656,106,113,93.8,168,180,93.3,8,14,57.1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,209,987,353,0,0,0,0,0,265,0,1,0,0,1,100,8,7,5,3,0,1,3,33.3,2,4,3,1,4,12,16,1,20,5,80,DF
1928,Gervinho,"2,270",13,76,78.5,0,54.3,559,5,12,2019-2020,32,ci CIV,Parma,it Serie A,31,"2,270",25.2,27,4,1,7,4,11,7,0,1,1,399,508,78.5,24,21,31,1,68,5567,1288,245,289,84.8,136,162,84,10,21,47.6,76,51,0,21,2,2,0,13,10,0,3,0,0,0,559,5121,2677,107,66,55,74,39,591,166,92,50,54.3,40,43.5,12,6,5,6,1,6,17,35.3,11,4,0,4,5,17,3,0,0,5,0,FW
1929,Mario Pašalić,"2,417",11,82,87.4,46.9,58.3,1164,27,47,2019-2020,24,hr CRO,Atalanta,it Serie A,35,"2,417",26.9,30,5,2,9,5,14,9,0,0,0,1246,1426,87.4,42,118,28,2,176,22144,5011,564,643,87.7,488,535,91.2,155,174,89.1,82,71,0,2,8,0,1,11,8,0,1,2,0,0,1164,5535,2328,50,39,9,44,24,1300,88,36,21,58.3,15,41.7,47,21,17,18,12,16,52,30.8,36,27,7,20,27,74,22,2,45,51,46.9,MF
1930,Musa Barrow,"1,544",12,89,71.8,31.9,62.7,591,5,21,2019-2020,20,gm GAM,2 Teams,it Serie A,25,"1,544",17.2,15,10,12,9,4,13,8,1,2,1,466,649,71.8,38,37,16,3,69,7168,1987,294,341,86.2,111,153,72.5,41,98,41.8,89,56,8,13,9,3,0,12,7,0,4,1,0,0,591,3732,1848,65,42,26,72,22,651,131,59,37,62.7,22,37.3,21,14,11,7,3,7,24,29.2,17,19,0,19,5,26,12,0,15,32,31.9,"FW,MF"
1931,Victor Moses,420,7,22,79.5,66.7,61.9,216,0,4,2019-2020,28,ng NGA,Inter,it Serie A,12,420,4.7,4,8,2,0,3,3,0,0,0,0,221,278,79.5,9,13,11,4,25,3717,1303,110,125,88,90,111,81.1,18,32,56.3,22,13,1,4,0,3,1,7,4,0,1,0,2,0,216,1390,942,39,12,15,10,2,229,61,21,13,61.9,8,38.1,4,3,1,2,1,2,8,25,6,4,0,4,0,4,4,0,2,1,66.7,DF
1932,Lorenzo De Silvestri,"2,243",4,35,72.3,64.1,44.4,529,19,15,2019-2020,31,it ITA,Torino,it Serie A,29,"2,243",24.9,28,1,5,0,0,0,0,0,0,0,698,965,72.3,19,43,21,16,82,10861,4319,383,449,85.3,256,354,72.3,42,97,43.3,35,28,3,1,1,2,0,4,3,0,0,1,0,0,529,2908,1488,49,24,4,25,14,712,138,9,4,44.4,5,55.6,15,8,4,7,4,11,27,40.7,16,20,7,13,19,34,72,0,59,33,64.1,DF
1933,Milan Badelj,"1,585",1,47,81.3,43.5,83.3,588,45,29,2019-2020,30,hr CRO,Fiorentina,it Serie A,22,"1,585",17.6,20,2,15,1,0,1,1,0,0,0,768,945,81.3,20,115,9,0,103,14028,4481,332,379,87.6,334,387,86.3,86,130,66.2,47,39,2,2,0,2,2,1,1,0,0,0,0,0,588,2441,1165,20,13,1,18,18,753,29,24,20,83.3,4,16.7,29,17,10,16,3,15,50,30,35,21,3,18,45,74,34,1,10,13,43.5,MF
1934,Gastón Brugman,"1,458",3,32,82.6,66.7,64.3,445,27,47,2019-2020,26,uy URU,Parma,it Serie A,23,"1,458",16.2,17,6,12,0,2,2,0,0,0,0,557,674,82.6,12,56,9,1,65,11163,3587,204,235,86.8,257,294,87.4,89,122,73,32,24,2,2,0,2,2,3,3,0,0,0,0,0,445,2224,1263,19,18,3,7,9,469,12,14,9,64.3,5,35.7,47,24,25,15,7,19,46,41.3,27,33,15,18,27,74,19,2,8,4,66.7,MF
1935,Martín Cáceres,"2,356",1,33,82.4,49,25,909,31,47,2019-2020,32,uy URU,Fiorentina,it Serie A,27,"2,356",26.2,27,0,5,1,0,1,1,0,0,0,1111,1348,82.4,15,97,7,4,117,20802,8295,418,456,91.7,546,624,87.5,125,220,56.8,33,22,5,0,5,1,0,1,0,0,0,1,0,0,909,4677,2901,24,17,1,9,2,966,10,4,1,25,3,75,47,31,34,11,2,16,34,47.1,18,29,13,16,31,78,74,2,25,26,49,DF
1936,Daniele Baselli,"1,278",4,41,79.7,42.9,62.5,405,25,43,2019-2020,27,it ITA,Torino,it Serie A,16,"1,278",14.2,16,0,2,0,2,2,0,0,0,0,576,723,79.7,18,40,19,13,72,10139,3088,255,283,90.1,238,274,86.9,64,124,51.6,41,25,14,0,1,0,1,4,2,1,0,1,0,0,405,2006,906,20,13,3,22,11,468,14,16,10,62.5,6,37.5,43,23,17,19,7,13,40,32.5,27,20,4,16,25,68,25,0,9,12,42.9,MF
1937,Matteo Scozzarella,920,4,28,76.4,42.9,66.7,307,27,23,2019-2020,31,it ITA,Parma,it Serie A,16,920,10.2,12,4,8,0,3,3,0,0,0,0,370,484,76.4,14,41,6,0,40,7511,2282,143,160,89.4,148,177,83.6,72,118,61,28,17,10,0,0,0,1,4,1,2,0,0,0,1,307,1459,720,12,6,1,8,7,318,2,9,6,66.7,3,33.3,23,15,8,13,2,14,29,48.3,15,19,14,5,27,50,28,0,3,4,42.9,MF
1938,Luis Muriel,"1,260",9,86,68.7,42.6,52.6,543,4,15,2019-2020,28,co COL,Atalanta,it Serie A,34,"1,260",14,10,24,1,18,1,19,12,6,7,1,360,524,68.7,36,28,25,3,55,5166,1312,207,259,79.9,97,150,64.7,26,53,49.1,86,59,6,10,6,3,2,9,5,0,1,2,1,0,543,3371,1602,67,31,43,63,42,594,175,57,30,52.6,27,47.4,15,9,3,8,4,3,14,21.4,11,12,0,12,4,19,0,0,29,39,42.6,FW
1939,Filip Đuričić,"1,633",12,76,77.9,35.5,60.7,556,8,23,2019-2020,27,rs SRB,Sassuolo,it Serie A,29,"1,633",18.1,19,10,4,5,5,10,5,0,0,0,546,701,77.9,39,50,23,0,76,7954,2009,307,357,86,172,204,84.3,31,51,60.8,76,54,9,6,4,1,2,12,8,1,1,1,1,0,556,3715,2049,67,41,10,43,34,701,99,56,34,60.7,21,37.5,23,14,2,10,11,3,19,15.8,16,20,3,17,8,31,14,0,11,20,35.5,"MF,FW"
1940,Marco Parolo,"1,700",2,25,86.1,43.5,50,431,26,54,2019-2020,34,it ITA,Lazio,it Serie A,29,"1,700",18.9,17,12,8,1,0,1,1,0,0,0,665,772,86.1,8,81,7,1,82,10617,3507,340,377,90.2,251,279,90,48,66,72.7,25,19,1,1,2,1,1,2,1,0,0,1,0,0,431,1736,873,8,18,1,16,5,547,28,8,4,50,4,50,54,26,19,27,8,18,46,39.1,28,44,15,29,26,80,49,0,30,39,43.5,MF
1941,Aleksandar Kolarov,"2,732",4,115,79.3,58.3,54.3,1039,31,37,2019-2020,33,rs SRB,Roma,it Serie A,32,"2,732",30.4,30,2,5,7,3,10,5,2,4,2,1445,1823,79.3,56,89,40,18,111,26871,8919,624,684,91.2,640,761,84.1,170,311,54.7,115,72,24,3,12,2,2,4,3,1,0,0,0,0,1039,5776,3584,86,46,15,22,11,1314,193,35,19,54.3,16,45.7,37,28,16,16,5,20,37,54.1,17,20,9,11,31,68,57,0,42,30,58.3,DF
1942,Alexis Saelemaekers,684,1,26,80.7,26.3,44.4,242,8,14,2019-2020,20,be BEL,Milan,it Serie A,13,684,7.6,6,7,3,1,0,1,1,0,0,0,271,336,80.7,7,13,9,3,14,3658,771,159,183,86.9,85,101,84.2,9,21,42.9,26,24,0,0,1,1,0,1,1,0,0,0,0,0,242,1107,609,21,15,10,12,6,274,78,18,8,44.4,10,55.6,14,8,5,7,2,6,20,30,14,13,1,12,8,22,1,0,5,14,26.3,"FW,DF"
1943,Fabio Quagliarella,"2,275",6,76,65.4,35.7,70.6,445,8,9,2019-2020,36,it ITA,Sampdoria,it Serie A,28,"2,275",25.3,26,2,6,11,3,14,6,5,7,2,355,543,65.4,37,28,16,3,50,5603,1372,190,248,76.6,111,180,61.7,35,65,53.8,76,52,0,2,12,9,1,6,3,0,0,0,3,0,445,1917,630,21,11,9,58,24,577,164,17,12,70.6,5,29.4,9,5,0,6,3,2,30,6.7,28,13,0,13,8,17,15,0,30,54,35.7,FW
1944,Federico Bernardeschi,"1,571",2,66,81.6,66.7,52.4,628,13,13,2019-2020,25,it ITA,Juventus,it Serie A,29,"1,571",17.5,19,10,6,1,1,2,1,0,0,0,565,692,81.6,34,40,23,4,56,8628,2083,301,334,90.1,174,213,81.7,49,76,64.5,66,45,9,3,3,6,0,2,2,0,0,0,0,0,628,3509,1378,45,36,12,42,23,691,126,42,22,52.4,20,47.6,13,5,4,5,4,5,25,20,20,11,0,11,13,26,12,1,4,2,66.7,"MF,FW"
1945,Fabio Borini,878,3,31,68.3,40.6,50,267,13,4,2019-2020,28,it ITA,2 Teams,it Serie A,16,878,9.8,10,6,13,3,0,3,2,1,1,0,196,287,68.3,7,15,7,0,17,3148,725,108,127,85,61,90,67.8,20,41,48.8,31,15,2,6,5,2,1,3,0,0,1,0,1,1,267,1589,748,24,10,7,13,20,292,78,22,11,50,11,50,4,3,2,0,2,0,6,0,6,4,0,4,13,17,9,0,13,19,40.6,"MF,FW"
1946,Aaron Ramsey,"1,051",4,49,85.9,63.2,65.2,567,11,20,2019-2020,28,wls WAL,Juventus,it Serie A,24,"1,051",11.7,11,13,8,3,1,4,3,0,0,0,632,736,85.9,20,59,8,1,58,8264,1733,393,434,90.6,165,187,88.2,25,43,58.1,49,41,0,4,2,2,0,4,3,0,0,0,1,0,567,2211,969,22,22,5,29,18,705,81,23,15,65.2,8,34.8,20,15,6,8,6,6,24,25,18,18,3,15,11,31,12,0,12,7,63.2,MF
1947,Samuel Di Carmine,"1,293",2,23,67.2,38.4,50,205,1,2,2019-2020,30,it ITA,Hellas Verona,it Serie A,22,"1,293",14.4,17,5,9,8,0,8,7,1,2,1,166,247,67.2,6,6,2,0,7,1836,146,111,152,73,26,42,61.9,3,5,60,23,14,0,0,4,4,1,2,1,0,0,0,1,0,205,750,211,8,1,4,28,13,276,79,6,3,50,3,50,2,1,0,0,2,0,8,0,8,3,0,3,1,3,10,0,28,45,38.4,"FW,MF"
1948,Tomás Rincón,"2,702",4,52,81.1,72,69.8,802,36,56,2019-2020,31,ve VEN,Torino,it Serie A,32,"2,702",30,31,1,2,1,3,4,1,0,0,0,1052,1297,81.1,28,117,22,6,148,19179,5971,481,537,89.6,408,483,84.5,136,208,65.4,52,48,1,0,0,2,1,4,4,0,0,0,0,0,802,4434,2475,68,42,9,40,27,980,34,43,30,69.8,13,30.2,56,25,23,25,8,23,65,35.4,42,20,3,17,36,92,62,0,54,21,72,MF
1949,Koray Günter,"2,733",1,14,85.2,55.2,100,809,55,39,2019-2020,24,de GER,Hellas Verona,it Serie A,32,"2,733",30.4,31,1,4,0,0,0,0,0,0,0,1178,1383,85.2,2,57,4,1,86,22377,8937,430,484,88.8,598,659,90.7,128,196,65.3,14,12,0,0,0,1,1,1,1,0,0,0,0,0,809,3267,1635,7,2,0,13,4,923,5,7,7,100,0,0,39,25,22,15,2,19,29,65.5,10,45,39,6,55,94,131,1,90,73,55.2,DF
1950,Diego Laxalt,768,2,18,72.8,47.8,45.5,253,6,22,2019-2020,26,uy URU,2 Teams,it Serie A,20,768,8.5,5,15,17,0,1,1,0,0,0,0,310,426,72.8,7,17,8,5,35,4780,1571,174,199,87.4,109,153,71.2,20,47,42.6,18,14,3,0,1,0,0,2,2,0,0,0,0,0,253,1583,966,31,18,4,12,6,299,43,11,5,45.5,6,54.5,22,13,13,6,3,7,23,30.4,16,16,4,12,6,28,23,0,11,12,47.8,"DF,MF"
1951,Dalbert Henrique,"2,484",8,76,73.2,49.1,48.5,770,19,52,2019-2020,25,br BRA,2 Teams,it Serie A,31,"2,484",27.6,29,2,5,0,5,5,0,0,0,0,941,1286,73.2,38,74,36,26,104,16155,6200,426,484,88,393,502,78.3,87,190,45.8,76,58,7,2,4,3,2,8,5,1,0,1,1,0,770,4154,2384,63,48,7,33,23,922,159,33,16,48.5,17,51.5,52,25,35,12,5,18,51,35.3,33,34,4,30,19,71,65,0,28,29,49.1,"DF,MF"
1952,Kevin-Prince Boateng,599,2,21,78.8,37,66.7,156,1,3,2019-2020,32,gh GHA,Fiorentina,it Serie A,14,599,6.7,6,8,4,1,0,1,1,0,0,0,152,193,78.8,7,12,1,0,19,2409,351,88,105,83.8,41,56,73.2,19,23,82.6,21,19,0,0,0,2,0,2,2,0,0,0,0,0,156,555,147,3,5,1,12,5,219,40,9,6,66.7,3,33.3,3,1,0,2,1,2,8,25,6,3,0,3,1,4,7,0,20,34,37,FW
1953,Albin Ekdal,"2,385",6,63,85.1,56.5,72.2,744,33,51,2019-2020,30,se SWE,Sampdoria,it Serie A,32,"2,385",26.5,27,5,1,0,2,2,0,0,0,0,991,1165,85.1,23,113,21,2,137,15865,5322,502,568,88.4,393,437,89.9,67,97,69.1,63,52,0,2,4,5,0,6,3,0,0,0,3,0,744,4665,2561,45,30,2,35,25,861,26,36,26,72.2,10,27.8,51,25,18,31,2,24,68,35.3,44,35,14,21,33,84,46,1,35,27,56.5,MF
1954,Franck Ribéry,"1,409",8,78,83.9,28.6,61.9,712,3,20,2019-2020,36,fr FRA,Fiorentina,it Serie A,21,"1,409",15.7,19,2,0,3,3,6,3,0,0,0,614,732,83.9,35,71,37,1,109,10027,2348,311,346,89.9,215,248,86.7,60,79,75.9,78,56,2,8,3,8,1,8,3,0,2,2,1,0,712,5310,2790,99,71,36,56,50,785,124,84,52,61.9,32,38.1,20,14,7,10,3,4,20,20,16,9,0,9,3,23,3,0,6,15,28.6,FW
1955,Lautaro Martínez,"2,452",15,92,60.5,33,46.4,543,15,22,2019-2020,21,ar ARG,Inter,it Serie A,35,"2,452",27.2,29,6,0,14,3,17,12,2,3,1,305,504,60.5,30,25,17,0,59,4345,1113,167,241,69.3,83,136,61,26,39,66.7,92,49,2,12,16,11,2,15,6,0,3,3,3,0,543,2832,1372,59,38,30,102,45,708,222,84,39,46.4,45,53.6,22,7,2,8,12,4,34,11.8,30,30,2,28,15,37,11,0,35,71,33,FW
