,,,,,,,,,,,,,,,,Playing Time,,,,,,Performance,,,,,,,Total,,,,,,,,Total,,Short,,,Medium,,,Long,,,,SCA Types,,,,,,,GCA Types,,,,,,Carries,,,,,,,,Receiving,,Take-Ons,,,,,Tackles,,,,,Challenges,,,,Blocks,,,,,,,Aerial Duels,,,
Rk,Player,Min,GCA,SCA,Cmp%,Won%,Succ%,Carries,Int,Tkl,Season,Age,Nation,Team,Comp,MP,Min,90s,Starts,Subs,unSub,Gls,Ast,G+A,G-PK,PK,PKatt,PKm,Cmp,Att,Cmp%,KP,3-Jan,PPA,CrsPA,PrgP,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive,PassDead,TO,Sh,Fld,Def,Carries,TotDist,PrgDist,PrgC,3-Jan,CPA,Mis,Dis,Rec,PrgR,Att,Succ,Succ%,Tkld,Tkld%,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Won,Lost,Won%,Pos
748,Fidel,"1,714",4,66,70.3,25,42.1,746,5,15,2022-2023,32,es ESP,Elche,es La Liga,27,"1,714",19,21,6,1,3,2,5,2,1,1,0,631,897,70.3,28,89,15,1,139,10113,3511,364,429,84.8,173,238,72.7,64,132,48.5,66,46,11,4,1,4,0,4,4,0,0,0,0,0,746,3978,2228,53,37,7,41,24,822,90,76,32,42.1,35,46.1,15,10,8,5,2,4,38,10.5,34,9,0,9,5,20,8,0,3,9,25,"MF,FW"
749,Víctor Chust,965,0,5,82.7,48.5,33.3,246,10,9,2022-2023,22,es ESP,Cádiz,es La Liga,14,965,10.7,10,4,4,1,0,1,1,0,0,0,364,440,82.7,1,22,1,0,22,8016,2967,105,118,89,172,192,89.6,78,113,69,5,4,1,0,0,0,0,0,0,0,0,0,0,0,246,1462,718,4,2,1,2,1,305,2,3,1,33.3,2,66.7,9,6,7,2,0,4,7,57.1,3,8,3,5,10,19,53,0,16,17,48.5,DF
750,Fran Beltrán,"2,855",4,66,88.3,27.3,72.7,1239,53,34,2022-2023,23,es ESP,Celta Vigo,es La Liga,36,"2,855",31.7,33,3,0,0,2,2,0,0,0,0,1604,1816,88.3,24,136,12,4,138,28935,6589,658,716,91.9,743,808,92,164,221,74.2,66,53,10,0,1,0,2,4,2,1,0,0,0,1,1239,6158,2685,27,45,4,26,17,1354,33,22,16,72.7,6,27.3,34,22,15,14,5,14,55,25.5,41,29,5,24,53,87,35,2,18,48,27.3,MF
751,Darwin Machís,599,1,20,65.9,25,36.7,199,3,3,2022-2023,29,ve VEN,Valladolid,es La Liga,11,599,6.7,7,4,2,0,1,1,0,0,0,0,137,208,65.9,9,7,11,10,10,2613,731,68,81,84,42,55,76.4,24,47,51.1,20,13,0,2,2,3,0,1,1,0,0,0,0,0,199,1326,588,29,17,11,21,6,204,53,30,11,36.7,16,53.3,3,2,0,2,1,1,8,12.5,7,5,0,5,3,6,4,0,2,6,25,FW
752,Santiago Bueno,"3,010",4,24,86.5,64.3,50,1305,31,63,2022-2023,23,uy URU,Girona,es La Liga,34,"3,010",33.4,34,0,0,0,1,1,0,0,0,0,1576,1823,86.5,9,148,5,1,148,31141,10648,509,557,91.4,875,940,93.1,173,279,62,24,18,0,1,3,2,0,4,3,0,0,0,1,0,1305,7395,4721,30,13,0,6,1,1447,4,4,2,50,0,0,63,38,43,19,1,24,36,66.7,12,34,22,12,31,94,105,2,74,41,64.3,DF
753,Kevin Vázquez,441,0,5,73.9,25,100,125,2,13,2022-2023,29,es ESP,Celta Vigo,es La Liga,10,441,4.9,6,4,28,0,0,0,0,0,0,0,173,234,73.9,2,16,4,2,13,2631,1149,101,115,87.8,57,80,71.3,10,23,43.5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,125,533,296,5,2,0,1,4,145,14,2,2,100,0,0,13,8,5,7,1,8,12,66.7,4,4,1,3,2,15,8,0,2,6,25,"DF,MF"
754,Luis Javier Suárez,"1,490",8,37,68.9,39.6,43.2,331,3,17,2022-2023,24,co COL,Almería,es La Liga,21,"1,490",16.6,18,3,0,4,4,8,4,0,0,0,266,386,68.9,13,21,2,1,26,3990,687,153,196,78.1,75,110,68.2,24,46,52.2,37,18,1,7,5,5,1,8,4,0,2,1,1,0,331,1832,809,29,20,15,42,25,416,87,44,19,43.2,21,47.7,17,11,5,6,6,6,26,23.1,20,13,3,10,3,20,10,0,36,55,39.6,FW
755,Andrés Guardado,"1,373",5,32,84.9,37,50,590,23,41,2022-2023,35,mx MEX,Betis,es La Liga,26,"1,373",15.3,16,10,9,1,1,2,1,0,0,0,739,870,84.9,12,70,5,0,72,13792,3995,341,363,93.9,292,333,87.7,95,137,69.3,32,26,3,0,2,1,0,5,4,0,0,1,0,0,590,2806,1360,14,16,0,18,6,659,13,10,5,50,4,40,41,25,17,20,4,18,43,41.9,25,14,5,9,23,64,29,0,17,29,37,MF
756,Fede San Emeterio,"1,844",2,18,78.8,43.4,40,392,17,41,2022-2023,25,es ESP,Cádiz,es La Liga,33,"1,844",20.5,24,9,0,0,1,1,0,0,0,0,518,657,78.8,6,45,5,1,45,8578,2348,274,318,86.2,188,231,81.4,43,72,59.7,18,15,0,0,2,0,1,2,1,0,0,1,0,0,392,1506,605,1,7,1,11,8,436,11,5,2,40,2,40,41,22,23,16,2,22,46,47.8,24,34,14,20,17,58,28,0,23,30,43.4,MF
757,David López,"1,652",2,11,89.9,47.5,100,823,14,31,2022-2023,32,es ESP,Girona,es La Liga,20,"1,652",18.4,19,1,7,3,1,4,3,0,0,0,1082,1203,89.9,8,57,1,0,54,20522,7606,373,400,93.3,607,637,95.3,93,146,63.7,11,10,0,0,0,0,1,2,2,0,0,0,0,0,823,4281,2574,18,5,0,8,1,959,4,6,6,100,0,0,31,18,17,13,1,19,27,70.4,8,29,19,10,14,45,64,1,29,32,47.5,DF
758,Arnaut Danjuma,479,0,13,73.7,0,37.5,88,0,3,2022-2023,25,nl NED,Villarreal,es La Liga,10,479,5.3,6,4,2,2,0,2,1,1,1,0,70,95,73.7,5,3,3,2,2,999,169,44,61,72.1,20,26,76.9,2,3,66.7,13,7,0,1,1,3,1,0,0,0,0,0,0,0,88,490,260,12,3,8,11,6,103,35,8,3,37.5,4,50,3,3,1,0,2,1,2,50,1,0,0,0,0,3,1,1,0,3,0,FW
759,José María Giménez,"2,423",3,22,88.7,67.1,60,861,24,43,2022-2023,27,uy URU,Atlético Madrid,es La Liga,28,"2,423",26.9,26,2,3,2,1,3,2,0,0,0,1183,1333,88.7,7,70,0,0,63,24083,9951,373,405,92.1,624,665,93.8,171,236,72.5,22,18,0,0,2,1,1,3,3,0,0,0,0,0,861,3631,1867,9,5,0,9,1,1041,3,10,6,60,4,40,43,25,28,14,1,24,35,68.6,11,37,17,20,24,67,138,1,49,24,67.1,DF
760,Martin Valjent,"2,656",2,6,78.8,54,0,719,29,35,2022-2023,26,sk SVK,Mallorca,es La Liga,30,"2,656",29.5,30,0,2,0,0,0,0,0,0,0,885,1123,78.8,3,59,5,2,57,16962,7350,359,389,92.3,414,489,84.7,105,213,49.3,6,5,0,0,0,1,0,2,1,0,0,0,1,0,719,3539,1751,15,16,2,6,1,767,3,5,0,0,2,40,35,27,22,12,1,19,28,67.9,9,39,21,18,29,64,137,0,34,29,54,DF
761,Ramón Terrats,"1,028",1,23,83.1,30,50,403,11,19,2022-2023,21,es ESP,2 Teams,es La Liga,24,"1,028",11.4,13,11,8,1,1,2,1,0,0,0,433,521,83.1,11,35,10,1,51,6766,1633,251,270,93,131,162,80.9,41,60,68.3,23,16,2,2,0,2,1,1,1,0,0,0,0,0,403,1975,1017,25,16,2,25,16,486,36,34,17,50,16,47.1,19,12,4,11,4,11,23,47.8,12,17,6,11,11,30,9,3,6,14,30,MF
762,Amath,"1,227",3,24,71.9,29.6,41.2,261,5,29,2022-2023,26,sn SEN,Mallorca,es La Liga,28,"1,227",13.6,12,16,3,2,0,2,2,0,0,0,215,299,71.9,2,13,5,3,16,2692,708,147,174,84.5,41,64,64.1,9,19,47.4,24,11,0,5,4,3,1,3,1,0,1,0,1,0,261,1666,840,33,23,12,41,22,283,69,34,14,41.2,15,44.1,29,19,14,8,7,14,22,63.6,8,13,1,12,5,34,5,0,8,19,29.6,"MF,FW"
763,Marcos Alonso,"1,172",1,14,89.2,72.2,100,727,11,15,2022-2023,31,es ESP,Barcelona,es La Liga,24,"1,172",13,11,13,10,1,0,1,1,0,0,0,896,1005,89.2,6,70,9,4,71,16393,5539,360,386,93.3,442,475,93.1,81,117,69.2,14,13,0,0,1,0,0,1,1,0,0,0,0,0,727,4516,2674,26,11,0,8,1,816,13,2,2,100,0,0,15,10,10,5,0,9,12,75,3,14,10,4,11,26,32,0,26,10,72.2,DF
764,Ilaix Moriba,"1,011",3,35,80.4,49,40,383,4,35,2022-2023,19,gn GUI,Valencia,es La Liga,24,"1,011",11.2,10,14,5,0,2,2,0,0,0,0,403,501,80.4,12,53,12,2,67,6210,1890,222,259,85.7,142,169,84,27,39,69.2,35,28,1,2,1,2,1,3,2,0,0,0,0,1,383,1895,883,16,13,2,21,13,445,30,30,12,40,10,33.3,35,16,14,17,4,14,24,58.3,10,11,1,10,4,39,12,0,25,26,49,MF
765,Jørgen Strand Larsen,"1,705",7,29,68.4,47.2,45.2,348,3,15,2022-2023,22,no NOR,Celta Vigo,es La Liga,32,"1,705",18.9,20,12,2,4,4,8,4,0,0,0,232,339,68.4,12,14,3,1,14,3020,423,139,192,72.4,53,80,66.3,12,19,63.2,29,21,0,1,2,4,1,7,6,0,1,0,0,0,348,1327,460,17,6,9,74,24,438,73,31,14,45.2,15,48.4,15,7,3,5,7,7,30,23.3,23,14,5,9,3,18,24,0,42,47,47.2,FW
766,Stefan Savić,"1,943",1,11,87.7,65.1,80,777,33,39,2022-2023,31,me MNE,Atlético Madrid,es La Liga,22,"1,943",21.6,22,0,1,0,0,0,0,0,0,0,1001,1141,87.7,1,61,1,0,74,18727,7359,380,404,94.1,498,553,90.1,107,150,71.3,11,11,0,0,0,0,0,1,1,0,0,0,0,0,777,3967,2536,20,5,1,2,3,892,6,5,4,80,0,0,39,26,29,7,3,26,39,66.7,13,17,8,9,33,72,67,2,56,30,65.1,DF
767,Jawad El Yamiq,"1,608",0,12,81.1,62.7,71.4,606,37,17,2022-2023,30,ma MAR,Valladolid,es La Liga,25,"1,608",17.9,19,6,5,1,0,1,1,0,0,0,745,919,81.1,5,48,2,0,55,14945,5590,269,296,90.9,354,403,87.8,110,188,58.5,12,11,0,1,0,0,0,0,0,0,0,0,0,0,606,3424,1777,21,9,3,14,5,660,3,14,10,71.4,3,21.4,17,11,10,7,0,6,11,54.5,5,27,19,8,37,54,101,0,42,25,62.7,DF
768,Hugo Guillamón,"1,632",6,61,82.9,50,20,603,19,20,2022-2023,22,es ESP,Valencia,es La Liga,25,"1,632",18.1,19,6,11,1,4,5,0,1,1,0,852,1028,82.9,25,96,11,3,101,15768,4177,367,407,90.2,335,389,86.1,122,169,72.2,61,42,13,0,0,5,1,6,4,2,0,0,0,0,603,2516,1107,11,15,0,9,15,781,20,5,1,20,3,60,20,12,10,8,2,8,24,33.3,16,14,2,12,19,39,30,2,20,20,50,MF
769,Aritz Elustondo,"1,449",2,9,80.7,43.9,62.5,470,20,26,2022-2023,28,es ESP,Real Sociedad,es La Liga,25,"1,449",16.1,16,9,4,0,1,1,0,0,0,0,653,809,80.7,4,39,7,2,52,10994,4008,302,337,89.6,296,359,82.5,42,81,51.9,9,5,2,0,2,0,0,2,0,1,0,1,0,0,470,2264,1160,21,12,1,13,7,547,19,8,5,62.5,3,37.5,26,17,15,10,1,14,26,53.8,12,15,6,9,20,46,43,1,18,23,43.9,DF
770,Viktor Tsyhankov,"1,489",8,65,69.6,35,54.8,463,7,8,2022-2023,24,ua UKR,Girona,es La Liga,19,"1,489",16.5,17,2,2,3,6,9,3,0,0,0,433,622,69.6,36,21,16,2,46,6648,1872,257,319,80.6,108,161,67.1,49,79,62,65,39,20,2,2,2,0,8,6,1,0,0,1,0,463,3132,1672,63,39,19,16,15,525,120,31,17,54.8,10,32.3,8,8,5,1,2,1,14,7.1,13,13,2,11,7,15,12,0,7,13,35,MF
771,Mohamed Ali Cho,587,2,19,65.5,25,41,192,2,13,2022-2023,18,fr FRA,Real Sociedad,es La Liga,19,587,6.5,5,14,5,1,2,3,1,0,0,0,108,165,65.5,7,6,10,7,8,1506,407,72,82,87.8,27,53,50.9,5,17,29.4,19,12,1,2,2,1,1,2,2,0,0,0,0,0,192,1299,704,30,6,14,29,9,204,63,39,16,41,18,46.2,13,10,6,5,2,4,10,40,6,9,0,9,2,15,2,0,5,15,25,"FW,MF"
772,Enes Ünal,"2,970",8,68,59.5,48.8,48.8,619,6,26,2022-2023,25,tr TUR,Getafe,es La Liga,35,"2,970",33,35,0,0,14,3,17,9,5,6,1,446,750,59.5,27,40,16,3,55,5529,1253,281,404,69.6,110,203,54.2,14,31,45.2,68,45,0,2,5,15,1,8,5,0,0,0,3,0,619,2238,902,29,26,15,88,50,894,148,43,21,48.8,19,44.2,26,14,5,19,2,7,25,28,18,19,2,17,6,32,35,0,156,164,48.8,FW
773,Youssouf Sabaly,"1,680",2,33,82.2,31.3,48.7,619,19,45,2022-2023,29,sn SEN,Betis,es La Liga,23,"1,680",18.7,19,4,4,1,1,2,1,0,0,0,780,949,82.2,12,51,9,1,72,10707,4336,468,514,91.1,249,313,79.6,25,55,45.5,33,19,2,7,1,3,1,2,0,0,1,1,0,0,619,3101,1754,41,36,3,25,25,671,64,39,19,48.7,13,33.3,45,23,29,14,2,22,33,66.7,11,35,8,27,19,64,52,1,5,11,31.3,DF
774,Aïssa Mandi,"1,461",2,9,90.7,51.3,33.3,614,21,18,2022-2023,30,dz ALG,Villarreal,es La Liga,21,"1,461",16.2,16,5,17,0,0,0,0,0,0,0,826,911,90.7,4,30,3,0,36,16064,5793,288,303,95,427,462,92.4,98,120,81.7,9,8,1,0,0,0,0,2,2,0,0,0,0,0,614,2874,1516,7,7,0,3,2,726,9,3,1,33.3,1,33.3,18,10,14,3,1,6,12,50,6,19,14,5,21,39,58,0,20,19,51.3,DF
775,Óscar Trejo,"2,145",10,103,80.7,23.4,48.3,836,8,48,2022-2023,34,ar ARG,Rayo Vallecano,es La Liga,34,"2,145",23.8,28,6,0,3,4,7,2,1,2,1,811,1005,80.7,43,107,23,2,123,11119,3045,497,558,89.1,233,283,82.3,36,69,52.2,103,78,5,8,3,5,4,10,9,1,0,0,0,0,836,4598,2004,56,59,13,66,92,995,110,118,57,48.3,43,36.4,48,32,12,23,13,9,44,20.5,35,31,3,28,8,56,8,1,11,36,23.4,"MF,FW"
776,Rodrigo Ely,"3,155",2,21,81.2,67.5,71.4,964,31,30,2022-2023,28,br BRA,Almería,es La Liga,36,"3,155",35.1,36,0,0,0,1,1,0,0,0,0,1197,1475,81.2,6,54,3,0,52,26201,10151,292,339,86.1,705,777,90.7,192,336,57.1,21,14,1,1,5,0,0,2,2,0,0,0,0,0,964,3809,1958,6,8,1,16,2,1084,4,7,5,71.4,1,14.3,30,21,26,4,0,18,25,72,7,46,33,13,31,61,203,1,79,38,67.5,DF
777,Lucas Vázquez,"1,144",2,41,86.3,16.7,56,672,7,34,2022-2023,31,es ESP,Real Madrid,es La Liga,23,"1,144",12.7,12,11,9,4,1,5,4,0,0,0,808,936,86.3,21,28,30,6,50,12257,2640,456,495,92.1,279,319,87.5,50,74,67.6,41,32,2,2,1,3,1,2,1,0,0,0,1,0,672,3060,1598,31,13,16,20,7,771,145,25,14,56,5,20,34,23,22,10,2,20,28,71.4,8,10,0,10,7,41,13,0,1,5,16.7,DF
778,Martin Braithwaite,"2,456",7,48,65.9,44.9,32.1,410,5,12,2022-2023,31,dk DEN,Espanyol,es La Liga,31,"2,456",27.3,29,2,0,10,2,12,10,0,0,0,294,446,65.9,12,26,13,2,54,4173,986,183,242,75.6,74,112,66.1,19,30,63.3,48,31,0,2,9,6,0,7,4,0,0,3,0,0,410,2073,983,32,29,11,52,19,514,126,53,17,32.1,26,49.1,12,2,2,4,6,5,14,35.7,9,10,0,10,5,17,11,0,48,59,44.9,"FW,MF"
779,Fabrizio Angileri,585,2,5,58.8,63,36.4,123,7,12,2022-2023,28,ar ARG,Getafe,es La Liga,15,585,6.5,7,8,15,0,0,0,0,0,0,0,153,260,58.8,0,13,1,0,16,2800,936,67,87,77,65,109,59.6,17,42,40.5,5,3,0,1,0,0,1,2,1,0,0,0,0,1,123,554,220,4,7,0,4,4,145,14,11,4,36.4,6,54.5,12,9,8,3,1,10,17,58.8,7,8,3,5,7,19,10,0,17,10,63,DF
780,Pol Lirola,628,0,19,73.8,57.1,36.8,213,7,13,2022-2023,24,es ESP,Elche,es La Liga,12,628,7,7,5,19,1,0,1,1,0,0,0,240,325,73.8,6,10,3,2,19,3762,1309,135,154,87.7,79,107,73.8,16,38,42.1,19,18,0,1,0,0,0,0,0,0,0,0,0,0,213,1264,727,21,18,1,8,5,210,35,19,7,36.8,10,52.6,13,6,9,3,1,8,13,61.5,5,3,2,1,7,20,16,0,8,6,57.1,DF
781,Manu Sánchez,"2,124",4,61,80.1,40.5,39,689,14,51,2022-2023,21,es ESP,Osasuna,es La Liga,31,"2,124",23.6,22,9,7,0,2,2,0,0,0,0,916,1144,80.1,28,72,35,21,100,13651,4619,538,603,89.2,302,375,80.5,53,106,50,61,55,1,2,0,1,2,4,3,0,0,0,1,0,689,3461,1930,42,27,3,27,14,782,105,41,16,39,23,56.1,51,35,35,9,7,33,63,52.4,30,33,5,28,14,65,51,0,15,22,40.5,DF
782,Tete Morente,"1,632",4,36,67.9,51.2,47.6,468,12,21,2021-2022,24,es ESP,Elche,es La Liga,32,"1,632",18.1,18,14,5,3,3,6,3,0,0,0,393,579,67.9,16,25,19,9,50,5762,1644,228,289,78.9,113,170,66.5,28,64,43.8,36,28,3,3,1,1,0,4,2,1,1,0,0,0,468,3152,1410,59,27,13,45,14,529,135,63,30,47.6,33,52.4,21,14,13,7,1,7,28,25,21,30,1,29,12,33,12,0,22,21,51.2,MF
783,Nemanja Maksimović,"2,936",1,42,76.4,52.8,62.5,542,71,56,2021-2022,26,rs SRB,Getafe,es La Liga,35,"2,936",32.6,34,1,1,1,2,3,1,0,0,0,661,865,76.4,19,47,7,1,51,9614,2172,390,460,84.8,205,269,76.2,36,64,56.3,42,36,0,0,3,1,2,1,1,0,0,0,0,0,542,2600,1213,28,24,5,25,11,569,44,16,10,62.5,6,37.5,56,32,24,26,6,18,49,36.7,31,42,13,29,71,127,41,0,47,42,52.8,MF
784,Myrto Uzuni,856,2,19,67.8,30,40.9,186,10,7,2021-2022,26,al ALB,Granada,es La Liga,15,856,9.5,9,6,1,1,1,2,1,0,0,0,145,214,67.8,7,2,4,2,12,2104,608,74,97,76.3,47,69,68.1,10,20,50,19,16,2,1,0,0,0,2,2,0,0,0,0,0,186,923,415,14,11,8,29,9,182,37,22,9,40.9,13,59.1,7,4,6,1,0,0,2,0,2,13,1,12,10,17,7,0,6,14,30,"FW,MF"
785,Ángel Correa,"1,856",11,67,72.9,23.8,58.2,543,10,16,2021-2022,26,ar ARG,Atlético Madrid,es La Liga,36,"1,856",20.6,21,15,0,12,5,17,12,0,0,0,465,638,72.9,25,29,15,1,65,5631,1250,300,353,85,97,146,66.4,17,42,40.5,67,47,3,8,4,4,1,11,8,0,0,2,0,1,543,2392,1138,38,24,20,73,48,682,149,55,32,58.2,23,41.8,16,8,5,10,1,7,29,24.1,22,25,2,23,10,26,4,0,5,16,23.8,"FW,MF"
786,Jaime Mata,672,0,16,65.2,31.6,44.4,174,1,7,2021-2022,32,es ESP,Getafe,es La Liga,22,672,7.5,4,18,3,1,0,1,1,0,0,0,135,207,65.2,8,7,5,1,11,1741,366,80,112,71.4,40,55,72.7,4,11,36.4,16,15,0,0,0,1,0,0,0,0,0,0,0,0,174,640,262,6,4,2,35,6,235,61,9,4,44.4,5,55.6,7,5,3,1,3,1,9,11.1,8,4,1,3,1,8,5,0,25,54,31.6,FW
787,Marcos Llorente,"2,447",5,57,79.5,43.9,63.3,875,27,51,2021-2022,26,es ESP,Atlético Madrid,es La Liga,29,"2,447",27.2,29,0,0,0,2,2,0,0,0,0,1055,1327,79.5,26,54,29,10,81,14552,4204,612,690,88.7,289,378,76.5,66,110,60,57,51,3,1,0,2,0,5,5,0,0,0,0,0,875,4515,2117,63,37,11,40,22,978,181,30,19,63.3,11,36.7,51,23,25,22,4,28,43,65.1,15,33,10,23,27,78,44,0,18,23,43.9,"MF,DF"
788,Raúl de Tomás,"2,914",9,71,81.6,47.9,69.4,700,6,15,2021-2022,26,es ESP,Espanyol,es La Liga,34,"2,914",32.4,33,1,0,17,3,20,12,5,5,0,611,749,81.6,25,44,20,4,86,10477,1766,324,365,88.8,175,208,84.1,82,113,72.6,71,50,0,5,10,6,0,9,5,0,1,2,1,0,700,3493,1316,44,28,24,87,60,887,191,72,50,69.4,22,30.6,15,11,6,7,2,6,17,35.3,11,12,3,9,6,21,42,1,34,37,47.9,FW
789,Keidi Bare,"1,481",2,20,85.9,30.2,56.3,542,15,27,2021-2022,23,al ALB,Espanyol,es La Liga,25,"1,481",16.5,18,7,3,1,1,2,1,0,0,0,761,886,85.9,8,81,6,1,67,12983,3403,351,387,90.7,308,343,89.8,72,94,76.6,20,18,0,1,0,1,0,2,1,0,0,0,1,0,542,2836,1200,20,19,2,11,11,702,15,16,9,56.3,7,43.8,27,17,14,12,1,11,31,35.5,20,20,10,10,15,42,26,1,13,30,30.2,MF
790,Rubén Alcaraz,"1,105",1,39,83.4,48.9,64.7,457,13,41,2021-2022,30,es ESP,Cádiz,es La Liga,14,"1,105",12.3,12,2,0,2,0,2,2,0,0,0,556,667,83.4,14,85,12,3,87,10541,3267,247,267,92.5,201,226,88.9,91,138,65.9,39,28,5,1,2,3,0,1,1,0,0,0,0,0,457,2507,1343,26,10,1,21,11,526,21,17,11,64.7,6,35.3,41,20,14,24,3,22,45,48.9,23,10,2,8,13,54,14,0,22,23,48.9,MF
791,Son,"1,971",4,39,73.5,34.5,48.7,629,19,28,2021-2022,27,es ESP,Levante,es La Liga,26,"1,971",21.9,22,4,9,1,0,1,1,0,0,0,789,1073,73.5,16,56,29,7,96,13969,4767,384,437,87.9,294,370,79.5,94,197,47.7,39,33,2,1,1,1,1,4,3,0,0,0,1,0,629,2607,1417,37,23,11,35,4,721,111,39,19,48.7,20,51.3,28,18,16,7,5,17,34,50,17,11,5,6,19,47,33,1,10,19,34.5,DF
792,Aleix Vidal,"1,901",3,61,80.2,52.6,37.5,643,25,31,2021-2022,31,es ESP,Espanyol,es La Liga,31,"1,901",21.1,21,10,1,2,0,2,2,0,0,0,877,1093,80.2,26,53,28,9,78,14118,4962,439,475,92.4,341,411,83,61,121,50.4,61,41,7,5,0,4,4,3,2,0,1,0,0,0,643,3081,1668,44,29,4,25,15,753,120,32,12,37.5,20,62.5,31,25,17,9,5,19,39,48.7,20,19,6,13,25,56,35,2,10,9,52.6,"DF,MF"
793,Youssef En-Nesyri,"1,277",3,11,63.9,46.9,28.6,142,4,10,2021-2022,24,ma MAR,Sevilla,es La Liga,23,"1,277",14.2,15,8,2,5,1,6,4,1,1,0,122,191,63.9,6,7,3,0,14,1764,263,69,97,71.1,34,54,63,9,16,56.3,11,9,0,0,1,1,0,3,2,0,0,0,1,0,142,492,171,7,3,4,25,12,214,57,14,4,28.6,10,71.4,10,5,5,2,3,4,11,36.4,7,9,1,8,4,14,18,0,45,51,46.9,FW
794,David Alaba,"2,642",8,45,90.9,38.9,40,1529,22,23,2021-2022,29,at AUT,Real Madrid,es La Liga,30,"2,642",29.4,30,0,0,2,3,5,2,0,0,0,1788,1968,90.9,21,143,15,3,154,29585,10903,831,870,95.5,804,859,93.6,102,161,63.4,45,37,2,1,4,0,1,8,7,0,0,1,0,0,1529,8443,5039,40,34,5,18,3,1701,76,10,4,40,6,60,23,13,15,6,2,9,19,47.4,10,26,15,11,22,45,70,1,14,22,38.9,DF
795,Óscar Mingueza,894,1,13,86.5,60,85.7,536,9,25,2021-2022,22,es ESP,Barcelona,es La Liga,19,894,9.9,9,10,16,0,1,1,0,0,0,0,652,754,86.5,9,38,13,8,43,10563,3034,320,340,94.1,252,289,87.2,53,84,63.1,13,12,0,1,0,0,0,1,1,0,0,0,0,0,536,2170,1173,13,16,0,8,5,598,40,7,6,85.7,1,14.3,25,11,12,11,2,16,23,69.6,7,5,0,5,9,34,22,1,9,6,60,DF
796,Sergi Darder,"3,125",14,92,82.3,42.9,68.8,1288,26,45,2021-2022,27,es ESP,Espanyol,es La Liga,36,"3,125",34.7,36,0,0,3,9,12,3,0,0,0,1427,1733,82.3,37,192,43,5,221,25904,7951,644,704,91.5,566,646,87.6,170,276,61.6,92,72,5,7,4,3,1,14,13,0,0,1,0,0,1288,8511,4410,94,75,11,38,32,1531,65,77,53,68.8,24,31.2,45,22,16,19,10,18,54,33.3,36,16,1,15,26,71,32,1,12,16,42.9,MF
797,Federico Valverde,"1,833",4,71,87.8,65.2,64,913,24,36,2021-2022,23,uy URU,Real Madrid,es La Liga,31,"1,833",20.4,19,12,2,0,1,1,0,0,0,0,1039,1183,87.8,24,119,19,0,129,15572,3864,587,631,93,328,360,91.1,73,104,70.2,71,59,2,3,3,2,2,4,4,0,0,0,0,0,913,5789,3343,76,81,5,26,9,1037,86,50,32,64,18,36,36,16,11,16,9,12,31,38.7,19,23,5,18,24,60,12,0,15,8,65.2,MF
798,Carlos Bacca,513,2,13,62.6,33.3,63.6,67,1,4,2021-2022,34,co COL,Granada,es La Liga,17,513,5.7,4,13,16,0,1,1,0,0,0,0,62,99,62.6,7,6,4,0,10,913,279,34,51,66.7,23,37,62.2,3,5,60,13,9,0,0,2,2,0,2,1,0,0,0,1,0,67,389,188,7,4,4,8,4,98,20,11,7,63.6,4,36.4,4,4,2,0,2,0,3,0,3,5,0,5,1,5,5,0,8,16,33.3,FW
799,Jorge Cuenca,"2,683",1,9,67,67.5,50,663,39,46,2021-2022,21,es ESP,2 Teams,es La Liga,32,"2,683",29.8,31,1,3,1,0,1,1,0,0,0,742,1108,67,2,49,1,1,61,14772,6181,269,345,78,374,464,80.6,93,260,35.8,9,8,0,0,0,1,0,1,1,0,0,0,0,0,663,2483,1095,4,8,0,14,3,715,6,6,3,50,3,50,46,32,30,15,1,21,28,75,7,29,14,15,39,85,155,0,79,38,67.5,DF
800,Denis Cheryshev,563,3,16,60.8,27.8,54.5,132,9,14,2021-2022,30,ru RUS,Valencia,es La Liga,17,563,6.3,5,12,12,0,1,1,0,0,0,0,104,171,60.8,3,7,6,0,19,1671,410,52,69,75.4,39,59,66.1,8,21,38.1,16,10,2,1,1,1,1,3,1,0,1,0,1,0,132,674,324,14,9,4,16,3,126,36,11,6,54.5,5,45.5,14,5,6,1,7,6,15,40,9,9,1,8,9,23,9,0,5,13,27.8,"MF,FW"
